Order 0	number of articles 9
16	Aisle 1	Location 27
17	Aisle 11	Location 39
18	Aisle 7	Location 13
19	Aisle 0	Location 17
20	Aisle 7	Location 12
21	Aisle 8	Location 31
22	Aisle 1	Location 5
Order 7	number of articles 12
0	Aisle 5	Location 10
1	Aisle 6	Location 34
2	Aisle 6	Location 15
3	Aisle 0	Location 6
4	Aisle 3	Location 43
5	Aisle 1	Location 40
6	Aisle 3	Location 15
7	Aisle 13	Location 15
8	Aisle 16	Location 20
9	Aisle 5	Location 17
10	Aisle 8	Location 25
11	Aisle 0	Location 30
Order 8	number of articles 7
0	Aisle 4	Location 36
1	Aisle 2	Location 28
2	Aisle 12	Location 26
3	Aisle 10	Location 5
4	Aisle 12	Location 24
5	Aisle 0	Location 19
6	Aisle 2	Location 19
Order 9	number of articles 24
0	Aisle 17	Location 6
1	Aisle 0	Location 41
2	Aisle 17	Location 4
3	Aisle 9	Location 33
4	Aisle 15	Location 9
5	Aisle 17	Location 5
6	Aisle 0	Location 16
7	Aisle 11	Location 28
8	Aisle 6	Location 25
9	Aisle 3	Location 44
10	Aisle 16	Location 3
11	Aisle 12	Location 40
12	Aisle 4	Location 13
13	Aisle 5	Location 33
14	Aisle 14	Location 29
15	Aisle 7	Location 33
16	Aisle 19	Location 19
17	Aisle 10	Location 19
18	Aisle 19	Location 17
19	Aisle 13	Location 39
20	Aisle 9	Location 1
21	Aisle 17	Location 14
22	Aisle 1	Location 23
23	Aisle 10	Location 16
Order 10	number of articles 22
0	Aisle 8	Location 3
1	Aisle 4	Location 18
2	Aisle 12	Location 25
3	Aisle 19	Location 31
4	Aisle 17	Location 4
5	Aisle 13	Location 24
6	Aisle 7	Location 6
7	Aisle 19	Location 9
8	Aisle 8	Location 1
9	Aisle 12	Location 30
10	Aisle 14	Location 9
11	Aisle 19	Location 25
12	Aisle 7	Location 11
13	Aisle 4	Location 2
14	Aisle 2	Location 0
15	Aisle 1	Location 24
16	Aisle 18	Location 39
17	Aisle 2	Location 37
18	Aisle 14	Location 16
19	Aisle 16	Location 11
20	Aisle 10	Location 14
21	Aisle 0	Location 28
Order 11	number of articles 20
0	Aisle 4	Location 34
1	Aisle 0	Location 2
2	Aisle 7	Location 13
3	Aisle 11	Location 14
4	Aisle 1	Location 18
5	Aisle 9	Location 31
6	Aisle 11	Location 32
7	Aisle 14	Location 31
8	Aisle 4	Location 10
9	Aisle 13	Location 15
10	Aisle 19	Location 39
11	Aisle 9	Location 27
12	Aisle 17	Location 13
13	Aisle 9	Location 19
14	Aisle 9	Location 29
15	Aisle 3	Location 23
16	Aisle 7	Location 40
17	Aisle 14	Location 35
18	Aisle 10	Location 14
19	Aisle 14	Location 44
Order 12	number of articles 11
0	Aisle 2	Location 4
1	Aisle 11	Location 27
2	Aisle 13	Location 3
3	Aisle 0	Location 23
4	Aisle 15	Location 34
5	Aisle 2	Location 36
6	Aisle 6	Location 13
7	Aisle 6	Location 26
8	Aisle 13	Location 39
9	Aisle 12	Location 11
10	Aisle 4	Location 16
Order 13	number of articles 12
0	Aisle 2	Location 16
1	Aisle 9	Location 8
2	Aisle 9	Location 27
3	Aisle 10	Location 38
4	Aisle 1	Location 27
5	Aisle 8	Location 21
6	Aisle 5	Location 5
7	Aisle 4	Location 10
8	Aisle 1	Location 2
9	Aisle 3	Location 10
10	Aisle 18	Location 33
11	Aisle 11	Location 2
Order 14	number of articles 12
0	Aisle 0	Location 43
1	Aisle 2	Location 16
2	Aisle 7	Location 28
3	Aisle 1	Location 2
4	Aisle 1	Location 10
5	Aisle 11	Location 21
6	Aisle 15	Location 23
7	Aisle 17	Location 40
8	Aisle 1	Location 21
9	Aisle 19	Location 43
10	Aisle 8	Location 7
11	Aisle 0	Location 5
Order 15	number of articles 19
0	Aisle 1	Location 6
1	Aisle 10	Location 31
2	Aisle 16	Location 14
3	Aisle 17	Location 41
4	Aisle 9	Location 44
5	Aisle 12	Location 37
6	Aisle 4	Location 2
7	Aisle 13	Location 42
8	Aisle 16	Location 5
9	Aisle 18	Location 5
10	Aisle 18	Location 31
11	Aisle 10	Location 0
12	Aisle 1	Location 30
13	Aisle 12	Location 26
14	Aisle 16	Location 43
15	Aisle 15	Location 5
16	Aisle 13	Location 32
17	Aisle 10	Location 3
18	Aisle 14	Location 14
Order 16	number of articles 19
0	Aisle 16	Location 7
1	Aisle 2	Location 7
2	Aisle 4	Location 22
3	Aisle 17	Location 0
4	Aisle 11	Location 32
5	Aisle 6	Location 30
6	Aisle 11	Location 20
7	Aisle 13	Location 19
8	Aisle 13	Location 15
9	Aisle 12	Location 38
10	Aisle 3	Location 0
11	Aisle 17	Location 7
12	Aisle 7	Location 3
13	Aisle 17	Location 34
14	Aisle 10	Location 6
15	Aisle 0	Location 18
16	Aisle 15	Location 6
17	Aisle 5	Location 4
18	Aisle 1	Location 8
Order 17	number of articles 23
0	Aisle 8	Location 8
1	Aisle 0	Location 24
2	Aisle 16	Location 12
3	Aisle 16	Location 31
4	Aisle 4	Location 3
5	Aisle 4	Location 8
6	Aisle 2	Location 23
7	Aisle 6	Location 41
8	Aisle 10	Location 24
9	Aisle 10	Location 35
10	Aisle 12	Location 8
11	Aisle 17	Location 33
12	Aisle 10	Location 12
13	Aisle 7	Location 12
14	Aisle 5	Location 41
15	Aisle 0	Location 43
16	Aisle 11	Location 22
17	Aisle 1	Location 29
18	Aisle 0	Location 9
19	Aisle 15	Location 24
20	Aisle 0	Location 17
21	Aisle 15	Location 7
22	Aisle 11	Location 27
Order 18	number of articles 15
0	Aisle 9	Location 12
1	Aisle 8	Location 1
2	Aisle 15	Location 36
3	Aisle 7	Location 34
4	Aisle 8	Location 0
5	Aisle 11	Location 5
6	Aisle 15	Location 44
7	Aisle 4	Location 10
8	Aisle 8	Location 42
9	Aisle 14	Location 0
10	Aisle 18	Location 18
11	Aisle 8	Location 37
12	Aisle 1	Location 10
13	Aisle 18	Location 25
14	Aisle 4	Location 17
Order 19	number of articles 6
0	Aisle 18	Location 23
1	Aisle 11	Location 36
2	Aisle 2	Location 19
3	Aisle 19	Location 3
4	Aisle 1	Location 25
5	Aisle 12	Location 40
