Order 0	number of articles 15
3	Aisle 0	Location 7
4	Aisle 11	Location 20
5	Aisle 10	Location 5
6	Aisle 1	Location 15
7	Aisle 16	Location 37
8	Aisle 10	Location 14
9	Aisle 16	Location 12
10	Aisle 2	Location 6
11	Aisle 1	Location 43
12	Aisle 3	Location 38
13	Aisle 15	Location 21
14	Aisle 1	Location 7
15	Aisle 18	Location 26
16	Aisle 4	Location 7
17	Aisle 8	Location 37
18	Aisle 5	Location 7
19	Aisle 17	Location 38
20	Aisle 12	Location 1
21	Aisle 13	Location 43
22	Aisle 15	Location 32
Order 20	number of articles 20
0	Aisle 12	Location 14
1	Aisle 3	Location 42
2	Aisle 19	Location 28
3	Aisle 2	Location 28
4	Aisle 16	Location 13
5	Aisle 3	Location 10
6	Aisle 10	Location 17
7	Aisle 5	Location 44
8	Aisle 9	Location 9
9	Aisle 8	Location 9
10	Aisle 5	Location 32
11	Aisle 12	Location 12
12	Aisle 14	Location 9
13	Aisle 8	Location 4
14	Aisle 15	Location 8
15	Aisle 2	Location 8
16	Aisle 3	Location 9
17	Aisle 4	Location 9
18	Aisle 10	Location 1
19	Aisle 11	Location 8
Order 21	number of articles 19
0	Aisle 9	Location 41
1	Aisle 16	Location 7
2	Aisle 6	Location 37
3	Aisle 16	Location 19
4	Aisle 0	Location 26
5	Aisle 10	Location 41
6	Aisle 19	Location 14
7	Aisle 19	Location 19
8	Aisle 2	Location 16
9	Aisle 0	Location 11
10	Aisle 5	Location 35
11	Aisle 11	Location 10
12	Aisle 18	Location 31
13	Aisle 17	Location 38
14	Aisle 18	Location 22
15	Aisle 16	Location 0
16	Aisle 0	Location 8
17	Aisle 3	Location 15
18	Aisle 13	Location 2
Order 22	number of articles 20
0	Aisle 4	Location 28
1	Aisle 14	Location 18
2	Aisle 2	Location 36
3	Aisle 18	Location 15
4	Aisle 5	Location 13
5	Aisle 18	Location 8
6	Aisle 6	Location 21
7	Aisle 0	Location 21
8	Aisle 10	Location 8
9	Aisle 19	Location 1
10	Aisle 13	Location 5
11	Aisle 17	Location 5
12	Aisle 15	Location 13
13	Aisle 16	Location 32
14	Aisle 7	Location 1
15	Aisle 10	Location 15
16	Aisle 14	Location 32
17	Aisle 16	Location 18
18	Aisle 16	Location 1
19	Aisle 7	Location 2
Order 23	number of articles 16
0	Aisle 14	Location 31
1	Aisle 5	Location 10
2	Aisle 13	Location 21
3	Aisle 10	Location 15
4	Aisle 0	Location 4
5	Aisle 2	Location 39
6	Aisle 4	Location 9
7	Aisle 5	Location 13
8	Aisle 8	Location 28
9	Aisle 8	Location 19
10	Aisle 19	Location 9
11	Aisle 10	Location 25
12	Aisle 9	Location 40
13	Aisle 1	Location 41
14	Aisle 9	Location 7
15	Aisle 3	Location 24
Order 24	number of articles 16
0	Aisle 4	Location 39
1	Aisle 7	Location 26
2	Aisle 8	Location 27
3	Aisle 7	Location 6
4	Aisle 11	Location 5
5	Aisle 10	Location 21
6	Aisle 15	Location 32
7	Aisle 18	Location 19
8	Aisle 16	Location 27
9	Aisle 8	Location 20
10	Aisle 14	Location 27
11	Aisle 11	Location 30
12	Aisle 19	Location 7
13	Aisle 1	Location 44
14	Aisle 6	Location 15
15	Aisle 11	Location 26
Order 25	number of articles 22
0	Aisle 15	Location 25
1	Aisle 2	Location 6
2	Aisle 0	Location 26
3	Aisle 6	Location 38
4	Aisle 0	Location 43
5	Aisle 3	Location 2
6	Aisle 16	Location 38
7	Aisle 2	Location 10
8	Aisle 5	Location 3
9	Aisle 18	Location 7
10	Aisle 4	Location 26
11	Aisle 17	Location 2
12	Aisle 1	Location 22
13	Aisle 18	Location 10
14	Aisle 18	Location 15
15	Aisle 6	Location 26
16	Aisle 18	Location 34
17	Aisle 6	Location 44
18	Aisle 11	Location 31
19	Aisle 16	Location 44
20	Aisle 19	Location 3
21	Aisle 4	Location 41
Order 26	number of articles 5
0	Aisle 0	Location 11
1	Aisle 11	Location 30
2	Aisle 7	Location 35
3	Aisle 3	Location 13
4	Aisle 11	Location 17
Order 27	number of articles 9
0	Aisle 5	Location 42
1	Aisle 10	Location 41
2	Aisle 11	Location 42
3	Aisle 1	Location 23
4	Aisle 9	Location 9
5	Aisle 4	Location 33
6	Aisle 1	Location 32
7	Aisle 7	Location 34
8	Aisle 11	Location 13
Order 28	number of articles 17
0	Aisle 6	Location 18
1	Aisle 10	Location 32
2	Aisle 13	Location 34
3	Aisle 12	Location 6
4	Aisle 14	Location 31
5	Aisle 14	Location 22
6	Aisle 6	Location 6
7	Aisle 1	Location 40
8	Aisle 8	Location 16
9	Aisle 9	Location 38
10	Aisle 3	Location 1
11	Aisle 4	Location 44
12	Aisle 18	Location 2
13	Aisle 4	Location 30
14	Aisle 5	Location 10
15	Aisle 9	Location 19
16	Aisle 13	Location 1
Order 29	number of articles 24
0	Aisle 17	Location 29
1	Aisle 16	Location 33
2	Aisle 18	Location 3
3	Aisle 17	Location 33
4	Aisle 8	Location 3
5	Aisle 16	Location 23
6	Aisle 14	Location 36
7	Aisle 0	Location 27
8	Aisle 16	Location 25
9	Aisle 13	Location 24
10	Aisle 9	Location 41
11	Aisle 6	Location 43
12	Aisle 7	Location 18
13	Aisle 18	Location 38
14	Aisle 15	Location 39
15	Aisle 0	Location 12
16	Aisle 8	Location 10
17	Aisle 3	Location 34
18	Aisle 18	Location 30
19	Aisle 16	Location 6
20	Aisle 4	Location 12
21	Aisle 19	Location 12
22	Aisle 8	Location 20
23	Aisle 17	Location 31
Order 30	number of articles 16
0	Aisle 18	Location 42
1	Aisle 19	Location 22
2	Aisle 17	Location 13
3	Aisle 17	Location 19
4	Aisle 13	Location 9
5	Aisle 1	Location 1
6	Aisle 6	Location 2
7	Aisle 4	Location 31
8	Aisle 16	Location 6
9	Aisle 1	Location 10
10	Aisle 1	Location 41
11	Aisle 11	Location 0
12	Aisle 2	Location 37
13	Aisle 7	Location 21
14	Aisle 16	Location 1
15	Aisle 6	Location 9
Order 31	number of articles 5
0	Aisle 19	Location 44
1	Aisle 1	Location 35
2	Aisle 12	Location 23
3	Aisle 10	Location 18
4	Aisle 7	Location 26
Order 32	number of articles 21
0	Aisle 13	Location 29
1	Aisle 5	Location 14
2	Aisle 7	Location 42
3	Aisle 5	Location 30
4	Aisle 4	Location 24
5	Aisle 19	Location 26
6	Aisle 15	Location 26
7	Aisle 17	Location 15
8	Aisle 15	Location 22
9	Aisle 10	Location 32
10	Aisle 6	Location 2
11	Aisle 17	Location 34
12	Aisle 6	Location 11
13	Aisle 9	Location 42
14	Aisle 5	Location 34
15	Aisle 19	Location 15
16	Aisle 18	Location 6
17	Aisle 9	Location 39
18	Aisle 12	Location 12
19	Aisle 9	Location 26
20	Aisle 11	Location 16
Order 33	number of articles 14
0	Aisle 14	Location 6
1	Aisle 2	Location 4
2	Aisle 18	Location 1
3	Aisle 4	Location 6
4	Aisle 12	Location 39
5	Aisle 11	Location 19
6	Aisle 0	Location 43
7	Aisle 13	Location 42
8	Aisle 9	Location 30
9	Aisle 11	Location 17
10	Aisle 5	Location 36
11	Aisle 1	Location 27
12	Aisle 11	Location 42
13	Aisle 7	Location 34
Order 34	number of articles 8
0	Aisle 13	Location 18
1	Aisle 14	Location 13
2	Aisle 0	Location 13
3	Aisle 12	Location 41
4	Aisle 17	Location 37
5	Aisle 0	Location 24
6	Aisle 6	Location 15
7	Aisle 19	Location 5
Order 35	number of articles 7
0	Aisle 3	Location 6
1	Aisle 9	Location 1
2	Aisle 12	Location 25
3	Aisle 12	Location 32
4	Aisle 10	Location 42
5	Aisle 13	Location 6
6	Aisle 9	Location 13
Order 36	number of articles 9
0	Aisle 14	Location 33
1	Aisle 2	Location 8
2	Aisle 19	Location 18
3	Aisle 16	Location 26
4	Aisle 4	Location 17
5	Aisle 15	Location 27
6	Aisle 17	Location 17
7	Aisle 14	Location 35
8	Aisle 2	Location 9
Order 37	number of articles 19
0	Aisle 4	Location 40
1	Aisle 12	Location 40
2	Aisle 9	Location 42
3	Aisle 0	Location 42
4	Aisle 15	Location 11
5	Aisle 14	Location 16
6	Aisle 6	Location 26
7	Aisle 13	Location 29
8	Aisle 6	Location 22
9	Aisle 16	Location 12
10	Aisle 9	Location 30
11	Aisle 17	Location 36
12	Aisle 1	Location 23
13	Aisle 18	Location 16
14	Aisle 15	Location 19
15	Aisle 1	Location 21
16	Aisle 15	Location 41
17	Aisle 13	Location 16
18	Aisle 11	Location 27
Order 38	number of articles 14
0	Aisle 6	Location 5
1	Aisle 2	Location 25
2	Aisle 11	Location 3
3	Aisle 8	Location 37
4	Aisle 5	Location 2
5	Aisle 0	Location 15
6	Aisle 15	Location 14
7	Aisle 9	Location 37
8	Aisle 15	Location 2
9	Aisle 13	Location 34
10	Aisle 15	Location 34
11	Aisle 19	Location 39
12	Aisle 19	Location 42
13	Aisle 19	Location 32
Order 39	number of articles 19
0	Aisle 8	Location 10
1	Aisle 16	Location 6
2	Aisle 5	Location 7
3	Aisle 18	Location 37
4	Aisle 13	Location 22
5	Aisle 11	Location 31
6	Aisle 8	Location 37
7	Aisle 10	Location 5
8	Aisle 8	Location 23
9	Aisle 13	Location 0
10	Aisle 6	Location 0
11	Aisle 9	Location 26
12	Aisle 10	Location 19
13	Aisle 16	Location 40
14	Aisle 7	Location 1
15	Aisle 15	Location 12
16	Aisle 12	Location 24
17	Aisle 14	Location 32
18	Aisle 18	Location 40
