Order 0	number of articles 17
17	Aisle 18	Location 39
18	Aisle 2	Location 18
Order 7	number of articles 18
0	Aisle 5	Location 43
1	Aisle 15	Location 21
2	Aisle 6	Location 19
3	Aisle 5	Location 32
4	Aisle 3	Location 42
5	Aisle 0	Location 2
6	Aisle 11	Location 32
7	Aisle 4	Location 33
8	Aisle 11	Location 6
9	Aisle 13	Location 1
10	Aisle 19	Location 16
11	Aisle 13	Location 16
12	Aisle 4	Location 6
13	Aisle 10	Location 24
14	Aisle 12	Location 1
15	Aisle 13	Location 33
16	Aisle 0	Location 20
17	Aisle 14	Location 22
Order 8	number of articles 23
0	Aisle 7	Location 5
1	Aisle 13	Location 30
2	Aisle 3	Location 16
3	Aisle 17	Location 21
4	Aisle 9	Location 36
5	Aisle 8	Location 37
6	Aisle 1	Location 16
7	Aisle 14	Location 26
8	Aisle 8	Location 19
9	Aisle 16	Location 28
10	Aisle 9	Location 27
11	Aisle 4	Location 18
12	Aisle 13	Location 37
13	Aisle 8	Location 43
14	Aisle 11	Location 43
15	Aisle 11	Location 36
16	Aisle 13	Location 11
17	Aisle 8	Location 22
18	Aisle 9	Location 12
19	Aisle 12	Location 26
20	Aisle 19	Location 38
21	Aisle 2	Location 42
22	Aisle 16	Location 42
Order 9	number of articles 21
0	Aisle 0	Location 4
1	Aisle 9	Location 4
2	Aisle 5	Location 18
3	Aisle 6	Location 19
4	Aisle 10	Location 1
5	Aisle 0	Location 42
6	Aisle 12	Location 31
7	Aisle 16	Location 40
8	Aisle 18	Location 38
9	Aisle 16	Location 42
10	Aisle 13	Location 7
11	Aisle 9	Location 29
12	Aisle 19	Location 2
13	Aisle 4	Location 36
14	Aisle 9	Location 9
15	Aisle 12	Location 33
16	Aisle 17	Location 9
17	Aisle 18	Location 40
18	Aisle 6	Location 40
19	Aisle 9	Location 2
20	Aisle 15	Location 25
Order 10	number of articles 19
0	Aisle 17	Location 3
1	Aisle 13	Location 43
2	Aisle 15	Location 18
3	Aisle 0	Location 32
4	Aisle 2	Location 33
5	Aisle 13	Location 31
6	Aisle 9	Location 28
7	Aisle 2	Location 37
8	Aisle 10	Location 23
9	Aisle 3	Location 1
10	Aisle 19	Location 29
11	Aisle 10	Location 16
12	Aisle 7	Location 14
13	Aisle 8	Location 12
14	Aisle 6	Location 43
15	Aisle 19	Location 26
16	Aisle 10	Location 13
17	Aisle 13	Location 34
18	Aisle 4	Location 44
Order 11	number of articles 17
0	Aisle 10	Location 38
1	Aisle 16	Location 27
2	Aisle 3	Location 26
3	Aisle 17	Location 2
4	Aisle 10	Location 35
5	Aisle 0	Location 16
6	Aisle 13	Location 40
7	Aisle 2	Location 30
8	Aisle 9	Location 3
9	Aisle 14	Location 24
10	Aisle 14	Location 38
11	Aisle 4	Location 22
12	Aisle 11	Location 14
13	Aisle 8	Location 23
14	Aisle 3	Location 20
15	Aisle 7	Location 10
16	Aisle 12	Location 32
Order 12	number of articles 15
0	Aisle 16	Location 5
1	Aisle 0	Location 25
2	Aisle 2	Location 11
3	Aisle 4	Location 24
4	Aisle 2	Location 9
5	Aisle 0	Location 40
6	Aisle 6	Location 20
7	Aisle 4	Location 32
8	Aisle 17	Location 33
9	Aisle 11	Location 0
10	Aisle 1	Location 9
11	Aisle 2	Location 19
12	Aisle 0	Location 14
13	Aisle 4	Location 23
14	Aisle 6	Location 22
Order 13	number of articles 23
0	Aisle 4	Location 14
1	Aisle 13	Location 34
2	Aisle 19	Location 24
3	Aisle 13	Location 11
4	Aisle 6	Location 35
5	Aisle 11	Location 33
6	Aisle 13	Location 1
7	Aisle 12	Location 3
8	Aisle 9	Location 12
9	Aisle 1	Location 0
10	Aisle 7	Location 44
11	Aisle 17	Location 19
12	Aisle 17	Location 30
13	Aisle 10	Location 21
14	Aisle 6	Location 11
15	Aisle 19	Location 41
16	Aisle 9	Location 22
17	Aisle 3	Location 44
18	Aisle 4	Location 33
19	Aisle 3	Location 6
20	Aisle 8	Location 10
21	Aisle 17	Location 31
22	Aisle 5	Location 19
Order 14	number of articles 6
0	Aisle 1	Location 39
1	Aisle 12	Location 29
2	Aisle 4	Location 16
3	Aisle 4	Location 20
4	Aisle 15	Location 10
5	Aisle 17	Location 11
Order 15	number of articles 22
0	Aisle 18	Location 44
1	Aisle 6	Location 14
2	Aisle 15	Location 43
3	Aisle 9	Location 10
4	Aisle 5	Location 12
5	Aisle 11	Location 12
6	Aisle 3	Location 19
7	Aisle 11	Location 16
8	Aisle 14	Location 44
9	Aisle 0	Location 23
10	Aisle 1	Location 15
11	Aisle 15	Location 33
12	Aisle 1	Location 8
13	Aisle 19	Location 14
14	Aisle 4	Location 15
15	Aisle 0	Location 11
16	Aisle 6	Location 31
17	Aisle 9	Location 22
18	Aisle 6	Location 39
19	Aisle 11	Location 28
20	Aisle 2	Location 19
21	Aisle 8	Location 37
Order 16	number of articles 13
0	Aisle 14	Location 38
1	Aisle 6	Location 32
2	Aisle 19	Location 24
3	Aisle 7	Location 16
4	Aisle 8	Location 11
5	Aisle 7	Location 20
6	Aisle 12	Location 7
7	Aisle 19	Location 15
8	Aisle 3	Location 20
9	Aisle 3	Location 15
10	Aisle 14	Location 27
11	Aisle 18	Location 43
12	Aisle 1	Location 38
Order 17	number of articles 23
0	Aisle 3	Location 43
1	Aisle 4	Location 19
2	Aisle 4	Location 17
3	Aisle 12	Location 8
4	Aisle 6	Location 14
5	Aisle 10	Location 5
6	Aisle 9	Location 12
7	Aisle 7	Location 7
8	Aisle 0	Location 42
9	Aisle 0	Location 26
10	Aisle 2	Location 23
11	Aisle 17	Location 9
12	Aisle 18	Location 40
13	Aisle 7	Location 6
14	Aisle 14	Location 1
15	Aisle 16	Location 13
16	Aisle 6	Location 31
17	Aisle 4	Location 9
18	Aisle 7	Location 33
19	Aisle 13	Location 40
20	Aisle 10	Location 18
21	Aisle 4	Location 8
22	Aisle 17	Location 16
Order 18	number of articles 24
0	Aisle 10	Location 16
1	Aisle 4	Location 44
2	Aisle 0	Location 38
3	Aisle 14	Location 29
4	Aisle 15	Location 30
5	Aisle 5	Location 5
6	Aisle 1	Location 3
7	Aisle 1	Location 27
8	Aisle 13	Location 26
9	Aisle 16	Location 39
10	Aisle 11	Location 24
11	Aisle 18	Location 7
12	Aisle 7	Location 28
13	Aisle 0	Location 19
14	Aisle 6	Location 25
15	Aisle 14	Location 3
16	Aisle 2	Location 34
17	Aisle 6	Location 33
18	Aisle 12	Location 9
19	Aisle 19	Location 30
20	Aisle 19	Location 24
21	Aisle 15	Location 17
22	Aisle 8	Location 37
23	Aisle 3	Location 28
Order 19	number of articles 16
0	Aisle 15	Location 5
1	Aisle 6	Location 44
2	Aisle 12	Location 8
3	Aisle 7	Location 26
4	Aisle 9	Location 28
5	Aisle 0	Location 11
6	Aisle 6	Location 21
7	Aisle 16	Location 7
8	Aisle 4	Location 16
9	Aisle 14	Location 23
10	Aisle 7	Location 22
11	Aisle 8	Location 38
12	Aisle 14	Location 5
13	Aisle 1	Location 40
14	Aisle 18	Location 3
15	Aisle 10	Location 35
Order 20	number of articles 18
0	Aisle 9	Location 20
1	Aisle 7	Location 5
2	Aisle 14	Location 29
3	Aisle 8	Location 29
4	Aisle 13	Location 10
5	Aisle 11	Location 9
6	Aisle 11	Location 22
7	Aisle 10	Location 31
8	Aisle 12	Location 9
9	Aisle 12	Location 35
10	Aisle 6	Location 23
11	Aisle 2	Location 19
12	Aisle 2	Location 44
13	Aisle 17	Location 43
14	Aisle 3	Location 14
15	Aisle 18	Location 13
16	Aisle 13	Location 24
17	Aisle 14	Location 39
Order 21	number of articles 10
0	Aisle 3	Location 5
1	Aisle 18	Location 19
2	Aisle 3	Location 36
3	Aisle 5	Location 30
4	Aisle 4	Location 38
5	Aisle 1	Location 3
6	Aisle 12	Location 20
7	Aisle 15	Location 1
8	Aisle 13	Location 41
9	Aisle 6	Location 19
Order 22	number of articles 7
0	Aisle 18	Location 21
1	Aisle 3	Location 17
2	Aisle 3	Location 0
3	Aisle 17	Location 33
4	Aisle 0	Location 13
5	Aisle 16	Location 40
6	Aisle 9	Location 23
Order 23	number of articles 11
0	Aisle 5	Location 20
1	Aisle 12	Location 40
2	Aisle 6	Location 7
3	Aisle 8	Location 7
4	Aisle 4	Location 0
5	Aisle 8	Location 4
6	Aisle 8	Location 40
7	Aisle 16	Location 20
8	Aisle 18	Location 24
9	Aisle 19	Location 43
10	Aisle 17	Location 3
Order 24	number of articles 8
0	Aisle 10	Location 18
1	Aisle 5	Location 33
2	Aisle 5	Location 42
3	Aisle 3	Location 11
4	Aisle 13	Location 10
5	Aisle 9	Location 30
6	Aisle 10	Location 4
7	Aisle 15	Location 17
Order 25	number of articles 9
0	Aisle 17	Location 31
1	Aisle 14	Location 31
2	Aisle 6	Location 20
3	Aisle 13	Location 41
4	Aisle 10	Location 25
5	Aisle 11	Location 8
6	Aisle 1	Location 19
7	Aisle 15	Location 24
8	Aisle 14	Location 15
Order 26	number of articles 22
0	Aisle 17	Location 44
1	Aisle 5	Location 7
2	Aisle 9	Location 12
3	Aisle 8	Location 29
4	Aisle 11	Location 24
5	Aisle 15	Location 11
6	Aisle 12	Location 11
7	Aisle 4	Location 12
8	Aisle 12	Location 22
9	Aisle 2	Location 15
10	Aisle 3	Location 36
11	Aisle 12	Location 32
12	Aisle 2	Location 22
13	Aisle 17	Location 1
14	Aisle 3	Location 31
15	Aisle 5	Location 27
16	Aisle 5	Location 12
17	Aisle 1	Location 28
18	Aisle 9	Location 22
19	Aisle 8	Location 7
20	Aisle 10	Location 8
21	Aisle 7	Location 31
Order 27	number of articles 14
0	Aisle 13	Location 15
1	Aisle 0	Location 11
2	Aisle 14	Location 4
3	Aisle 10	Location 8
4	Aisle 1	Location 22
5	Aisle 7	Location 12
6	Aisle 2	Location 26
7	Aisle 11	Location 32
8	Aisle 3	Location 36
9	Aisle 15	Location 25
10	Aisle 8	Location 12
11	Aisle 14	Location 36
12	Aisle 15	Location 28
13	Aisle 8	Location 28
Order 28	number of articles 17
0	Aisle 17	Location 41
1	Aisle 17	Location 40
2	Aisle 15	Location 30
3	Aisle 18	Location 0
4	Aisle 19	Location 22
5	Aisle 10	Location 33
6	Aisle 3	Location 7
7	Aisle 12	Location 6
8	Aisle 17	Location 38
9	Aisle 3	Location 21
10	Aisle 10	Location 18
11	Aisle 2	Location 26
12	Aisle 10	Location 22
13	Aisle 8	Location 10
14	Aisle 15	Location 43
15	Aisle 8	Location 1
16	Aisle 12	Location 18
Order 29	number of articles 11
0	Aisle 18	Location 11
1	Aisle 14	Location 42
2	Aisle 17	Location 6
3	Aisle 1	Location 38
4	Aisle 12	Location 3
5	Aisle 9	Location 3
6	Aisle 16	Location 6
7	Aisle 0	Location 14
8	Aisle 9	Location 30
9	Aisle 2	Location 21
10	Aisle 4	Location 28
Order 30	number of articles 10
0	Aisle 16	Location 31
1	Aisle 17	Location 12
2	Aisle 18	Location 36
3	Aisle 11	Location 19
4	Aisle 2	Location 8
5	Aisle 12	Location 4
6	Aisle 1	Location 44
7	Aisle 8	Location 26
8	Aisle 4	Location 6
9	Aisle 14	Location 0
Order 31	number of articles 14
0	Aisle 10	Location 18
1	Aisle 19	Location 26
2	Aisle 16	Location 31
3	Aisle 11	Location 4
4	Aisle 6	Location 4
5	Aisle 7	Location 29
6	Aisle 2	Location 32
7	Aisle 10	Location 26
8	Aisle 19	Location 21
9	Aisle 2	Location 38
10	Aisle 2	Location 8
11	Aisle 0	Location 0
12	Aisle 5	Location 24
13	Aisle 18	Location 13
Order 32	number of articles 5
0	Aisle 8	Location 13
1	Aisle 17	Location 13
2	Aisle 19	Location 16
3	Aisle 7	Location 38
4	Aisle 8	Location 1
Order 33	number of articles 14
0	Aisle 3	Location 21
1	Aisle 14	Location 42
2	Aisle 14	Location 44
3	Aisle 2	Location 15
4	Aisle 18	Location 1
5	Aisle 13	Location 18
6	Aisle 6	Location 12
7	Aisle 8	Location 33
8	Aisle 11	Location 28
9	Aisle 10	Location 36
10	Aisle 5	Location 23
11	Aisle 8	Location 22
12	Aisle 15	Location 39
13	Aisle 14	Location 25
Order 34	number of articles 14
0	Aisle 6	Location 34
1	Aisle 7	Location 4
2	Aisle 2	Location 41
3	Aisle 13	Location 35
4	Aisle 3	Location 0
5	Aisle 11	Location 40
6	Aisle 0	Location 22
7	Aisle 12	Location 25
8	Aisle 7	Location 34
9	Aisle 8	Location 14
10	Aisle 12	Location 6
11	Aisle 13	Location 37
12	Aisle 12	Location 31
13	Aisle 5	Location 34
Order 35	number of articles 21
0	Aisle 13	Location 3
1	Aisle 18	Location 25
2	Aisle 15	Location 34
3	Aisle 3	Location 22
4	Aisle 12	Location 5
5	Aisle 4	Location 31
6	Aisle 12	Location 1
7	Aisle 6	Location 30
8	Aisle 2	Location 28
9	Aisle 0	Location 31
10	Aisle 16	Location 22
11	Aisle 1	Location 24
12	Aisle 13	Location 0
13	Aisle 9	Location 26
14	Aisle 10	Location 43
15	Aisle 2	Location 25
16	Aisle 2	Location 39
17	Aisle 16	Location 41
18	Aisle 1	Location 10
19	Aisle 7	Location 39
20	Aisle 0	Location 40
Order 36	number of articles 23
0	Aisle 1	Location 37
1	Aisle 11	Location 11
2	Aisle 10	Location 7
3	Aisle 8	Location 39
4	Aisle 17	Location 20
5	Aisle 0	Location 6
6	Aisle 16	Location 38
7	Aisle 7	Location 16
8	Aisle 2	Location 21
9	Aisle 18	Location 15
10	Aisle 17	Location 40
11	Aisle 11	Location 6
12	Aisle 6	Location 40
13	Aisle 9	Location 33
14	Aisle 13	Location 27
15	Aisle 6	Location 11
16	Aisle 11	Location 7
17	Aisle 1	Location 18
18	Aisle 12	Location 9
19	Aisle 1	Location 17
20	Aisle 10	Location 34
21	Aisle 15	Location 36
22	Aisle 6	Location 19
Order 37	number of articles 13
0	Aisle 7	Location 18
1	Aisle 5	Location 8
2	Aisle 10	Location 29
3	Aisle 19	Location 27
4	Aisle 16	Location 1
5	Aisle 12	Location 4
6	Aisle 9	Location 26
7	Aisle 0	Location 1
8	Aisle 0	Location 41
9	Aisle 3	Location 42
10	Aisle 15	Location 12
11	Aisle 0	Location 39
12	Aisle 19	Location 10
Order 38	number of articles 7
0	Aisle 1	Location 15
1	Aisle 0	Location 38
2	Aisle 17	Location 2
3	Aisle 18	Location 3
4	Aisle 10	Location 3
5	Aisle 9	Location 28
6	Aisle 9	Location 8
Order 39	number of articles 16
0	Aisle 1	Location 44
1	Aisle 2	Location 34
2	Aisle 13	Location 44
3	Aisle 6	Location 41
4	Aisle 14	Location 10
5	Aisle 0	Location 2
6	Aisle 12	Location 41
7	Aisle 0	Location 29
8	Aisle 19	Location 31
9	Aisle 16	Location 4
10	Aisle 3	Location 26
11	Aisle 14	Location 37
12	Aisle 3	Location 19
13	Aisle 9	Location 23
14	Aisle 4	Location 31
15	Aisle 12	Location 15
