Order 0	number of articles 16
10	Aisle 0	Location 35
11	Aisle 1	Location 39
12	Aisle 1	Location 23
13	Aisle 1	Location 7
Order 10	number of articles 13
0	Aisle 1	Location 2
1	Aisle 14	Location 30
2	Aisle 0	Location 30
3	Aisle 19	Location 28
4	Aisle 6	Location 33
5	Aisle 0	Location 41
6	Aisle 0	Location 42
7	Aisle 1	Location 41
8	Aisle 1	Location 13
9	Aisle 0	Location 21
10	Aisle 1	Location 34
11	Aisle 0	Location 18
12	Aisle 12	Location 36
Order 11	number of articles 12
0	Aisle 11	Location 40
1	Aisle 1	Location 29
2	Aisle 1	Location 19
3	Aisle 1	Location 42
4	Aisle 1	Location 2
5	Aisle 0	Location 22
6	Aisle 1	Location 13
7	Aisle 0	Location 40
8	Aisle 0	Location 17
9	Aisle 10	Location 37
10	Aisle 1	Location 33
11	Aisle 1	Location 0
Order 12	number of articles 15
0	Aisle 6	Location 8
1	Aisle 1	Location 3
2	Aisle 0	Location 9
3	Aisle 1	Location 7
4	Aisle 10	Location 28
5	Aisle 12	Location 18
6	Aisle 16	Location 41
7	Aisle 0	Location 13
8	Aisle 1	Location 39
9	Aisle 1	Location 9
10	Aisle 0	Location 39
11	Aisle 1	Location 25
12	Aisle 18	Location 4
13	Aisle 1	Location 30
14	Aisle 17	Location 1
Order 13	number of articles 18
0	Aisle 0	Location 3
1	Aisle 0	Location 20
2	Aisle 0	Location 6
3	Aisle 0	Location 0
4	Aisle 19	Location 25
5	Aisle 9	Location 28
6	Aisle 1	Location 24
7	Aisle 1	Location 20
8	Aisle 11	Location 7
9	Aisle 0	Location 18
10	Aisle 1	Location 27
11	Aisle 0	Location 11
12	Aisle 1	Location 9
13	Aisle 6	Location 11
14	Aisle 1	Location 28
15	Aisle 19	Location 2
16	Aisle 1	Location 17
17	Aisle 17	Location 33
Order 14	number of articles 17
0	Aisle 18	Location 16
1	Aisle 1	Location 6
2	Aisle 1	Location 33
3	Aisle 15	Location 42
4	Aisle 0	Location 5
5	Aisle 14	Location 19
6	Aisle 6	Location 11
7	Aisle 1	Location 18
8	Aisle 11	Location 41
9	Aisle 1	Location 16
10	Aisle 0	Location 40
11	Aisle 19	Location 1
12	Aisle 9	Location 19
13	Aisle 17	Location 24
14	Aisle 0	Location 13
15	Aisle 1	Location 40
16	Aisle 13	Location 9
Order 15	number of articles 13
0	Aisle 0	Location 18
1	Aisle 0	Location 10
2	Aisle 12	Location 43
3	Aisle 7	Location 13
4	Aisle 11	Location 14
5	Aisle 0	Location 6
6	Aisle 14	Location 14
7	Aisle 0	Location 36
8	Aisle 10	Location 0
9	Aisle 6	Location 9
10	Aisle 0	Location 22
11	Aisle 0	Location 29
12	Aisle 1	Location 4
Order 16	number of articles 7
0	Aisle 10	Location 26
1	Aisle 1	Location 22
2	Aisle 0	Location 30
3	Aisle 15	Location 23
4	Aisle 10	Location 42
5	Aisle 12	Location 42
6	Aisle 1	Location 28
Order 17	number of articles 8
0	Aisle 1	Location 44
1	Aisle 13	Location 28
2	Aisle 0	Location 18
3	Aisle 0	Location 12
4	Aisle 17	Location 37
5	Aisle 1	Location 20
6	Aisle 1	Location 32
7	Aisle 12	Location 35
Order 18	number of articles 23
0	Aisle 1	Location 9
1	Aisle 8	Location 1
2	Aisle 1	Location 31
3	Aisle 18	Location 36
4	Aisle 0	Location 35
5	Aisle 15	Location 6
6	Aisle 1	Location 23
7	Aisle 14	Location 8
8	Aisle 16	Location 27
9	Aisle 14	Location 28
10	Aisle 13	Location 18
11	Aisle 1	Location 13
12	Aisle 1	Location 33
13	Aisle 18	Location 2
14	Aisle 1	Location 0
15	Aisle 1	Location 37
16	Aisle 9	Location 1
17	Aisle 11	Location 9
18	Aisle 1	Location 42
19	Aisle 1	Location 14
20	Aisle 15	Location 35
21	Aisle 0	Location 14
22	Aisle 1	Location 21
Order 19	number of articles 9
0	Aisle 0	Location 25
1	Aisle 18	Location 32
2	Aisle 1	Location 33
3	Aisle 17	Location 32
4	Aisle 7	Location 18
5	Aisle 12	Location 37
6	Aisle 10	Location 37
7	Aisle 1	Location 37
8	Aisle 7	Location 6
