Order 0	number of articles 23
0	Aisle 0	Location 33
1	Aisle 1	Location 11
2	Aisle 1	Location 39
3	Aisle 13	Location 29
4	Aisle 14	Location 25
5	Aisle 0	Location 13
6	Aisle 1	Location 12
7	Aisle 11	Location 32
8	Aisle 0	Location 39
Order 8	number of articles 10
0	Aisle 12	Location 18
1	Aisle 15	Location 1
2	Aisle 0	Location 34
3	Aisle 12	Location 16
4	Aisle 0	Location 37
5	Aisle 1	Location 3
6	Aisle 10	Location 33
7	Aisle 1	Location 15
8	Aisle 6	Location 37
9	Aisle 1	Location 28
Order 9	number of articles 24
0	Aisle 18	Location 10
1	Aisle 0	Location 26
2	Aisle 9	Location 8
3	Aisle 1	Location 39
4	Aisle 0	Location 17
5	Aisle 13	Location 24
6	Aisle 1	Location 37
7	Aisle 19	Location 0
8	Aisle 1	Location 22
9	Aisle 18	Location 22
10	Aisle 6	Location 30
11	Aisle 0	Location 6
12	Aisle 6	Location 36
13	Aisle 1	Location 44
14	Aisle 0	Location 22
15	Aisle 1	Location 17
16	Aisle 0	Location 16
17	Aisle 19	Location 29
18	Aisle 0	Location 2
19	Aisle 11	Location 12
20	Aisle 13	Location 35
21	Aisle 15	Location 25
22	Aisle 15	Location 35
23	Aisle 14	Location 16
Order 10	number of articles 9
0	Aisle 0	Location 17
1	Aisle 8	Location 21
2	Aisle 1	Location 18
3	Aisle 0	Location 28
4	Aisle 17	Location 7
5	Aisle 10	Location 20
6	Aisle 11	Location 25
7	Aisle 8	Location 25
8	Aisle 16	Location 25
Order 11	number of articles 13
0	Aisle 1	Location 27
1	Aisle 1	Location 12
2	Aisle 15	Location 20
3	Aisle 18	Location 25
4	Aisle 0	Location 28
5	Aisle 16	Location 3
6	Aisle 0	Location 32
7	Aisle 6	Location 18
8	Aisle 1	Location 24
9	Aisle 1	Location 23
10	Aisle 8	Location 9
11	Aisle 7	Location 9
12	Aisle 16	Location 24
Order 12	number of articles 21
0	Aisle 1	Location 29
1	Aisle 0	Location 7
2	Aisle 0	Location 37
3	Aisle 10	Location 9
4	Aisle 7	Location 17
5	Aisle 0	Location 34
6	Aisle 1	Location 31
7	Aisle 16	Location 6
8	Aisle 1	Location 36
9	Aisle 0	Location 44
10	Aisle 0	Location 17
11	Aisle 18	Location 24
12	Aisle 0	Location 41
13	Aisle 12	Location 9
14	Aisle 16	Location 19
15	Aisle 16	Location 43
16	Aisle 0	Location 38
17	Aisle 17	Location 26
18	Aisle 1	Location 41
19	Aisle 8	Location 18
20	Aisle 0	Location 4
Order 13	number of articles 6
0	Aisle 1	Location 38
1	Aisle 0	Location 7
2	Aisle 1	Location 8
3	Aisle 18	Location 20
4	Aisle 0	Location 14
5	Aisle 1	Location 12
Order 14	number of articles 23
0	Aisle 0	Location 32
1	Aisle 19	Location 37
2	Aisle 17	Location 19
3	Aisle 1	Location 44
4	Aisle 9	Location 9
5	Aisle 18	Location 11
6	Aisle 1	Location 36
7	Aisle 1	Location 15
8	Aisle 0	Location 15
9	Aisle 0	Location 35
10	Aisle 1	Location 42
11	Aisle 12	Location 10
12	Aisle 1	Location 31
13	Aisle 11	Location 15
14	Aisle 18	Location 34
15	Aisle 8	Location 44
16	Aisle 1	Location 9
17	Aisle 18	Location 39
18	Aisle 0	Location 43
19	Aisle 13	Location 19
20	Aisle 0	Location 10
21	Aisle 1	Location 40
22	Aisle 1	Location 0
Order 15	number of articles 11
0	Aisle 1	Location 10
1	Aisle 11	Location 6
2	Aisle 19	Location 31
3	Aisle 0	Location 0
4	Aisle 16	Location 26
5	Aisle 1	Location 4
6	Aisle 16	Location 6
7	Aisle 0	Location 17
8	Aisle 1	Location 2
9	Aisle 13	Location 6
10	Aisle 8	Location 37
Order 16	number of articles 7
0	Aisle 0	Location 18
1	Aisle 17	Location 27
2	Aisle 14	Location 2
3	Aisle 1	Location 31
4	Aisle 1	Location 42
5	Aisle 12	Location 38
6	Aisle 9	Location 43
Order 17	number of articles 16
0	Aisle 1	Location 14
1	Aisle 0	Location 38
2	Aisle 0	Location 2
3	Aisle 0	Location 0
4	Aisle 0	Location 7
5	Aisle 14	Location 22
6	Aisle 11	Location 11
7	Aisle 13	Location 11
8	Aisle 1	Location 9
9	Aisle 15	Location 5
10	Aisle 13	Location 8
11	Aisle 0	Location 33
12	Aisle 1	Location 33
13	Aisle 16	Location 24
14	Aisle 12	Location 11
15	Aisle 15	Location 20
Order 18	number of articles 5
0	Aisle 1	Location 43
1	Aisle 11	Location 20
2	Aisle 13	Location 14
3	Aisle 0	Location 16
4	Aisle 1	Location 28
Order 19	number of articles 12
0	Aisle 15	Location 4
1	Aisle 17	Location 17
2	Aisle 1	Location 20
3	Aisle 9	Location 2
4	Aisle 1	Location 36
5	Aisle 16	Location 14
6	Aisle 8	Location 27
7	Aisle 1	Location 11
8	Aisle 0	Location 35
9	Aisle 10	Location 35
10	Aisle 12	Location 10
11	Aisle 0	Location 9
