Order 0	number of articles 12
11	Aisle 0	Location 21
12	Aisle 0	Location 14
13	Aisle 18	Location 42
14	Aisle 12	Location 32
15	Aisle 8	Location 44
16	Aisle 7	Location 33
17	Aisle 12	Location 22
18	Aisle 10	Location 37
19	Aisle 0	Location 38
20	Aisle 11	Location 32
21	Aisle 0	Location 12
22	Aisle 13	Location 37
Order 7	number of articles 5
0	Aisle 19	Location 15
1	Aisle 1	Location 44
2	Aisle 13	Location 2
3	Aisle 0	Location 8
4	Aisle 0	Location 14
Order 8	number of articles 20
0	Aisle 0	Location 27
1	Aisle 17	Location 43
2	Aisle 1	Location 9
3	Aisle 8	Location 3
4	Aisle 0	Location 14
5	Aisle 18	Location 0
6	Aisle 0	Location 36
7	Aisle 13	Location 43
8	Aisle 1	Location 37
9	Aisle 10	Location 3
10	Aisle 1	Location 30
11	Aisle 1	Location 25
12	Aisle 0	Location 31
13	Aisle 8	Location 0
14	Aisle 1	Location 6
15	Aisle 0	Location 22
16	Aisle 9	Location 6
17	Aisle 9	Location 21
18	Aisle 9	Location 1
19	Aisle 0	Location 1
Order 9	number of articles 6
0	Aisle 0	Location 29
1	Aisle 0	Location 34
2	Aisle 8	Location 0
3	Aisle 0	Location 1
4	Aisle 6	Location 37
5	Aisle 7	Location 3
Order 10	number of articles 10
0	Aisle 0	Location 8
1	Aisle 8	Location 8
2	Aisle 1	Location 44
3	Aisle 1	Location 11
4	Aisle 15	Location 20
5	Aisle 15	Location 17
6	Aisle 0	Location 3
7	Aisle 1	Location 19
8	Aisle 17	Location 5
9	Aisle 1	Location 35
Order 11	number of articles 21
0	Aisle 12	Location 9
1	Aisle 0	Location 24
2	Aisle 16	Location 3
3	Aisle 0	Location 27
4	Aisle 1	Location 22
5	Aisle 17	Location 11
6	Aisle 11	Location 42
7	Aisle 0	Location 11
8	Aisle 7	Location 39
9	Aisle 0	Location 38
10	Aisle 16	Location 25
11	Aisle 1	Location 30
12	Aisle 19	Location 34
13	Aisle 19	Location 30
14	Aisle 0	Location 30
15	Aisle 1	Location 27
16	Aisle 16	Location 27
17	Aisle 12	Location 8
18	Aisle 0	Location 29
19	Aisle 1	Location 42
20	Aisle 0	Location 37
Order 12	number of articles 15
0	Aisle 8	Location 31
1	Aisle 1	Location 8
2	Aisle 1	Location 41
3	Aisle 19	Location 12
4	Aisle 0	Location 9
5	Aisle 0	Location 17
6	Aisle 1	Location 4
7	Aisle 0	Location 12
8	Aisle 1	Location 11
9	Aisle 1	Location 20
10	Aisle 19	Location 28
11	Aisle 1	Location 34
12	Aisle 0	Location 11
13	Aisle 7	Location 32
14	Aisle 0	Location 28
Order 13	number of articles 7
0	Aisle 1	Location 41
1	Aisle 9	Location 43
2	Aisle 7	Location 43
3	Aisle 14	Location 13
4	Aisle 1	Location 29
5	Aisle 0	Location 6
6	Aisle 1	Location 14
Order 14	number of articles 13
0	Aisle 1	Location 31
1	Aisle 0	Location 2
2	Aisle 0	Location 0
3	Aisle 14	Location 25
4	Aisle 13	Location 18
5	Aisle 7	Location 26
6	Aisle 10	Location 11
7	Aisle 1	Location 38
8	Aisle 1	Location 26
9	Aisle 1	Location 14
10	Aisle 0	Location 36
11	Aisle 0	Location 14
12	Aisle 14	Location 1
Order 15	number of articles 10
0	Aisle 17	Location 14
1	Aisle 1	Location 30
2	Aisle 0	Location 2
3	Aisle 1	Location 6
4	Aisle 11	Location 12
5	Aisle 0	Location 0
6	Aisle 18	Location 20
7	Aisle 17	Location 22
8	Aisle 13	Location 3
9	Aisle 1	Location 28
Order 16	number of articles 19
0	Aisle 0	Location 17
1	Aisle 15	Location 12
2	Aisle 0	Location 40
3	Aisle 0	Location 12
4	Aisle 17	Location 17
5	Aisle 1	Location 3
6	Aisle 1	Location 7
7	Aisle 1	Location 8
8	Aisle 19	Location 4
9	Aisle 0	Location 22
10	Aisle 1	Location 36
11	Aisle 6	Location 3
12	Aisle 11	Location 11
13	Aisle 16	Location 23
14	Aisle 0	Location 30
15	Aisle 0	Location 34
16	Aisle 0	Location 3
17	Aisle 8	Location 23
18	Aisle 1	Location 5
Order 17	number of articles 11
0	Aisle 13	Location 21
1	Aisle 1	Location 15
2	Aisle 0	Location 18
3	Aisle 7	Location 23
4	Aisle 1	Location 17
5	Aisle 13	Location 42
6	Aisle 1	Location 28
7	Aisle 15	Location 32
8	Aisle 14	Location 21
9	Aisle 0	Location 32
10	Aisle 6	Location 31
Order 18	number of articles 23
0	Aisle 13	Location 20
1	Aisle 15	Location 19
2	Aisle 17	Location 0
3	Aisle 1	Location 17
4	Aisle 1	Location 35
5	Aisle 8	Location 33
6	Aisle 1	Location 24
7	Aisle 0	Location 7
8	Aisle 0	Location 0
9	Aisle 1	Location 6
10	Aisle 17	Location 11
11	Aisle 1	Location 43
12	Aisle 13	Location 24
13	Aisle 19	Location 31
14	Aisle 19	Location 36
15	Aisle 19	Location 12
16	Aisle 11	Location 28
17	Aisle 1	Location 36
18	Aisle 0	Location 20
19	Aisle 1	Location 26
20	Aisle 15	Location 33
21	Aisle 8	Location 32
22	Aisle 11	Location 6
Order 19	number of articles 21
0	Aisle 9	Location 31
1	Aisle 16	Location 36
2	Aisle 17	Location 7
3	Aisle 0	Location 14
4	Aisle 17	Location 3
5	Aisle 7	Location 36
6	Aisle 1	Location 4
7	Aisle 1	Location 18
8	Aisle 6	Location 3
9	Aisle 14	Location 18
10	Aisle 0	Location 6
11	Aisle 6	Location 32
12	Aisle 0	Location 32
13	Aisle 11	Location 43
14	Aisle 1	Location 19
15	Aisle 0	Location 40
16	Aisle 9	Location 2
17	Aisle 0	Location 0
18	Aisle 1	Location 34
19	Aisle 1	Location 29
20	Aisle 0	Location 1
