Order 0	number of articles 20
6	Aisle 19	Location 3
Order 19	number of articles 22
0	Aisle 1	Location 6
1	Aisle 1	Location 34
2	Aisle 0	Location 19
3	Aisle 0	Location 26
4	Aisle 1	Location 19
5	Aisle 19	Location 39
6	Aisle 0	Location 38
7	Aisle 0	Location 33
8	Aisle 12	Location 29
9	Aisle 10	Location 42
10	Aisle 18	Location 33
11	Aisle 11	Location 13
12	Aisle 12	Location 44
13	Aisle 16	Location 17
14	Aisle 6	Location 7
15	Aisle 6	Location 17
16	Aisle 14	Location 19
17	Aisle 16	Location 16
18	Aisle 8	Location 30
19	Aisle 15	Location 17
20	Aisle 0	Location 1
21	Aisle 0	Location 32
