Order 0	number of articles 7
19	Aisle 1	Location 17
20	Aisle 18	Location 25
21	Aisle 8	Location 10
Order 6	number of articles 24
0	Aisle 17	Location 9
1	Aisle 0	Location 31
2	Aisle 18	Location 23
3	Aisle 14	Location 1
4	Aisle 18	Location 0
5	Aisle 11	Location 21
6	Aisle 0	Location 3
7	Aisle 14	Location 43
8	Aisle 1	Location 27
9	Aisle 1	Location 32
10	Aisle 14	Location 35
11	Aisle 1	Location 26
12	Aisle 9	Location 20
13	Aisle 1	Location 6
14	Aisle 14	Location 14
15	Aisle 0	Location 9
16	Aisle 1	Location 17
17	Aisle 1	Location 38
18	Aisle 0	Location 26
19	Aisle 0	Location 6
20	Aisle 19	Location 39
21	Aisle 6	Location 37
22	Aisle 9	Location 0
23	Aisle 0	Location 40
Order 7	number of articles 5
0	Aisle 8	Location 5
1	Aisle 0	Location 42
2	Aisle 1	Location 11
3	Aisle 1	Location 14
4	Aisle 0	Location 0
Order 8	number of articles 6
0	Aisle 19	Location 1
1	Aisle 0	Location 26
2	Aisle 1	Location 26
3	Aisle 9	Location 8
4	Aisle 9	Location 30
5	Aisle 0	Location 17
Order 9	number of articles 13
0	Aisle 1	Location 39
1	Aisle 7	Location 14
2	Aisle 0	Location 8
3	Aisle 1	Location 15
4	Aisle 1	Location 41
5	Aisle 1	Location 25
6	Aisle 10	Location 17
7	Aisle 6	Location 24
8	Aisle 19	Location 28
9	Aisle 0	Location 24
10	Aisle 0	Location 33
11	Aisle 1	Location 13
12	Aisle 1	Location 43
Order 10	number of articles 11
0	Aisle 10	Location 11
1	Aisle 1	Location 3
2	Aisle 0	Location 34
3	Aisle 10	Location 19
4	Aisle 16	Location 6
5	Aisle 6	Location 34
6	Aisle 16	Location 31
7	Aisle 0	Location 38
8	Aisle 8	Location 21
9	Aisle 1	Location 14
10	Aisle 1	Location 33
Order 11	number of articles 9
0	Aisle 7	Location 1
1	Aisle 0	Location 43
2	Aisle 18	Location 30
3	Aisle 1	Location 13
4	Aisle 0	Location 22
5	Aisle 6	Location 40
6	Aisle 1	Location 30
7	Aisle 8	Location 26
8	Aisle 11	Location 28
Order 12	number of articles 11
0	Aisle 18	Location 15
1	Aisle 10	Location 25
2	Aisle 13	Location 3
3	Aisle 1	Location 22
4	Aisle 0	Location 10
5	Aisle 1	Location 2
6	Aisle 10	Location 14
7	Aisle 1	Location 4
8	Aisle 0	Location 8
9	Aisle 1	Location 20
10	Aisle 1	Location 16
Order 13	number of articles 21
0	Aisle 13	Location 14
1	Aisle 1	Location 22
2	Aisle 1	Location 11
3	Aisle 0	Location 17
4	Aisle 1	Location 23
5	Aisle 13	Location 33
6	Aisle 10	Location 13
7	Aisle 0	Location 39
8	Aisle 12	Location 12
9	Aisle 18	Location 2
10	Aisle 18	Location 28
11	Aisle 15	Location 1
12	Aisle 0	Location 1
13	Aisle 0	Location 34
14	Aisle 14	Location 9
15	Aisle 1	Location 38
16	Aisle 1	Location 18
17	Aisle 15	Location 11
18	Aisle 18	Location 13
19	Aisle 0	Location 35
20	Aisle 0	Location 38
Order 14	number of articles 13
0	Aisle 15	Location 36
1	Aisle 17	Location 36
2	Aisle 1	Location 31
3	Aisle 15	Location 34
4	Aisle 17	Location 44
5	Aisle 15	Location 40
6	Aisle 0	Location 13
7	Aisle 10	Location 0
8	Aisle 1	Location 23
9	Aisle 0	Location 6
10	Aisle 0	Location 14
11	Aisle 18	Location 40
12	Aisle 0	Location 4
Order 15	number of articles 17
0	Aisle 7	Location 10
1	Aisle 14	Location 1
2	Aisle 0	Location 9
3	Aisle 0	Location 32
4	Aisle 0	Location 39
5	Aisle 1	Location 14
6	Aisle 14	Location 4
7	Aisle 9	Location 36
8	Aisle 1	Location 16
9	Aisle 1	Location 3
10	Aisle 0	Location 30
11	Aisle 0	Location 15
12	Aisle 1	Location 44
13	Aisle 12	Location 13
14	Aisle 14	Location 7
15	Aisle 8	Location 40
16	Aisle 0	Location 41
Order 16	number of articles 21
0	Aisle 11	Location 16
1	Aisle 0	Location 30
2	Aisle 9	Location 44
3	Aisle 9	Location 5
4	Aisle 0	Location 42
5	Aisle 17	Location 25
6	Aisle 0	Location 10
7	Aisle 6	Location 26
8	Aisle 0	Location 27
9	Aisle 10	Location 7
10	Aisle 0	Location 15
11	Aisle 1	Location 43
12	Aisle 0	Location 44
13	Aisle 10	Location 41
14	Aisle 0	Location 8
15	Aisle 9	Location 7
16	Aisle 14	Location 10
17	Aisle 11	Location 8
18	Aisle 0	Location 3
19	Aisle 0	Location 43
20	Aisle 0	Location 39
Order 17	number of articles 6
0	Aisle 1	Location 44
1	Aisle 7	Location 4
2	Aisle 1	Location 23
3	Aisle 14	Location 35
4	Aisle 10	Location 37
5	Aisle 0	Location 24
Order 18	number of articles 10
0	Aisle 7	Location 16
1	Aisle 16	Location 8
2	Aisle 1	Location 17
3	Aisle 13	Location 33
4	Aisle 19	Location 6
5	Aisle 1	Location 19
6	Aisle 12	Location 22
7	Aisle 13	Location 15
8	Aisle 6	Location 1
9	Aisle 1	Location 2
Order 19	number of articles 17
0	Aisle 8	Location 26
1	Aisle 1	Location 23
2	Aisle 0	Location 25
3	Aisle 18	Location 26
4	Aisle 11	Location 43
5	Aisle 0	Location 17
6	Aisle 14	Location 34
7	Aisle 19	Location 20
8	Aisle 8	Location 13
9	Aisle 1	Location 21
10	Aisle 13	Location 10
11	Aisle 0	Location 6
12	Aisle 0	Location 13
13	Aisle 11	Location 29
14	Aisle 0	Location 41
15	Aisle 8	Location 35
16	Aisle 16	Location 3
