Order 0	number of articles 13
10	Aisle 0	Location 27
11	Aisle 0	Location 13
12	Aisle 6	Location 7
13	Aisle 8	Location 39
14	Aisle 1	Location 28
15	Aisle 0	Location 6
16	Aisle 1	Location 9
17	Aisle 12	Location 38
Order 9	number of articles 6
0	Aisle 6	Location 2
1	Aisle 1	Location 30
2	Aisle 0	Location 33
3	Aisle 8	Location 10
4	Aisle 0	Location 29
5	Aisle 13	Location 5
Order 10	number of articles 23
0	Aisle 1	Location 41
1	Aisle 17	Location 19
2	Aisle 0	Location 4
3	Aisle 18	Location 28
4	Aisle 15	Location 6
5	Aisle 15	Location 7
6	Aisle 0	Location 40
7	Aisle 15	Location 37
8	Aisle 1	Location 36
9	Aisle 15	Location 11
10	Aisle 1	Location 32
11	Aisle 0	Location 34
12	Aisle 6	Location 33
13	Aisle 0	Location 28
14	Aisle 13	Location 20
15	Aisle 1	Location 7
16	Aisle 6	Location 34
17	Aisle 1	Location 27
18	Aisle 0	Location 30
19	Aisle 11	Location 7
20	Aisle 0	Location 33
21	Aisle 14	Location 33
22	Aisle 11	Location 29
Order 11	number of articles 23
0	Aisle 7	Location 36
1	Aisle 1	Location 24
2	Aisle 0	Location 38
3	Aisle 14	Location 37
4	Aisle 0	Location 5
5	Aisle 0	Location 22
6	Aisle 6	Location 36
7	Aisle 0	Location 19
8	Aisle 14	Location 1
9	Aisle 12	Location 32
10	Aisle 1	Location 37
11	Aisle 1	Location 2
12	Aisle 1	Location 29
13	Aisle 10	Location 5
14	Aisle 1	Location 27
15	Aisle 19	Location 44
16	Aisle 16	Location 29
17	Aisle 19	Location 38
18	Aisle 0	Location 17
19	Aisle 1	Location 44
20	Aisle 1	Location 12
21	Aisle 16	Location 22
22	Aisle 8	Location 2
Order 12	number of articles 13
0	Aisle 0	Location 11
1	Aisle 6	Location 44
2	Aisle 0	Location 0
3	Aisle 18	Location 10
4	Aisle 6	Location 15
5	Aisle 1	Location 7
6	Aisle 19	Location 5
7	Aisle 15	Location 4
8	Aisle 1	Location 33
9	Aisle 11	Location 18
10	Aisle 1	Location 25
11	Aisle 15	Location 42
12	Aisle 6	Location 25
Order 13	number of articles 10
0	Aisle 8	Location 43
1	Aisle 0	Location 39
2	Aisle 1	Location 1
3	Aisle 14	Location 37
4	Aisle 9	Location 10
5	Aisle 1	Location 8
6	Aisle 0	Location 4
7	Aisle 0	Location 30
8	Aisle 0	Location 26
9	Aisle 13	Location 5
Order 14	number of articles 21
0	Aisle 16	Location 21
1	Aisle 1	Location 0
2	Aisle 0	Location 10
3	Aisle 1	Location 28
4	Aisle 12	Location 17
5	Aisle 1	Location 18
6	Aisle 8	Location 14
7	Aisle 0	Location 41
8	Aisle 1	Location 41
9	Aisle 6	Location 17
10	Aisle 0	Location 40
11	Aisle 13	Location 11
12	Aisle 8	Location 4
13	Aisle 10	Location 0
14	Aisle 1	Location 35
15	Aisle 0	Location 33
16	Aisle 17	Location 28
17	Aisle 1	Location 1
18	Aisle 9	Location 44
19	Aisle 0	Location 15
20	Aisle 1	Location 39
Order 15	number of articles 10
0	Aisle 7	Location 29
1	Aisle 14	Location 41
2	Aisle 8	Location 26
3	Aisle 1	Location 20
4	Aisle 16	Location 41
5	Aisle 0	Location 10
6	Aisle 12	Location 28
7	Aisle 7	Location 43
8	Aisle 10	Location 35
9	Aisle 0	Location 2
Order 16	number of articles 12
0	Aisle 17	Location 42
1	Aisle 8	Location 44
2	Aisle 19	Location 4
3	Aisle 19	Location 27
4	Aisle 1	Location 9
5	Aisle 1	Location 0
6	Aisle 10	Location 37
7	Aisle 15	Location 34
8	Aisle 0	Location 2
9	Aisle 16	Location 21
10	Aisle 1	Location 8
11	Aisle 0	Location 4
Order 17	number of articles 15
0	Aisle 0	Location 11
1	Aisle 0	Location 10
2	Aisle 8	Location 30
3	Aisle 1	Location 42
4	Aisle 18	Location 11
5	Aisle 10	Location 44
6	Aisle 1	Location 3
7	Aisle 0	Location 30
8	Aisle 0	Location 13
9	Aisle 1	Location 41
10	Aisle 11	Location 40
11	Aisle 1	Location 40
12	Aisle 14	Location 17
13	Aisle 1	Location 11
14	Aisle 13	Location 23
Order 18	number of articles 11
0	Aisle 18	Location 12
1	Aisle 1	Location 16
2	Aisle 0	Location 33
3	Aisle 0	Location 21
4	Aisle 10	Location 19
5	Aisle 6	Location 39
6	Aisle 10	Location 11
7	Aisle 1	Location 39
8	Aisle 18	Location 0
9	Aisle 14	Location 38
10	Aisle 0	Location 9
Order 19	number of articles 21
0	Aisle 1	Location 16
1	Aisle 1	Location 8
2	Aisle 13	Location 37
3	Aisle 7	Location 18
4	Aisle 0	Location 2
5	Aisle 14	Location 3
6	Aisle 1	Location 24
7	Aisle 0	Location 28
8	Aisle 15	Location 42
9	Aisle 11	Location 27
10	Aisle 17	Location 39
11	Aisle 0	Location 3
12	Aisle 11	Location 22
13	Aisle 1	Location 2
14	Aisle 17	Location 26
15	Aisle 17	Location 11
16	Aisle 1	Location 38
17	Aisle 1	Location 5
18	Aisle 16	Location 39
19	Aisle 1	Location 19
20	Aisle 0	Location 1
