Order 0	number of articles 11
2	Aisle 10	Location 5
3	Aisle 0	Location 4
4	Aisle 1	Location 38
5	Aisle 19	Location 32
6	Aisle 11	Location 39
7	Aisle 1	Location 30
8	Aisle 6	Location 1
9	Aisle 0	Location 32
10	Aisle 1	Location 5
Order 10	number of articles 8
0	Aisle 15	Location 36
1	Aisle 14	Location 41
2	Aisle 1	Location 35
3	Aisle 7	Location 42
4	Aisle 0	Location 27
5	Aisle 15	Location 38
6	Aisle 15	Location 26
7	Aisle 1	Location 11
Order 11	number of articles 15
0	Aisle 13	Location 2
1	Aisle 1	Location 33
2	Aisle 0	Location 29
3	Aisle 0	Location 39
4	Aisle 10	Location 9
5	Aisle 0	Location 14
6	Aisle 7	Location 0
7	Aisle 19	Location 37
8	Aisle 12	Location 25
9	Aisle 0	Location 43
10	Aisle 13	Location 26
11	Aisle 1	Location 31
12	Aisle 11	Location 40
13	Aisle 13	Location 6
14	Aisle 14	Location 9
Order 12	number of articles 10
0	Aisle 0	Location 39
1	Aisle 19	Location 35
2	Aisle 0	Location 4
3	Aisle 9	Location 31
4	Aisle 1	Location 36
5	Aisle 17	Location 24
6	Aisle 0	Location 10
7	Aisle 18	Location 17
8	Aisle 19	Location 13
9	Aisle 18	Location 18
Order 13	number of articles 13
0	Aisle 1	Location 31
1	Aisle 0	Location 14
2	Aisle 19	Location 26
3	Aisle 0	Location 9
4	Aisle 9	Location 27
5	Aisle 17	Location 5
6	Aisle 0	Location 1
7	Aisle 1	Location 37
8	Aisle 18	Location 2
9	Aisle 0	Location 36
10	Aisle 0	Location 44
11	Aisle 1	Location 41
12	Aisle 11	Location 11
Order 14	number of articles 13
0	Aisle 18	Location 40
1	Aisle 12	Location 5
2	Aisle 13	Location 3
3	Aisle 1	Location 34
4	Aisle 11	Location 33
5	Aisle 0	Location 17
6	Aisle 11	Location 11
7	Aisle 16	Location 20
8	Aisle 0	Location 5
9	Aisle 17	Location 10
10	Aisle 15	Location 26
11	Aisle 1	Location 28
12	Aisle 0	Location 42
Order 15	number of articles 18
0	Aisle 13	Location 33
1	Aisle 12	Location 33
2	Aisle 6	Location 32
3	Aisle 6	Location 13
4	Aisle 19	Location 5
5	Aisle 1	Location 19
6	Aisle 13	Location 5
7	Aisle 0	Location 3
8	Aisle 0	Location 44
9	Aisle 0	Location 13
10	Aisle 15	Location 24
11	Aisle 7	Location 30
12	Aisle 1	Location 38
13	Aisle 9	Location 34
14	Aisle 1	Location 17
15	Aisle 0	Location 9
16	Aisle 1	Location 6
17	Aisle 13	Location 20
Order 16	number of articles 21
0	Aisle 1	Location 23
1	Aisle 0	Location 41
2	Aisle 8	Location 6
3	Aisle 0	Location 8
4	Aisle 0	Location 4
5	Aisle 1	Location 1
6	Aisle 13	Location 12
7	Aisle 0	Location 9
8	Aisle 1	Location 35
9	Aisle 0	Location 7
10	Aisle 11	Location 43
11	Aisle 0	Location 44
12	Aisle 13	Location 7
13	Aisle 17	Location 42
14	Aisle 1	Location 7
15	Aisle 1	Location 34
16	Aisle 0	Location 15
17	Aisle 0	Location 17
18	Aisle 1	Location 0
19	Aisle 0	Location 23
20	Aisle 0	Location 38
Order 17	number of articles 17
0	Aisle 1	Location 1
1	Aisle 13	Location 1
2	Aisle 0	Location 42
3	Aisle 0	Location 11
4	Aisle 10	Location 16
5	Aisle 10	Location 8
6	Aisle 1	Location 28
7	Aisle 1	Location 2
8	Aisle 0	Location 25
9	Aisle 15	Location 5
10	Aisle 15	Location 13
11	Aisle 11	Location 3
12	Aisle 7	Location 19
13	Aisle 1	Location 37
14	Aisle 0	Location 43
15	Aisle 1	Location 34
16	Aisle 15	Location 15
Order 18	number of articles 14
0	Aisle 0	Location 9
1	Aisle 10	Location 33
2	Aisle 1	Location 7
3	Aisle 0	Location 7
4	Aisle 0	Location 15
5	Aisle 14	Location 4
6	Aisle 15	Location 12
7	Aisle 1	Location 8
8	Aisle 1	Location 3
9	Aisle 14	Location 41
10	Aisle 17	Location 18
11	Aisle 17	Location 19
12	Aisle 0	Location 19
13	Aisle 1	Location 35
Order 19	number of articles 11
0	Aisle 0	Location 43
1	Aisle 1	Location 33
2	Aisle 0	Location 41
3	Aisle 14	Location 35
4	Aisle 1	Location 32
5	Aisle 16	Location 17
6	Aisle 7	Location 37
7	Aisle 1	Location 44
8	Aisle 1	Location 9
9	Aisle 19	Location 29
10	Aisle 0	Location 14
