Order 0	number of articles 16
8	Aisle 0	Location 19
9	Aisle 1	Location 12
10	Aisle 0	Location 31
11	Aisle 0	Location 2
12	Aisle 1	Location 5
13	Aisle 8	Location 15
14	Aisle 19	Location 33
Order 8	number of articles 21
0	Aisle 0	Location 5
1	Aisle 8	Location 37
2	Aisle 1	Location 23
3	Aisle 14	Location 32
4	Aisle 0	Location 19
5	Aisle 13	Location 38
6	Aisle 0	Location 20
7	Aisle 1	Location 30
8	Aisle 0	Location 33
9	Aisle 1	Location 13
10	Aisle 11	Location 44
11	Aisle 19	Location 2
12	Aisle 0	Location 34
13	Aisle 1	Location 3
14	Aisle 0	Location 16
15	Aisle 1	Location 25
16	Aisle 1	Location 38
17	Aisle 0	Location 15
18	Aisle 14	Location 10
19	Aisle 19	Location 13
20	Aisle 15	Location 5
Order 9	number of articles 12
0	Aisle 0	Location 37
1	Aisle 0	Location 38
2	Aisle 15	Location 29
3	Aisle 9	Location 2
4	Aisle 1	Location 10
5	Aisle 0	Location 39
6	Aisle 0	Location 40
7	Aisle 0	Location 23
8	Aisle 15	Location 19
9	Aisle 11	Location 11
10	Aisle 0	Location 35
11	Aisle 1	Location 6
Order 10	number of articles 15
0	Aisle 6	Location 34
1	Aisle 1	Location 23
2	Aisle 18	Location 42
3	Aisle 0	Location 6
4	Aisle 15	Location 33
5	Aisle 1	Location 7
6	Aisle 0	Location 31
7	Aisle 13	Location 28
8	Aisle 14	Location 10
9	Aisle 0	Location 30
10	Aisle 16	Location 28
11	Aisle 1	Location 5
12	Aisle 17	Location 24
13	Aisle 18	Location 2
14	Aisle 19	Location 3
Order 11	number of articles 12
0	Aisle 13	Location 3
1	Aisle 1	Location 10
2	Aisle 1	Location 29
3	Aisle 1	Location 9
4	Aisle 16	Location 22
5	Aisle 1	Location 41
6	Aisle 0	Location 21
7	Aisle 0	Location 7
8	Aisle 12	Location 32
9	Aisle 0	Location 2
10	Aisle 0	Location 28
11	Aisle 19	Location 2
Order 12	number of articles 8
0	Aisle 7	Location 4
1	Aisle 16	Location 31
2	Aisle 0	Location 9
3	Aisle 0	Location 26
4	Aisle 16	Location 38
5	Aisle 9	Location 3
6	Aisle 0	Location 21
7	Aisle 0	Location 2
Order 13	number of articles 23
0	Aisle 19	Location 13
1	Aisle 9	Location 43
2	Aisle 15	Location 32
3	Aisle 15	Location 10
4	Aisle 1	Location 40
5	Aisle 9	Location 5
6	Aisle 12	Location 43
7	Aisle 1	Location 26
8	Aisle 0	Location 36
9	Aisle 0	Location 13
10	Aisle 0	Location 40
11	Aisle 15	Location 36
12	Aisle 18	Location 23
13	Aisle 1	Location 22
14	Aisle 1	Location 30
15	Aisle 0	Location 16
16	Aisle 0	Location 19
17	Aisle 8	Location 44
18	Aisle 1	Location 33
19	Aisle 11	Location 11
20	Aisle 0	Location 23
21	Aisle 6	Location 8
22	Aisle 0	Location 24
Order 14	number of articles 5
0	Aisle 14	Location 32
1	Aisle 1	Location 11
2	Aisle 19	Location 38
3	Aisle 8	Location 34
4	Aisle 16	Location 34
Order 15	number of articles 14
0	Aisle 17	Location 11
1	Aisle 0	Location 21
2	Aisle 13	Location 30
3	Aisle 1	Location 35
4	Aisle 1	Location 36
5	Aisle 10	Location 40
6	Aisle 1	Location 6
7	Aisle 0	Location 31
8	Aisle 15	Location 0
9	Aisle 16	Location 40
10	Aisle 19	Location 0
11	Aisle 9	Location 11
12	Aisle 1	Location 8
13	Aisle 1	Location 38
Order 16	number of articles 21
0	Aisle 1	Location 0
1	Aisle 9	Location 39
2	Aisle 1	Location 35
3	Aisle 11	Location 9
4	Aisle 0	Location 42
5	Aisle 16	Location 10
6	Aisle 0	Location 5
7	Aisle 1	Location 25
8	Aisle 0	Location 44
9	Aisle 0	Location 17
10	Aisle 1	Location 39
11	Aisle 1	Location 12
12	Aisle 1	Location 30
13	Aisle 1	Location 17
14	Aisle 16	Location 6
15	Aisle 0	Location 23
16	Aisle 16	Location 7
17	Aisle 14	Location 27
18	Aisle 12	Location 4
19	Aisle 9	Location 11
20	Aisle 1	Location 21
Order 17	number of articles 17
0	Aisle 11	Location 38
1	Aisle 0	Location 22
2	Aisle 1	Location 13
3	Aisle 0	Location 17
4	Aisle 1	Location 1
5	Aisle 15	Location 30
6	Aisle 1	Location 3
7	Aisle 11	Location 18
8	Aisle 1	Location 15
9	Aisle 1	Location 4
10	Aisle 12	Location 18
11	Aisle 16	Location 43
12	Aisle 8	Location 30
13	Aisle 10	Location 16
14	Aisle 0	Location 10
15	Aisle 1	Location 6
16	Aisle 0	Location 42
Order 18	number of articles 14
0	Aisle 7	Location 26
1	Aisle 17	Location 8
2	Aisle 0	Location 32
3	Aisle 13	Location 24
4	Aisle 0	Location 19
5	Aisle 1	Location 0
6	Aisle 0	Location 20
7	Aisle 1	Location 26
8	Aisle 19	Location 20
9	Aisle 0	Location 29
10	Aisle 0	Location 18
11	Aisle 19	Location 8
12	Aisle 10	Location 20
13	Aisle 0	Location 8
Order 19	number of articles 16
0	Aisle 15	Location 32
1	Aisle 0	Location 13
2	Aisle 1	Location 24
3	Aisle 18	Location 9
4	Aisle 1	Location 43
5	Aisle 13	Location 15
6	Aisle 7	Location 19
7	Aisle 0	Location 21
8	Aisle 10	Location 23
9	Aisle 14	Location 3
10	Aisle 14	Location 36
11	Aisle 10	Location 27
12	Aisle 1	Location 8
13	Aisle 6	Location 40
14	Aisle 6	Location 10
15	Aisle 17	Location 32
