Order 0	number of articles 6
14	Aisle 1	Location 3
15	Aisle 15	Location 2
16	Aisle 8	Location 18
17	Aisle 1	Location 5
18	Aisle 7	Location 2
19	Aisle 1	Location 16
20	Aisle 1	Location 20
21	Aisle 10	Location 36
22	Aisle 1	Location 19
23	Aisle 18	Location 19
Order 5	number of articles 5
0	Aisle 1	Location 20
1	Aisle 12	Location 37
2	Aisle 0	Location 22
3	Aisle 13	Location 5
4	Aisle 1	Location 33
Order 6	number of articles 20
0	Aisle 1	Location 10
1	Aisle 10	Location 23
2	Aisle 0	Location 33
3	Aisle 0	Location 6
4	Aisle 9	Location 20
5	Aisle 1	Location 37
6	Aisle 0	Location 34
7	Aisle 11	Location 32
8	Aisle 1	Location 23
9	Aisle 12	Location 15
10	Aisle 18	Location 44
11	Aisle 18	Location 31
12	Aisle 12	Location 12
13	Aisle 13	Location 37
14	Aisle 19	Location 34
15	Aisle 16	Location 41
16	Aisle 0	Location 27
17	Aisle 15	Location 25
18	Aisle 10	Location 32
19	Aisle 17	Location 26
Order 7	number of articles 11
0	Aisle 19	Location 36
1	Aisle 18	Location 1
2	Aisle 9	Location 37
3	Aisle 13	Location 29
4	Aisle 9	Location 10
5	Aisle 6	Location 34
6	Aisle 16	Location 32
7	Aisle 0	Location 11
8	Aisle 15	Location 19
9	Aisle 14	Location 0
10	Aisle 1	Location 26
Order 8	number of articles 11
0	Aisle 14	Location 12
1	Aisle 1	Location 17
2	Aisle 0	Location 17
3	Aisle 14	Location 6
4	Aisle 1	Location 41
5	Aisle 16	Location 22
6	Aisle 19	Location 18
7	Aisle 1	Location 10
8	Aisle 1	Location 39
9	Aisle 17	Location 39
10	Aisle 11	Location 35
Order 9	number of articles 21
0	Aisle 1	Location 41
1	Aisle 0	Location 31
2	Aisle 1	Location 16
3	Aisle 15	Location 7
4	Aisle 0	Location 8
5	Aisle 0	Location 42
6	Aisle 1	Location 28
7	Aisle 0	Location 21
8	Aisle 1	Location 32
9	Aisle 15	Location 9
10	Aisle 8	Location 10
11	Aisle 1	Location 6
12	Aisle 1	Location 7
13	Aisle 0	Location 28
14	Aisle 14	Location 35
15	Aisle 1	Location 13
16	Aisle 10	Location 18
17	Aisle 1	Location 8
18	Aisle 18	Location 13
19	Aisle 9	Location 21
20	Aisle 18	Location 0
Order 10	number of articles 8
0	Aisle 1	Location 18
1	Aisle 1	Location 28
2	Aisle 17	Location 24
3	Aisle 13	Location 28
4	Aisle 12	Location 16
5	Aisle 7	Location 19
6	Aisle 11	Location 43
7	Aisle 7	Location 5
Order 11	number of articles 6
0	Aisle 1	Location 12
1	Aisle 17	Location 29
2	Aisle 17	Location 33
3	Aisle 13	Location 12
4	Aisle 12	Location 4
5	Aisle 16	Location 39
Order 12	number of articles 9
0	Aisle 0	Location 2
1	Aisle 11	Location 43
2	Aisle 13	Location 26
3	Aisle 1	Location 15
4	Aisle 15	Location 33
5	Aisle 0	Location 13
6	Aisle 10	Location 25
7	Aisle 7	Location 7
8	Aisle 8	Location 36
Order 13	number of articles 11
0	Aisle 1	Location 15
1	Aisle 1	Location 10
2	Aisle 18	Location 20
3	Aisle 7	Location 37
4	Aisle 0	Location 16
5	Aisle 17	Location 20
6	Aisle 15	Location 13
7	Aisle 13	Location 33
8	Aisle 13	Location 7
9	Aisle 9	Location 25
10	Aisle 1	Location 34
Order 14	number of articles 11
0	Aisle 0	Location 27
1	Aisle 16	Location 21
2	Aisle 7	Location 18
3	Aisle 8	Location 29
4	Aisle 13	Location 6
5	Aisle 15	Location 5
6	Aisle 0	Location 25
7	Aisle 0	Location 22
8	Aisle 19	Location 44
9	Aisle 0	Location 26
10	Aisle 19	Location 20
Order 15	number of articles 7
0	Aisle 1	Location 39
1	Aisle 12	Location 24
2	Aisle 18	Location 22
3	Aisle 1	Location 7
4	Aisle 0	Location 30
5	Aisle 1	Location 5
6	Aisle 1	Location 25
Order 16	number of articles 17
0	Aisle 1	Location 34
1	Aisle 0	Location 16
2	Aisle 9	Location 26
3	Aisle 9	Location 14
4	Aisle 0	Location 20
5	Aisle 1	Location 26
6	Aisle 0	Location 33
7	Aisle 8	Location 15
8	Aisle 7	Location 37
9	Aisle 1	Location 27
10	Aisle 1	Location 40
11	Aisle 11	Location 29
12	Aisle 12	Location 14
13	Aisle 6	Location 33
14	Aisle 18	Location 23
15	Aisle 1	Location 44
16	Aisle 0	Location 6
Order 17	number of articles 7
0	Aisle 0	Location 23
1	Aisle 1	Location 13
2	Aisle 10	Location 6
3	Aisle 10	Location 26
4	Aisle 0	Location 36
5	Aisle 1	Location 44
6	Aisle 18	Location 22
Order 18	number of articles 21
0	Aisle 8	Location 23
1	Aisle 18	Location 25
2	Aisle 1	Location 31
3	Aisle 0	Location 11
4	Aisle 19	Location 10
5	Aisle 1	Location 16
6	Aisle 16	Location 23
7	Aisle 9	Location 38
8	Aisle 11	Location 2
9	Aisle 13	Location 20
10	Aisle 14	Location 40
11	Aisle 0	Location 5
12	Aisle 8	Location 4
13	Aisle 10	Location 26
14	Aisle 16	Location 6
15	Aisle 9	Location 6
16	Aisle 15	Location 44
17	Aisle 0	Location 17
18	Aisle 1	Location 0
19	Aisle 0	Location 43
20	Aisle 1	Location 39
Order 19	number of articles 20
0	Aisle 9	Location 10
1	Aisle 0	Location 4
2	Aisle 1	Location 19
3	Aisle 1	Location 31
4	Aisle 1	Location 39
5	Aisle 0	Location 5
6	Aisle 17	Location 11
7	Aisle 1	Location 13
8	Aisle 0	Location 38
9	Aisle 15	Location 40
10	Aisle 15	Location 34
11	Aisle 15	Location 42
12	Aisle 0	Location 42
13	Aisle 8	Location 20
14	Aisle 1	Location 10
15	Aisle 0	Location 20
16	Aisle 0	Location 29
17	Aisle 18	Location 17
18	Aisle 8	Location 25
19	Aisle 1	Location 0
