Order 0	number of articles 5
0	Aisle 17	Location 37
1	Aisle 0	Location 32
2	Aisle 11	Location 31
3	Aisle 0	Location 2
4	Aisle 1	Location 36
5	Aisle 14	Location 4
6	Aisle 19	Location 22
Order 11	number of articles 9
0	Aisle 1	Location 17
1	Aisle 0	Location 16
2	Aisle 10	Location 33
3	Aisle 0	Location 31
4	Aisle 1	Location 36
5	Aisle 9	Location 44
6	Aisle 10	Location 39
7	Aisle 1	Location 28
8	Aisle 11	Location 22
Order 12	number of articles 15
0	Aisle 9	Location 11
1	Aisle 1	Location 25
2	Aisle 15	Location 41
3	Aisle 14	Location 34
4	Aisle 12	Location 29
5	Aisle 19	Location 11
6	Aisle 16	Location 43
7	Aisle 0	Location 19
8	Aisle 1	Location 21
9	Aisle 15	Location 31
10	Aisle 1	Location 28
11	Aisle 1	Location 19
12	Aisle 17	Location 35
13	Aisle 0	Location 36
14	Aisle 12	Location 41
Order 13	number of articles 19
0	Aisle 17	Location 25
1	Aisle 17	Location 12
2	Aisle 1	Location 13
3	Aisle 0	Location 35
4	Aisle 9	Location 25
5	Aisle 12	Location 14
6	Aisle 0	Location 31
7	Aisle 1	Location 20
8	Aisle 1	Location 14
9	Aisle 6	Location 37
10	Aisle 1	Location 44
11	Aisle 1	Location 30
12	Aisle 0	Location 29
13	Aisle 8	Location 3
14	Aisle 0	Location 16
15	Aisle 10	Location 27
16	Aisle 8	Location 26
17	Aisle 1	Location 32
18	Aisle 19	Location 14
Order 14	number of articles 17
0	Aisle 19	Location 16
1	Aisle 0	Location 13
2	Aisle 0	Location 42
3	Aisle 10	Location 36
4	Aisle 1	Location 41
5	Aisle 1	Location 4
6	Aisle 13	Location 31
7	Aisle 14	Location 44
8	Aisle 0	Location 21
9	Aisle 1	Location 36
10	Aisle 0	Location 19
11	Aisle 1	Location 6
12	Aisle 7	Location 6
13	Aisle 14	Location 17
14	Aisle 7	Location 25
15	Aisle 0	Location 40
16	Aisle 1	Location 42
Order 15	number of articles 19
0	Aisle 1	Location 5
1	Aisle 1	Location 18
2	Aisle 12	Location 44
3	Aisle 6	Location 9
4	Aisle 17	Location 33
5	Aisle 16	Location 13
6	Aisle 1	Location 0
7	Aisle 16	Location 18
8	Aisle 0	Location 22
9	Aisle 7	Location 17
10	Aisle 1	Location 9
11	Aisle 19	Location 25
12	Aisle 1	Location 1
13	Aisle 18	Location 18
14	Aisle 10	Location 14
15	Aisle 13	Location 7
16	Aisle 0	Location 24
17	Aisle 11	Location 37
18	Aisle 0	Location 12
Order 16	number of articles 13
0	Aisle 0	Location 40
1	Aisle 1	Location 44
2	Aisle 18	Location 42
3	Aisle 0	Location 8
4	Aisle 1	Location 39
5	Aisle 16	Location 32
6	Aisle 18	Location 11
7	Aisle 12	Location 37
8	Aisle 1	Location 3
9	Aisle 1	Location 2
10	Aisle 0	Location 33
11	Aisle 1	Location 34
12	Aisle 8	Location 0
Order 17	number of articles 7
0	Aisle 0	Location 33
1	Aisle 16	Location 43
2	Aisle 1	Location 40
3	Aisle 0	Location 19
4	Aisle 14	Location 22
5	Aisle 0	Location 21
6	Aisle 0	Location 26
Order 18	number of articles 12
0	Aisle 1	Location 9
1	Aisle 10	Location 38
2	Aisle 6	Location 10
3	Aisle 1	Location 38
4	Aisle 1	Location 22
5	Aisle 1	Location 5
6	Aisle 6	Location 8
7	Aisle 0	Location 2
8	Aisle 1	Location 7
9	Aisle 8	Location 33
10	Aisle 0	Location 17
11	Aisle 0	Location 29
Order 19	number of articles 19
0	Aisle 12	Location 17
1	Aisle 1	Location 35
2	Aisle 15	Location 34
3	Aisle 16	Location 1
4	Aisle 13	Location 21
5	Aisle 0	Location 33
6	Aisle 19	Location 17
7	Aisle 17	Location 13
8	Aisle 1	Location 40
9	Aisle 11	Location 37
10	Aisle 6	Location 39
11	Aisle 0	Location 2
12	Aisle 1	Location 0
13	Aisle 12	Location 28
14	Aisle 11	Location 20
15	Aisle 1	Location 34
16	Aisle 0	Location 16
17	Aisle 1	Location 32
18	Aisle 18	Location 11
