Order 0	number of articles 9
5	Aisle 15	Location 8
6	Aisle 13	Location 34
7	Aisle 1	Location 19
8	Aisle 14	Location 18
9	Aisle 9	Location 33
10	Aisle 1	Location 21
11	Aisle 16	Location 24
12	Aisle 0	Location 4
13	Aisle 0	Location 30
14	Aisle 0	Location 21
15	Aisle 17	Location 35
16	Aisle 11	Location 14
Order 18	number of articles 5
0	Aisle 12	Location 26
1	Aisle 1	Location 44
2	Aisle 13	Location 26
3	Aisle 8	Location 44
4	Aisle 1	Location 6
Order 19	number of articles 10
0	Aisle 1	Location 37
1	Aisle 14	Location 16
2	Aisle 1	Location 29
3	Aisle 0	Location 3
4	Aisle 0	Location 39
5	Aisle 19	Location 20
6	Aisle 14	Location 15
7	Aisle 0	Location 23
8	Aisle 1	Location 26
9	Aisle 12	Location 42
