Order 0	number of articles 16
15	Aisle 9	Location 43
16	Aisle 0	Location 23
17	Aisle 14	Location 41
18	Aisle 15	Location 4
19	Aisle 17	Location 3
Order 7	number of articles 21
0	Aisle 1	Location 35
1	Aisle 9	Location 11
2	Aisle 19	Location 17
3	Aisle 11	Location 37
4	Aisle 17	Location 33
5	Aisle 1	Location 9
6	Aisle 1	Location 26
7	Aisle 0	Location 10
8	Aisle 0	Location 26
9	Aisle 1	Location 10
10	Aisle 1	Location 4
11	Aisle 1	Location 29
12	Aisle 15	Location 9
13	Aisle 15	Location 13
14	Aisle 0	Location 31
15	Aisle 17	Location 41
16	Aisle 17	Location 5
17	Aisle 14	Location 35
18	Aisle 11	Location 22
19	Aisle 6	Location 23
20	Aisle 0	Location 7
Order 8	number of articles 16
0	Aisle 0	Location 5
1	Aisle 0	Location 6
2	Aisle 14	Location 20
3	Aisle 0	Location 7
4	Aisle 10	Location 4
5	Aisle 1	Location 22
6	Aisle 9	Location 14
7	Aisle 14	Location 1
8	Aisle 9	Location 3
9	Aisle 13	Location 5
10	Aisle 0	Location 36
11	Aisle 1	Location 40
12	Aisle 0	Location 39
13	Aisle 18	Location 21
14	Aisle 1	Location 7
15	Aisle 12	Location 13
Order 9	number of articles 17
0	Aisle 11	Location 38
1	Aisle 1	Location 39
2	Aisle 0	Location 27
3	Aisle 16	Location 14
4	Aisle 16	Location 18
5	Aisle 19	Location 28
6	Aisle 14	Location 27
7	Aisle 0	Location 7
8	Aisle 6	Location 40
9	Aisle 18	Location 29
10	Aisle 1	Location 14
11	Aisle 12	Location 20
12	Aisle 1	Location 18
13	Aisle 1	Location 22
14	Aisle 13	Location 19
15	Aisle 9	Location 32
16	Aisle 11	Location 13
Order 10	number of articles 5
0	Aisle 1	Location 26
1	Aisle 0	Location 41
2	Aisle 1	Location 44
3	Aisle 0	Location 27
4	Aisle 17	Location 18
Order 11	number of articles 9
0	Aisle 19	Location 38
1	Aisle 17	Location 33
2	Aisle 0	Location 0
3	Aisle 19	Location 13
4	Aisle 19	Location 3
5	Aisle 1	Location 4
6	Aisle 17	Location 6
7	Aisle 1	Location 37
8	Aisle 1	Location 16
Order 12	number of articles 11
0	Aisle 1	Location 35
1	Aisle 1	Location 1
2	Aisle 16	Location 42
3	Aisle 16	Location 0
4	Aisle 14	Location 6
5	Aisle 9	Location 28
6	Aisle 1	Location 32
7	Aisle 0	Location 29
8	Aisle 0	Location 26
9	Aisle 1	Location 7
10	Aisle 1	Location 24
Order 13	number of articles 21
0	Aisle 0	Location 35
1	Aisle 13	Location 30
2	Aisle 10	Location 18
3	Aisle 1	Location 1
4	Aisle 1	Location 35
5	Aisle 1	Location 17
6	Aisle 13	Location 38
7	Aisle 1	Location 6
8	Aisle 0	Location 15
9	Aisle 0	Location 10
10	Aisle 8	Location 14
11	Aisle 9	Location 33
12	Aisle 0	Location 41
13	Aisle 0	Location 4
14	Aisle 19	Location 19
15	Aisle 0	Location 33
16	Aisle 1	Location 22
17	Aisle 15	Location 19
18	Aisle 1	Location 3
19	Aisle 9	Location 39
20	Aisle 1	Location 0
Order 14	number of articles 12
0	Aisle 12	Location 19
1	Aisle 13	Location 44
2	Aisle 19	Location 24
3	Aisle 0	Location 6
4	Aisle 0	Location 40
5	Aisle 0	Location 43
6	Aisle 15	Location 7
7	Aisle 15	Location 20
8	Aisle 1	Location 43
9	Aisle 12	Location 41
10	Aisle 17	Location 16
11	Aisle 1	Location 13
Order 15	number of articles 19
0	Aisle 1	Location 9
1	Aisle 1	Location 27
2	Aisle 0	Location 40
3	Aisle 0	Location 7
4	Aisle 12	Location 29
5	Aisle 1	Location 31
6	Aisle 1	Location 4
7	Aisle 1	Location 21
8	Aisle 0	Location 16
9	Aisle 14	Location 35
10	Aisle 18	Location 39
11	Aisle 0	Location 25
12	Aisle 13	Location 34
13	Aisle 12	Location 13
14	Aisle 1	Location 0
15	Aisle 0	Location 2
16	Aisle 10	Location 12
17	Aisle 14	Location 12
18	Aisle 6	Location 17
Order 16	number of articles 12
0	Aisle 1	Location 25
1	Aisle 1	Location 14
2	Aisle 14	Location 43
3	Aisle 0	Location 36
4	Aisle 0	Location 1
5	Aisle 10	Location 14
6	Aisle 1	Location 41
7	Aisle 12	Location 25
8	Aisle 13	Location 21
9	Aisle 11	Location 17
10	Aisle 18	Location 22
11	Aisle 7	Location 13
Order 17	number of articles 12
0	Aisle 1	Location 26
1	Aisle 1	Location 41
2	Aisle 1	Location 30
3	Aisle 9	Location 11
4	Aisle 1	Location 33
5	Aisle 10	Location 35
6	Aisle 1	Location 32
7	Aisle 1	Location 15
8	Aisle 14	Location 44
9	Aisle 1	Location 14
10	Aisle 10	Location 43
11	Aisle 9	Location 6
Order 18	number of articles 13
0	Aisle 0	Location 15
1	Aisle 1	Location 20
2	Aisle 0	Location 30
3	Aisle 11	Location 29
4	Aisle 16	Location 2
5	Aisle 1	Location 25
6	Aisle 18	Location 39
7	Aisle 6	Location 9
8	Aisle 7	Location 42
9	Aisle 0	Location 7
10	Aisle 1	Location 33
11	Aisle 9	Location 1
12	Aisle 11	Location 40
Order 19	number of articles 19
0	Aisle 19	Location 39
1	Aisle 0	Location 26
2	Aisle 15	Location 28
3	Aisle 10	Location 13
4	Aisle 1	Location 4
5	Aisle 13	Location 10
6	Aisle 0	Location 22
7	Aisle 1	Location 17
8	Aisle 10	Location 40
9	Aisle 0	Location 36
10	Aisle 0	Location 19
11	Aisle 1	Location 41
12	Aisle 18	Location 33
13	Aisle 0	Location 23
14	Aisle 1	Location 13
15	Aisle 7	Location 4
16	Aisle 18	Location 11
17	Aisle 18	Location 41
18	Aisle 1	Location 30
