Order 0	number of articles 17
8	Aisle 1	Location 22
9	Aisle 1	Location 39
10	Aisle 14	Location 24
11	Aisle 0	Location 23
12	Aisle 0	Location 11
13	Aisle 1	Location 42
14	Aisle 1	Location 3
15	Aisle 1	Location 37
16	Aisle 1	Location 6
17	Aisle 10	Location 16
Order 10	number of articles 19
0	Aisle 12	Location 21
1	Aisle 0	Location 24
2	Aisle 0	Location 18
3	Aisle 1	Location 1
4	Aisle 12	Location 18
5	Aisle 0	Location 25
6	Aisle 1	Location 12
7	Aisle 0	Location 4
8	Aisle 0	Location 36
9	Aisle 14	Location 32
10	Aisle 12	Location 3
11	Aisle 14	Location 36
12	Aisle 16	Location 34
13	Aisle 6	Location 17
14	Aisle 0	Location 40
15	Aisle 6	Location 35
16	Aisle 0	Location 9
17	Aisle 8	Location 39
18	Aisle 17	Location 0
Order 11	number of articles 22
0	Aisle 8	Location 27
1	Aisle 18	Location 0
2	Aisle 15	Location 21
3	Aisle 1	Location 23
4	Aisle 8	Location 6
5	Aisle 18	Location 42
6	Aisle 0	Location 38
7	Aisle 19	Location 22
8	Aisle 18	Location 33
9	Aisle 1	Location 15
10	Aisle 1	Location 19
11	Aisle 16	Location 38
12	Aisle 0	Location 34
13	Aisle 9	Location 0
14	Aisle 0	Location 13
15	Aisle 0	Location 24
16	Aisle 12	Location 41
17	Aisle 10	Location 29
18	Aisle 1	Location 34
19	Aisle 0	Location 7
20	Aisle 1	Location 24
21	Aisle 1	Location 0
Order 12	number of articles 20
0	Aisle 12	Location 40
1	Aisle 0	Location 16
2	Aisle 0	Location 1
3	Aisle 10	Location 2
4	Aisle 0	Location 9
5	Aisle 19	Location 30
6	Aisle 10	Location 7
7	Aisle 0	Location 19
8	Aisle 6	Location 3
9	Aisle 8	Location 11
10	Aisle 6	Location 18
11	Aisle 17	Location 15
12	Aisle 1	Location 30
13	Aisle 0	Location 15
14	Aisle 0	Location 18
15	Aisle 9	Location 6
16	Aisle 0	Location 14
17	Aisle 13	Location 32
18	Aisle 12	Location 23
19	Aisle 17	Location 8
Order 13	number of articles 23
0	Aisle 0	Location 5
1	Aisle 10	Location 3
2	Aisle 6	Location 14
3	Aisle 12	Location 35
4	Aisle 0	Location 0
5	Aisle 0	Location 37
6	Aisle 10	Location 15
7	Aisle 19	Location 43
8	Aisle 0	Location 28
9	Aisle 7	Location 4
10	Aisle 1	Location 8
11	Aisle 18	Location 40
12	Aisle 1	Location 39
13	Aisle 17	Location 29
14	Aisle 0	Location 32
15	Aisle 0	Location 14
16	Aisle 15	Location 25
17	Aisle 11	Location 11
18	Aisle 8	Location 6
19	Aisle 9	Location 26
20	Aisle 1	Location 41
21	Aisle 9	Location 14
22	Aisle 1	Location 13
Order 14	number of articles 15
0	Aisle 7	Location 35
1	Aisle 1	Location 5
2	Aisle 9	Location 19
3	Aisle 13	Location 41
4	Aisle 16	Location 44
5	Aisle 0	Location 38
6	Aisle 10	Location 15
7	Aisle 1	Location 43
8	Aisle 9	Location 43
9	Aisle 1	Location 28
10	Aisle 1	Location 22
11	Aisle 0	Location 20
12	Aisle 1	Location 38
13	Aisle 18	Location 20
14	Aisle 9	Location 25
Order 15	number of articles 21
0	Aisle 13	Location 13
1	Aisle 1	Location 27
2	Aisle 1	Location 3
3	Aisle 0	Location 24
4	Aisle 6	Location 42
5	Aisle 1	Location 44
6	Aisle 10	Location 31
7	Aisle 9	Location 4
8	Aisle 0	Location 4
9	Aisle 0	Location 31
10	Aisle 18	Location 18
11	Aisle 12	Location 13
12	Aisle 1	Location 23
13	Aisle 1	Location 8
14	Aisle 1	Location 24
15	Aisle 9	Location 22
16	Aisle 1	Location 35
17	Aisle 9	Location 17
18	Aisle 14	Location 10
19	Aisle 19	Location 40
20	Aisle 13	Location 42
Order 16	number of articles 5
0	Aisle 1	Location 43
1	Aisle 0	Location 3
2	Aisle 1	Location 8
3	Aisle 16	Location 3
4	Aisle 17	Location 30
Order 17	number of articles 18
0	Aisle 1	Location 8
1	Aisle 9	Location 12
2	Aisle 7	Location 30
3	Aisle 16	Location 39
4	Aisle 15	Location 17
5	Aisle 19	Location 13
6	Aisle 18	Location 22
7	Aisle 1	Location 5
8	Aisle 1	Location 30
9	Aisle 0	Location 24
10	Aisle 0	Location 2
11	Aisle 10	Location 14
12	Aisle 9	Location 40
13	Aisle 6	Location 42
14	Aisle 0	Location 29
15	Aisle 0	Location 8
16	Aisle 1	Location 42
17	Aisle 1	Location 27
Order 18	number of articles 7
0	Aisle 15	Location 39
1	Aisle 0	Location 16
2	Aisle 0	Location 32
3	Aisle 15	Location 32
4	Aisle 1	Location 31
5	Aisle 6	Location 30
6	Aisle 18	Location 1
Order 19	number of articles 16
0	Aisle 1	Location 29
1	Aisle 13	Location 34
2	Aisle 12	Location 23
3	Aisle 1	Location 19
4	Aisle 0	Location 17
5	Aisle 14	Location 18
6	Aisle 1	Location 4
7	Aisle 13	Location 33
8	Aisle 1	Location 28
9	Aisle 1	Location 8
10	Aisle 13	Location 41
11	Aisle 1	Location 44
12	Aisle 16	Location 36
13	Aisle 0	Location 42
14	Aisle 1	Location 40
15	Aisle 13	Location 3
