Order 0	number of articles 12
6	Aisle 18	Location 39
7	Aisle 11	Location 26
8	Aisle 14	Location 11
9	Aisle 0	Location 5
10	Aisle 0	Location 0
Order 13	number of articles 5
0	Aisle 8	Location 26
1	Aisle 0	Location 26
2	Aisle 14	Location 32
3	Aisle 16	Location 44
4	Aisle 1	Location 16
Order 14	number of articles 23
0	Aisle 1	Location 36
1	Aisle 17	Location 25
2	Aisle 0	Location 15
3	Aisle 16	Location 27
4	Aisle 1	Location 32
5	Aisle 1	Location 30
6	Aisle 6	Location 5
7	Aisle 1	Location 14
8	Aisle 1	Location 27
9	Aisle 13	Location 20
10	Aisle 0	Location 38
11	Aisle 18	Location 7
12	Aisle 1	Location 18
13	Aisle 1	Location 44
14	Aisle 10	Location 16
15	Aisle 13	Location 30
16	Aisle 1	Location 15
17	Aisle 0	Location 44
18	Aisle 1	Location 35
19	Aisle 0	Location 41
20	Aisle 7	Location 2
21	Aisle 8	Location 36
22	Aisle 6	Location 41
Order 15	number of articles 16
0	Aisle 16	Location 37
1	Aisle 7	Location 24
2	Aisle 1	Location 30
3	Aisle 11	Location 2
4	Aisle 10	Location 7
5	Aisle 12	Location 43
6	Aisle 8	Location 15
7	Aisle 1	Location 15
8	Aisle 17	Location 28
9	Aisle 16	Location 22
10	Aisle 1	Location 1
11	Aisle 1	Location 4
12	Aisle 0	Location 28
13	Aisle 7	Location 16
14	Aisle 11	Location 26
15	Aisle 6	Location 30
Order 16	number of articles 11
0	Aisle 11	Location 36
1	Aisle 16	Location 0
2	Aisle 15	Location 30
3	Aisle 1	Location 33
4	Aisle 8	Location 31
5	Aisle 1	Location 19
6	Aisle 0	Location 29
7	Aisle 1	Location 38
8	Aisle 13	Location 23
9	Aisle 11	Location 16
10	Aisle 16	Location 37
Order 17	number of articles 12
0	Aisle 8	Location 34
1	Aisle 17	Location 7
2	Aisle 14	Location 4
3	Aisle 16	Location 26
4	Aisle 0	Location 30
5	Aisle 18	Location 23
6	Aisle 9	Location 4
7	Aisle 12	Location 2
8	Aisle 13	Location 19
9	Aisle 6	Location 30
10	Aisle 13	Location 31
11	Aisle 19	Location 25
Order 18	number of articles 10
0	Aisle 17	Location 19
1	Aisle 10	Location 35
2	Aisle 1	Location 34
3	Aisle 0	Location 16
4	Aisle 15	Location 7
5	Aisle 15	Location 38
6	Aisle 12	Location 41
7	Aisle 1	Location 40
8	Aisle 13	Location 30
9	Aisle 1	Location 44
Order 19	number of articles 6
0	Aisle 0	Location 27
1	Aisle 1	Location 33
2	Aisle 7	Location 13
3	Aisle 1	Location 23
4	Aisle 16	Location 3
5	Aisle 0	Location 43
