Order 0	number of articles 13
11	Aisle 0	Location 9
Order 9	number of articles 20
0	Aisle 1	Location 16
1	Aisle 1	Location 11
2	Aisle 1	Location 6
3	Aisle 12	Location 12
4	Aisle 12	Location 0
5	Aisle 1	Location 17
6	Aisle 13	Location 22
7	Aisle 14	Location 25
8	Aisle 17	Location 14
9	Aisle 8	Location 20
10	Aisle 19	Location 6
11	Aisle 1	Location 23
12	Aisle 17	Location 13
13	Aisle 8	Location 33
14	Aisle 16	Location 37
15	Aisle 19	Location 1
16	Aisle 10	Location 27
17	Aisle 0	Location 39
18	Aisle 18	Location 31
19	Aisle 18	Location 19
Order 10	number of articles 19
0	Aisle 16	Location 1
1	Aisle 0	Location 0
2	Aisle 0	Location 4
3	Aisle 12	Location 42
4	Aisle 0	Location 31
5	Aisle 0	Location 44
6	Aisle 9	Location 22
7	Aisle 0	Location 21
8	Aisle 16	Location 16
9	Aisle 7	Location 21
10	Aisle 1	Location 4
11	Aisle 8	Location 8
12	Aisle 0	Location 38
13	Aisle 10	Location 27
14	Aisle 0	Location 42
15	Aisle 1	Location 6
16	Aisle 12	Location 26
17	Aisle 11	Location 31
18	Aisle 1	Location 0
Order 11	number of articles 7
0	Aisle 0	Location 0
1	Aisle 12	Location 27
2	Aisle 0	Location 42
3	Aisle 1	Location 12
4	Aisle 0	Location 34
5	Aisle 0	Location 19
6	Aisle 17	Location 21
Order 12	number of articles 5
0	Aisle 0	Location 44
1	Aisle 1	Location 16
2	Aisle 15	Location 2
3	Aisle 11	Location 32
4	Aisle 1	Location 30
Order 13	number of articles 20
0	Aisle 0	Location 19
1	Aisle 0	Location 8
2	Aisle 1	Location 29
3	Aisle 1	Location 38
4	Aisle 10	Location 10
5	Aisle 1	Location 9
6	Aisle 12	Location 5
7	Aisle 1	Location 31
8	Aisle 18	Location 36
9	Aisle 6	Location 3
10	Aisle 1	Location 1
11	Aisle 0	Location 0
12	Aisle 9	Location 36
13	Aisle 0	Location 30
14	Aisle 11	Location 17
15	Aisle 0	Location 29
16	Aisle 1	Location 28
17	Aisle 7	Location 7
18	Aisle 1	Location 40
19	Aisle 1	Location 10
Order 14	number of articles 7
0	Aisle 6	Location 39
1	Aisle 6	Location 43
2	Aisle 0	Location 28
3	Aisle 1	Location 23
4	Aisle 1	Location 1
5	Aisle 0	Location 20
6	Aisle 0	Location 21
Order 15	number of articles 23
0	Aisle 17	Location 0
1	Aisle 0	Location 18
2	Aisle 0	Location 5
3	Aisle 0	Location 23
4	Aisle 1	Location 42
5	Aisle 0	Location 21
6	Aisle 0	Location 14
7	Aisle 1	Location 39
8	Aisle 17	Location 35
9	Aisle 13	Location 42
10	Aisle 8	Location 9
11	Aisle 1	Location 30
12	Aisle 14	Location 11
13	Aisle 14	Location 36
14	Aisle 0	Location 43
15	Aisle 15	Location 23
16	Aisle 1	Location 15
17	Aisle 16	Location 20
18	Aisle 12	Location 1
19	Aisle 0	Location 28
20	Aisle 1	Location 22
21	Aisle 0	Location 30
22	Aisle 0	Location 36
Order 16	number of articles 7
0	Aisle 0	Location 31
1	Aisle 1	Location 20
2	Aisle 7	Location 17
3	Aisle 19	Location 18
4	Aisle 1	Location 2
5	Aisle 0	Location 8
6	Aisle 0	Location 10
Order 17	number of articles 24
0	Aisle 0	Location 44
1	Aisle 1	Location 19
2	Aisle 13	Location 41
3	Aisle 13	Location 6
4	Aisle 1	Location 6
5	Aisle 1	Location 1
6	Aisle 0	Location 28
7	Aisle 1	Location 14
8	Aisle 1	Location 42
9	Aisle 6	Location 17
10	Aisle 12	Location 39
11	Aisle 0	Location 16
12	Aisle 18	Location 5
13	Aisle 19	Location 15
14	Aisle 15	Location 41
15	Aisle 14	Location 20
16	Aisle 18	Location 35
17	Aisle 6	Location 24
18	Aisle 15	Location 3
19	Aisle 10	Location 44
20	Aisle 1	Location 25
21	Aisle 14	Location 15
22	Aisle 1	Location 37
23	Aisle 8	Location 29
Order 18	number of articles 21
0	Aisle 13	Location 43
1	Aisle 0	Location 20
2	Aisle 0	Location 15
3	Aisle 1	Location 0
4	Aisle 10	Location 4
5	Aisle 18	Location 1
6	Aisle 9	Location 31
7	Aisle 9	Location 27
8	Aisle 18	Location 36
9	Aisle 0	Location 2
10	Aisle 11	Location 10
11	Aisle 0	Location 6
12	Aisle 15	Location 17
13	Aisle 15	Location 10
14	Aisle 6	Location 43
15	Aisle 1	Location 44
16	Aisle 0	Location 35
17	Aisle 6	Location 14
18	Aisle 13	Location 37
19	Aisle 13	Location 29
20	Aisle 1	Location 11
Order 19	number of articles 12
0	Aisle 1	Location 40
1	Aisle 8	Location 20
2	Aisle 0	Location 31
3	Aisle 11	Location 34
4	Aisle 18	Location 24
5	Aisle 0	Location 13
6	Aisle 1	Location 5
7	Aisle 7	Location 36
8	Aisle 11	Location 14
9	Aisle 15	Location 14
10	Aisle 19	Location 6
11	Aisle 15	Location 8
