Order 0	number of articles 21
19	Aisle 17	Location 0
20	Aisle 10	Location 3
Order 8	number of articles 15
0	Aisle 19	Location 29
1	Aisle 1	Location 24
2	Aisle 0	Location 11
3	Aisle 10	Location 40
4	Aisle 0	Location 1
5	Aisle 16	Location 5
6	Aisle 16	Location 36
7	Aisle 0	Location 20
8	Aisle 1	Location 25
9	Aisle 1	Location 14
10	Aisle 1	Location 27
11	Aisle 13	Location 42
12	Aisle 1	Location 39
13	Aisle 0	Location 39
14	Aisle 1	Location 12
Order 9	number of articles 6
0	Aisle 0	Location 42
1	Aisle 0	Location 31
2	Aisle 16	Location 24
3	Aisle 16	Location 40
4	Aisle 8	Location 34
5	Aisle 1	Location 39
Order 10	number of articles 9
0	Aisle 6	Location 26
1	Aisle 1	Location 0
2	Aisle 0	Location 40
3	Aisle 14	Location 29
4	Aisle 1	Location 32
5	Aisle 8	Location 34
6	Aisle 1	Location 11
7	Aisle 19	Location 2
8	Aisle 7	Location 12
Order 11	number of articles 20
0	Aisle 0	Location 37
1	Aisle 7	Location 38
2	Aisle 0	Location 16
3	Aisle 12	Location 34
4	Aisle 7	Location 34
5	Aisle 0	Location 3
6	Aisle 1	Location 38
7	Aisle 0	Location 15
8	Aisle 0	Location 27
9	Aisle 18	Location 7
10	Aisle 0	Location 44
11	Aisle 1	Location 29
12	Aisle 17	Location 8
13	Aisle 0	Location 23
14	Aisle 7	Location 27
15	Aisle 19	Location 34
16	Aisle 1	Location 6
17	Aisle 0	Location 10
18	Aisle 0	Location 12
19	Aisle 8	Location 7
Order 12	number of articles 19
0	Aisle 7	Location 5
1	Aisle 14	Location 23
2	Aisle 11	Location 37
3	Aisle 1	Location 7
4	Aisle 0	Location 16
5	Aisle 1	Location 9
6	Aisle 1	Location 6
7	Aisle 13	Location 36
8	Aisle 0	Location 12
9	Aisle 0	Location 32
10	Aisle 0	Location 1
11	Aisle 0	Location 27
12	Aisle 1	Location 1
13	Aisle 9	Location 17
14	Aisle 12	Location 2
15	Aisle 1	Location 40
16	Aisle 18	Location 8
17	Aisle 14	Location 26
18	Aisle 0	Location 8
Order 13	number of articles 14
0	Aisle 1	Location 35
1	Aisle 11	Location 42
2	Aisle 1	Location 30
3	Aisle 19	Location 26
4	Aisle 0	Location 26
5	Aisle 1	Location 3
6	Aisle 0	Location 43
7	Aisle 13	Location 37
8	Aisle 0	Location 40
9	Aisle 0	Location 3
10	Aisle 0	Location 15
11	Aisle 7	Location 2
12	Aisle 17	Location 36
13	Aisle 6	Location 43
Order 14	number of articles 11
0	Aisle 10	Location 28
1	Aisle 0	Location 14
2	Aisle 6	Location 34
3	Aisle 1	Location 40
4	Aisle 16	Location 9
5	Aisle 1	Location 36
6	Aisle 14	Location 16
7	Aisle 1	Location 24
8	Aisle 13	Location 42
9	Aisle 9	Location 15
10	Aisle 0	Location 34
Order 15	number of articles 14
0	Aisle 11	Location 27
1	Aisle 6	Location 12
2	Aisle 0	Location 33
3	Aisle 12	Location 33
4	Aisle 1	Location 19
5	Aisle 16	Location 43
6	Aisle 19	Location 32
7	Aisle 6	Location 29
8	Aisle 17	Location 7
9	Aisle 0	Location 40
10	Aisle 1	Location 13
11	Aisle 15	Location 29
12	Aisle 1	Location 17
13	Aisle 0	Location 37
Order 16	number of articles 9
0	Aisle 18	Location 5
1	Aisle 1	Location 2
2	Aisle 15	Location 43
3	Aisle 14	Location 4
4	Aisle 1	Location 7
5	Aisle 1	Location 13
6	Aisle 8	Location 31
7	Aisle 0	Location 40
8	Aisle 12	Location 43
Order 17	number of articles 21
0	Aisle 0	Location 14
1	Aisle 0	Location 5
2	Aisle 7	Location 6
3	Aisle 14	Location 22
4	Aisle 10	Location 44
5	Aisle 0	Location 38
6	Aisle 17	Location 10
7	Aisle 0	Location 34
8	Aisle 16	Location 22
9	Aisle 1	Location 14
10	Aisle 1	Location 16
11	Aisle 0	Location 10
12	Aisle 16	Location 37
13	Aisle 0	Location 27
14	Aisle 0	Location 31
15	Aisle 1	Location 7
16	Aisle 1	Location 4
17	Aisle 10	Location 17
18	Aisle 11	Location 39
19	Aisle 1	Location 10
20	Aisle 6	Location 36
Order 18	number of articles 19
0	Aisle 1	Location 29
1	Aisle 16	Location 17
2	Aisle 1	Location 6
3	Aisle 0	Location 44
4	Aisle 1	Location 14
5	Aisle 1	Location 38
6	Aisle 0	Location 41
7	Aisle 6	Location 7
8	Aisle 14	Location 21
9	Aisle 17	Location 44
10	Aisle 0	Location 8
11	Aisle 1	Location 11
12	Aisle 1	Location 25
13	Aisle 16	Location 10
14	Aisle 0	Location 40
15	Aisle 18	Location 22
16	Aisle 0	Location 43
17	Aisle 19	Location 20
18	Aisle 18	Location 41
Order 19	number of articles 5
0	Aisle 11	Location 38
1	Aisle 14	Location 36
2	Aisle 8	Location 27
3	Aisle 11	Location 24
4	Aisle 1	Location 14
