Order 0	number of articles 23
10	Aisle 0	Location 21
11	Aisle 8	Location 31
12	Aisle 0	Location 42
Order 5	number of articles 13
0	Aisle 1	Location 7
1	Aisle 19	Location 36
2	Aisle 18	Location 30
3	Aisle 18	Location 6
4	Aisle 13	Location 23
5	Aisle 0	Location 22
6	Aisle 0	Location 20
7	Aisle 17	Location 36
8	Aisle 1	Location 26
9	Aisle 0	Location 25
10	Aisle 1	Location 1
11	Aisle 10	Location 2
12	Aisle 16	Location 18
Order 6	number of articles 14
0	Aisle 19	Location 41
1	Aisle 9	Location 5
2	Aisle 0	Location 18
3	Aisle 0	Location 25
4	Aisle 1	Location 10
5	Aisle 0	Location 11
6	Aisle 19	Location 33
7	Aisle 16	Location 35
8	Aisle 17	Location 28
9	Aisle 17	Location 22
10	Aisle 10	Location 10
11	Aisle 13	Location 9
12	Aisle 1	Location 5
13	Aisle 1	Location 26
Order 7	number of articles 17
0	Aisle 0	Location 34
1	Aisle 1	Location 7
2	Aisle 1	Location 1
3	Aisle 19	Location 41
4	Aisle 18	Location 34
5	Aisle 0	Location 26
6	Aisle 0	Location 2
7	Aisle 10	Location 30
8	Aisle 14	Location 2
9	Aisle 1	Location 25
10	Aisle 17	Location 1
11	Aisle 1	Location 12
12	Aisle 13	Location 37
13	Aisle 13	Location 43
14	Aisle 0	Location 40
15	Aisle 0	Location 18
16	Aisle 10	Location 4
Order 8	number of articles 14
0	Aisle 1	Location 44
1	Aisle 1	Location 24
2	Aisle 8	Location 37
3	Aisle 0	Location 6
4	Aisle 12	Location 22
5	Aisle 11	Location 38
6	Aisle 15	Location 38
7	Aisle 0	Location 33
8	Aisle 1	Location 40
9	Aisle 0	Location 31
10	Aisle 0	Location 27
11	Aisle 0	Location 22
12	Aisle 12	Location 16
13	Aisle 16	Location 24
Order 9	number of articles 16
0	Aisle 9	Location 19
1	Aisle 12	Location 2
2	Aisle 17	Location 35
3	Aisle 0	Location 34
4	Aisle 9	Location 4
5	Aisle 1	Location 42
6	Aisle 1	Location 33
7	Aisle 0	Location 6
8	Aisle 11	Location 6
9	Aisle 8	Location 14
10	Aisle 0	Location 32
11	Aisle 12	Location 14
12	Aisle 1	Location 36
13	Aisle 0	Location 18
14	Aisle 0	Location 40
15	Aisle 15	Location 4
Order 10	number of articles 6
0	Aisle 6	Location 3
1	Aisle 0	Location 15
2	Aisle 0	Location 27
3	Aisle 1	Location 44
4	Aisle 1	Location 10
5	Aisle 9	Location 39
Order 11	number of articles 7
0	Aisle 19	Location 38
1	Aisle 0	Location 22
2	Aisle 17	Location 33
3	Aisle 1	Location 43
4	Aisle 0	Location 41
5	Aisle 0	Location 28
6	Aisle 16	Location 4
Order 12	number of articles 18
0	Aisle 1	Location 15
1	Aisle 19	Location 38
2	Aisle 0	Location 25
3	Aisle 18	Location 25
4	Aisle 0	Location 3
5	Aisle 0	Location 13
6	Aisle 1	Location 10
7	Aisle 16	Location 5
8	Aisle 0	Location 42
9	Aisle 15	Location 8
10	Aisle 0	Location 40
11	Aisle 1	Location 32
12	Aisle 13	Location 8
13	Aisle 18	Location 10
14	Aisle 11	Location 27
15	Aisle 1	Location 9
16	Aisle 12	Location 19
17	Aisle 1	Location 25
Order 13	number of articles 5
0	Aisle 0	Location 15
1	Aisle 13	Location 12
2	Aisle 0	Location 44
3	Aisle 19	Location 33
4	Aisle 1	Location 9
Order 14	number of articles 17
0	Aisle 1	Location 0
1	Aisle 0	Location 11
2	Aisle 9	Location 19
3	Aisle 0	Location 27
4	Aisle 0	Location 20
5	Aisle 13	Location 5
6	Aisle 10	Location 23
7	Aisle 0	Location 10
8	Aisle 11	Location 32
9	Aisle 0	Location 35
10	Aisle 16	Location 35
11	Aisle 1	Location 4
12	Aisle 1	Location 40
13	Aisle 0	Location 39
14	Aisle 12	Location 10
15	Aisle 15	Location 0
16	Aisle 6	Location 29
Order 15	number of articles 11
0	Aisle 1	Location 15
1	Aisle 0	Location 27
2	Aisle 1	Location 8
3	Aisle 0	Location 12
4	Aisle 1	Location 38
5	Aisle 9	Location 39
6	Aisle 19	Location 13
7	Aisle 0	Location 29
8	Aisle 0	Location 40
9	Aisle 1	Location 12
10	Aisle 18	Location 30
Order 16	number of articles 10
0	Aisle 13	Location 8
1	Aisle 1	Location 21
2	Aisle 7	Location 18
3	Aisle 17	Location 2
4	Aisle 0	Location 16
5	Aisle 0	Location 41
6	Aisle 13	Location 32
7	Aisle 0	Location 24
8	Aisle 0	Location 43
9	Aisle 8	Location 20
Order 17	number of articles 9
0	Aisle 8	Location 12
1	Aisle 17	Location 19
2	Aisle 10	Location 5
3	Aisle 0	Location 7
4	Aisle 13	Location 33
5	Aisle 17	Location 29
6	Aisle 0	Location 5
7	Aisle 1	Location 2
8	Aisle 7	Location 5
Order 18	number of articles 18
0	Aisle 0	Location 0
1	Aisle 16	Location 36
2	Aisle 1	Location 43
3	Aisle 7	Location 22
4	Aisle 7	Location 1
5	Aisle 8	Location 18
6	Aisle 1	Location 11
7	Aisle 1	Location 41
8	Aisle 0	Location 18
9	Aisle 1	Location 33
10	Aisle 6	Location 44
11	Aisle 0	Location 39
12	Aisle 1	Location 44
13	Aisle 13	Location 36
14	Aisle 12	Location 27
15	Aisle 13	Location 26
16	Aisle 0	Location 13
17	Aisle 1	Location 34
Order 19	number of articles 12
0	Aisle 11	Location 10
1	Aisle 17	Location 27
2	Aisle 0	Location 6
3	Aisle 1	Location 33
4	Aisle 8	Location 11
5	Aisle 0	Location 14
6	Aisle 9	Location 17
7	Aisle 15	Location 3
8	Aisle 0	Location 17
9	Aisle 0	Location 7
10	Aisle 12	Location 24
11	Aisle 1	Location 17
