Order 0	number of articles 5
15	Aisle 6	Location 35
Order 8	number of articles 22
0	Aisle 0	Location 36
1	Aisle 0	Location 17
2	Aisle 17	Location 29
3	Aisle 7	Location 44
4	Aisle 1	Location 37
5	Aisle 1	Location 21
6	Aisle 19	Location 9
7	Aisle 0	Location 25
8	Aisle 0	Location 37
9	Aisle 0	Location 2
10	Aisle 0	Location 35
11	Aisle 17	Location 6
12	Aisle 0	Location 33
13	Aisle 19	Location 16
14	Aisle 1	Location 9
15	Aisle 0	Location 39
16	Aisle 14	Location 35
17	Aisle 12	Location 31
18	Aisle 11	Location 23
19	Aisle 1	Location 2
20	Aisle 19	Location 10
21	Aisle 18	Location 27
Order 9	number of articles 9
0	Aisle 19	Location 15
1	Aisle 1	Location 41
2	Aisle 0	Location 34
3	Aisle 9	Location 40
4	Aisle 1	Location 16
5	Aisle 1	Location 40
6	Aisle 19	Location 6
7	Aisle 16	Location 27
8	Aisle 15	Location 24
Order 10	number of articles 19
0	Aisle 14	Location 1
1	Aisle 18	Location 20
2	Aisle 0	Location 36
3	Aisle 1	Location 43
4	Aisle 0	Location 31
5	Aisle 0	Location 20
6	Aisle 1	Location 6
7	Aisle 0	Location 28
8	Aisle 0	Location 18
9	Aisle 8	Location 3
10	Aisle 10	Location 27
11	Aisle 10	Location 20
12	Aisle 1	Location 37
13	Aisle 12	Location 18
14	Aisle 0	Location 6
15	Aisle 0	Location 8
16	Aisle 7	Location 40
17	Aisle 1	Location 30
18	Aisle 15	Location 20
Order 11	number of articles 15
0	Aisle 9	Location 22
1	Aisle 0	Location 40
2	Aisle 14	Location 8
3	Aisle 1	Location 13
4	Aisle 15	Location 31
5	Aisle 7	Location 6
6	Aisle 15	Location 6
7	Aisle 11	Location 38
8	Aisle 9	Location 30
9	Aisle 8	Location 28
10	Aisle 9	Location 6
11	Aisle 19	Location 1
12	Aisle 0	Location 10
13	Aisle 1	Location 4
14	Aisle 9	Location 9
Order 12	number of articles 14
0	Aisle 0	Location 2
1	Aisle 0	Location 43
2	Aisle 11	Location 6
3	Aisle 1	Location 29
4	Aisle 7	Location 25
5	Aisle 19	Location 2
6	Aisle 10	Location 2
7	Aisle 8	Location 39
8	Aisle 1	Location 6
9	Aisle 0	Location 33
10	Aisle 15	Location 2
11	Aisle 8	Location 22
12	Aisle 12	Location 6
13	Aisle 18	Location 30
Order 13	number of articles 22
0	Aisle 0	Location 14
1	Aisle 16	Location 6
2	Aisle 0	Location 34
3	Aisle 1	Location 22
4	Aisle 9	Location 41
5	Aisle 7	Location 14
6	Aisle 13	Location 14
7	Aisle 0	Location 28
8	Aisle 1	Location 41
9	Aisle 0	Location 36
10	Aisle 0	Location 27
11	Aisle 0	Location 12
12	Aisle 14	Location 31
13	Aisle 1	Location 23
14	Aisle 0	Location 19
15	Aisle 1	Location 7
16	Aisle 10	Location 15
17	Aisle 15	Location 37
18	Aisle 6	Location 10
19	Aisle 7	Location 12
20	Aisle 15	Location 20
21	Aisle 10	Location 5
Order 14	number of articles 5
0	Aisle 12	Location 10
1	Aisle 0	Location 10
2	Aisle 6	Location 30
3	Aisle 17	Location 40
4	Aisle 10	Location 2
Order 15	number of articles 23
0	Aisle 9	Location 5
1	Aisle 7	Location 36
2	Aisle 10	Location 30
3	Aisle 18	Location 19
4	Aisle 0	Location 9
5	Aisle 19	Location 5
6	Aisle 15	Location 33
7	Aisle 1	Location 12
8	Aisle 0	Location 28
9	Aisle 0	Location 8
10	Aisle 6	Location 28
11	Aisle 0	Location 3
12	Aisle 18	Location 39
13	Aisle 10	Location 41
14	Aisle 18	Location 43
15	Aisle 0	Location 4
16	Aisle 1	Location 36
17	Aisle 15	Location 28
18	Aisle 0	Location 39
19	Aisle 0	Location 42
20	Aisle 11	Location 42
21	Aisle 17	Location 14
22	Aisle 12	Location 10
Order 16	number of articles 13
0	Aisle 1	Location 16
1	Aisle 10	Location 16
2	Aisle 1	Location 10
3	Aisle 8	Location 9
4	Aisle 1	Location 11
5	Aisle 6	Location 12
6	Aisle 16	Location 16
7	Aisle 7	Location 40
8	Aisle 11	Location 4
9	Aisle 15	Location 38
10	Aisle 1	Location 15
11	Aisle 1	Location 44
12	Aisle 0	Location 29
Order 17	number of articles 9
0	Aisle 0	Location 21
1	Aisle 18	Location 17
2	Aisle 19	Location 44
3	Aisle 0	Location 22
4	Aisle 0	Location 27
5	Aisle 1	Location 18
6	Aisle 8	Location 11
7	Aisle 6	Location 1
8	Aisle 11	Location 24
Order 18	number of articles 11
0	Aisle 8	Location 5
1	Aisle 17	Location 30
2	Aisle 1	Location 21
3	Aisle 1	Location 39
4	Aisle 1	Location 0
5	Aisle 1	Location 33
6	Aisle 1	Location 11
7	Aisle 0	Location 44
8	Aisle 1	Location 15
9	Aisle 16	Location 22
10	Aisle 0	Location 33
Order 19	number of articles 17
0	Aisle 0	Location 18
1	Aisle 0	Location 15
2	Aisle 17	Location 27
3	Aisle 0	Location 37
4	Aisle 0	Location 5
5	Aisle 1	Location 38
6	Aisle 17	Location 43
7	Aisle 10	Location 4
8	Aisle 9	Location 25
9	Aisle 1	Location 30
10	Aisle 13	Location 39
11	Aisle 15	Location 14
12	Aisle 18	Location 37
13	Aisle 0	Location 41
14	Aisle 1	Location 34
15	Aisle 1	Location 41
16	Aisle 0	Location 13
