Order 0	number of articles 16
7	Aisle 7	Location 36
8	Aisle 8	Location 2
9	Aisle 1	Location 18
10	Aisle 1	Location 32
11	Aisle 1	Location 31
Order 8	number of articles 5
0	Aisle 11	Location 2
1	Aisle 1	Location 10
2	Aisle 0	Location 6
3	Aisle 0	Location 23
4	Aisle 17	Location 39
Order 9	number of articles 22
0	Aisle 11	Location 35
1	Aisle 1	Location 40
2	Aisle 1	Location 32
3	Aisle 17	Location 29
4	Aisle 13	Location 40
5	Aisle 10	Location 32
6	Aisle 0	Location 5
7	Aisle 0	Location 43
8	Aisle 1	Location 11
9	Aisle 1	Location 27
10	Aisle 0	Location 16
11	Aisle 10	Location 24
12	Aisle 13	Location 1
13	Aisle 10	Location 1
14	Aisle 1	Location 26
15	Aisle 1	Location 5
16	Aisle 1	Location 7
17	Aisle 19	Location 25
18	Aisle 0	Location 42
19	Aisle 18	Location 8
20	Aisle 19	Location 37
21	Aisle 0	Location 1
Order 10	number of articles 17
0	Aisle 1	Location 42
1	Aisle 1	Location 20
2	Aisle 0	Location 43
3	Aisle 12	Location 22
4	Aisle 0	Location 3
5	Aisle 8	Location 2
6	Aisle 0	Location 28
7	Aisle 16	Location 11
8	Aisle 6	Location 36
9	Aisle 7	Location 33
10	Aisle 0	Location 10
11	Aisle 1	Location 37
12	Aisle 15	Location 3
13	Aisle 10	Location 1
14	Aisle 1	Location 27
15	Aisle 15	Location 34
16	Aisle 0	Location 32
Order 11	number of articles 15
0	Aisle 8	Location 43
1	Aisle 6	Location 35
2	Aisle 8	Location 0
3	Aisle 0	Location 35
4	Aisle 11	Location 8
5	Aisle 6	Location 29
6	Aisle 1	Location 18
7	Aisle 1	Location 31
8	Aisle 18	Location 23
9	Aisle 0	Location 1
10	Aisle 0	Location 13
11	Aisle 12	Location 33
12	Aisle 1	Location 35
13	Aisle 0	Location 7
14	Aisle 6	Location 5
Order 12	number of articles 11
0	Aisle 14	Location 2
1	Aisle 13	Location 19
2	Aisle 12	Location 5
3	Aisle 10	Location 30
4	Aisle 9	Location 6
5	Aisle 16	Location 30
6	Aisle 1	Location 12
7	Aisle 1	Location 15
8	Aisle 0	Location 22
9	Aisle 1	Location 34
10	Aisle 1	Location 42
Order 13	number of articles 24
0	Aisle 12	Location 5
1	Aisle 17	Location 5
2	Aisle 7	Location 10
3	Aisle 0	Location 38
4	Aisle 0	Location 13
5	Aisle 16	Location 44
6	Aisle 0	Location 41
7	Aisle 17	Location 14
8	Aisle 0	Location 26
9	Aisle 15	Location 13
10	Aisle 0	Location 42
11	Aisle 1	Location 4
12	Aisle 9	Location 1
13	Aisle 1	Location 0
14	Aisle 1	Location 11
15	Aisle 1	Location 30
16	Aisle 1	Location 16
17	Aisle 15	Location 6
18	Aisle 1	Location 21
19	Aisle 0	Location 28
20	Aisle 0	Location 32
21	Aisle 16	Location 9
22	Aisle 16	Location 27
23	Aisle 0	Location 20
Order 14	number of articles 15
0	Aisle 0	Location 26
1	Aisle 1	Location 26
2	Aisle 14	Location 0
3	Aisle 0	Location 30
4	Aisle 10	Location 13
5	Aisle 1	Location 11
6	Aisle 19	Location 31
7	Aisle 0	Location 28
8	Aisle 1	Location 22
9	Aisle 0	Location 19
10	Aisle 15	Location 0
11	Aisle 1	Location 40
12	Aisle 16	Location 19
13	Aisle 1	Location 27
14	Aisle 19	Location 18
Order 15	number of articles 12
0	Aisle 0	Location 25
1	Aisle 0	Location 10
2	Aisle 0	Location 6
3	Aisle 0	Location 29
4	Aisle 1	Location 36
5	Aisle 0	Location 16
6	Aisle 9	Location 35
7	Aisle 0	Location 43
8	Aisle 1	Location 34
9	Aisle 16	Location 2
10	Aisle 11	Location 35
11	Aisle 1	Location 3
Order 16	number of articles 16
0	Aisle 1	Location 14
1	Aisle 17	Location 19
2	Aisle 6	Location 19
3	Aisle 0	Location 20
4	Aisle 14	Location 10
5	Aisle 6	Location 9
6	Aisle 1	Location 24
7	Aisle 0	Location 10
8	Aisle 1	Location 3
9	Aisle 1	Location 21
10	Aisle 0	Location 32
11	Aisle 0	Location 18
12	Aisle 15	Location 8
13	Aisle 0	Location 44
14	Aisle 15	Location 2
15	Aisle 1	Location 1
Order 17	number of articles 7
0	Aisle 8	Location 21
1	Aisle 18	Location 9
2	Aisle 1	Location 9
3	Aisle 1	Location 16
4	Aisle 0	Location 35
5	Aisle 17	Location 31
6	Aisle 10	Location 14
Order 18	number of articles 14
0	Aisle 11	Location 2
1	Aisle 13	Location 31
2	Aisle 13	Location 7
3	Aisle 16	Location 35
4	Aisle 1	Location 28
5	Aisle 18	Location 41
6	Aisle 0	Location 26
7	Aisle 1	Location 32
8	Aisle 1	Location 15
9	Aisle 8	Location 4
10	Aisle 8	Location 32
11	Aisle 11	Location 10
12	Aisle 1	Location 24
13	Aisle 7	Location 6
Order 19	number of articles 18
0	Aisle 8	Location 40
1	Aisle 0	Location 43
2	Aisle 7	Location 3
3	Aisle 18	Location 42
4	Aisle 18	Location 7
5	Aisle 0	Location 42
6	Aisle 0	Location 19
7	Aisle 1	Location 27
8	Aisle 1	Location 15
9	Aisle 0	Location 12
10	Aisle 1	Location 4
11	Aisle 15	Location 10
12	Aisle 15	Location 7
13	Aisle 19	Location 25
14	Aisle 17	Location 24
15	Aisle 15	Location 19
16	Aisle 0	Location 14
17	Aisle 7	Location 7
