Order 0	number of articles 13
15	Aisle 14	Location 21
16	Aisle 15	Location 12
17	Aisle 0	Location 41
18	Aisle 19	Location 20
19	Aisle 2	Location 42
20	Aisle 18	Location 6
21	Aisle 3	Location 26
Order 7	number of articles 22
0	Aisle 9	Location 15
1	Aisle 1	Location 5
2	Aisle 1	Location 3
3	Aisle 11	Location 11
4	Aisle 16	Location 5
5	Aisle 18	Location 1
6	Aisle 14	Location 10
7	Aisle 17	Location 7
8	Aisle 2	Location 8
9	Aisle 15	Location 44
10	Aisle 10	Location 13
11	Aisle 17	Location 34
12	Aisle 4	Location 8
13	Aisle 15	Location 23
14	Aisle 7	Location 20
15	Aisle 11	Location 25
16	Aisle 18	Location 9
17	Aisle 11	Location 20
18	Aisle 0	Location 3
19	Aisle 13	Location 25
20	Aisle 0	Location 22
21	Aisle 18	Location 34
Order 8	number of articles 15
0	Aisle 6	Location 3
1	Aisle 2	Location 40
2	Aisle 17	Location 3
3	Aisle 18	Location 17
4	Aisle 4	Location 44
5	Aisle 17	Location 5
6	Aisle 15	Location 42
7	Aisle 0	Location 24
8	Aisle 4	Location 2
9	Aisle 0	Location 25
10	Aisle 16	Location 19
11	Aisle 17	Location 0
12	Aisle 8	Location 31
13	Aisle 4	Location 32
14	Aisle 11	Location 28
Order 9	number of articles 14
0	Aisle 9	Location 6
1	Aisle 2	Location 10
2	Aisle 10	Location 33
3	Aisle 13	Location 38
4	Aisle 8	Location 29
5	Aisle 3	Location 15
6	Aisle 16	Location 20
7	Aisle 14	Location 27
8	Aisle 14	Location 13
9	Aisle 10	Location 30
10	Aisle 4	Location 37
11	Aisle 4	Location 30
12	Aisle 19	Location 37
13	Aisle 11	Location 40
Order 10	number of articles 19
0	Aisle 9	Location 32
1	Aisle 10	Location 24
2	Aisle 10	Location 29
3	Aisle 2	Location 26
4	Aisle 18	Location 2
5	Aisle 4	Location 22
6	Aisle 6	Location 37
7	Aisle 12	Location 24
8	Aisle 16	Location 10
9	Aisle 0	Location 32
10	Aisle 11	Location 9
11	Aisle 9	Location 20
12	Aisle 17	Location 27
13	Aisle 6	Location 39
14	Aisle 11	Location 29
15	Aisle 0	Location 16
16	Aisle 14	Location 21
17	Aisle 0	Location 14
18	Aisle 10	Location 31
Order 11	number of articles 23
0	Aisle 16	Location 38
1	Aisle 16	Location 32
2	Aisle 10	Location 11
3	Aisle 4	Location 29
4	Aisle 4	Location 26
5	Aisle 16	Location 16
6	Aisle 18	Location 44
7	Aisle 2	Location 9
8	Aisle 15	Location 32
9	Aisle 10	Location 30
10	Aisle 17	Location 26
11	Aisle 4	Location 40
12	Aisle 12	Location 7
13	Aisle 1	Location 43
14	Aisle 9	Location 16
15	Aisle 1	Location 42
16	Aisle 14	Location 19
17	Aisle 18	Location 1
18	Aisle 7	Location 22
19	Aisle 5	Location 9
20	Aisle 8	Location 40
21	Aisle 14	Location 12
22	Aisle 7	Location 0
Order 12	number of articles 16
0	Aisle 18	Location 2
1	Aisle 2	Location 1
2	Aisle 4	Location 8
3	Aisle 19	Location 23
4	Aisle 1	Location 27
5	Aisle 5	Location 13
6	Aisle 2	Location 41
7	Aisle 7	Location 27
8	Aisle 19	Location 32
9	Aisle 0	Location 13
10	Aisle 0	Location 34
11	Aisle 1	Location 28
12	Aisle 9	Location 42
13	Aisle 16	Location 21
14	Aisle 8	Location 39
15	Aisle 3	Location 15
Order 13	number of articles 9
0	Aisle 16	Location 41
1	Aisle 15	Location 43
2	Aisle 10	Location 32
3	Aisle 13	Location 24
4	Aisle 14	Location 44
5	Aisle 16	Location 36
6	Aisle 19	Location 38
7	Aisle 11	Location 1
8	Aisle 6	Location 2
Order 14	number of articles 9
0	Aisle 19	Location 33
1	Aisle 6	Location 33
2	Aisle 10	Location 21
3	Aisle 6	Location 29
4	Aisle 16	Location 41
5	Aisle 5	Location 40
6	Aisle 15	Location 8
7	Aisle 9	Location 10
8	Aisle 8	Location 27
Order 15	number of articles 5
0	Aisle 13	Location 21
1	Aisle 6	Location 43
2	Aisle 12	Location 11
3	Aisle 3	Location 14
4	Aisle 12	Location 8
Order 16	number of articles 22
0	Aisle 10	Location 31
1	Aisle 17	Location 25
2	Aisle 0	Location 36
3	Aisle 5	Location 20
4	Aisle 17	Location 39
5	Aisle 11	Location 13
6	Aisle 11	Location 9
7	Aisle 10	Location 39
8	Aisle 0	Location 40
9	Aisle 12	Location 42
10	Aisle 8	Location 6
11	Aisle 4	Location 25
12	Aisle 3	Location 5
13	Aisle 15	Location 40
14	Aisle 3	Location 26
15	Aisle 0	Location 43
16	Aisle 8	Location 17
17	Aisle 9	Location 13
18	Aisle 4	Location 15
19	Aisle 1	Location 10
20	Aisle 1	Location 12
21	Aisle 1	Location 41
Order 17	number of articles 18
0	Aisle 4	Location 35
1	Aisle 9	Location 19
2	Aisle 18	Location 19
3	Aisle 13	Location 13
4	Aisle 4	Location 25
5	Aisle 6	Location 32
6	Aisle 8	Location 44
7	Aisle 19	Location 37
8	Aisle 1	Location 32
9	Aisle 9	Location 29
10	Aisle 2	Location 22
11	Aisle 9	Location 26
12	Aisle 12	Location 16
13	Aisle 16	Location 4
14	Aisle 3	Location 14
15	Aisle 2	Location 24
16	Aisle 5	Location 11
17	Aisle 6	Location 38
Order 18	number of articles 24
0	Aisle 11	Location 2
1	Aisle 13	Location 4
2	Aisle 4	Location 8
3	Aisle 15	Location 5
4	Aisle 1	Location 4
5	Aisle 10	Location 2
6	Aisle 13	Location 2
7	Aisle 9	Location 29
8	Aisle 13	Location 8
9	Aisle 0	Location 26
10	Aisle 9	Location 42
11	Aisle 14	Location 31
12	Aisle 4	Location 33
13	Aisle 15	Location 37
14	Aisle 7	Location 29
15	Aisle 13	Location 36
16	Aisle 4	Location 15
17	Aisle 19	Location 1
18	Aisle 4	Location 39
19	Aisle 16	Location 5
20	Aisle 17	Location 43
21	Aisle 19	Location 12
22	Aisle 17	Location 12
23	Aisle 0	Location 22
Order 19	number of articles 16
0	Aisle 4	Location 6
1	Aisle 19	Location 37
2	Aisle 1	Location 27
3	Aisle 5	Location 39
4	Aisle 4	Location 4
5	Aisle 2	Location 37
6	Aisle 2	Location 28
7	Aisle 19	Location 24
8	Aisle 17	Location 21
9	Aisle 16	Location 34
10	Aisle 19	Location 2
11	Aisle 10	Location 28
12	Aisle 15	Location 20
13	Aisle 15	Location 11
14	Aisle 4	Location 25
15	Aisle 1	Location 2
Order 20	number of articles 12
0	Aisle 5	Location 18
1	Aisle 6	Location 40
2	Aisle 1	Location 7
3	Aisle 18	Location 24
4	Aisle 12	Location 20
5	Aisle 14	Location 1
6	Aisle 1	Location 37
7	Aisle 19	Location 25
8	Aisle 7	Location 5
9	Aisle 15	Location 8
10	Aisle 2	Location 38
11	Aisle 4	Location 13
Order 21	number of articles 12
0	Aisle 15	Location 36
1	Aisle 18	Location 27
2	Aisle 16	Location 7
3	Aisle 5	Location 5
4	Aisle 13	Location 44
5	Aisle 10	Location 38
6	Aisle 6	Location 37
7	Aisle 8	Location 35
8	Aisle 4	Location 33
9	Aisle 11	Location 38
10	Aisle 7	Location 17
11	Aisle 9	Location 18
Order 22	number of articles 9
0	Aisle 9	Location 21
1	Aisle 8	Location 41
2	Aisle 18	Location 21
3	Aisle 3	Location 4
4	Aisle 18	Location 17
5	Aisle 4	Location 41
6	Aisle 1	Location 44
7	Aisle 0	Location 1
8	Aisle 4	Location 4
Order 23	number of articles 6
0	Aisle 6	Location 31
1	Aisle 13	Location 34
2	Aisle 1	Location 29
3	Aisle 0	Location 37
4	Aisle 11	Location 5
5	Aisle 9	Location 24
Order 24	number of articles 23
0	Aisle 12	Location 29
1	Aisle 8	Location 32
2	Aisle 10	Location 36
3	Aisle 6	Location 1
4	Aisle 5	Location 33
5	Aisle 1	Location 30
6	Aisle 12	Location 28
7	Aisle 5	Location 4
8	Aisle 15	Location 8
9	Aisle 2	Location 39
10	Aisle 4	Location 4
11	Aisle 12	Location 36
12	Aisle 15	Location 38
13	Aisle 10	Location 28
14	Aisle 7	Location 16
15	Aisle 14	Location 25
16	Aisle 18	Location 40
17	Aisle 18	Location 31
18	Aisle 7	Location 19
19	Aisle 3	Location 37
20	Aisle 13	Location 44
21	Aisle 13	Location 26
22	Aisle 9	Location 39
Order 25	number of articles 14
0	Aisle 17	Location 17
1	Aisle 4	Location 30
2	Aisle 3	Location 37
3	Aisle 7	Location 18
4	Aisle 14	Location 34
5	Aisle 13	Location 29
6	Aisle 1	Location 3
7	Aisle 5	Location 33
8	Aisle 19	Location 38
9	Aisle 14	Location 42
10	Aisle 16	Location 18
11	Aisle 10	Location 31
12	Aisle 19	Location 4
13	Aisle 12	Location 20
Order 26	number of articles 15
0	Aisle 9	Location 0
1	Aisle 14	Location 43
2	Aisle 5	Location 19
3	Aisle 8	Location 15
4	Aisle 9	Location 8
5	Aisle 7	Location 29
6	Aisle 4	Location 44
7	Aisle 11	Location 6
8	Aisle 4	Location 33
9	Aisle 9	Location 2
10	Aisle 9	Location 11
11	Aisle 9	Location 15
12	Aisle 4	Location 15
13	Aisle 15	Location 2
14	Aisle 6	Location 7
Order 27	number of articles 17
0	Aisle 10	Location 29
1	Aisle 3	Location 11
2	Aisle 18	Location 27
3	Aisle 2	Location 40
4	Aisle 16	Location 42
5	Aisle 15	Location 27
6	Aisle 17	Location 0
7	Aisle 16	Location 35
8	Aisle 5	Location 2
9	Aisle 6	Location 21
10	Aisle 0	Location 21
11	Aisle 9	Location 10
12	Aisle 12	Location 7
13	Aisle 15	Location 3
14	Aisle 2	Location 21
15	Aisle 15	Location 10
16	Aisle 3	Location 6
Order 28	number of articles 17
0	Aisle 10	Location 28
1	Aisle 5	Location 43
2	Aisle 6	Location 18
3	Aisle 8	Location 43
4	Aisle 5	Location 24
5	Aisle 11	Location 38
6	Aisle 4	Location 1
7	Aisle 16	Location 27
8	Aisle 2	Location 2
9	Aisle 2	Location 9
10	Aisle 12	Location 1
11	Aisle 16	Location 42
12	Aisle 10	Location 39
13	Aisle 4	Location 14
14	Aisle 13	Location 29
15	Aisle 0	Location 8
16	Aisle 12	Location 39
Order 29	number of articles 15
0	Aisle 15	Location 24
1	Aisle 14	Location 19
2	Aisle 0	Location 33
3	Aisle 9	Location 31
4	Aisle 13	Location 34
5	Aisle 7	Location 25
6	Aisle 4	Location 7
7	Aisle 13	Location 6
8	Aisle 1	Location 29
9	Aisle 6	Location 21
10	Aisle 13	Location 36
11	Aisle 5	Location 43
12	Aisle 11	Location 30
13	Aisle 12	Location 34
14	Aisle 10	Location 14
Order 30	number of articles 6
0	Aisle 17	Location 36
1	Aisle 11	Location 3
2	Aisle 4	Location 6
3	Aisle 2	Location 21
4	Aisle 8	Location 38
5	Aisle 10	Location 24
Order 31	number of articles 5
0	Aisle 18	Location 41
1	Aisle 18	Location 5
2	Aisle 2	Location 8
3	Aisle 13	Location 10
4	Aisle 10	Location 44
Order 32	number of articles 23
0	Aisle 2	Location 31
1	Aisle 6	Location 4
2	Aisle 14	Location 32
3	Aisle 0	Location 2
4	Aisle 13	Location 32
5	Aisle 4	Location 18
6	Aisle 2	Location 0
7	Aisle 13	Location 41
8	Aisle 12	Location 39
9	Aisle 2	Location 37
10	Aisle 12	Location 16
11	Aisle 17	Location 21
12	Aisle 3	Location 8
13	Aisle 1	Location 4
14	Aisle 19	Location 31
15	Aisle 18	Location 36
16	Aisle 9	Location 26
17	Aisle 19	Location 19
18	Aisle 1	Location 25
19	Aisle 18	Location 28
20	Aisle 0	Location 21
21	Aisle 11	Location 43
22	Aisle 15	Location 30
Order 33	number of articles 9
0	Aisle 3	Location 34
1	Aisle 1	Location 39
2	Aisle 1	Location 26
3	Aisle 10	Location 27
4	Aisle 11	Location 9
5	Aisle 16	Location 14
6	Aisle 11	Location 5
7	Aisle 12	Location 19
8	Aisle 3	Location 19
Order 34	number of articles 5
0	Aisle 15	Location 25
1	Aisle 8	Location 15
2	Aisle 3	Location 24
3	Aisle 15	Location 11
4	Aisle 6	Location 44
Order 35	number of articles 22
0	Aisle 8	Location 6
1	Aisle 5	Location 8
2	Aisle 17	Location 38
3	Aisle 6	Location 1
4	Aisle 2	Location 5
5	Aisle 14	Location 35
6	Aisle 5	Location 2
7	Aisle 0	Location 21
8	Aisle 11	Location 3
9	Aisle 7	Location 23
10	Aisle 2	Location 25
11	Aisle 16	Location 34
12	Aisle 3	Location 20
13	Aisle 16	Location 27
14	Aisle 8	Location 3
15	Aisle 15	Location 2
16	Aisle 3	Location 14
17	Aisle 6	Location 29
18	Aisle 3	Location 43
19	Aisle 15	Location 25
20	Aisle 13	Location 16
21	Aisle 17	Location 33
Order 36	number of articles 20
0	Aisle 8	Location 26
1	Aisle 12	Location 36
2	Aisle 5	Location 7
3	Aisle 1	Location 38
4	Aisle 4	Location 6
5	Aisle 9	Location 12
6	Aisle 3	Location 1
7	Aisle 8	Location 3
8	Aisle 0	Location 36
9	Aisle 3	Location 39
10	Aisle 2	Location 24
11	Aisle 10	Location 4
12	Aisle 17	Location 6
13	Aisle 7	Location 26
14	Aisle 10	Location 38
15	Aisle 6	Location 25
16	Aisle 3	Location 15
17	Aisle 19	Location 36
18	Aisle 8	Location 0
19	Aisle 17	Location 18
Order 37	number of articles 16
0	Aisle 19	Location 40
1	Aisle 19	Location 26
2	Aisle 6	Location 16
3	Aisle 6	Location 35
4	Aisle 16	Location 29
5	Aisle 5	Location 8
6	Aisle 10	Location 42
7	Aisle 4	Location 8
8	Aisle 17	Location 38
9	Aisle 16	Location 10
10	Aisle 16	Location 24
11	Aisle 19	Location 28
12	Aisle 15	Location 14
13	Aisle 18	Location 44
14	Aisle 17	Location 40
15	Aisle 0	Location 17
Order 38	number of articles 15
0	Aisle 12	Location 6
1	Aisle 9	Location 28
2	Aisle 12	Location 13
3	Aisle 2	Location 9
4	Aisle 10	Location 15
5	Aisle 12	Location 44
6	Aisle 11	Location 39
7	Aisle 7	Location 30
8	Aisle 18	Location 38
9	Aisle 17	Location 2
10	Aisle 1	Location 41
11	Aisle 4	Location 14
12	Aisle 10	Location 27
13	Aisle 4	Location 4
14	Aisle 11	Location 12
Order 39	number of articles 20
0	Aisle 5	Location 1
1	Aisle 5	Location 0
2	Aisle 12	Location 3
3	Aisle 16	Location 35
4	Aisle 12	Location 8
5	Aisle 5	Location 13
6	Aisle 11	Location 44
7	Aisle 5	Location 31
8	Aisle 12	Location 4
9	Aisle 8	Location 27
10	Aisle 5	Location 36
11	Aisle 13	Location 18
12	Aisle 4	Location 29
13	Aisle 9	Location 40
14	Aisle 5	Location 9
15	Aisle 3	Location 20
16	Aisle 19	Location 38
17	Aisle 13	Location 2
18	Aisle 5	Location 21
19	Aisle 18	Location 1
Order 40	number of articles 23
0	Aisle 17	Location 6
1	Aisle 4	Location 44
2	Aisle 18	Location 18
3	Aisle 15	Location 34
4	Aisle 18	Location 28
5	Aisle 16	Location 30
6	Aisle 8	Location 29
7	Aisle 13	Location 22
8	Aisle 1	Location 35
9	Aisle 15	Location 10
10	Aisle 17	Location 30
11	Aisle 17	Location 15
12	Aisle 2	Location 27
13	Aisle 13	Location 14
14	Aisle 8	Location 35
15	Aisle 10	Location 28
16	Aisle 16	Location 19
17	Aisle 6	Location 20
18	Aisle 6	Location 28
19	Aisle 9	Location 1
20	Aisle 0	Location 7
21	Aisle 0	Location 0
22	Aisle 10	Location 1
Order 41	number of articles 11
0	Aisle 8	Location 9
1	Aisle 2	Location 18
2	Aisle 16	Location 27
3	Aisle 6	Location 11
4	Aisle 0	Location 3
5	Aisle 9	Location 23
6	Aisle 11	Location 5
7	Aisle 6	Location 7
8	Aisle 6	Location 16
9	Aisle 17	Location 31
10	Aisle 4	Location 2
Order 42	number of articles 16
0	Aisle 6	Location 39
1	Aisle 7	Location 2
2	Aisle 2	Location 19
3	Aisle 9	Location 26
4	Aisle 4	Location 18
5	Aisle 16	Location 13
6	Aisle 0	Location 42
7	Aisle 7	Location 31
8	Aisle 11	Location 16
9	Aisle 9	Location 39
10	Aisle 0	Location 29
11	Aisle 6	Location 5
12	Aisle 14	Location 34
13	Aisle 6	Location 42
14	Aisle 13	Location 28
15	Aisle 9	Location 17
Order 43	number of articles 6
0	Aisle 0	Location 11
1	Aisle 5	Location 36
2	Aisle 4	Location 22
3	Aisle 11	Location 15
4	Aisle 12	Location 21
5	Aisle 8	Location 23
Order 44	number of articles 14
0	Aisle 18	Location 0
1	Aisle 15	Location 13
2	Aisle 19	Location 3
3	Aisle 15	Location 28
4	Aisle 15	Location 0
5	Aisle 16	Location 42
6	Aisle 14	Location 26
7	Aisle 19	Location 34
8	Aisle 0	Location 41
9	Aisle 10	Location 34
10	Aisle 12	Location 24
11	Aisle 2	Location 4
12	Aisle 2	Location 27
13	Aisle 15	Location 34
Order 45	number of articles 19
0	Aisle 10	Location 11
1	Aisle 3	Location 38
2	Aisle 0	Location 20
3	Aisle 2	Location 6
4	Aisle 11	Location 27
5	Aisle 7	Location 11
6	Aisle 7	Location 25
7	Aisle 16	Location 15
8	Aisle 14	Location 25
9	Aisle 13	Location 34
10	Aisle 10	Location 6
11	Aisle 7	Location 20
12	Aisle 14	Location 15
13	Aisle 17	Location 33
14	Aisle 10	Location 17
15	Aisle 17	Location 23
16	Aisle 3	Location 32
17	Aisle 17	Location 18
18	Aisle 2	Location 12
Order 46	number of articles 10
0	Aisle 11	Location 5
1	Aisle 0	Location 42
2	Aisle 16	Location 43
3	Aisle 7	Location 34
4	Aisle 1	Location 10
5	Aisle 17	Location 2
6	Aisle 18	Location 2
7	Aisle 0	Location 2
8	Aisle 15	Location 37
9	Aisle 10	Location 9
Order 47	number of articles 22
0	Aisle 0	Location 33
1	Aisle 10	Location 11
2	Aisle 19	Location 22
3	Aisle 7	Location 17
4	Aisle 4	Location 12
5	Aisle 2	Location 34
6	Aisle 10	Location 26
7	Aisle 12	Location 38
8	Aisle 2	Location 11
9	Aisle 0	Location 16
10	Aisle 18	Location 10
11	Aisle 18	Location 22
12	Aisle 17	Location 15
13	Aisle 5	Location 20
14	Aisle 11	Location 4
15	Aisle 13	Location 11
16	Aisle 4	Location 17
17	Aisle 18	Location 19
18	Aisle 0	Location 5
19	Aisle 15	Location 34
20	Aisle 9	Location 35
21	Aisle 1	Location 7
Order 48	number of articles 12
0	Aisle 9	Location 38
1	Aisle 9	Location 11
2	Aisle 0	Location 19
3	Aisle 4	Location 35
4	Aisle 0	Location 38
5	Aisle 2	Location 20
6	Aisle 3	Location 36
7	Aisle 5	Location 3
8	Aisle 6	Location 31
9	Aisle 12	Location 39
10	Aisle 8	Location 3
11	Aisle 8	Location 25
Order 49	number of articles 17
0	Aisle 1	Location 36
1	Aisle 1	Location 27
2	Aisle 19	Location 30
3	Aisle 9	Location 40
4	Aisle 9	Location 9
5	Aisle 5	Location 39
6	Aisle 8	Location 39
7	Aisle 10	Location 15
8	Aisle 15	Location 29
9	Aisle 2	Location 4
10	Aisle 10	Location 33
11	Aisle 2	Location 3
12	Aisle 3	Location 26
13	Aisle 8	Location 3
14	Aisle 11	Location 24
15	Aisle 14	Location 31
16	Aisle 17	Location 20
