Order 0	number of articles 6
2	Aisle 14	Location 2
3	Aisle 1	Location 35
4	Aisle 0	Location 7
5	Aisle 1	Location 39
6	Aisle 0	Location 43
7	Aisle 0	Location 2
8	Aisle 17	Location 42
9	Aisle 0	Location 16
10	Aisle 0	Location 12
11	Aisle 6	Location 39
12	Aisle 0	Location 19
13	Aisle 1	Location 34
14	Aisle 0	Location 15
15	Aisle 16	Location 26
16	Aisle 1	Location 4
17	Aisle 1	Location 9
18	Aisle 1	Location 5
Order 12	number of articles 18
0	Aisle 14	Location 2
1	Aisle 0	Location 6
2	Aisle 10	Location 43
3	Aisle 1	Location 28
4	Aisle 6	Location 33
5	Aisle 1	Location 38
6	Aisle 14	Location 25
7	Aisle 6	Location 18
8	Aisle 7	Location 4
9	Aisle 11	Location 13
10	Aisle 15	Location 37
11	Aisle 0	Location 44
12	Aisle 19	Location 39
13	Aisle 1	Location 23
14	Aisle 0	Location 10
15	Aisle 7	Location 12
16	Aisle 0	Location 23
17	Aisle 16	Location 27
Order 13	number of articles 7
0	Aisle 0	Location 11
1	Aisle 0	Location 41
2	Aisle 8	Location 7
3	Aisle 0	Location 19
4	Aisle 1	Location 12
5	Aisle 14	Location 39
6	Aisle 1	Location 10
Order 14	number of articles 8
0	Aisle 8	Location 36
1	Aisle 17	Location 34
2	Aisle 0	Location 29
3	Aisle 6	Location 31
4	Aisle 16	Location 2
5	Aisle 0	Location 35
6	Aisle 0	Location 4
7	Aisle 10	Location 40
Order 15	number of articles 20
0	Aisle 6	Location 41
1	Aisle 14	Location 18
2	Aisle 7	Location 11
3	Aisle 9	Location 4
4	Aisle 12	Location 43
5	Aisle 0	Location 21
6	Aisle 0	Location 6
7	Aisle 1	Location 39
8	Aisle 15	Location 13
9	Aisle 0	Location 11
10	Aisle 1	Location 29
11	Aisle 1	Location 16
12	Aisle 9	Location 39
13	Aisle 18	Location 37
14	Aisle 1	Location 19
15	Aisle 17	Location 29
16	Aisle 16	Location 27
17	Aisle 0	Location 23
18	Aisle 0	Location 39
19	Aisle 1	Location 38
Order 16	number of articles 15
0	Aisle 0	Location 32
1	Aisle 9	Location 16
2	Aisle 0	Location 21
3	Aisle 1	Location 11
4	Aisle 6	Location 30
5	Aisle 19	Location 19
6	Aisle 0	Location 1
7	Aisle 0	Location 7
8	Aisle 7	Location 20
9	Aisle 1	Location 7
10	Aisle 1	Location 5
11	Aisle 1	Location 43
12	Aisle 16	Location 8
13	Aisle 1	Location 30
14	Aisle 15	Location 34
Order 17	number of articles 11
0	Aisle 0	Location 11
1	Aisle 1	Location 11
2	Aisle 19	Location 23
3	Aisle 0	Location 5
4	Aisle 0	Location 13
5	Aisle 1	Location 30
6	Aisle 1	Location 25
7	Aisle 6	Location 4
8	Aisle 0	Location 40
9	Aisle 14	Location 33
10	Aisle 1	Location 35
Order 18	number of articles 7
0	Aisle 0	Location 20
1	Aisle 1	Location 36
2	Aisle 0	Location 44
3	Aisle 1	Location 3
4	Aisle 15	Location 32
5	Aisle 10	Location 2
6	Aisle 1	Location 18
Order 19	number of articles 13
0	Aisle 0	Location 28
1	Aisle 1	Location 42
2	Aisle 0	Location 39
3	Aisle 12	Location 14
4	Aisle 13	Location 4
5	Aisle 19	Location 2
6	Aisle 16	Location 14
7	Aisle 18	Location 29
8	Aisle 1	Location 31
9	Aisle 1	Location 16
10	Aisle 0	Location 38
11	Aisle 17	Location 4
12	Aisle 0	Location 22
Order 20	number of articles 9
0	Aisle 9	Location 10
1	Aisle 1	Location 18
2	Aisle 11	Location 40
3	Aisle 12	Location 15
4	Aisle 0	Location 23
5	Aisle 1	Location 27
6	Aisle 14	Location 3
7	Aisle 1	Location 3
8	Aisle 11	Location 42
Order 21	number of articles 13
0	Aisle 0	Location 39
1	Aisle 8	Location 34
2	Aisle 0	Location 3
3	Aisle 0	Location 30
4	Aisle 0	Location 36
5	Aisle 6	Location 30
6	Aisle 1	Location 16
7	Aisle 19	Location 29
8	Aisle 0	Location 33
9	Aisle 0	Location 17
10	Aisle 8	Location 16
11	Aisle 17	Location 37
12	Aisle 1	Location 6
Order 22	number of articles 22
0	Aisle 7	Location 42
1	Aisle 1	Location 14
2	Aisle 14	Location 25
3	Aisle 9	Location 20
4	Aisle 8	Location 2
5	Aisle 6	Location 9
6	Aisle 8	Location 17
7	Aisle 14	Location 39
8	Aisle 16	Location 39
9	Aisle 1	Location 16
10	Aisle 0	Location 6
11	Aisle 0	Location 42
12	Aisle 1	Location 24
13	Aisle 9	Location 15
14	Aisle 0	Location 30
15	Aisle 13	Location 13
16	Aisle 1	Location 2
17	Aisle 12	Location 32
18	Aisle 8	Location 33
19	Aisle 12	Location 24
20	Aisle 0	Location 18
21	Aisle 10	Location 3
Order 23	number of articles 8
0	Aisle 11	Location 28
1	Aisle 9	Location 21
2	Aisle 1	Location 22
3	Aisle 12	Location 9
4	Aisle 0	Location 8
5	Aisle 9	Location 4
6	Aisle 0	Location 3
7	Aisle 10	Location 28
Order 24	number of articles 6
0	Aisle 10	Location 17
1	Aisle 17	Location 19
2	Aisle 9	Location 11
3	Aisle 1	Location 21
4	Aisle 11	Location 7
5	Aisle 12	Location 19
Order 25	number of articles 20
0	Aisle 18	Location 7
1	Aisle 0	Location 43
2	Aisle 8	Location 23
3	Aisle 1	Location 32
4	Aisle 0	Location 38
5	Aisle 0	Location 30
6	Aisle 0	Location 31
7	Aisle 7	Location 14
8	Aisle 0	Location 42
9	Aisle 11	Location 4
10	Aisle 15	Location 33
11	Aisle 0	Location 2
12	Aisle 0	Location 44
13	Aisle 0	Location 35
14	Aisle 0	Location 29
15	Aisle 7	Location 44
16	Aisle 0	Location 4
17	Aisle 0	Location 24
18	Aisle 6	Location 17
19	Aisle 1	Location 18
Order 26	number of articles 19
0	Aisle 1	Location 14
1	Aisle 18	Location 16
2	Aisle 1	Location 33
3	Aisle 0	Location 33
4	Aisle 10	Location 19
5	Aisle 17	Location 40
6	Aisle 12	Location 16
7	Aisle 15	Location 33
8	Aisle 1	Location 35
9	Aisle 0	Location 19
10	Aisle 14	Location 33
11	Aisle 18	Location 38
12	Aisle 15	Location 20
13	Aisle 16	Location 22
14	Aisle 16	Location 5
15	Aisle 12	Location 41
16	Aisle 8	Location 24
17	Aisle 11	Location 43
18	Aisle 14	Location 11
Order 27	number of articles 8
0	Aisle 1	Location 4
1	Aisle 14	Location 37
2	Aisle 18	Location 17
3	Aisle 1	Location 21
4	Aisle 0	Location 17
5	Aisle 17	Location 39
6	Aisle 6	Location 43
7	Aisle 7	Location 39
Order 28	number of articles 21
0	Aisle 10	Location 17
1	Aisle 0	Location 25
2	Aisle 9	Location 1
3	Aisle 0	Location 7
4	Aisle 1	Location 23
5	Aisle 1	Location 31
6	Aisle 11	Location 31
7	Aisle 18	Location 42
8	Aisle 8	Location 1
9	Aisle 1	Location 18
10	Aisle 11	Location 37
11	Aisle 13	Location 18
12	Aisle 19	Location 16
13	Aisle 0	Location 23
14	Aisle 6	Location 15
15	Aisle 9	Location 41
16	Aisle 0	Location 32
17	Aisle 0	Location 6
18	Aisle 7	Location 43
19	Aisle 0	Location 20
20	Aisle 0	Location 26
Order 29	number of articles 5
0	Aisle 0	Location 9
1	Aisle 0	Location 5
2	Aisle 19	Location 4
3	Aisle 9	Location 34
4	Aisle 12	Location 16
Order 30	number of articles 22
0	Aisle 0	Location 19
1	Aisle 16	Location 1
2	Aisle 1	Location 17
3	Aisle 15	Location 30
4	Aisle 1	Location 15
5	Aisle 1	Location 3
6	Aisle 1	Location 34
7	Aisle 1	Location 20
8	Aisle 0	Location 2
9	Aisle 15	Location 33
10	Aisle 0	Location 5
11	Aisle 12	Location 27
12	Aisle 0	Location 8
13	Aisle 17	Location 37
14	Aisle 8	Location 38
15	Aisle 15	Location 16
16	Aisle 14	Location 43
17	Aisle 1	Location 6
18	Aisle 1	Location 25
19	Aisle 11	Location 33
20	Aisle 18	Location 14
21	Aisle 6	Location 26
Order 31	number of articles 13
0	Aisle 9	Location 31
1	Aisle 0	Location 32
2	Aisle 0	Location 7
3	Aisle 0	Location 18
4	Aisle 18	Location 14
5	Aisle 0	Location 8
6	Aisle 1	Location 12
7	Aisle 11	Location 38
8	Aisle 1	Location 18
9	Aisle 16	Location 37
10	Aisle 0	Location 42
11	Aisle 0	Location 3
12	Aisle 1	Location 37
Order 32	number of articles 14
0	Aisle 0	Location 36
1	Aisle 0	Location 44
2	Aisle 0	Location 18
3	Aisle 17	Location 19
4	Aisle 0	Location 42
5	Aisle 0	Location 24
6	Aisle 1	Location 6
7	Aisle 0	Location 20
8	Aisle 19	Location 3
9	Aisle 1	Location 13
10	Aisle 18	Location 11
11	Aisle 15	Location 25
12	Aisle 1	Location 7
13	Aisle 0	Location 11
Order 33	number of articles 8
0	Aisle 1	Location 5
1	Aisle 10	Location 20
2	Aisle 16	Location 16
3	Aisle 1	Location 18
4	Aisle 1	Location 35
5	Aisle 1	Location 17
6	Aisle 1	Location 31
7	Aisle 0	Location 6
Order 34	number of articles 4
0	Aisle 0	Location 43
1	Aisle 0	Location 41
2	Aisle 1	Location 40
3	Aisle 0	Location 32
Order 35	number of articles 22
0	Aisle 15	Location 20
1	Aisle 0	Location 11
2	Aisle 1	Location 2
3	Aisle 11	Location 19
4	Aisle 1	Location 14
5	Aisle 12	Location 6
6	Aisle 1	Location 41
7	Aisle 15	Location 13
8	Aisle 9	Location 38
9	Aisle 1	Location 19
10	Aisle 1	Location 24
11	Aisle 1	Location 26
12	Aisle 0	Location 27
13	Aisle 1	Location 12
14	Aisle 0	Location 39
15	Aisle 1	Location 30
16	Aisle 15	Location 18
17	Aisle 11	Location 24
18	Aisle 0	Location 26
19	Aisle 7	Location 27
20	Aisle 1	Location 35
21	Aisle 1	Location 33
Order 36	number of articles 13
0	Aisle 0	Location 33
1	Aisle 0	Location 16
2	Aisle 1	Location 8
3	Aisle 12	Location 24
4	Aisle 1	Location 12
5	Aisle 15	Location 39
6	Aisle 0	Location 0
7	Aisle 1	Location 14
8	Aisle 1	Location 32
9	Aisle 0	Location 34
10	Aisle 11	Location 41
11	Aisle 0	Location 25
12	Aisle 13	Location 1
Order 37	number of articles 20
0	Aisle 1	Location 7
1	Aisle 0	Location 44
2	Aisle 10	Location 42
3	Aisle 0	Location 14
4	Aisle 0	Location 19
5	Aisle 17	Location 9
6	Aisle 18	Location 24
7	Aisle 1	Location 13
8	Aisle 1	Location 34
9	Aisle 9	Location 18
10	Aisle 16	Location 39
11	Aisle 10	Location 5
12	Aisle 16	Location 9
13	Aisle 7	Location 42
14	Aisle 0	Location 7
15	Aisle 9	Location 8
16	Aisle 1	Location 42
17	Aisle 17	Location 16
18	Aisle 0	Location 28
19	Aisle 10	Location 40
Order 38	number of articles 17
0	Aisle 15	Location 37
1	Aisle 11	Location 35
2	Aisle 9	Location 29
3	Aisle 0	Location 16
4	Aisle 1	Location 13
5	Aisle 0	Location 21
6	Aisle 0	Location 39
7	Aisle 6	Location 33
8	Aisle 0	Location 23
9	Aisle 0	Location 27
10	Aisle 0	Location 31
11	Aisle 9	Location 28
12	Aisle 18	Location 19
13	Aisle 9	Location 9
14	Aisle 18	Location 41
15	Aisle 19	Location 29
16	Aisle 0	Location 24
Order 39	number of articles 21
0	Aisle 0	Location 35
1	Aisle 13	Location 7
2	Aisle 1	Location 9
3	Aisle 10	Location 8
4	Aisle 7	Location 25
5	Aisle 19	Location 8
6	Aisle 0	Location 23
7	Aisle 0	Location 11
8	Aisle 0	Location 26
9	Aisle 19	Location 16
10	Aisle 0	Location 1
11	Aisle 1	Location 34
12	Aisle 0	Location 27
13	Aisle 11	Location 8
14	Aisle 19	Location 27
15	Aisle 1	Location 43
16	Aisle 1	Location 10
17	Aisle 12	Location 18
18	Aisle 1	Location 2
19	Aisle 9	Location 16
20	Aisle 14	Location 43
Order 40	number of articles 11
0	Aisle 1	Location 29
1	Aisle 6	Location 5
2	Aisle 19	Location 5
3	Aisle 15	Location 1
4	Aisle 6	Location 3
5	Aisle 8	Location 2
6	Aisle 10	Location 35
7	Aisle 0	Location 3
8	Aisle 0	Location 17
9	Aisle 7	Location 25
10	Aisle 1	Location 7
Order 41	number of articles 8
0	Aisle 16	Location 10
1	Aisle 0	Location 17
2	Aisle 18	Location 34
3	Aisle 8	Location 36
4	Aisle 13	Location 4
5	Aisle 7	Location 26
6	Aisle 11	Location 21
7	Aisle 13	Location 25
Order 42	number of articles 13
0	Aisle 11	Location 1
1	Aisle 19	Location 11
2	Aisle 0	Location 23
3	Aisle 1	Location 35
4	Aisle 18	Location 42
5	Aisle 0	Location 13
6	Aisle 0	Location 20
7	Aisle 0	Location 4
8	Aisle 1	Location 28
9	Aisle 1	Location 10
10	Aisle 0	Location 43
11	Aisle 12	Location 5
12	Aisle 0	Location 17
Order 43	number of articles 8
0	Aisle 14	Location 4
1	Aisle 0	Location 12
2	Aisle 0	Location 9
3	Aisle 8	Location 16
4	Aisle 0	Location 13
5	Aisle 15	Location 7
6	Aisle 1	Location 37
7	Aisle 1	Location 28
Order 44	number of articles 20
0	Aisle 16	Location 21
1	Aisle 0	Location 35
2	Aisle 0	Location 32
3	Aisle 1	Location 12
4	Aisle 13	Location 34
5	Aisle 0	Location 20
6	Aisle 17	Location 38
7	Aisle 0	Location 0
8	Aisle 14	Location 12
9	Aisle 0	Location 3
10	Aisle 13	Location 9
11	Aisle 16	Location 33
12	Aisle 15	Location 18
13	Aisle 1	Location 24
14	Aisle 19	Location 42
15	Aisle 0	Location 14
16	Aisle 1	Location 19
17	Aisle 1	Location 6
18	Aisle 0	Location 30
19	Aisle 19	Location 34
Order 45	number of articles 7
0	Aisle 1	Location 27
1	Aisle 1	Location 26
2	Aisle 0	Location 3
3	Aisle 7	Location 7
4	Aisle 1	Location 15
5	Aisle 0	Location 34
6	Aisle 1	Location 31
Order 46	number of articles 23
0	Aisle 1	Location 41
1	Aisle 13	Location 6
2	Aisle 7	Location 5
3	Aisle 9	Location 38
4	Aisle 0	Location 29
5	Aisle 14	Location 0
6	Aisle 1	Location 24
7	Aisle 0	Location 25
8	Aisle 16	Location 24
9	Aisle 1	Location 36
10	Aisle 9	Location 27
11	Aisle 16	Location 27
12	Aisle 1	Location 18
13	Aisle 7	Location 19
14	Aisle 18	Location 39
15	Aisle 1	Location 30
16	Aisle 1	Location 34
17	Aisle 0	Location 2
18	Aisle 1	Location 44
19	Aisle 0	Location 15
20	Aisle 8	Location 11
21	Aisle 10	Location 21
22	Aisle 1	Location 42
Order 47	number of articles 11
0	Aisle 17	Location 3
1	Aisle 0	Location 35
2	Aisle 1	Location 14
3	Aisle 0	Location 2
4	Aisle 19	Location 20
5	Aisle 0	Location 41
6	Aisle 1	Location 28
7	Aisle 7	Location 26
8	Aisle 8	Location 2
9	Aisle 1	Location 38
10	Aisle 0	Location 33
Order 48	number of articles 14
0	Aisle 13	Location 14
1	Aisle 0	Location 25
2	Aisle 7	Location 17
3	Aisle 1	Location 36
4	Aisle 14	Location 6
5	Aisle 0	Location 27
6	Aisle 1	Location 39
7	Aisle 0	Location 16
8	Aisle 14	Location 5
9	Aisle 1	Location 16
10	Aisle 17	Location 43
11	Aisle 0	Location 41
12	Aisle 13	Location 28
13	Aisle 10	Location 44
Order 49	number of articles 7
0	Aisle 1	Location 3
1	Aisle 0	Location 2
2	Aisle 0	Location 23
3	Aisle 16	Location 2
4	Aisle 0	Location 0
5	Aisle 1	Location 17
6	Aisle 11	Location 9
