Order 0	number of articles 16
9	Aisle 18	Location 14
10	Aisle 1	Location 42
11	Aisle 8	Location 29
12	Aisle 14	Location 8
13	Aisle 1	Location 44
14	Aisle 0	Location 38
15	Aisle 0	Location 5
16	Aisle 0	Location 23
Order 20	number of articles 11
0	Aisle 0	Location 33
1	Aisle 14	Location 9
2	Aisle 6	Location 0
3	Aisle 1	Location 20
4	Aisle 10	Location 24
5	Aisle 1	Location 32
6	Aisle 0	Location 26
7	Aisle 0	Location 20
8	Aisle 1	Location 28
9	Aisle 0	Location 14
10	Aisle 0	Location 16
Order 21	number of articles 14
0	Aisle 17	Location 7
1	Aisle 1	Location 6
2	Aisle 12	Location 22
3	Aisle 0	Location 25
4	Aisle 1	Location 0
5	Aisle 15	Location 12
6	Aisle 6	Location 23
7	Aisle 14	Location 43
8	Aisle 11	Location 6
9	Aisle 0	Location 1
10	Aisle 8	Location 18
11	Aisle 0	Location 42
12	Aisle 16	Location 10
13	Aisle 0	Location 12
Order 22	number of articles 16
0	Aisle 0	Location 14
1	Aisle 8	Location 28
2	Aisle 8	Location 39
3	Aisle 12	Location 35
4	Aisle 1	Location 28
5	Aisle 7	Location 44
6	Aisle 9	Location 23
7	Aisle 0	Location 2
8	Aisle 12	Location 11
9	Aisle 16	Location 34
10	Aisle 6	Location 44
11	Aisle 13	Location 9
12	Aisle 15	Location 16
13	Aisle 14	Location 15
14	Aisle 9	Location 24
15	Aisle 11	Location 36
Order 23	number of articles 21
0	Aisle 0	Location 8
1	Aisle 16	Location 42
2	Aisle 18	Location 27
3	Aisle 1	Location 41
4	Aisle 10	Location 30
5	Aisle 12	Location 16
6	Aisle 0	Location 25
7	Aisle 11	Location 30
8	Aisle 1	Location 6
9	Aisle 8	Location 11
10	Aisle 1	Location 25
11	Aisle 0	Location 17
12	Aisle 1	Location 2
13	Aisle 1	Location 15
14	Aisle 11	Location 27
15	Aisle 13	Location 30
16	Aisle 1	Location 5
17	Aisle 15	Location 0
18	Aisle 6	Location 37
19	Aisle 0	Location 31
20	Aisle 1	Location 13
Order 24	number of articles 10
0	Aisle 8	Location 10
1	Aisle 1	Location 8
2	Aisle 12	Location 34
3	Aisle 10	Location 3
4	Aisle 1	Location 22
5	Aisle 0	Location 25
6	Aisle 18	Location 44
7	Aisle 1	Location 21
8	Aisle 10	Location 12
9	Aisle 0	Location 12
Order 25	number of articles 10
0	Aisle 6	Location 22
1	Aisle 1	Location 1
2	Aisle 18	Location 25
3	Aisle 6	Location 29
4	Aisle 1	Location 42
5	Aisle 13	Location 12
6	Aisle 9	Location 21
7	Aisle 18	Location 29
8	Aisle 15	Location 2
9	Aisle 13	Location 23
Order 26	number of articles 24
0	Aisle 12	Location 15
1	Aisle 0	Location 34
2	Aisle 6	Location 11
3	Aisle 1	Location 2
4	Aisle 1	Location 15
5	Aisle 0	Location 16
6	Aisle 1	Location 7
7	Aisle 17	Location 12
8	Aisle 0	Location 12
9	Aisle 1	Location 28
10	Aisle 0	Location 13
11	Aisle 0	Location 39
12	Aisle 9	Location 20
13	Aisle 13	Location 4
14	Aisle 0	Location 11
15	Aisle 19	Location 23
16	Aisle 19	Location 14
17	Aisle 12	Location 19
18	Aisle 1	Location 22
19	Aisle 15	Location 12
20	Aisle 1	Location 21
21	Aisle 1	Location 4
22	Aisle 1	Location 0
23	Aisle 1	Location 44
Order 27	number of articles 7
0	Aisle 0	Location 19
1	Aisle 1	Location 31
2	Aisle 1	Location 26
3	Aisle 0	Location 30
4	Aisle 9	Location 11
5	Aisle 9	Location 9
6	Aisle 0	Location 28
Order 28	number of articles 13
0	Aisle 0	Location 37
1	Aisle 1	Location 17
2	Aisle 0	Location 11
3	Aisle 9	Location 16
4	Aisle 17	Location 2
5	Aisle 0	Location 33
6	Aisle 1	Location 36
7	Aisle 1	Location 42
8	Aisle 1	Location 24
9	Aisle 19	Location 43
10	Aisle 1	Location 1
11	Aisle 1	Location 12
12	Aisle 1	Location 5
Order 29	number of articles 19
0	Aisle 1	Location 40
1	Aisle 0	Location 33
2	Aisle 14	Location 9
3	Aisle 1	Location 4
4	Aisle 1	Location 27
5	Aisle 14	Location 24
6	Aisle 6	Location 23
7	Aisle 0	Location 16
8	Aisle 0	Location 43
9	Aisle 1	Location 25
10	Aisle 13	Location 7
11	Aisle 6	Location 42
12	Aisle 1	Location 36
13	Aisle 0	Location 11
14	Aisle 1	Location 42
15	Aisle 18	Location 27
16	Aisle 0	Location 7
17	Aisle 0	Location 12
18	Aisle 1	Location 41
Order 30	number of articles 11
0	Aisle 0	Location 41
1	Aisle 13	Location 32
2	Aisle 0	Location 22
3	Aisle 1	Location 13
4	Aisle 0	Location 36
5	Aisle 10	Location 43
6	Aisle 0	Location 19
7	Aisle 0	Location 20
8	Aisle 0	Location 11
9	Aisle 6	Location 29
10	Aisle 14	Location 10
Order 31	number of articles 15
0	Aisle 0	Location 42
1	Aisle 1	Location 11
2	Aisle 19	Location 34
3	Aisle 0	Location 7
4	Aisle 1	Location 31
5	Aisle 1	Location 27
6	Aisle 1	Location 16
7	Aisle 17	Location 1
8	Aisle 7	Location 5
9	Aisle 1	Location 13
10	Aisle 11	Location 7
11	Aisle 0	Location 27
12	Aisle 7	Location 10
13	Aisle 19	Location 1
14	Aisle 1	Location 23
Order 32	number of articles 9
0	Aisle 0	Location 21
1	Aisle 0	Location 6
2	Aisle 12	Location 14
3	Aisle 0	Location 36
4	Aisle 6	Location 6
5	Aisle 1	Location 23
6	Aisle 9	Location 9
7	Aisle 12	Location 3
8	Aisle 19	Location 40
Order 33	number of articles 7
0	Aisle 18	Location 36
1	Aisle 6	Location 32
2	Aisle 16	Location 29
3	Aisle 6	Location 11
4	Aisle 0	Location 26
5	Aisle 9	Location 25
6	Aisle 16	Location 20
Order 34	number of articles 5
0	Aisle 9	Location 28
1	Aisle 0	Location 11
2	Aisle 18	Location 13
3	Aisle 10	Location 10
4	Aisle 18	Location 40
Order 35	number of articles 8
0	Aisle 0	Location 36
1	Aisle 18	Location 27
2	Aisle 1	Location 28
3	Aisle 11	Location 41
4	Aisle 1	Location 8
5	Aisle 0	Location 18
6	Aisle 1	Location 14
7	Aisle 7	Location 41
Order 36	number of articles 16
0	Aisle 0	Location 0
1	Aisle 0	Location 28
2	Aisle 1	Location 23
3	Aisle 0	Location 18
4	Aisle 0	Location 11
5	Aisle 19	Location 44
6	Aisle 18	Location 27
7	Aisle 7	Location 15
8	Aisle 8	Location 20
9	Aisle 14	Location 38
10	Aisle 10	Location 33
11	Aisle 1	Location 42
12	Aisle 18	Location 28
13	Aisle 13	Location 32
14	Aisle 13	Location 36
15	Aisle 1	Location 43
Order 37	number of articles 14
0	Aisle 1	Location 43
1	Aisle 1	Location 16
2	Aisle 0	Location 37
3	Aisle 0	Location 30
4	Aisle 0	Location 1
5	Aisle 7	Location 32
6	Aisle 7	Location 37
7	Aisle 6	Location 21
8	Aisle 15	Location 5
9	Aisle 15	Location 0
10	Aisle 0	Location 6
11	Aisle 13	Location 36
12	Aisle 13	Location 34
13	Aisle 9	Location 31
Order 38	number of articles 14
0	Aisle 1	Location 44
1	Aisle 0	Location 21
2	Aisle 0	Location 6
3	Aisle 0	Location 0
4	Aisle 0	Location 19
5	Aisle 19	Location 25
6	Aisle 1	Location 25
7	Aisle 17	Location 3
8	Aisle 19	Location 9
9	Aisle 0	Location 30
10	Aisle 17	Location 30
11	Aisle 16	Location 14
12	Aisle 19	Location 12
13	Aisle 12	Location 24
Order 39	number of articles 6
0	Aisle 6	Location 21
1	Aisle 15	Location 22
2	Aisle 12	Location 15
3	Aisle 11	Location 29
4	Aisle 1	Location 10
5	Aisle 0	Location 31
Order 40	number of articles 20
0	Aisle 0	Location 31
1	Aisle 0	Location 17
2	Aisle 1	Location 0
3	Aisle 0	Location 9
4	Aisle 17	Location 31
5	Aisle 0	Location 14
6	Aisle 0	Location 12
7	Aisle 0	Location 37
8	Aisle 0	Location 25
9	Aisle 15	Location 20
10	Aisle 7	Location 29
11	Aisle 1	Location 28
12	Aisle 13	Location 40
13	Aisle 1	Location 17
14	Aisle 0	Location 35
15	Aisle 15	Location 29
16	Aisle 1	Location 43
17	Aisle 10	Location 23
18	Aisle 1	Location 18
19	Aisle 0	Location 30
Order 41	number of articles 17
0	Aisle 0	Location 30
1	Aisle 0	Location 27
2	Aisle 0	Location 14
3	Aisle 11	Location 28
4	Aisle 1	Location 24
5	Aisle 0	Location 15
6	Aisle 1	Location 26
7	Aisle 10	Location 4
8	Aisle 0	Location 12
9	Aisle 0	Location 42
10	Aisle 11	Location 40
11	Aisle 0	Location 16
12	Aisle 13	Location 9
13	Aisle 0	Location 35
14	Aisle 11	Location 13
15	Aisle 16	Location 23
16	Aisle 19	Location 37
Order 42	number of articles 9
0	Aisle 14	Location 1
1	Aisle 19	Location 32
2	Aisle 0	Location 1
3	Aisle 1	Location 43
4	Aisle 1	Location 7
5	Aisle 0	Location 17
6	Aisle 1	Location 12
7	Aisle 0	Location 35
8	Aisle 0	Location 25
Order 43	number of articles 19
0	Aisle 1	Location 4
1	Aisle 1	Location 9
2	Aisle 9	Location 15
3	Aisle 17	Location 3
4	Aisle 15	Location 41
5	Aisle 10	Location 14
6	Aisle 10	Location 8
7	Aisle 0	Location 27
8	Aisle 15	Location 20
9	Aisle 0	Location 14
10	Aisle 14	Location 7
11	Aisle 0	Location 10
12	Aisle 6	Location 33
13	Aisle 6	Location 12
14	Aisle 0	Location 18
15	Aisle 7	Location 2
16	Aisle 0	Location 2
17	Aisle 0	Location 31
18	Aisle 9	Location 16
Order 44	number of articles 22
0	Aisle 1	Location 30
1	Aisle 0	Location 33
2	Aisle 19	Location 11
3	Aisle 0	Location 4
4	Aisle 14	Location 31
5	Aisle 8	Location 24
6	Aisle 0	Location 28
7	Aisle 12	Location 29
8	Aisle 0	Location 8
9	Aisle 11	Location 5
10	Aisle 0	Location 9
11	Aisle 18	Location 36
12	Aisle 19	Location 17
13	Aisle 12	Location 4
14	Aisle 15	Location 3
15	Aisle 0	Location 27
16	Aisle 0	Location 10
17	Aisle 0	Location 1
18	Aisle 16	Location 19
19	Aisle 13	Location 8
20	Aisle 8	Location 40
21	Aisle 1	Location 15
Order 45	number of articles 24
0	Aisle 1	Location 1
1	Aisle 1	Location 26
2	Aisle 0	Location 1
3	Aisle 11	Location 7
4	Aisle 1	Location 11
5	Aisle 6	Location 40
6	Aisle 12	Location 40
7	Aisle 1	Location 12
8	Aisle 0	Location 17
9	Aisle 1	Location 28
10	Aisle 1	Location 21
11	Aisle 18	Location 0
12	Aisle 13	Location 7
13	Aisle 1	Location 37
14	Aisle 13	Location 12
15	Aisle 1	Location 14
16	Aisle 0	Location 39
17	Aisle 0	Location 44
18	Aisle 13	Location 14
19	Aisle 0	Location 23
20	Aisle 0	Location 26
21	Aisle 0	Location 25
22	Aisle 1	Location 31
23	Aisle 9	Location 14
Order 46	number of articles 10
0	Aisle 0	Location 39
1	Aisle 0	Location 5
2	Aisle 1	Location 6
3	Aisle 17	Location 25
4	Aisle 13	Location 18
5	Aisle 16	Location 9
6	Aisle 0	Location 0
7	Aisle 1	Location 29
8	Aisle 1	Location 41
9	Aisle 1	Location 34
Order 47	number of articles 23
0	Aisle 9	Location 35
1	Aisle 16	Location 25
2	Aisle 1	Location 6
3	Aisle 1	Location 21
4	Aisle 8	Location 40
5	Aisle 8	Location 39
6	Aisle 12	Location 12
7	Aisle 15	Location 13
8	Aisle 7	Location 28
9	Aisle 0	Location 33
10	Aisle 1	Location 43
11	Aisle 9	Location 18
12	Aisle 9	Location 5
13	Aisle 1	Location 15
14	Aisle 0	Location 8
15	Aisle 14	Location 40
16	Aisle 12	Location 41
17	Aisle 0	Location 32
18	Aisle 1	Location 34
19	Aisle 9	Location 3
20	Aisle 1	Location 19
21	Aisle 18	Location 26
22	Aisle 0	Location 24
Order 48	number of articles 11
0	Aisle 1	Location 16
1	Aisle 0	Location 2
2	Aisle 0	Location 38
3	Aisle 1	Location 25
4	Aisle 9	Location 24
5	Aisle 0	Location 20
6	Aisle 9	Location 16
7	Aisle 0	Location 3
8	Aisle 17	Location 44
9	Aisle 15	Location 10
10	Aisle 12	Location 40
Order 49	number of articles 13
0	Aisle 19	Location 10
1	Aisle 1	Location 26
2	Aisle 1	Location 12
3	Aisle 0	Location 42
4	Aisle 10	Location 39
5	Aisle 6	Location 18
6	Aisle 0	Location 22
7	Aisle 19	Location 18
8	Aisle 19	Location 43
9	Aisle 1	Location 37
10	Aisle 8	Location 3
11	Aisle 0	Location 34
12	Aisle 10	Location 16
