Order 0	number of articles 16
9	Aisle 1	Location 24
10	Aisle 0	Location 23
11	Aisle 8	Location 41
12	Aisle 7	Location 33
13	Aisle 0	Location 42
14	Aisle 8	Location 37
15	Aisle 1	Location 20
16	Aisle 1	Location 44
17	Aisle 9	Location 15
Order 7	number of articles 18
0	Aisle 1	Location 14
1	Aisle 0	Location 21
2	Aisle 0	Location 41
3	Aisle 0	Location 27
4	Aisle 16	Location 17
5	Aisle 0	Location 5
6	Aisle 12	Location 24
7	Aisle 0	Location 10
8	Aisle 7	Location 12
9	Aisle 19	Location 19
10	Aisle 15	Location 22
11	Aisle 1	Location 3
12	Aisle 11	Location 42
13	Aisle 0	Location 8
14	Aisle 12	Location 37
15	Aisle 1	Location 25
16	Aisle 1	Location 35
17	Aisle 1	Location 0
Order 8	number of articles 5
0	Aisle 1	Location 3
1	Aisle 1	Location 24
2	Aisle 0	Location 3
3	Aisle 0	Location 1
4	Aisle 16	Location 41
Order 9	number of articles 14
0	Aisle 0	Location 6
1	Aisle 1	Location 39
2	Aisle 9	Location 7
3	Aisle 16	Location 10
4	Aisle 19	Location 44
5	Aisle 0	Location 13
6	Aisle 0	Location 29
7	Aisle 6	Location 31
8	Aisle 1	Location 16
9	Aisle 1	Location 25
10	Aisle 15	Location 35
11	Aisle 17	Location 40
12	Aisle 1	Location 24
13	Aisle 0	Location 34
Order 10	number of articles 12
0	Aisle 1	Location 44
1	Aisle 1	Location 21
2	Aisle 7	Location 13
3	Aisle 8	Location 7
4	Aisle 1	Location 41
5	Aisle 0	Location 2
6	Aisle 13	Location 25
7	Aisle 13	Location 27
8	Aisle 11	Location 34
9	Aisle 1	Location 33
10	Aisle 12	Location 1
11	Aisle 7	Location 40
Order 11	number of articles 13
0	Aisle 9	Location 44
1	Aisle 14	Location 42
2	Aisle 17	Location 29
3	Aisle 0	Location 2
4	Aisle 0	Location 4
5	Aisle 0	Location 7
6	Aisle 14	Location 20
7	Aisle 17	Location 41
8	Aisle 11	Location 29
9	Aisle 0	Location 15
10	Aisle 6	Location 40
11	Aisle 8	Location 33
12	Aisle 18	Location 42
Order 12	number of articles 8
0	Aisle 0	Location 10
1	Aisle 12	Location 37
2	Aisle 17	Location 13
3	Aisle 1	Location 42
4	Aisle 0	Location 30
5	Aisle 1	Location 34
6	Aisle 0	Location 40
7	Aisle 7	Location 13
Order 13	number of articles 12
0	Aisle 16	Location 11
1	Aisle 8	Location 30
2	Aisle 16	Location 20
3	Aisle 0	Location 42
4	Aisle 18	Location 19
5	Aisle 1	Location 26
6	Aisle 0	Location 0
7	Aisle 13	Location 8
8	Aisle 0	Location 3
9	Aisle 1	Location 8
10	Aisle 17	Location 22
11	Aisle 1	Location 14
Order 14	number of articles 15
0	Aisle 1	Location 4
1	Aisle 7	Location 12
2	Aisle 1	Location 40
3	Aisle 12	Location 34
4	Aisle 0	Location 14
5	Aisle 1	Location 30
6	Aisle 1	Location 43
7	Aisle 14	Location 32
8	Aisle 0	Location 7
9	Aisle 11	Location 22
10	Aisle 15	Location 30
11	Aisle 0	Location 0
12	Aisle 0	Location 16
13	Aisle 1	Location 3
14	Aisle 8	Location 15
Order 15	number of articles 22
0	Aisle 1	Location 8
1	Aisle 11	Location 40
2	Aisle 1	Location 15
3	Aisle 1	Location 37
4	Aisle 9	Location 7
5	Aisle 8	Location 9
6	Aisle 1	Location 24
7	Aisle 17	Location 15
8	Aisle 13	Location 5
9	Aisle 1	Location 33
10	Aisle 10	Location 37
11	Aisle 1	Location 7
12	Aisle 1	Location 11
13	Aisle 11	Location 35
14	Aisle 12	Location 36
15	Aisle 1	Location 17
16	Aisle 15	Location 4
17	Aisle 1	Location 38
18	Aisle 0	Location 12
19	Aisle 15	Location 42
20	Aisle 8	Location 25
21	Aisle 1	Location 13
Order 16	number of articles 7
0	Aisle 0	Location 35
1	Aisle 6	Location 22
2	Aisle 14	Location 38
3	Aisle 0	Location 36
4	Aisle 1	Location 0
5	Aisle 17	Location 23
6	Aisle 17	Location 10
Order 17	number of articles 23
0	Aisle 0	Location 9
1	Aisle 0	Location 42
2	Aisle 1	Location 11
3	Aisle 0	Location 30
4	Aisle 0	Location 21
5	Aisle 0	Location 36
6	Aisle 0	Location 38
7	Aisle 14	Location 20
8	Aisle 1	Location 5
9	Aisle 0	Location 3
10	Aisle 7	Location 40
11	Aisle 19	Location 39
12	Aisle 8	Location 13
13	Aisle 1	Location 4
14	Aisle 19	Location 44
15	Aisle 0	Location 17
16	Aisle 0	Location 43
17	Aisle 1	Location 22
18	Aisle 1	Location 8
19	Aisle 0	Location 10
20	Aisle 1	Location 12
21	Aisle 19	Location 43
22	Aisle 1	Location 24
Order 18	number of articles 14
0	Aisle 1	Location 16
1	Aisle 0	Location 34
2	Aisle 1	Location 32
3	Aisle 0	Location 19
4	Aisle 13	Location 23
5	Aisle 8	Location 30
6	Aisle 0	Location 14
7	Aisle 18	Location 8
8	Aisle 7	Location 30
9	Aisle 0	Location 37
10	Aisle 10	Location 44
11	Aisle 1	Location 28
12	Aisle 16	Location 12
13	Aisle 0	Location 17
Order 19	number of articles 16
0	Aisle 1	Location 18
1	Aisle 1	Location 14
2	Aisle 9	Location 33
3	Aisle 1	Location 27
4	Aisle 12	Location 15
5	Aisle 1	Location 11
6	Aisle 1	Location 31
7	Aisle 1	Location 25
8	Aisle 0	Location 18
9	Aisle 9	Location 8
10	Aisle 0	Location 28
11	Aisle 0	Location 38
12	Aisle 15	Location 44
13	Aisle 1	Location 21
14	Aisle 0	Location 35
15	Aisle 0	Location 6
Order 20	number of articles 23
0	Aisle 6	Location 35
1	Aisle 1	Location 42
2	Aisle 1	Location 40
3	Aisle 1	Location 20
4	Aisle 19	Location 36
5	Aisle 0	Location 40
6	Aisle 1	Location 17
7	Aisle 8	Location 9
8	Aisle 14	Location 10
9	Aisle 8	Location 21
10	Aisle 0	Location 33
11	Aisle 1	Location 23
12	Aisle 16	Location 33
13	Aisle 0	Location 43
14	Aisle 1	Location 43
15	Aisle 0	Location 22
16	Aisle 8	Location 23
17	Aisle 10	Location 20
18	Aisle 1	Location 36
19	Aisle 10	Location 17
20	Aisle 0	Location 25
21	Aisle 7	Location 15
22	Aisle 0	Location 6
Order 21	number of articles 15
0	Aisle 19	Location 17
1	Aisle 19	Location 28
2	Aisle 0	Location 15
3	Aisle 6	Location 26
4	Aisle 0	Location 36
5	Aisle 0	Location 32
6	Aisle 1	Location 30
7	Aisle 1	Location 21
8	Aisle 15	Location 2
9	Aisle 8	Location 20
10	Aisle 13	Location 35
11	Aisle 12	Location 43
12	Aisle 1	Location 4
13	Aisle 1	Location 40
14	Aisle 1	Location 33
Order 22	number of articles 6
0	Aisle 1	Location 36
1	Aisle 1	Location 30
2	Aisle 7	Location 1
3	Aisle 10	Location 28
4	Aisle 10	Location 16
5	Aisle 17	Location 42
Order 23	number of articles 4
0	Aisle 0	Location 32
1	Aisle 14	Location 38
2	Aisle 18	Location 26
3	Aisle 0	Location 28
Order 24	number of articles 16
0	Aisle 1	Location 21
1	Aisle 0	Location 7
2	Aisle 16	Location 29
3	Aisle 15	Location 14
4	Aisle 11	Location 24
5	Aisle 8	Location 44
6	Aisle 13	Location 6
7	Aisle 1	Location 6
8	Aisle 6	Location 29
9	Aisle 0	Location 19
10	Aisle 1	Location 20
11	Aisle 1	Location 1
12	Aisle 1	Location 9
13	Aisle 11	Location 12
14	Aisle 0	Location 41
15	Aisle 8	Location 2
Order 25	number of articles 23
0	Aisle 7	Location 31
1	Aisle 9	Location 25
2	Aisle 13	Location 9
3	Aisle 0	Location 1
4	Aisle 11	Location 19
5	Aisle 13	Location 36
6	Aisle 1	Location 26
7	Aisle 1	Location 31
8	Aisle 12	Location 8
9	Aisle 1	Location 30
10	Aisle 8	Location 39
11	Aisle 14	Location 4
12	Aisle 0	Location 38
13	Aisle 10	Location 5
14	Aisle 8	Location 21
15	Aisle 11	Location 22
16	Aisle 12	Location 41
17	Aisle 0	Location 6
18	Aisle 15	Location 28
19	Aisle 14	Location 0
20	Aisle 1	Location 18
21	Aisle 11	Location 18
22	Aisle 1	Location 0
Order 26	number of articles 23
0	Aisle 0	Location 23
1	Aisle 7	Location 36
2	Aisle 0	Location 15
3	Aisle 0	Location 32
4	Aisle 12	Location 7
5	Aisle 11	Location 22
6	Aisle 14	Location 41
7	Aisle 1	Location 43
8	Aisle 17	Location 15
9	Aisle 19	Location 30
10	Aisle 10	Location 41
11	Aisle 0	Location 9
12	Aisle 15	Location 10
13	Aisle 17	Location 19
14	Aisle 0	Location 26
15	Aisle 1	Location 36
16	Aisle 16	Location 24
17	Aisle 0	Location 44
18	Aisle 1	Location 9
19	Aisle 1	Location 0
20	Aisle 1	Location 20
21	Aisle 0	Location 35
22	Aisle 0	Location 10
Order 27	number of articles 19
0	Aisle 0	Location 23
1	Aisle 18	Location 7
2	Aisle 15	Location 20
3	Aisle 1	Location 0
4	Aisle 0	Location 34
5	Aisle 9	Location 20
6	Aisle 17	Location 3
7	Aisle 0	Location 16
8	Aisle 1	Location 20
9	Aisle 14	Location 1
10	Aisle 0	Location 15
11	Aisle 6	Location 42
12	Aisle 18	Location 22
13	Aisle 1	Location 18
14	Aisle 7	Location 26
15	Aisle 19	Location 27
16	Aisle 17	Location 25
17	Aisle 14	Location 7
18	Aisle 0	Location 43
Order 28	number of articles 21
0	Aisle 1	Location 14
1	Aisle 0	Location 40
2	Aisle 13	Location 22
3	Aisle 18	Location 9
4	Aisle 0	Location 25
5	Aisle 10	Location 11
6	Aisle 9	Location 3
7	Aisle 0	Location 42
8	Aisle 13	Location 7
9	Aisle 12	Location 38
10	Aisle 8	Location 28
11	Aisle 1	Location 10
12	Aisle 0	Location 12
13	Aisle 9	Location 33
14	Aisle 13	Location 9
15	Aisle 0	Location 36
16	Aisle 19	Location 16
17	Aisle 1	Location 35
18	Aisle 19	Location 3
19	Aisle 1	Location 33
20	Aisle 0	Location 16
Order 29	number of articles 15
0	Aisle 1	Location 4
1	Aisle 0	Location 30
2	Aisle 0	Location 31
3	Aisle 0	Location 6
4	Aisle 16	Location 39
5	Aisle 1	Location 9
6	Aisle 1	Location 23
7	Aisle 1	Location 31
8	Aisle 0	Location 16
9	Aisle 1	Location 16
10	Aisle 1	Location 37
11	Aisle 0	Location 40
12	Aisle 16	Location 14
13	Aisle 9	Location 22
14	Aisle 0	Location 13
