Order 0	number of articles 9
7	Aisle 11	Location 21
8	Aisle 17	Location 44
9	Aisle 1	Location 41
10	Aisle 0	Location 9
11	Aisle 1	Location 35
12	Aisle 11	Location 6
13	Aisle 1	Location 4
14	Aisle 1	Location 22
15	Aisle 0	Location 30
16	Aisle 11	Location 30
17	Aisle 0	Location 41
18	Aisle 0	Location 11
Order 10	number of articles 22
0	Aisle 1	Location 12
1	Aisle 15	Location 38
2	Aisle 0	Location 9
3	Aisle 17	Location 42
4	Aisle 8	Location 35
5	Aisle 8	Location 34
6	Aisle 7	Location 31
7	Aisle 1	Location 41
8	Aisle 0	Location 33
9	Aisle 10	Location 0
10	Aisle 1	Location 28
11	Aisle 1	Location 26
12	Aisle 0	Location 42
13	Aisle 14	Location 26
14	Aisle 0	Location 25
15	Aisle 8	Location 24
16	Aisle 0	Location 40
17	Aisle 0	Location 23
18	Aisle 16	Location 11
19	Aisle 11	Location 5
20	Aisle 17	Location 27
21	Aisle 6	Location 0
Order 11	number of articles 5
0	Aisle 1	Location 32
1	Aisle 1	Location 4
2	Aisle 1	Location 34
3	Aisle 1	Location 42
4	Aisle 0	Location 37
Order 12	number of articles 5
0	Aisle 17	Location 20
1	Aisle 6	Location 1
2	Aisle 1	Location 39
3	Aisle 17	Location 12
4	Aisle 10	Location 20
Order 13	number of articles 10
0	Aisle 1	Location 41
1	Aisle 1	Location 28
2	Aisle 0	Location 26
3	Aisle 18	Location 19
4	Aisle 0	Location 1
5	Aisle 0	Location 32
6	Aisle 7	Location 30
7	Aisle 16	Location 39
8	Aisle 1	Location 6
9	Aisle 1	Location 5
Order 14	number of articles 18
0	Aisle 0	Location 43
1	Aisle 14	Location 39
2	Aisle 8	Location 14
3	Aisle 1	Location 7
4	Aisle 1	Location 2
5	Aisle 19	Location 31
6	Aisle 11	Location 37
7	Aisle 16	Location 37
8	Aisle 12	Location 39
9	Aisle 1	Location 10
10	Aisle 1	Location 36
11	Aisle 0	Location 19
12	Aisle 1	Location 0
13	Aisle 1	Location 33
14	Aisle 0	Location 26
15	Aisle 6	Location 29
16	Aisle 9	Location 5
17	Aisle 6	Location 20
Order 15	number of articles 22
0	Aisle 0	Location 22
1	Aisle 17	Location 31
2	Aisle 8	Location 27
3	Aisle 10	Location 28
4	Aisle 0	Location 10
5	Aisle 8	Location 8
6	Aisle 1	Location 42
7	Aisle 0	Location 37
8	Aisle 7	Location 1
9	Aisle 1	Location 9
10	Aisle 7	Location 27
11	Aisle 0	Location 6
12	Aisle 1	Location 17
13	Aisle 19	Location 18
14	Aisle 0	Location 25
15	Aisle 15	Location 37
16	Aisle 11	Location 4
17	Aisle 0	Location 20
18	Aisle 0	Location 36
19	Aisle 12	Location 17
20	Aisle 0	Location 5
21	Aisle 0	Location 40
Order 16	number of articles 9
0	Aisle 0	Location 24
1	Aisle 18	Location 18
2	Aisle 18	Location 30
3	Aisle 1	Location 23
4	Aisle 1	Location 33
5	Aisle 14	Location 15
6	Aisle 10	Location 18
7	Aisle 0	Location 28
8	Aisle 0	Location 34
Order 17	number of articles 18
0	Aisle 1	Location 40
1	Aisle 1	Location 7
2	Aisle 1	Location 43
3	Aisle 0	Location 4
4	Aisle 0	Location 37
5	Aisle 15	Location 9
6	Aisle 0	Location 43
7	Aisle 14	Location 17
8	Aisle 7	Location 15
9	Aisle 0	Location 44
10	Aisle 0	Location 11
11	Aisle 1	Location 35
12	Aisle 1	Location 37
13	Aisle 8	Location 44
14	Aisle 1	Location 25
15	Aisle 7	Location 2
16	Aisle 1	Location 26
17	Aisle 0	Location 10
Order 18	number of articles 11
0	Aisle 0	Location 33
1	Aisle 1	Location 39
2	Aisle 19	Location 44
3	Aisle 16	Location 37
4	Aisle 11	Location 21
5	Aisle 0	Location 3
6	Aisle 19	Location 36
7	Aisle 8	Location 42
8	Aisle 12	Location 6
9	Aisle 6	Location 38
10	Aisle 11	Location 3
Order 19	number of articles 7
0	Aisle 9	Location 4
1	Aisle 0	Location 33
2	Aisle 10	Location 39
3	Aisle 0	Location 9
4	Aisle 0	Location 41
5	Aisle 1	Location 33
6	Aisle 0	Location 44
Order 20	number of articles 21
0	Aisle 1	Location 15
1	Aisle 1	Location 11
2	Aisle 9	Location 0
3	Aisle 12	Location 29
4	Aisle 18	Location 10
5	Aisle 1	Location 38
6	Aisle 7	Location 17
7	Aisle 13	Location 6
8	Aisle 1	Location 19
9	Aisle 0	Location 40
10	Aisle 6	Location 37
11	Aisle 19	Location 39
12	Aisle 0	Location 14
13	Aisle 0	Location 13
14	Aisle 1	Location 13
15	Aisle 19	Location 20
16	Aisle 0	Location 20
17	Aisle 0	Location 21
18	Aisle 1	Location 27
19	Aisle 0	Location 16
20	Aisle 0	Location 25
Order 21	number of articles 16
0	Aisle 1	Location 28
1	Aisle 11	Location 38
2	Aisle 0	Location 41
3	Aisle 6	Location 3
4	Aisle 0	Location 10
5	Aisle 1	Location 5
6	Aisle 1	Location 38
7	Aisle 17	Location 10
8	Aisle 9	Location 17
9	Aisle 11	Location 29
10	Aisle 10	Location 34
11	Aisle 8	Location 9
12	Aisle 18	Location 35
13	Aisle 15	Location 27
14	Aisle 0	Location 1
15	Aisle 1	Location 13
Order 22	number of articles 19
0	Aisle 11	Location 17
1	Aisle 9	Location 39
2	Aisle 0	Location 2
3	Aisle 0	Location 34
4	Aisle 10	Location 21
5	Aisle 18	Location 42
6	Aisle 0	Location 7
7	Aisle 7	Location 19
8	Aisle 1	Location 4
9	Aisle 1	Location 14
10	Aisle 11	Location 31
11	Aisle 13	Location 41
12	Aisle 0	Location 10
13	Aisle 7	Location 21
14	Aisle 1	Location 37
15	Aisle 19	Location 38
16	Aisle 1	Location 44
17	Aisle 13	Location 35
18	Aisle 0	Location 42
Order 23	number of articles 8
0	Aisle 1	Location 14
1	Aisle 19	Location 24
2	Aisle 12	Location 28
3	Aisle 1	Location 24
4	Aisle 8	Location 29
5	Aisle 19	Location 18
6	Aisle 16	Location 17
7	Aisle 1	Location 31
Order 24	number of articles 14
0	Aisle 0	Location 27
1	Aisle 13	Location 44
2	Aisle 16	Location 36
3	Aisle 1	Location 44
4	Aisle 0	Location 1
5	Aisle 17	Location 15
6	Aisle 9	Location 31
7	Aisle 0	Location 39
8	Aisle 0	Location 8
9	Aisle 1	Location 10
10	Aisle 18	Location 29
11	Aisle 0	Location 12
12	Aisle 11	Location 24
13	Aisle 17	Location 8
Order 25	number of articles 9
0	Aisle 8	Location 3
1	Aisle 6	Location 39
2	Aisle 1	Location 33
3	Aisle 13	Location 18
4	Aisle 16	Location 8
5	Aisle 1	Location 15
6	Aisle 0	Location 8
7	Aisle 17	Location 18
8	Aisle 7	Location 41
Order 26	number of articles 12
0	Aisle 6	Location 2
1	Aisle 0	Location 23
2	Aisle 16	Location 20
3	Aisle 1	Location 10
4	Aisle 1	Location 41
5	Aisle 1	Location 38
6	Aisle 13	Location 10
7	Aisle 17	Location 28
8	Aisle 8	Location 13
9	Aisle 0	Location 3
10	Aisle 1	Location 30
11	Aisle 0	Location 20
Order 27	number of articles 7
0	Aisle 14	Location 41
1	Aisle 0	Location 41
2	Aisle 1	Location 2
3	Aisle 8	Location 39
4	Aisle 1	Location 24
5	Aisle 0	Location 17
6	Aisle 15	Location 7
Order 28	number of articles 17
0	Aisle 0	Location 6
1	Aisle 1	Location 38
2	Aisle 1	Location 31
3	Aisle 1	Location 3
4	Aisle 17	Location 8
5	Aisle 1	Location 7
6	Aisle 7	Location 30
7	Aisle 16	Location 21
8	Aisle 8	Location 16
9	Aisle 1	Location 16
10	Aisle 1	Location 11
11	Aisle 9	Location 32
12	Aisle 7	Location 8
13	Aisle 0	Location 28
14	Aisle 1	Location 14
15	Aisle 0	Location 34
16	Aisle 8	Location 8
Order 29	number of articles 15
0	Aisle 0	Location 36
1	Aisle 1	Location 2
2	Aisle 10	Location 3
3	Aisle 1	Location 4
4	Aisle 0	Location 12
5	Aisle 12	Location 44
6	Aisle 11	Location 33
7	Aisle 9	Location 0
8	Aisle 15	Location 19
9	Aisle 9	Location 12
10	Aisle 6	Location 30
11	Aisle 13	Location 27
12	Aisle 1	Location 25
13	Aisle 1	Location 8
14	Aisle 0	Location 2
