Order 0	number of articles 19
1	Aisle 0	Location 15
2	Aisle 17	Location 34
3	Aisle 1	Location 25
4	Aisle 17	Location 30
5	Aisle 17	Location 26
6	Aisle 6	Location 6
7	Aisle 13	Location 11
8	Aisle 1	Location 26
9	Aisle 8	Location 14
10	Aisle 6	Location 43
Order 22	number of articles 8
0	Aisle 14	Location 33
1	Aisle 18	Location 6
2	Aisle 0	Location 9
3	Aisle 0	Location 0
4	Aisle 15	Location 7
5	Aisle 6	Location 34
6	Aisle 17	Location 2
7	Aisle 0	Location 16
Order 23	number of articles 21
0	Aisle 1	Location 18
1	Aisle 1	Location 10
2	Aisle 16	Location 2
3	Aisle 1	Location 26
4	Aisle 10	Location 27
5	Aisle 0	Location 42
6	Aisle 1	Location 36
7	Aisle 7	Location 38
8	Aisle 0	Location 41
9	Aisle 0	Location 3
10	Aisle 1	Location 11
11	Aisle 11	Location 28
12	Aisle 1	Location 15
13	Aisle 15	Location 1
14	Aisle 0	Location 10
15	Aisle 0	Location 39
16	Aisle 1	Location 9
17	Aisle 1	Location 27
18	Aisle 7	Location 37
19	Aisle 0	Location 27
20	Aisle 18	Location 38
Order 24	number of articles 18
0	Aisle 8	Location 29
1	Aisle 7	Location 22
2	Aisle 6	Location 16
3	Aisle 19	Location 2
4	Aisle 0	Location 30
5	Aisle 13	Location 28
6	Aisle 0	Location 23
7	Aisle 0	Location 31
8	Aisle 0	Location 24
9	Aisle 8	Location 28
10	Aisle 18	Location 28
11	Aisle 12	Location 10
12	Aisle 14	Location 31
13	Aisle 0	Location 40
14	Aisle 15	Location 21
15	Aisle 17	Location 18
16	Aisle 9	Location 15
17	Aisle 10	Location 43
Order 25	number of articles 15
0	Aisle 9	Location 16
1	Aisle 1	Location 11
2	Aisle 0	Location 18
3	Aisle 6	Location 16
4	Aisle 10	Location 41
5	Aisle 0	Location 40
6	Aisle 1	Location 40
7	Aisle 11	Location 3
8	Aisle 17	Location 43
9	Aisle 1	Location 21
10	Aisle 1	Location 39
11	Aisle 14	Location 9
12	Aisle 0	Location 35
13	Aisle 6	Location 2
14	Aisle 7	Location 7
Order 26	number of articles 5
0	Aisle 0	Location 23
1	Aisle 1	Location 44
2	Aisle 10	Location 17
3	Aisle 0	Location 9
4	Aisle 0	Location 16
Order 27	number of articles 11
0	Aisle 14	Location 11
1	Aisle 0	Location 35
2	Aisle 8	Location 11
3	Aisle 19	Location 36
4	Aisle 1	Location 41
5	Aisle 1	Location 1
6	Aisle 1	Location 3
7	Aisle 1	Location 17
8	Aisle 8	Location 3
9	Aisle 15	Location 7
10	Aisle 18	Location 34
Order 28	number of articles 10
0	Aisle 18	Location 8
1	Aisle 17	Location 22
2	Aisle 0	Location 22
3	Aisle 9	Location 36
4	Aisle 12	Location 28
5	Aisle 1	Location 0
6	Aisle 10	Location 4
7	Aisle 0	Location 1
8	Aisle 15	Location 34
9	Aisle 1	Location 25
Order 29	number of articles 12
0	Aisle 10	Location 8
1	Aisle 1	Location 2
2	Aisle 1	Location 31
3	Aisle 0	Location 18
4	Aisle 1	Location 27
5	Aisle 0	Location 3
6	Aisle 1	Location 41
7	Aisle 0	Location 44
8	Aisle 14	Location 38
9	Aisle 0	Location 37
10	Aisle 1	Location 16
11	Aisle 1	Location 30
