Order 0	number of articles 17
1	Aisle 1	Location 2
2	Aisle 1	Location 27
3	Aisle 13	Location 17
4	Aisle 1	Location 34
5	Aisle 8	Location 11
6	Aisle 15	Location 18
7	Aisle 12	Location 25
8	Aisle 1	Location 23
9	Aisle 8	Location 9
10	Aisle 8	Location 40
11	Aisle 1	Location 25
12	Aisle 0	Location 3
13	Aisle 0	Location 32
14	Aisle 0	Location 38
15	Aisle 0	Location 25
16	Aisle 7	Location 3
17	Aisle 1	Location 33
18	Aisle 0	Location 1
19	Aisle 1	Location 17
20	Aisle 1	Location 31
21	Aisle 13	Location 23
Order 9	number of articles 22
0	Aisle 0	Location 30
1	Aisle 0	Location 42
2	Aisle 13	Location 40
3	Aisle 14	Location 25
4	Aisle 0	Location 21
5	Aisle 1	Location 5
6	Aisle 0	Location 24
7	Aisle 7	Location 32
8	Aisle 15	Location 20
9	Aisle 1	Location 27
10	Aisle 1	Location 8
11	Aisle 19	Location 0
12	Aisle 10	Location 33
13	Aisle 0	Location 16
14	Aisle 0	Location 27
15	Aisle 7	Location 23
16	Aisle 8	Location 29
17	Aisle 1	Location 21
18	Aisle 0	Location 11
19	Aisle 19	Location 40
20	Aisle 9	Location 41
21	Aisle 8	Location 13
Order 10	number of articles 19
0	Aisle 7	Location 30
1	Aisle 0	Location 23
2	Aisle 16	Location 18
3	Aisle 0	Location 30
4	Aisle 0	Location 4
5	Aisle 1	Location 35
6	Aisle 16	Location 37
7	Aisle 1	Location 18
8	Aisle 14	Location 3
9	Aisle 1	Location 25
10	Aisle 7	Location 23
11	Aisle 1	Location 31
12	Aisle 17	Location 37
13	Aisle 17	Location 30
14	Aisle 17	Location 31
15	Aisle 0	Location 31
16	Aisle 13	Location 27
17	Aisle 1	Location 29
18	Aisle 0	Location 13
Order 11	number of articles 18
0	Aisle 17	Location 41
1	Aisle 0	Location 38
2	Aisle 0	Location 21
3	Aisle 1	Location 3
4	Aisle 8	Location 38
5	Aisle 10	Location 31
6	Aisle 9	Location 31
7	Aisle 0	Location 43
8	Aisle 1	Location 42
9	Aisle 1	Location 7
10	Aisle 12	Location 10
11	Aisle 8	Location 31
12	Aisle 8	Location 39
13	Aisle 1	Location 41
14	Aisle 1	Location 40
15	Aisle 8	Location 32
16	Aisle 1	Location 19
17	Aisle 0	Location 3
Order 12	number of articles 9
0	Aisle 14	Location 12
1	Aisle 6	Location 16
2	Aisle 0	Location 11
3	Aisle 0	Location 43
4	Aisle 1	Location 23
5	Aisle 18	Location 35
6	Aisle 1	Location 6
7	Aisle 9	Location 8
8	Aisle 1	Location 37
Order 13	number of articles 14
0	Aisle 0	Location 11
1	Aisle 0	Location 35
2	Aisle 6	Location 19
3	Aisle 1	Location 14
4	Aisle 0	Location 5
5	Aisle 11	Location 44
6	Aisle 0	Location 14
7	Aisle 1	Location 40
8	Aisle 18	Location 10
9	Aisle 10	Location 21
10	Aisle 0	Location 1
11	Aisle 11	Location 43
12	Aisle 0	Location 24
13	Aisle 8	Location 41
Order 14	number of articles 7
0	Aisle 0	Location 27
1	Aisle 17	Location 30
2	Aisle 8	Location 37
3	Aisle 8	Location 41
4	Aisle 14	Location 21
5	Aisle 7	Location 24
6	Aisle 0	Location 44
Order 15	number of articles 16
0	Aisle 18	Location 4
1	Aisle 18	Location 20
2	Aisle 10	Location 9
3	Aisle 1	Location 14
4	Aisle 11	Location 32
5	Aisle 0	Location 16
6	Aisle 14	Location 3
7	Aisle 0	Location 8
8	Aisle 19	Location 19
9	Aisle 9	Location 21
10	Aisle 7	Location 14
11	Aisle 15	Location 20
12	Aisle 14	Location 9
13	Aisle 0	Location 31
14	Aisle 14	Location 13
15	Aisle 6	Location 29
Order 16	number of articles 22
0	Aisle 0	Location 13
1	Aisle 14	Location 29
2	Aisle 7	Location 12
3	Aisle 18	Location 38
4	Aisle 0	Location 24
5	Aisle 16	Location 41
6	Aisle 1	Location 27
7	Aisle 0	Location 40
8	Aisle 1	Location 36
9	Aisle 6	Location 10
10	Aisle 1	Location 39
11	Aisle 13	Location 23
12	Aisle 19	Location 34
13	Aisle 16	Location 2
14	Aisle 12	Location 42
15	Aisle 0	Location 18
16	Aisle 6	Location 29
17	Aisle 0	Location 30
18	Aisle 1	Location 43
19	Aisle 19	Location 17
20	Aisle 1	Location 35
21	Aisle 0	Location 31
Order 17	number of articles 17
0	Aisle 7	Location 13
1	Aisle 14	Location 15
2	Aisle 9	Location 3
3	Aisle 12	Location 32
4	Aisle 8	Location 17
5	Aisle 17	Location 30
6	Aisle 7	Location 9
7	Aisle 1	Location 43
8	Aisle 1	Location 7
9	Aisle 18	Location 5
10	Aisle 0	Location 33
11	Aisle 1	Location 18
12	Aisle 19	Location 2
13	Aisle 0	Location 35
14	Aisle 18	Location 33
15	Aisle 15	Location 20
16	Aisle 1	Location 34
Order 18	number of articles 11
0	Aisle 1	Location 30
1	Aisle 18	Location 8
2	Aisle 1	Location 3
3	Aisle 10	Location 27
4	Aisle 1	Location 7
5	Aisle 6	Location 24
6	Aisle 1	Location 10
7	Aisle 0	Location 41
8	Aisle 11	Location 2
9	Aisle 0	Location 10
10	Aisle 16	Location 43
Order 19	number of articles 8
0	Aisle 19	Location 22
1	Aisle 18	Location 2
2	Aisle 11	Location 7
3	Aisle 1	Location 21
4	Aisle 1	Location 4
5	Aisle 0	Location 29
6	Aisle 14	Location 41
7	Aisle 0	Location 32
Order 20	number of articles 6
0	Aisle 17	Location 20
1	Aisle 0	Location 7
2	Aisle 19	Location 3
3	Aisle 1	Location 27
4	Aisle 1	Location 31
5	Aisle 17	Location 18
Order 21	number of articles 23
0	Aisle 1	Location 0
1	Aisle 1	Location 21
2	Aisle 12	Location 0
3	Aisle 19	Location 36
4	Aisle 14	Location 2
5	Aisle 0	Location 28
6	Aisle 1	Location 17
7	Aisle 0	Location 19
8	Aisle 1	Location 5
9	Aisle 0	Location 44
10	Aisle 13	Location 14
11	Aisle 10	Location 33
12	Aisle 15	Location 2
13	Aisle 0	Location 7
14	Aisle 19	Location 42
15	Aisle 6	Location 37
16	Aisle 15	Location 33
17	Aisle 18	Location 32
18	Aisle 14	Location 20
19	Aisle 12	Location 42
20	Aisle 8	Location 31
21	Aisle 0	Location 37
22	Aisle 10	Location 32
Order 22	number of articles 20
0	Aisle 11	Location 0
1	Aisle 1	Location 9
2	Aisle 1	Location 42
3	Aisle 10	Location 16
4	Aisle 0	Location 38
5	Aisle 15	Location 20
6	Aisle 18	Location 16
7	Aisle 17	Location 19
8	Aisle 0	Location 42
9	Aisle 16	Location 5
10	Aisle 0	Location 12
11	Aisle 16	Location 32
12	Aisle 19	Location 38
13	Aisle 12	Location 21
14	Aisle 6	Location 35
15	Aisle 9	Location 10
16	Aisle 1	Location 10
17	Aisle 18	Location 36
18	Aisle 14	Location 8
19	Aisle 1	Location 20
Order 23	number of articles 19
0	Aisle 7	Location 0
1	Aisle 19	Location 10
2	Aisle 14	Location 19
3	Aisle 18	Location 26
4	Aisle 0	Location 24
5	Aisle 1	Location 27
6	Aisle 1	Location 12
7	Aisle 0	Location 35
8	Aisle 9	Location 12
9	Aisle 0	Location 5
10	Aisle 7	Location 11
11	Aisle 1	Location 38
12	Aisle 18	Location 2
13	Aisle 10	Location 2
14	Aisle 0	Location 32
15	Aisle 1	Location 2
16	Aisle 1	Location 0
17	Aisle 0	Location 11
18	Aisle 0	Location 38
Order 24	number of articles 9
0	Aisle 6	Location 20
1	Aisle 9	Location 25
2	Aisle 17	Location 7
3	Aisle 8	Location 5
4	Aisle 1	Location 14
5	Aisle 1	Location 19
6	Aisle 17	Location 5
7	Aisle 17	Location 27
8	Aisle 18	Location 0
Order 25	number of articles 12
0	Aisle 16	Location 5
1	Aisle 1	Location 10
2	Aisle 17	Location 41
3	Aisle 1	Location 36
4	Aisle 1	Location 18
5	Aisle 15	Location 18
6	Aisle 14	Location 10
7	Aisle 1	Location 5
8	Aisle 14	Location 29
9	Aisle 1	Location 32
10	Aisle 12	Location 20
11	Aisle 6	Location 1
Order 26	number of articles 18
0	Aisle 0	Location 42
1	Aisle 0	Location 30
2	Aisle 18	Location 42
3	Aisle 0	Location 41
4	Aisle 9	Location 44
5	Aisle 0	Location 31
6	Aisle 1	Location 5
7	Aisle 16	Location 32
8	Aisle 0	Location 28
9	Aisle 14	Location 31
10	Aisle 15	Location 40
11	Aisle 17	Location 31
12	Aisle 9	Location 28
13	Aisle 19	Location 43
14	Aisle 1	Location 44
15	Aisle 13	Location 22
16	Aisle 9	Location 37
17	Aisle 8	Location 28
Order 27	number of articles 10
0	Aisle 10	Location 3
1	Aisle 15	Location 25
2	Aisle 7	Location 22
3	Aisle 7	Location 11
4	Aisle 0	Location 22
5	Aisle 18	Location 33
6	Aisle 1	Location 7
7	Aisle 1	Location 23
8	Aisle 1	Location 12
9	Aisle 9	Location 28
Order 28	number of articles 19
0	Aisle 1	Location 27
1	Aisle 1	Location 14
2	Aisle 0	Location 33
3	Aisle 1	Location 22
4	Aisle 19	Location 23
5	Aisle 16	Location 24
6	Aisle 9	Location 31
7	Aisle 11	Location 39
8	Aisle 10	Location 7
9	Aisle 17	Location 17
10	Aisle 0	Location 8
11	Aisle 0	Location 19
12	Aisle 0	Location 21
13	Aisle 0	Location 5
14	Aisle 1	Location 41
15	Aisle 1	Location 21
16	Aisle 19	Location 17
17	Aisle 7	Location 40
18	Aisle 0	Location 7
Order 29	number of articles 13
0	Aisle 14	Location 37
1	Aisle 0	Location 13
2	Aisle 1	Location 35
3	Aisle 0	Location 15
4	Aisle 16	Location 37
5	Aisle 15	Location 34
6	Aisle 1	Location 27
7	Aisle 1	Location 26
8	Aisle 0	Location 27
9	Aisle 14	Location 38
10	Aisle 1	Location 3
11	Aisle 1	Location 22
12	Aisle 14	Location 41
