Order 0	number of articles 5
1	Aisle 1	Location 40
2	Aisle 16	Location 27
3	Aisle 9	Location 38
4	Aisle 18	Location 35
5	Aisle 1	Location 7
6	Aisle 11	Location 37
7	Aisle 1	Location 15
8	Aisle 8	Location 34
Order 11	number of articles 23
0	Aisle 14	Location 13
1	Aisle 10	Location 26
2	Aisle 12	Location 14
3	Aisle 1	Location 26
4	Aisle 11	Location 42
5	Aisle 1	Location 37
6	Aisle 0	Location 11
7	Aisle 13	Location 34
8	Aisle 0	Location 8
9	Aisle 0	Location 17
10	Aisle 19	Location 2
11	Aisle 1	Location 11
12	Aisle 7	Location 17
13	Aisle 19	Location 20
14	Aisle 16	Location 29
15	Aisle 11	Location 41
16	Aisle 16	Location 14
17	Aisle 1	Location 39
18	Aisle 8	Location 32
19	Aisle 0	Location 36
20	Aisle 1	Location 43
21	Aisle 8	Location 19
22	Aisle 0	Location 5
Order 12	number of articles 19
0	Aisle 12	Location 18
1	Aisle 0	Location 19
2	Aisle 1	Location 5
3	Aisle 0	Location 43
4	Aisle 6	Location 26
5	Aisle 1	Location 36
6	Aisle 0	Location 24
7	Aisle 1	Location 34
8	Aisle 16	Location 7
9	Aisle 1	Location 11
10	Aisle 8	Location 43
11	Aisle 15	Location 34
12	Aisle 12	Location 34
13	Aisle 14	Location 30
14	Aisle 9	Location 39
15	Aisle 18	Location 3
16	Aisle 0	Location 15
17	Aisle 12	Location 7
18	Aisle 9	Location 6
Order 13	number of articles 5
0	Aisle 10	Location 26
1	Aisle 1	Location 19
2	Aisle 10	Location 5
3	Aisle 0	Location 17
4	Aisle 10	Location 22
Order 14	number of articles 21
0	Aisle 0	Location 34
1	Aisle 1	Location 38
2	Aisle 1	Location 7
3	Aisle 0	Location 8
4	Aisle 19	Location 9
5	Aisle 1	Location 17
6	Aisle 8	Location 23
7	Aisle 1	Location 37
8	Aisle 0	Location 27
9	Aisle 10	Location 24
10	Aisle 0	Location 10
11	Aisle 12	Location 36
12	Aisle 0	Location 4
13	Aisle 1	Location 29
14	Aisle 15	Location 3
15	Aisle 14	Location 2
16	Aisle 15	Location 23
17	Aisle 17	Location 11
18	Aisle 1	Location 36
19	Aisle 0	Location 25
20	Aisle 0	Location 42
Order 15	number of articles 5
0	Aisle 0	Location 29
1	Aisle 1	Location 42
2	Aisle 14	Location 6
3	Aisle 1	Location 11
4	Aisle 0	Location 32
Order 16	number of articles 18
0	Aisle 0	Location 31
1	Aisle 0	Location 22
2	Aisle 1	Location 23
3	Aisle 8	Location 0
4	Aisle 11	Location 3
5	Aisle 13	Location 18
6	Aisle 12	Location 41
7	Aisle 16	Location 27
8	Aisle 0	Location 5
9	Aisle 19	Location 24
10	Aisle 0	Location 20
11	Aisle 1	Location 24
12	Aisle 9	Location 34
13	Aisle 9	Location 33
14	Aisle 11	Location 13
15	Aisle 1	Location 41
16	Aisle 0	Location 13
17	Aisle 6	Location 14
Order 17	number of articles 19
0	Aisle 13	Location 22
1	Aisle 0	Location 2
2	Aisle 12	Location 31
3	Aisle 16	Location 19
4	Aisle 11	Location 4
5	Aisle 10	Location 19
6	Aisle 1	Location 24
7	Aisle 0	Location 44
8	Aisle 12	Location 33
9	Aisle 1	Location 13
10	Aisle 12	Location 7
11	Aisle 1	Location 19
12	Aisle 1	Location 8
13	Aisle 17	Location 25
14	Aisle 10	Location 25
15	Aisle 0	Location 25
16	Aisle 0	Location 40
17	Aisle 0	Location 6
18	Aisle 15	Location 37
Order 18	number of articles 18
0	Aisle 1	Location 31
1	Aisle 1	Location 39
2	Aisle 11	Location 31
3	Aisle 1	Location 14
4	Aisle 1	Location 23
5	Aisle 19	Location 12
6	Aisle 0	Location 26
7	Aisle 1	Location 42
8	Aisle 1	Location 1
9	Aisle 1	Location 32
10	Aisle 0	Location 9
11	Aisle 1	Location 41
12	Aisle 1	Location 9
13	Aisle 1	Location 7
14	Aisle 0	Location 30
15	Aisle 10	Location 4
16	Aisle 1	Location 13
17	Aisle 0	Location 37
Order 19	number of articles 16
0	Aisle 0	Location 32
1	Aisle 7	Location 29
2	Aisle 0	Location 40
3	Aisle 1	Location 14
4	Aisle 0	Location 28
5	Aisle 17	Location 11
6	Aisle 17	Location 15
7	Aisle 1	Location 9
8	Aisle 10	Location 16
9	Aisle 1	Location 12
10	Aisle 9	Location 37
11	Aisle 0	Location 30
12	Aisle 1	Location 1
13	Aisle 0	Location 25
14	Aisle 19	Location 9
15	Aisle 0	Location 8
Order 20	number of articles 14
0	Aisle 13	Location 30
1	Aisle 11	Location 27
2	Aisle 0	Location 31
3	Aisle 1	Location 3
4	Aisle 1	Location 34
5	Aisle 1	Location 35
6	Aisle 11	Location 19
7	Aisle 0	Location 6
8	Aisle 15	Location 41
9	Aisle 14	Location 27
10	Aisle 0	Location 8
11	Aisle 0	Location 18
12	Aisle 15	Location 11
13	Aisle 10	Location 21
Order 21	number of articles 12
0	Aisle 19	Location 23
1	Aisle 14	Location 44
2	Aisle 7	Location 9
3	Aisle 10	Location 38
4	Aisle 19	Location 9
5	Aisle 0	Location 10
6	Aisle 1	Location 35
7	Aisle 16	Location 42
8	Aisle 1	Location 9
9	Aisle 17	Location 42
10	Aisle 17	Location 15
11	Aisle 1	Location 34
Order 22	number of articles 19
0	Aisle 13	Location 20
1	Aisle 1	Location 29
2	Aisle 18	Location 43
3	Aisle 12	Location 35
4	Aisle 0	Location 34
5	Aisle 1	Location 30
6	Aisle 0	Location 4
7	Aisle 10	Location 21
8	Aisle 19	Location 14
9	Aisle 18	Location 11
10	Aisle 17	Location 44
11	Aisle 6	Location 8
12	Aisle 7	Location 32
13	Aisle 0	Location 39
14	Aisle 17	Location 22
15	Aisle 0	Location 19
16	Aisle 1	Location 38
17	Aisle 10	Location 14
18	Aisle 9	Location 17
Order 23	number of articles 13
0	Aisle 1	Location 20
1	Aisle 1	Location 6
2	Aisle 0	Location 36
3	Aisle 1	Location 39
4	Aisle 1	Location 15
5	Aisle 13	Location 13
6	Aisle 0	Location 17
7	Aisle 0	Location 19
8	Aisle 15	Location 34
9	Aisle 1	Location 9
10	Aisle 0	Location 37
11	Aisle 7	Location 41
12	Aisle 17	Location 0
Order 24	number of articles 10
0	Aisle 1	Location 4
1	Aisle 1	Location 42
2	Aisle 11	Location 25
3	Aisle 1	Location 5
4	Aisle 1	Location 26
5	Aisle 0	Location 34
6	Aisle 6	Location 11
7	Aisle 8	Location 20
8	Aisle 0	Location 41
9	Aisle 16	Location 29
Order 25	number of articles 8
0	Aisle 0	Location 5
1	Aisle 0	Location 27
2	Aisle 1	Location 10
3	Aisle 16	Location 25
4	Aisle 0	Location 3
5	Aisle 15	Location 38
6	Aisle 1	Location 12
7	Aisle 0	Location 15
Order 26	number of articles 18
0	Aisle 18	Location 35
1	Aisle 0	Location 35
2	Aisle 14	Location 27
3	Aisle 7	Location 19
4	Aisle 6	Location 44
5	Aisle 14	Location 6
6	Aisle 1	Location 42
7	Aisle 9	Location 40
8	Aisle 1	Location 35
9	Aisle 0	Location 43
10	Aisle 1	Location 16
11	Aisle 19	Location 0
12	Aisle 9	Location 42
13	Aisle 9	Location 15
14	Aisle 19	Location 1
15	Aisle 0	Location 18
16	Aisle 11	Location 24
17	Aisle 6	Location 3
Order 27	number of articles 19
0	Aisle 12	Location 7
1	Aisle 0	Location 6
2	Aisle 0	Location 9
3	Aisle 18	Location 29
4	Aisle 13	Location 35
5	Aisle 12	Location 15
6	Aisle 18	Location 16
7	Aisle 14	Location 20
8	Aisle 16	Location 0
9	Aisle 1	Location 34
10	Aisle 8	Location 34
11	Aisle 1	Location 39
12	Aisle 1	Location 35
13	Aisle 15	Location 29
14	Aisle 1	Location 13
15	Aisle 1	Location 27
16	Aisle 16	Location 6
17	Aisle 0	Location 40
18	Aisle 19	Location 42
Order 28	number of articles 24
0	Aisle 1	Location 42
1	Aisle 10	Location 6
2	Aisle 14	Location 32
3	Aisle 1	Location 21
4	Aisle 11	Location 22
5	Aisle 1	Location 2
6	Aisle 1	Location 38
7	Aisle 7	Location 3
8	Aisle 0	Location 39
9	Aisle 1	Location 14
10	Aisle 10	Location 12
11	Aisle 12	Location 27
12	Aisle 7	Location 18
13	Aisle 1	Location 22
14	Aisle 17	Location 2
15	Aisle 9	Location 36
16	Aisle 8	Location 32
17	Aisle 0	Location 23
18	Aisle 0	Location 26
19	Aisle 15	Location 24
20	Aisle 11	Location 23
21	Aisle 1	Location 24
22	Aisle 13	Location 7
23	Aisle 1	Location 17
Order 29	number of articles 6
0	Aisle 0	Location 18
1	Aisle 19	Location 6
2	Aisle 0	Location 12
3	Aisle 0	Location 35
4	Aisle 18	Location 2
5	Aisle 0	Location 13
