Order 0	number of articles 5
4	Aisle 7	Location 24
5	Aisle 0	Location 19
6	Aisle 0	Location 43
7	Aisle 1	Location 34
8	Aisle 1	Location 32
9	Aisle 6	Location 40
10	Aisle 7	Location 13
11	Aisle 16	Location 43
12	Aisle 1	Location 19
13	Aisle 15	Location 23
14	Aisle 0	Location 32
15	Aisle 1	Location 44
16	Aisle 6	Location 5
17	Aisle 16	Location 6
18	Aisle 14	Location 34
19	Aisle 13	Location 32
20	Aisle 0	Location 37
21	Aisle 1	Location 35
Order 6	number of articles 19
0	Aisle 1	Location 10
1	Aisle 1	Location 26
2	Aisle 1	Location 30
3	Aisle 1	Location 20
4	Aisle 17	Location 24
5	Aisle 0	Location 33
6	Aisle 0	Location 4
7	Aisle 8	Location 30
8	Aisle 7	Location 3
9	Aisle 12	Location 19
10	Aisle 0	Location 28
11	Aisle 1	Location 35
12	Aisle 0	Location 2
13	Aisle 6	Location 27
14	Aisle 11	Location 0
15	Aisle 13	Location 28
16	Aisle 1	Location 22
17	Aisle 7	Location 20
18	Aisle 16	Location 32
Order 7	number of articles 13
0	Aisle 1	Location 26
1	Aisle 1	Location 16
2	Aisle 19	Location 11
3	Aisle 13	Location 19
4	Aisle 1	Location 39
5	Aisle 16	Location 35
6	Aisle 6	Location 42
7	Aisle 1	Location 9
8	Aisle 0	Location 22
9	Aisle 10	Location 15
10	Aisle 19	Location 23
11	Aisle 16	Location 34
12	Aisle 14	Location 43
Order 8	number of articles 5
0	Aisle 1	Location 11
1	Aisle 1	Location 42
2	Aisle 1	Location 25
3	Aisle 13	Location 27
4	Aisle 12	Location 39
Order 9	number of articles 9
0	Aisle 0	Location 23
1	Aisle 0	Location 42
2	Aisle 7	Location 36
3	Aisle 0	Location 20
4	Aisle 10	Location 20
5	Aisle 6	Location 29
6	Aisle 11	Location 29
7	Aisle 14	Location 0
8	Aisle 15	Location 27
Order 10	number of articles 7
0	Aisle 16	Location 34
1	Aisle 1	Location 36
2	Aisle 10	Location 2
3	Aisle 0	Location 17
4	Aisle 0	Location 26
5	Aisle 0	Location 8
6	Aisle 18	Location 1
Order 11	number of articles 8
0	Aisle 0	Location 44
1	Aisle 16	Location 20
2	Aisle 18	Location 40
3	Aisle 6	Location 34
4	Aisle 1	Location 2
5	Aisle 0	Location 1
6	Aisle 1	Location 37
7	Aisle 0	Location 33
Order 12	number of articles 16
0	Aisle 0	Location 12
1	Aisle 1	Location 29
2	Aisle 15	Location 32
3	Aisle 1	Location 9
4	Aisle 9	Location 39
5	Aisle 0	Location 42
6	Aisle 0	Location 36
7	Aisle 18	Location 1
8	Aisle 0	Location 6
9	Aisle 0	Location 0
10	Aisle 1	Location 22
11	Aisle 1	Location 21
12	Aisle 1	Location 7
13	Aisle 0	Location 2
14	Aisle 10	Location 23
15	Aisle 14	Location 2
Order 13	number of articles 12
0	Aisle 1	Location 37
1	Aisle 1	Location 24
2	Aisle 18	Location 12
3	Aisle 15	Location 11
4	Aisle 1	Location 6
5	Aisle 0	Location 2
6	Aisle 16	Location 41
7	Aisle 15	Location 30
8	Aisle 0	Location 13
9	Aisle 0	Location 8
10	Aisle 0	Location 14
11	Aisle 1	Location 26
Order 14	number of articles 23
0	Aisle 8	Location 12
1	Aisle 13	Location 21
2	Aisle 0	Location 10
3	Aisle 15	Location 22
4	Aisle 1	Location 14
5	Aisle 7	Location 15
6	Aisle 1	Location 40
7	Aisle 15	Location 10
8	Aisle 0	Location 34
9	Aisle 8	Location 42
10	Aisle 1	Location 2
11	Aisle 1	Location 44
12	Aisle 7	Location 18
13	Aisle 0	Location 15
14	Aisle 7	Location 25
15	Aisle 0	Location 21
16	Aisle 0	Location 40
17	Aisle 8	Location 41
18	Aisle 0	Location 17
19	Aisle 13	Location 22
20	Aisle 7	Location 32
21	Aisle 14	Location 42
22	Aisle 19	Location 41
Order 15	number of articles 6
0	Aisle 0	Location 12
1	Aisle 1	Location 7
2	Aisle 0	Location 35
3	Aisle 18	Location 26
4	Aisle 18	Location 36
5	Aisle 6	Location 16
Order 16	number of articles 5
0	Aisle 0	Location 31
1	Aisle 0	Location 28
2	Aisle 1	Location 38
3	Aisle 0	Location 24
4	Aisle 0	Location 37
Order 17	number of articles 19
0	Aisle 1	Location 6
1	Aisle 0	Location 1
2	Aisle 9	Location 38
3	Aisle 0	Location 42
4	Aisle 12	Location 27
5	Aisle 14	Location 11
6	Aisle 1	Location 26
7	Aisle 15	Location 20
8	Aisle 0	Location 22
9	Aisle 1	Location 27
10	Aisle 1	Location 40
11	Aisle 6	Location 20
12	Aisle 11	Location 29
13	Aisle 0	Location 38
14	Aisle 13	Location 20
15	Aisle 12	Location 28
16	Aisle 0	Location 34
17	Aisle 13	Location 10
18	Aisle 11	Location 24
Order 18	number of articles 10
0	Aisle 1	Location 40
1	Aisle 18	Location 44
2	Aisle 1	Location 43
3	Aisle 18	Location 17
4	Aisle 17	Location 30
5	Aisle 1	Location 42
6	Aisle 0	Location 3
7	Aisle 17	Location 37
8	Aisle 0	Location 23
9	Aisle 1	Location 30
Order 19	number of articles 14
0	Aisle 16	Location 28
1	Aisle 1	Location 18
2	Aisle 0	Location 5
3	Aisle 18	Location 8
4	Aisle 0	Location 16
5	Aisle 1	Location 10
6	Aisle 0	Location 3
7	Aisle 9	Location 2
8	Aisle 17	Location 22
9	Aisle 1	Location 3
10	Aisle 19	Location 43
11	Aisle 19	Location 19
12	Aisle 10	Location 29
13	Aisle 0	Location 39
Order 20	number of articles 7
0	Aisle 1	Location 26
1	Aisle 1	Location 4
2	Aisle 1	Location 8
3	Aisle 19	Location 17
4	Aisle 1	Location 7
5	Aisle 0	Location 27
6	Aisle 19	Location 33
Order 21	number of articles 14
0	Aisle 1	Location 19
1	Aisle 1	Location 32
2	Aisle 0	Location 11
3	Aisle 0	Location 42
4	Aisle 1	Location 15
5	Aisle 17	Location 8
6	Aisle 17	Location 5
7	Aisle 1	Location 31
8	Aisle 1	Location 4
9	Aisle 13	Location 5
10	Aisle 13	Location 11
11	Aisle 17	Location 43
12	Aisle 0	Location 23
13	Aisle 1	Location 25
Order 22	number of articles 6
0	Aisle 17	Location 11
1	Aisle 14	Location 4
2	Aisle 1	Location 23
3	Aisle 0	Location 27
4	Aisle 1	Location 33
5	Aisle 10	Location 26
Order 23	number of articles 5
0	Aisle 1	Location 31
1	Aisle 0	Location 20
2	Aisle 0	Location 5
3	Aisle 1	Location 17
4	Aisle 0	Location 44
Order 24	number of articles 6
0	Aisle 0	Location 1
1	Aisle 17	Location 18
2	Aisle 11	Location 37
3	Aisle 12	Location 26
4	Aisle 19	Location 0
5	Aisle 9	Location 33
Order 25	number of articles 6
0	Aisle 10	Location 27
1	Aisle 7	Location 26
2	Aisle 0	Location 13
3	Aisle 0	Location 41
4	Aisle 18	Location 43
5	Aisle 16	Location 27
Order 26	number of articles 17
0	Aisle 0	Location 8
1	Aisle 0	Location 26
2	Aisle 0	Location 36
3	Aisle 15	Location 2
4	Aisle 13	Location 33
5	Aisle 17	Location 12
6	Aisle 1	Location 10
7	Aisle 8	Location 14
8	Aisle 16	Location 43
9	Aisle 11	Location 18
10	Aisle 0	Location 17
11	Aisle 8	Location 27
12	Aisle 1	Location 15
13	Aisle 15	Location 3
14	Aisle 14	Location 39
15	Aisle 14	Location 7
16	Aisle 12	Location 40
Order 27	number of articles 12
0	Aisle 0	Location 16
1	Aisle 1	Location 44
2	Aisle 10	Location 23
3	Aisle 16	Location 30
4	Aisle 1	Location 16
5	Aisle 19	Location 39
6	Aisle 0	Location 14
7	Aisle 10	Location 33
8	Aisle 1	Location 29
9	Aisle 6	Location 20
10	Aisle 1	Location 19
11	Aisle 1	Location 0
Order 28	number of articles 21
0	Aisle 0	Location 1
1	Aisle 1	Location 22
2	Aisle 14	Location 14
3	Aisle 1	Location 37
4	Aisle 12	Location 7
5	Aisle 1	Location 38
6	Aisle 18	Location 38
7	Aisle 10	Location 4
8	Aisle 1	Location 11
9	Aisle 0	Location 43
10	Aisle 6	Location 7
11	Aisle 6	Location 29
12	Aisle 17	Location 34
13	Aisle 7	Location 29
14	Aisle 8	Location 30
15	Aisle 0	Location 42
16	Aisle 12	Location 21
17	Aisle 0	Location 3
18	Aisle 19	Location 10
19	Aisle 14	Location 34
20	Aisle 10	Location 12
Order 29	number of articles 17
0	Aisle 13	Location 42
1	Aisle 1	Location 8
2	Aisle 10	Location 14
3	Aisle 1	Location 40
4	Aisle 1	Location 1
5	Aisle 1	Location 37
6	Aisle 1	Location 29
7	Aisle 12	Location 30
8	Aisle 1	Location 42
9	Aisle 8	Location 43
10	Aisle 11	Location 21
11	Aisle 1	Location 30
12	Aisle 0	Location 6
13	Aisle 11	Location 8
14	Aisle 1	Location 24
15	Aisle 1	Location 35
16	Aisle 11	Location 44
