Order 0	number of articles 23
4	Aisle 8	Location 15
5	Aisle 0	Location 17
6	Aisle 10	Location 18
7	Aisle 9	Location 11
8	Aisle 10	Location 39
9	Aisle 13	Location 36
10	Aisle 1	Location 6
11	Aisle 0	Location 1
12	Aisle 9	Location 8
13	Aisle 1	Location 22
14	Aisle 1	Location 32
15	Aisle 0	Location 24
16	Aisle 15	Location 7
17	Aisle 1	Location 36
18	Aisle 0	Location 35
19	Aisle 1	Location 14
20	Aisle 1	Location 34
21	Aisle 13	Location 14
22	Aisle 8	Location 33
Order 7	number of articles 14
0	Aisle 8	Location 4
1	Aisle 0	Location 36
2	Aisle 12	Location 39
3	Aisle 0	Location 4
4	Aisle 1	Location 24
5	Aisle 15	Location 38
6	Aisle 11	Location 27
7	Aisle 16	Location 20
8	Aisle 19	Location 40
9	Aisle 0	Location 13
10	Aisle 1	Location 33
11	Aisle 0	Location 5
12	Aisle 1	Location 37
13	Aisle 9	Location 26
Order 8	number of articles 19
0	Aisle 0	Location 17
1	Aisle 1	Location 9
2	Aisle 13	Location 33
3	Aisle 0	Location 1
4	Aisle 13	Location 44
5	Aisle 0	Location 12
6	Aisle 0	Location 31
7	Aisle 13	Location 4
8	Aisle 15	Location 17
9	Aisle 1	Location 40
10	Aisle 6	Location 6
11	Aisle 16	Location 2
12	Aisle 6	Location 31
13	Aisle 12	Location 38
14	Aisle 1	Location 17
15	Aisle 1	Location 24
16	Aisle 0	Location 15
17	Aisle 7	Location 29
18	Aisle 0	Location 22
Order 9	number of articles 11
0	Aisle 1	Location 7
1	Aisle 6	Location 34
2	Aisle 1	Location 20
3	Aisle 1	Location 22
4	Aisle 9	Location 41
5	Aisle 1	Location 33
6	Aisle 18	Location 43
7	Aisle 17	Location 40
8	Aisle 0	Location 37
9	Aisle 0	Location 30
10	Aisle 1	Location 32
Order 10	number of articles 5
0	Aisle 0	Location 21
1	Aisle 1	Location 16
2	Aisle 1	Location 12
3	Aisle 8	Location 34
4	Aisle 1	Location 17
Order 11	number of articles 10
0	Aisle 0	Location 14
1	Aisle 17	Location 36
2	Aisle 16	Location 18
3	Aisle 19	Location 40
4	Aisle 1	Location 43
5	Aisle 1	Location 21
6	Aisle 10	Location 6
7	Aisle 12	Location 38
8	Aisle 16	Location 34
9	Aisle 18	Location 44
Order 12	number of articles 12
0	Aisle 13	Location 16
1	Aisle 10	Location 13
2	Aisle 1	Location 39
3	Aisle 0	Location 34
4	Aisle 13	Location 44
5	Aisle 0	Location 26
6	Aisle 13	Location 36
7	Aisle 0	Location 35
8	Aisle 0	Location 27
9	Aisle 18	Location 21
10	Aisle 0	Location 44
11	Aisle 12	Location 20
Order 13	number of articles 22
0	Aisle 18	Location 1
1	Aisle 11	Location 14
2	Aisle 1	Location 44
3	Aisle 16	Location 16
4	Aisle 15	Location 8
5	Aisle 7	Location 4
6	Aisle 0	Location 21
7	Aisle 0	Location 37
8	Aisle 1	Location 38
9	Aisle 11	Location 26
10	Aisle 7	Location 39
11	Aisle 1	Location 19
12	Aisle 0	Location 44
13	Aisle 13	Location 18
14	Aisle 1	Location 2
15	Aisle 1	Location 43
16	Aisle 13	Location 29
17	Aisle 1	Location 20
18	Aisle 0	Location 35
19	Aisle 17	Location 23
20	Aisle 0	Location 40
21	Aisle 9	Location 34
Order 14	number of articles 20
0	Aisle 8	Location 21
1	Aisle 13	Location 25
2	Aisle 1	Location 7
3	Aisle 1	Location 24
4	Aisle 14	Location 21
5	Aisle 1	Location 6
6	Aisle 16	Location 39
7	Aisle 12	Location 25
8	Aisle 0	Location 43
9	Aisle 17	Location 4
10	Aisle 15	Location 7
11	Aisle 0	Location 6
12	Aisle 17	Location 37
13	Aisle 0	Location 32
14	Aisle 17	Location 31
15	Aisle 1	Location 44
16	Aisle 0	Location 30
17	Aisle 10	Location 20
18	Aisle 1	Location 0
19	Aisle 1	Location 26
Order 15	number of articles 18
0	Aisle 1	Location 27
1	Aisle 1	Location 42
2	Aisle 16	Location 20
3	Aisle 1	Location 39
4	Aisle 1	Location 18
5	Aisle 0	Location 31
6	Aisle 0	Location 32
7	Aisle 13	Location 5
8	Aisle 1	Location 28
9	Aisle 6	Location 5
10	Aisle 17	Location 18
11	Aisle 16	Location 8
12	Aisle 16	Location 19
13	Aisle 11	Location 38
14	Aisle 8	Location 13
15	Aisle 0	Location 16
16	Aisle 0	Location 36
17	Aisle 14	Location 0
Order 16	number of articles 19
0	Aisle 1	Location 18
1	Aisle 8	Location 30
2	Aisle 19	Location 27
3	Aisle 17	Location 35
4	Aisle 0	Location 31
5	Aisle 19	Location 3
6	Aisle 0	Location 20
7	Aisle 0	Location 1
8	Aisle 1	Location 43
9	Aisle 0	Location 32
10	Aisle 1	Location 25
11	Aisle 17	Location 8
12	Aisle 1	Location 8
13	Aisle 19	Location 28
14	Aisle 1	Location 33
15	Aisle 1	Location 27
16	Aisle 6	Location 4
17	Aisle 17	Location 34
18	Aisle 11	Location 34
Order 17	number of articles 16
0	Aisle 1	Location 27
1	Aisle 0	Location 30
2	Aisle 15	Location 0
3	Aisle 18	Location 39
4	Aisle 9	Location 40
5	Aisle 9	Location 34
6	Aisle 0	Location 31
7	Aisle 0	Location 25
8	Aisle 6	Location 13
9	Aisle 0	Location 34
10	Aisle 7	Location 3
11	Aisle 1	Location 13
12	Aisle 0	Location 12
13	Aisle 0	Location 41
14	Aisle 16	Location 36
15	Aisle 19	Location 1
Order 18	number of articles 11
0	Aisle 0	Location 9
1	Aisle 0	Location 40
2	Aisle 1	Location 5
3	Aisle 0	Location 27
4	Aisle 1	Location 6
5	Aisle 12	Location 26
6	Aisle 12	Location 4
7	Aisle 10	Location 8
8	Aisle 11	Location 12
9	Aisle 1	Location 14
10	Aisle 0	Location 18
Order 19	number of articles 8
0	Aisle 1	Location 41
1	Aisle 1	Location 25
2	Aisle 19	Location 20
3	Aisle 1	Location 38
4	Aisle 0	Location 3
5	Aisle 1	Location 31
6	Aisle 0	Location 18
7	Aisle 6	Location 12
Order 20	number of articles 13
0	Aisle 7	Location 3
1	Aisle 13	Location 2
2	Aisle 18	Location 33
3	Aisle 1	Location 37
4	Aisle 17	Location 3
5	Aisle 1	Location 39
6	Aisle 1	Location 43
7	Aisle 0	Location 18
8	Aisle 0	Location 7
9	Aisle 18	Location 36
10	Aisle 18	Location 26
11	Aisle 17	Location 34
12	Aisle 1	Location 29
Order 21	number of articles 21
0	Aisle 6	Location 7
1	Aisle 18	Location 42
2	Aisle 0	Location 18
3	Aisle 13	Location 36
4	Aisle 0	Location 35
5	Aisle 6	Location 11
6	Aisle 18	Location 3
7	Aisle 0	Location 31
8	Aisle 7	Location 29
9	Aisle 1	Location 14
10	Aisle 0	Location 32
11	Aisle 1	Location 31
12	Aisle 16	Location 42
13	Aisle 17	Location 32
14	Aisle 1	Location 10
15	Aisle 0	Location 11
16	Aisle 1	Location 6
17	Aisle 1	Location 21
18	Aisle 0	Location 13
19	Aisle 0	Location 23
20	Aisle 0	Location 7
Order 22	number of articles 12
0	Aisle 6	Location 12
1	Aisle 7	Location 38
2	Aisle 0	Location 21
3	Aisle 0	Location 30
4	Aisle 1	Location 30
5	Aisle 0	Location 4
6	Aisle 15	Location 23
7	Aisle 0	Location 15
8	Aisle 1	Location 17
9	Aisle 18	Location 7
10	Aisle 1	Location 29
11	Aisle 0	Location 28
Order 23	number of articles 19
0	Aisle 17	Location 7
1	Aisle 10	Location 0
2	Aisle 0	Location 38
3	Aisle 9	Location 17
4	Aisle 11	Location 19
5	Aisle 1	Location 9
6	Aisle 19	Location 6
7	Aisle 0	Location 5
8	Aisle 1	Location 19
9	Aisle 6	Location 21
10	Aisle 1	Location 36
11	Aisle 0	Location 37
12	Aisle 15	Location 16
13	Aisle 1	Location 16
14	Aisle 1	Location 17
15	Aisle 1	Location 4
16	Aisle 1	Location 2
17	Aisle 15	Location 9
18	Aisle 0	Location 24
Order 24	number of articles 12
0	Aisle 14	Location 28
1	Aisle 0	Location 36
2	Aisle 18	Location 18
3	Aisle 0	Location 12
4	Aisle 1	Location 31
5	Aisle 19	Location 40
6	Aisle 6	Location 11
7	Aisle 0	Location 38
8	Aisle 18	Location 15
9	Aisle 10	Location 10
10	Aisle 1	Location 43
11	Aisle 11	Location 43
Order 25	number of articles 19
0	Aisle 0	Location 12
1	Aisle 8	Location 42
2	Aisle 16	Location 29
3	Aisle 0	Location 28
4	Aisle 0	Location 30
5	Aisle 16	Location 8
6	Aisle 12	Location 25
7	Aisle 15	Location 26
8	Aisle 0	Location 10
9	Aisle 18	Location 9
10	Aisle 0	Location 24
11	Aisle 17	Location 29
12	Aisle 0	Location 3
13	Aisle 9	Location 36
14	Aisle 9	Location 27
15	Aisle 13	Location 33
16	Aisle 0	Location 20
17	Aisle 1	Location 29
18	Aisle 1	Location 42
Order 26	number of articles 15
0	Aisle 1	Location 44
1	Aisle 17	Location 15
2	Aisle 0	Location 8
3	Aisle 11	Location 11
4	Aisle 1	Location 23
5	Aisle 12	Location 40
6	Aisle 14	Location 11
7	Aisle 0	Location 9
8	Aisle 16	Location 38
9	Aisle 1	Location 41
10	Aisle 1	Location 8
11	Aisle 10	Location 12
12	Aisle 0	Location 35
13	Aisle 19	Location 0
14	Aisle 0	Location 25
Order 27	number of articles 23
0	Aisle 1	Location 18
1	Aisle 1	Location 44
2	Aisle 18	Location 6
3	Aisle 0	Location 13
4	Aisle 11	Location 37
5	Aisle 8	Location 7
6	Aisle 0	Location 30
7	Aisle 1	Location 11
8	Aisle 7	Location 11
9	Aisle 1	Location 28
10	Aisle 12	Location 2
11	Aisle 7	Location 5
12	Aisle 13	Location 27
13	Aisle 0	Location 17
14	Aisle 8	Location 22
15	Aisle 0	Location 32
16	Aisle 0	Location 29
17	Aisle 19	Location 1
18	Aisle 0	Location 44
19	Aisle 9	Location 8
20	Aisle 10	Location 33
21	Aisle 9	Location 7
22	Aisle 1	Location 16
Order 28	number of articles 18
0	Aisle 1	Location 11
1	Aisle 1	Location 6
2	Aisle 9	Location 32
3	Aisle 1	Location 44
4	Aisle 19	Location 39
5	Aisle 0	Location 7
6	Aisle 6	Location 24
7	Aisle 17	Location 29
8	Aisle 0	Location 6
9	Aisle 19	Location 8
10	Aisle 1	Location 20
11	Aisle 1	Location 1
12	Aisle 6	Location 29
13	Aisle 1	Location 23
14	Aisle 11	Location 32
15	Aisle 10	Location 6
16	Aisle 1	Location 43
17	Aisle 6	Location 42
Order 29	number of articles 10
0	Aisle 12	Location 19
1	Aisle 14	Location 3
2	Aisle 1	Location 6
3	Aisle 0	Location 0
4	Aisle 8	Location 29
5	Aisle 1	Location 17
6	Aisle 8	Location 25
7	Aisle 1	Location 22
8	Aisle 1	Location 27
9	Aisle 1	Location 19
