Order 0	number of articles 15
11	Aisle 8	Location 2
12	Aisle 18	Location 29
13	Aisle 6	Location 42
14	Aisle 0	Location 15
Order 19	number of articles 5
0	Aisle 1	Location 29
1	Aisle 7	Location 3
2	Aisle 1	Location 5
3	Aisle 0	Location 16
4	Aisle 10	Location 33
Order 20	number of articles 7
0	Aisle 0	Location 24
1	Aisle 0	Location 12
2	Aisle 8	Location 19
3	Aisle 1	Location 15
4	Aisle 1	Location 2
5	Aisle 7	Location 2
6	Aisle 1	Location 27
Order 21	number of articles 19
0	Aisle 1	Location 21
1	Aisle 0	Location 35
2	Aisle 1	Location 40
3	Aisle 16	Location 12
4	Aisle 6	Location 23
5	Aisle 0	Location 39
6	Aisle 16	Location 41
7	Aisle 19	Location 4
8	Aisle 0	Location 1
9	Aisle 13	Location 31
10	Aisle 14	Location 5
11	Aisle 8	Location 35
12	Aisle 18	Location 10
13	Aisle 0	Location 41
14	Aisle 7	Location 30
15	Aisle 18	Location 15
16	Aisle 17	Location 41
17	Aisle 0	Location 7
18	Aisle 0	Location 32
Order 22	number of articles 19
0	Aisle 0	Location 42
1	Aisle 10	Location 3
2	Aisle 0	Location 30
3	Aisle 1	Location 16
4	Aisle 1	Location 37
5	Aisle 11	Location 19
6	Aisle 0	Location 39
7	Aisle 1	Location 20
8	Aisle 17	Location 2
9	Aisle 1	Location 9
10	Aisle 1	Location 25
11	Aisle 1	Location 35
12	Aisle 17	Location 5
13	Aisle 8	Location 38
14	Aisle 1	Location 1
15	Aisle 19	Location 22
16	Aisle 1	Location 6
17	Aisle 12	Location 21
18	Aisle 1	Location 3
Order 23	number of articles 23
0	Aisle 9	Location 36
1	Aisle 0	Location 10
2	Aisle 0	Location 43
3	Aisle 0	Location 3
4	Aisle 0	Location 39
5	Aisle 14	Location 32
6	Aisle 16	Location 3
7	Aisle 18	Location 31
8	Aisle 1	Location 0
9	Aisle 1	Location 21
10	Aisle 1	Location 28
11	Aisle 0	Location 25
12	Aisle 1	Location 8
13	Aisle 1	Location 6
14	Aisle 0	Location 41
15	Aisle 1	Location 38
16	Aisle 7	Location 28
17	Aisle 1	Location 20
18	Aisle 10	Location 14
19	Aisle 7	Location 35
20	Aisle 11	Location 9
21	Aisle 1	Location 19
22	Aisle 1	Location 34
Order 24	number of articles 10
0	Aisle 1	Location 42
1	Aisle 0	Location 35
2	Aisle 8	Location 37
3	Aisle 13	Location 31
4	Aisle 13	Location 23
5	Aisle 0	Location 18
6	Aisle 19	Location 25
7	Aisle 12	Location 9
8	Aisle 1	Location 34
9	Aisle 1	Location 20
Order 25	number of articles 9
0	Aisle 9	Location 32
1	Aisle 16	Location 13
2	Aisle 18	Location 34
3	Aisle 0	Location 34
4	Aisle 9	Location 13
5	Aisle 0	Location 7
6	Aisle 1	Location 16
7	Aisle 15	Location 17
8	Aisle 1	Location 8
Order 26	number of articles 14
0	Aisle 11	Location 13
1	Aisle 13	Location 3
2	Aisle 1	Location 11
3	Aisle 0	Location 28
4	Aisle 10	Location 18
5	Aisle 12	Location 35
6	Aisle 9	Location 21
7	Aisle 16	Location 39
8	Aisle 16	Location 34
9	Aisle 1	Location 25
10	Aisle 0	Location 20
11	Aisle 7	Location 18
12	Aisle 0	Location 39
13	Aisle 9	Location 7
Order 27	number of articles 21
0	Aisle 15	Location 28
1	Aisle 1	Location 40
2	Aisle 1	Location 5
3	Aisle 9	Location 12
4	Aisle 0	Location 33
5	Aisle 0	Location 7
6	Aisle 1	Location 35
7	Aisle 1	Location 29
8	Aisle 13	Location 7
9	Aisle 1	Location 22
10	Aisle 13	Location 43
11	Aisle 8	Location 32
12	Aisle 10	Location 33
13	Aisle 9	Location 10
14	Aisle 19	Location 14
15	Aisle 18	Location 15
16	Aisle 0	Location 15
17	Aisle 19	Location 16
18	Aisle 0	Location 13
19	Aisle 10	Location 44
20	Aisle 1	Location 34
Order 28	number of articles 17
0	Aisle 1	Location 5
1	Aisle 9	Location 29
2	Aisle 1	Location 3
3	Aisle 0	Location 5
4	Aisle 12	Location 9
5	Aisle 10	Location 40
6	Aisle 1	Location 40
7	Aisle 18	Location 33
8	Aisle 0	Location 41
9	Aisle 18	Location 31
10	Aisle 1	Location 32
11	Aisle 0	Location 17
12	Aisle 17	Location 5
13	Aisle 0	Location 9
14	Aisle 13	Location 1
15	Aisle 16	Location 9
16	Aisle 6	Location 25
Order 29	number of articles 16
0	Aisle 8	Location 37
1	Aisle 0	Location 31
2	Aisle 12	Location 13
3	Aisle 18	Location 12
4	Aisle 0	Location 6
5	Aisle 0	Location 16
6	Aisle 9	Location 9
7	Aisle 0	Location 0
8	Aisle 1	Location 42
9	Aisle 0	Location 26
10	Aisle 12	Location 20
11	Aisle 1	Location 0
12	Aisle 1	Location 2
13	Aisle 11	Location 23
14	Aisle 1	Location 15
15	Aisle 0	Location 40
