Order 0	number of articles 11
12	Aisle 0	Location 41
13	Aisle 0	Location 16
14	Aisle 19	Location 37
15	Aisle 6	Location 14
Order 7	number of articles 14
0	Aisle 1	Location 0
1	Aisle 6	Location 28
2	Aisle 11	Location 38
3	Aisle 11	Location 7
4	Aisle 9	Location 7
5	Aisle 18	Location 35
6	Aisle 0	Location 26
7	Aisle 1	Location 44
8	Aisle 1	Location 6
9	Aisle 19	Location 23
10	Aisle 11	Location 43
11	Aisle 6	Location 5
12	Aisle 19	Location 41
13	Aisle 12	Location 41
Order 8	number of articles 9
0	Aisle 0	Location 0
1	Aisle 15	Location 5
2	Aisle 1	Location 39
3	Aisle 0	Location 25
4	Aisle 0	Location 1
5	Aisle 14	Location 41
6	Aisle 13	Location 38
7	Aisle 17	Location 27
8	Aisle 0	Location 12
Order 9	number of articles 14
0	Aisle 1	Location 8
1	Aisle 11	Location 20
2	Aisle 0	Location 19
3	Aisle 8	Location 37
4	Aisle 1	Location 11
5	Aisle 12	Location 33
6	Aisle 19	Location 40
7	Aisle 18	Location 19
8	Aisle 10	Location 30
9	Aisle 0	Location 38
10	Aisle 1	Location 20
11	Aisle 0	Location 13
12	Aisle 13	Location 31
13	Aisle 15	Location 25
Order 10	number of articles 18
0	Aisle 0	Location 29
1	Aisle 8	Location 19
2	Aisle 10	Location 13
3	Aisle 0	Location 15
4	Aisle 1	Location 2
5	Aisle 6	Location 20
6	Aisle 12	Location 30
7	Aisle 1	Location 3
8	Aisle 11	Location 41
9	Aisle 8	Location 23
10	Aisle 0	Location 16
11	Aisle 0	Location 25
12	Aisle 8	Location 22
13	Aisle 14	Location 0
14	Aisle 13	Location 3
15	Aisle 13	Location 36
16	Aisle 6	Location 31
17	Aisle 19	Location 0
Order 11	number of articles 12
0	Aisle 16	Location 5
1	Aisle 1	Location 7
2	Aisle 1	Location 15
3	Aisle 17	Location 12
4	Aisle 15	Location 10
5	Aisle 13	Location 10
6	Aisle 1	Location 38
7	Aisle 12	Location 20
8	Aisle 1	Location 42
9	Aisle 10	Location 36
10	Aisle 6	Location 21
11	Aisle 0	Location 35
Order 12	number of articles 23
0	Aisle 8	Location 6
1	Aisle 16	Location 35
2	Aisle 16	Location 25
3	Aisle 15	Location 33
4	Aisle 14	Location 23
5	Aisle 8	Location 28
6	Aisle 1	Location 36
7	Aisle 1	Location 13
8	Aisle 1	Location 27
9	Aisle 12	Location 26
10	Aisle 11	Location 2
11	Aisle 14	Location 35
12	Aisle 12	Location 12
13	Aisle 1	Location 2
14	Aisle 1	Location 17
15	Aisle 12	Location 35
16	Aisle 17	Location 16
17	Aisle 9	Location 31
18	Aisle 18	Location 5
19	Aisle 0	Location 21
20	Aisle 0	Location 6
21	Aisle 0	Location 8
22	Aisle 9	Location 14
Order 13	number of articles 23
0	Aisle 8	Location 0
1	Aisle 1	Location 15
2	Aisle 9	Location 40
3	Aisle 1	Location 44
4	Aisle 12	Location 14
5	Aisle 0	Location 15
6	Aisle 18	Location 31
7	Aisle 1	Location 30
8	Aisle 1	Location 39
9	Aisle 13	Location 31
10	Aisle 0	Location 2
11	Aisle 17	Location 35
12	Aisle 12	Location 9
13	Aisle 16	Location 42
14	Aisle 1	Location 28
15	Aisle 0	Location 24
16	Aisle 9	Location 14
17	Aisle 0	Location 9
18	Aisle 0	Location 5
19	Aisle 9	Location 24
20	Aisle 14	Location 4
21	Aisle 0	Location 37
22	Aisle 0	Location 0
Order 14	number of articles 8
0	Aisle 1	Location 15
1	Aisle 9	Location 15
2	Aisle 12	Location 13
3	Aisle 1	Location 7
4	Aisle 10	Location 28
5	Aisle 1	Location 18
6	Aisle 10	Location 39
7	Aisle 0	Location 38
Order 15	number of articles 14
0	Aisle 1	Location 21
1	Aisle 10	Location 1
2	Aisle 1	Location 5
3	Aisle 15	Location 5
4	Aisle 0	Location 26
5	Aisle 13	Location 25
6	Aisle 1	Location 29
7	Aisle 15	Location 44
8	Aisle 12	Location 41
9	Aisle 0	Location 3
10	Aisle 0	Location 11
11	Aisle 18	Location 23
12	Aisle 9	Location 16
13	Aisle 10	Location 28
Order 16	number of articles 11
0	Aisle 10	Location 16
1	Aisle 17	Location 17
2	Aisle 11	Location 44
3	Aisle 10	Location 2
4	Aisle 10	Location 37
5	Aisle 1	Location 22
6	Aisle 1	Location 29
7	Aisle 7	Location 30
8	Aisle 1	Location 36
9	Aisle 9	Location 6
10	Aisle 0	Location 14
Order 17	number of articles 20
0	Aisle 1	Location 43
1	Aisle 15	Location 33
2	Aisle 12	Location 33
3	Aisle 14	Location 43
4	Aisle 0	Location 40
5	Aisle 14	Location 10
6	Aisle 1	Location 4
7	Aisle 8	Location 14
8	Aisle 17	Location 21
9	Aisle 0	Location 13
10	Aisle 0	Location 14
11	Aisle 1	Location 6
12	Aisle 0	Location 37
13	Aisle 12	Location 6
14	Aisle 0	Location 39
15	Aisle 10	Location 1
16	Aisle 13	Location 5
17	Aisle 1	Location 32
18	Aisle 9	Location 33
19	Aisle 0	Location 15
Order 18	number of articles 9
0	Aisle 0	Location 5
1	Aisle 18	Location 19
2	Aisle 11	Location 30
3	Aisle 17	Location 19
4	Aisle 0	Location 11
5	Aisle 8	Location 12
6	Aisle 1	Location 6
7	Aisle 8	Location 24
8	Aisle 8	Location 29
Order 19	number of articles 18
0	Aisle 10	Location 34
1	Aisle 7	Location 21
2	Aisle 1	Location 14
3	Aisle 10	Location 29
4	Aisle 0	Location 31
5	Aisle 0	Location 41
6	Aisle 10	Location 39
7	Aisle 1	Location 35
8	Aisle 1	Location 37
9	Aisle 12	Location 34
10	Aisle 1	Location 18
11	Aisle 11	Location 29
12	Aisle 11	Location 30
13	Aisle 1	Location 36
14	Aisle 0	Location 21
15	Aisle 9	Location 43
16	Aisle 10	Location 6
17	Aisle 15	Location 30
Order 20	number of articles 21
0	Aisle 16	Location 0
1	Aisle 10	Location 0
2	Aisle 19	Location 12
3	Aisle 1	Location 43
4	Aisle 17	Location 39
5	Aisle 10	Location 39
6	Aisle 0	Location 13
7	Aisle 0	Location 10
8	Aisle 1	Location 23
9	Aisle 11	Location 7
10	Aisle 0	Location 34
11	Aisle 0	Location 6
12	Aisle 17	Location 11
13	Aisle 1	Location 35
14	Aisle 0	Location 37
15	Aisle 0	Location 35
16	Aisle 0	Location 42
17	Aisle 14	Location 42
18	Aisle 6	Location 26
19	Aisle 16	Location 10
20	Aisle 7	Location 7
Order 21	number of articles 21
0	Aisle 1	Location 38
1	Aisle 0	Location 11
2	Aisle 0	Location 19
3	Aisle 9	Location 14
4	Aisle 0	Location 39
5	Aisle 15	Location 12
6	Aisle 1	Location 28
7	Aisle 15	Location 37
8	Aisle 1	Location 41
9	Aisle 1	Location 0
10	Aisle 0	Location 18
11	Aisle 0	Location 31
12	Aisle 0	Location 43
13	Aisle 1	Location 5
14	Aisle 0	Location 5
15	Aisle 1	Location 22
16	Aisle 14	Location 13
17	Aisle 1	Location 1
18	Aisle 0	Location 41
19	Aisle 0	Location 1
20	Aisle 1	Location 17
Order 22	number of articles 12
0	Aisle 12	Location 2
1	Aisle 17	Location 14
2	Aisle 1	Location 2
3	Aisle 11	Location 37
4	Aisle 7	Location 17
5	Aisle 11	Location 9
6	Aisle 1	Location 28
7	Aisle 0	Location 4
8	Aisle 15	Location 35
9	Aisle 15	Location 2
10	Aisle 0	Location 37
11	Aisle 0	Location 33
Order 23	number of articles 7
0	Aisle 17	Location 41
1	Aisle 16	Location 31
2	Aisle 1	Location 15
3	Aisle 1	Location 20
4	Aisle 0	Location 23
5	Aisle 1	Location 41
6	Aisle 1	Location 28
Order 24	number of articles 18
0	Aisle 0	Location 16
1	Aisle 8	Location 1
2	Aisle 9	Location 22
3	Aisle 0	Location 38
4	Aisle 1	Location 12
5	Aisle 0	Location 20
6	Aisle 1	Location 2
7	Aisle 18	Location 17
8	Aisle 1	Location 44
9	Aisle 13	Location 33
10	Aisle 7	Location 24
11	Aisle 6	Location 17
12	Aisle 1	Location 24
13	Aisle 1	Location 19
14	Aisle 9	Location 18
15	Aisle 11	Location 31
16	Aisle 13	Location 28
17	Aisle 1	Location 28
Order 25	number of articles 21
0	Aisle 6	Location 43
1	Aisle 6	Location 34
2	Aisle 0	Location 18
3	Aisle 1	Location 3
4	Aisle 9	Location 38
5	Aisle 1	Location 8
6	Aisle 9	Location 23
7	Aisle 0	Location 17
8	Aisle 8	Location 12
9	Aisle 1	Location 0
10	Aisle 18	Location 2
11	Aisle 7	Location 16
12	Aisle 1	Location 19
13	Aisle 0	Location 7
14	Aisle 17	Location 22
15	Aisle 8	Location 16
16	Aisle 17	Location 4
17	Aisle 1	Location 41
18	Aisle 1	Location 39
19	Aisle 7	Location 4
20	Aisle 1	Location 31
Order 26	number of articles 19
0	Aisle 12	Location 7
1	Aisle 18	Location 13
2	Aisle 1	Location 40
3	Aisle 18	Location 6
4	Aisle 11	Location 3
5	Aisle 9	Location 39
6	Aisle 0	Location 20
7	Aisle 0	Location 1
8	Aisle 19	Location 19
9	Aisle 0	Location 14
10	Aisle 1	Location 39
11	Aisle 1	Location 14
12	Aisle 12	Location 16
13	Aisle 16	Location 3
14	Aisle 11	Location 44
15	Aisle 0	Location 44
16	Aisle 1	Location 20
17	Aisle 19	Location 5
18	Aisle 11	Location 1
Order 27	number of articles 18
0	Aisle 0	Location 30
1	Aisle 11	Location 13
2	Aisle 1	Location 36
3	Aisle 14	Location 5
4	Aisle 1	Location 38
5	Aisle 0	Location 39
6	Aisle 14	Location 36
7	Aisle 1	Location 42
8	Aisle 9	Location 35
9	Aisle 1	Location 22
10	Aisle 1	Location 2
11	Aisle 18	Location 37
12	Aisle 0	Location 24
13	Aisle 1	Location 16
14	Aisle 0	Location 4
15	Aisle 10	Location 29
16	Aisle 1	Location 35
17	Aisle 12	Location 20
Order 28	number of articles 23
0	Aisle 6	Location 1
1	Aisle 0	Location 32
2	Aisle 1	Location 40
3	Aisle 0	Location 31
4	Aisle 18	Location 18
5	Aisle 8	Location 21
6	Aisle 1	Location 44
7	Aisle 0	Location 17
8	Aisle 1	Location 27
9	Aisle 19	Location 10
10	Aisle 10	Location 14
11	Aisle 1	Location 39
12	Aisle 7	Location 35
13	Aisle 1	Location 10
14	Aisle 10	Location 3
15	Aisle 0	Location 7
16	Aisle 6	Location 10
17	Aisle 0	Location 14
18	Aisle 0	Location 37
19	Aisle 1	Location 3
20	Aisle 15	Location 29
21	Aisle 16	Location 1
22	Aisle 7	Location 3
Order 29	number of articles 10
0	Aisle 0	Location 37
1	Aisle 1	Location 42
2	Aisle 1	Location 37
3	Aisle 14	Location 26
4	Aisle 1	Location 8
5	Aisle 1	Location 9
6	Aisle 15	Location 21
7	Aisle 18	Location 3
8	Aisle 13	Location 1
9	Aisle 19	Location 13
