Order 0	number of articles 20
1	Aisle 11	Location 22
2	Aisle 14	Location 1
3	Aisle 1	Location 14
4	Aisle 0	Location 44
5	Aisle 0	Location 32
6	Aisle 0	Location 35
7	Aisle 0	Location 9
8	Aisle 1	Location 35
9	Aisle 12	Location 44
10	Aisle 0	Location 11
11	Aisle 19	Location 8
12	Aisle 1	Location 23
13	Aisle 0	Location 42
14	Aisle 0	Location 25
15	Aisle 14	Location 21
16	Aisle 1	Location 38
17	Aisle 7	Location 22
Order 8	number of articles 17
0	Aisle 0	Location 37
1	Aisle 11	Location 12
2	Aisle 1	Location 21
3	Aisle 1	Location 24
4	Aisle 8	Location 23
5	Aisle 12	Location 15
6	Aisle 0	Location 24
7	Aisle 1	Location 7
8	Aisle 11	Location 29
9	Aisle 15	Location 8
10	Aisle 0	Location 36
11	Aisle 1	Location 20
12	Aisle 0	Location 4
13	Aisle 0	Location 34
14	Aisle 0	Location 29
15	Aisle 0	Location 1
16	Aisle 15	Location 23
Order 9	number of articles 18
0	Aisle 1	Location 13
1	Aisle 1	Location 34
2	Aisle 0	Location 36
3	Aisle 1	Location 7
4	Aisle 19	Location 3
5	Aisle 19	Location 21
6	Aisle 6	Location 31
7	Aisle 1	Location 16
8	Aisle 6	Location 15
9	Aisle 0	Location 9
10	Aisle 19	Location 31
11	Aisle 0	Location 4
12	Aisle 6	Location 41
13	Aisle 0	Location 12
14	Aisle 16	Location 24
15	Aisle 13	Location 7
16	Aisle 0	Location 17
17	Aisle 17	Location 42
Order 10	number of articles 21
0	Aisle 1	Location 40
1	Aisle 0	Location 40
2	Aisle 17	Location 14
3	Aisle 17	Location 39
4	Aisle 1	Location 20
5	Aisle 12	Location 12
6	Aisle 18	Location 10
7	Aisle 16	Location 40
8	Aisle 17	Location 3
9	Aisle 1	Location 24
10	Aisle 12	Location 36
11	Aisle 11	Location 5
12	Aisle 1	Location 29
13	Aisle 8	Location 1
14	Aisle 1	Location 35
15	Aisle 18	Location 2
16	Aisle 13	Location 31
17	Aisle 6	Location 3
18	Aisle 0	Location 4
19	Aisle 12	Location 39
20	Aisle 1	Location 4
Order 11	number of articles 23
0	Aisle 11	Location 26
1	Aisle 0	Location 17
2	Aisle 0	Location 24
3	Aisle 16	Location 10
4	Aisle 18	Location 17
5	Aisle 0	Location 14
6	Aisle 0	Location 39
7	Aisle 11	Location 0
8	Aisle 10	Location 2
9	Aisle 0	Location 33
10	Aisle 1	Location 24
11	Aisle 0	Location 29
12	Aisle 17	Location 10
13	Aisle 6	Location 8
14	Aisle 13	Location 11
15	Aisle 0	Location 23
16	Aisle 1	Location 8
17	Aisle 1	Location 39
18	Aisle 19	Location 33
19	Aisle 1	Location 29
20	Aisle 9	Location 34
21	Aisle 11	Location 22
22	Aisle 13	Location 35
Order 12	number of articles 10
0	Aisle 1	Location 18
1	Aisle 1	Location 2
2	Aisle 0	Location 36
3	Aisle 0	Location 12
4	Aisle 1	Location 29
5	Aisle 1	Location 15
6	Aisle 7	Location 7
7	Aisle 0	Location 32
8	Aisle 7	Location 22
9	Aisle 0	Location 6
Order 13	number of articles 14
0	Aisle 8	Location 0
1	Aisle 1	Location 27
2	Aisle 1	Location 32
3	Aisle 0	Location 29
4	Aisle 19	Location 24
5	Aisle 0	Location 20
6	Aisle 8	Location 41
7	Aisle 15	Location 2
8	Aisle 0	Location 18
9	Aisle 14	Location 6
10	Aisle 10	Location 32
11	Aisle 1	Location 1
12	Aisle 0	Location 34
13	Aisle 1	Location 12
Order 14	number of articles 23
0	Aisle 7	Location 23
1	Aisle 1	Location 36
2	Aisle 0	Location 24
3	Aisle 0	Location 21
4	Aisle 12	Location 24
5	Aisle 9	Location 4
6	Aisle 0	Location 31
7	Aisle 19	Location 19
8	Aisle 11	Location 27
9	Aisle 7	Location 28
10	Aisle 1	Location 10
11	Aisle 0	Location 23
12	Aisle 10	Location 31
13	Aisle 12	Location 14
14	Aisle 0	Location 41
15	Aisle 12	Location 34
16	Aisle 7	Location 15
17	Aisle 18	Location 5
18	Aisle 0	Location 42
19	Aisle 17	Location 8
20	Aisle 7	Location 31
21	Aisle 1	Location 19
22	Aisle 9	Location 29
Order 15	number of articles 10
0	Aisle 11	Location 18
1	Aisle 10	Location 43
2	Aisle 11	Location 38
3	Aisle 12	Location 14
4	Aisle 0	Location 20
5	Aisle 11	Location 39
6	Aisle 16	Location 0
7	Aisle 7	Location 41
8	Aisle 1	Location 3
9	Aisle 1	Location 41
Order 16	number of articles 18
0	Aisle 0	Location 6
1	Aisle 0	Location 34
2	Aisle 12	Location 32
3	Aisle 1	Location 12
4	Aisle 6	Location 25
5	Aisle 0	Location 16
6	Aisle 0	Location 30
7	Aisle 7	Location 37
8	Aisle 16	Location 1
9	Aisle 16	Location 0
10	Aisle 0	Location 9
11	Aisle 0	Location 44
12	Aisle 0	Location 37
13	Aisle 1	Location 21
14	Aisle 19	Location 34
15	Aisle 7	Location 0
16	Aisle 1	Location 18
17	Aisle 7	Location 8
Order 17	number of articles 21
0	Aisle 1	Location 28
1	Aisle 1	Location 25
2	Aisle 16	Location 11
3	Aisle 11	Location 37
4	Aisle 1	Location 10
5	Aisle 16	Location 44
6	Aisle 14	Location 44
7	Aisle 0	Location 20
8	Aisle 13	Location 42
9	Aisle 0	Location 15
10	Aisle 1	Location 33
11	Aisle 6	Location 16
12	Aisle 14	Location 12
13	Aisle 6	Location 1
14	Aisle 18	Location 25
15	Aisle 8	Location 35
16	Aisle 18	Location 14
17	Aisle 12	Location 8
18	Aisle 0	Location 34
19	Aisle 1	Location 44
20	Aisle 0	Location 17
Order 18	number of articles 10
0	Aisle 16	Location 11
1	Aisle 0	Location 12
2	Aisle 11	Location 6
3	Aisle 13	Location 3
4	Aisle 1	Location 7
5	Aisle 12	Location 5
6	Aisle 1	Location 4
7	Aisle 0	Location 28
8	Aisle 13	Location 16
9	Aisle 1	Location 35
Order 19	number of articles 12
0	Aisle 0	Location 9
1	Aisle 0	Location 39
2	Aisle 1	Location 34
3	Aisle 1	Location 39
4	Aisle 1	Location 31
5	Aisle 7	Location 3
6	Aisle 0	Location 32
7	Aisle 1	Location 18
8	Aisle 0	Location 17
9	Aisle 1	Location 29
10	Aisle 0	Location 1
11	Aisle 0	Location 20
Order 20	number of articles 23
0	Aisle 0	Location 29
1	Aisle 1	Location 42
2	Aisle 6	Location 1
3	Aisle 0	Location 2
4	Aisle 1	Location 36
5	Aisle 1	Location 35
6	Aisle 19	Location 5
7	Aisle 0	Location 13
8	Aisle 1	Location 37
9	Aisle 1	Location 23
10	Aisle 0	Location 16
11	Aisle 0	Location 25
12	Aisle 1	Location 34
13	Aisle 10	Location 33
14	Aisle 1	Location 8
15	Aisle 19	Location 7
16	Aisle 1	Location 6
17	Aisle 6	Location 27
18	Aisle 13	Location 10
19	Aisle 11	Location 32
20	Aisle 1	Location 44
21	Aisle 1	Location 26
22	Aisle 0	Location 31
Order 21	number of articles 7
0	Aisle 0	Location 3
1	Aisle 19	Location 43
2	Aisle 13	Location 42
3	Aisle 0	Location 41
4	Aisle 0	Location 16
5	Aisle 1	Location 44
6	Aisle 0	Location 30
Order 22	number of articles 19
0	Aisle 6	Location 38
1	Aisle 0	Location 27
2	Aisle 0	Location 6
3	Aisle 13	Location 30
4	Aisle 0	Location 25
5	Aisle 8	Location 26
6	Aisle 1	Location 41
7	Aisle 17	Location 35
8	Aisle 0	Location 19
9	Aisle 11	Location 0
10	Aisle 13	Location 33
11	Aisle 13	Location 41
12	Aisle 0	Location 8
13	Aisle 18	Location 6
14	Aisle 0	Location 4
15	Aisle 16	Location 38
16	Aisle 0	Location 22
17	Aisle 16	Location 36
18	Aisle 17	Location 5
Order 23	number of articles 18
0	Aisle 13	Location 19
1	Aisle 12	Location 6
2	Aisle 0	Location 39
3	Aisle 15	Location 4
4	Aisle 10	Location 12
5	Aisle 0	Location 8
6	Aisle 1	Location 21
7	Aisle 14	Location 20
8	Aisle 18	Location 40
9	Aisle 1	Location 42
10	Aisle 17	Location 9
11	Aisle 10	Location 37
12	Aisle 0	Location 16
13	Aisle 16	Location 13
14	Aisle 13	Location 8
15	Aisle 12	Location 12
16	Aisle 0	Location 40
17	Aisle 1	Location 26
Order 24	number of articles 18
0	Aisle 7	Location 30
1	Aisle 0	Location 7
2	Aisle 1	Location 16
3	Aisle 15	Location 10
4	Aisle 1	Location 27
5	Aisle 1	Location 35
6	Aisle 1	Location 24
7	Aisle 0	Location 10
8	Aisle 12	Location 19
9	Aisle 16	Location 28
10	Aisle 1	Location 44
11	Aisle 12	Location 36
12	Aisle 17	Location 4
13	Aisle 0	Location 27
14	Aisle 0	Location 24
15	Aisle 9	Location 14
16	Aisle 8	Location 42
17	Aisle 13	Location 25
Order 25	number of articles 15
0	Aisle 1	Location 3
1	Aisle 8	Location 40
2	Aisle 0	Location 4
3	Aisle 1	Location 8
4	Aisle 1	Location 31
5	Aisle 11	Location 24
6	Aisle 9	Location 37
7	Aisle 19	Location 16
8	Aisle 18	Location 21
9	Aisle 16	Location 31
10	Aisle 11	Location 23
11	Aisle 0	Location 14
12	Aisle 10	Location 20
13	Aisle 0	Location 20
14	Aisle 0	Location 0
Order 26	number of articles 20
0	Aisle 18	Location 14
1	Aisle 14	Location 42
2	Aisle 1	Location 5
3	Aisle 6	Location 43
4	Aisle 9	Location 17
5	Aisle 1	Location 44
6	Aisle 13	Location 15
7	Aisle 0	Location 43
8	Aisle 9	Location 42
9	Aisle 10	Location 36
10	Aisle 15	Location 26
11	Aisle 1	Location 31
12	Aisle 0	Location 9
13	Aisle 0	Location 28
14	Aisle 17	Location 16
15	Aisle 1	Location 18
16	Aisle 0	Location 39
17	Aisle 9	Location 29
18	Aisle 14	Location 43
19	Aisle 1	Location 43
Order 27	number of articles 22
0	Aisle 1	Location 42
1	Aisle 18	Location 42
2	Aisle 16	Location 15
3	Aisle 16	Location 43
4	Aisle 19	Location 44
5	Aisle 1	Location 21
6	Aisle 7	Location 34
7	Aisle 0	Location 11
8	Aisle 0	Location 1
9	Aisle 17	Location 17
10	Aisle 19	Location 0
11	Aisle 0	Location 4
12	Aisle 7	Location 2
13	Aisle 17	Location 18
14	Aisle 1	Location 44
15	Aisle 11	Location 12
16	Aisle 7	Location 28
17	Aisle 17	Location 24
18	Aisle 8	Location 30
19	Aisle 8	Location 14
20	Aisle 17	Location 16
21	Aisle 6	Location 14
Order 28	number of articles 12
0	Aisle 0	Location 1
1	Aisle 19	Location 44
2	Aisle 0	Location 42
3	Aisle 0	Location 13
4	Aisle 1	Location 29
5	Aisle 1	Location 10
6	Aisle 8	Location 3
7	Aisle 13	Location 38
8	Aisle 0	Location 43
9	Aisle 11	Location 24
10	Aisle 1	Location 36
11	Aisle 11	Location 16
Order 29	number of articles 16
0	Aisle 12	Location 35
1	Aisle 10	Location 2
2	Aisle 0	Location 27
3	Aisle 0	Location 25
4	Aisle 8	Location 11
5	Aisle 16	Location 10
6	Aisle 0	Location 10
7	Aisle 14	Location 26
8	Aisle 1	Location 39
9	Aisle 1	Location 18
10	Aisle 10	Location 41
11	Aisle 12	Location 4
12	Aisle 0	Location 31
13	Aisle 1	Location 2
14	Aisle 1	Location 40
15	Aisle 18	Location 19
