Order 0	number of articles 21
4	Aisle 0	Location 30
5	Aisle 13	Location 12
6	Aisle 6	Location 36
7	Aisle 8	Location 22
8	Aisle 0	Location 19
9	Aisle 10	Location 31
Order 8	number of articles 16
0	Aisle 19	Location 19
1	Aisle 12	Location 27
2	Aisle 14	Location 21
3	Aisle 7	Location 44
4	Aisle 0	Location 0
5	Aisle 13	Location 44
6	Aisle 11	Location 17
7	Aisle 0	Location 33
8	Aisle 1	Location 24
9	Aisle 10	Location 19
10	Aisle 10	Location 16
11	Aisle 9	Location 1
12	Aisle 0	Location 7
13	Aisle 18	Location 14
14	Aisle 1	Location 39
15	Aisle 0	Location 18
Order 9	number of articles 11
0	Aisle 0	Location 7
1	Aisle 12	Location 15
2	Aisle 0	Location 44
3	Aisle 13	Location 36
4	Aisle 18	Location 17
5	Aisle 13	Location 10
6	Aisle 6	Location 13
7	Aisle 6	Location 10
8	Aisle 7	Location 13
9	Aisle 9	Location 31
10	Aisle 17	Location 35
Order 10	number of articles 15
0	Aisle 1	Location 26
1	Aisle 1	Location 32
2	Aisle 16	Location 31
3	Aisle 8	Location 12
4	Aisle 12	Location 29
5	Aisle 0	Location 40
6	Aisle 10	Location 5
7	Aisle 13	Location 23
8	Aisle 0	Location 8
9	Aisle 1	Location 14
10	Aisle 9	Location 35
11	Aisle 0	Location 38
12	Aisle 7	Location 9
13	Aisle 17	Location 11
14	Aisle 10	Location 11
Order 11	number of articles 17
0	Aisle 1	Location 29
1	Aisle 6	Location 32
2	Aisle 1	Location 43
3	Aisle 1	Location 44
4	Aisle 1	Location 37
5	Aisle 1	Location 38
6	Aisle 1	Location 10
7	Aisle 0	Location 19
8	Aisle 16	Location 27
9	Aisle 16	Location 11
10	Aisle 7	Location 1
11	Aisle 0	Location 32
12	Aisle 19	Location 34
13	Aisle 11	Location 1
14	Aisle 1	Location 30
15	Aisle 0	Location 6
16	Aisle 10	Location 14
Order 12	number of articles 15
0	Aisle 7	Location 12
1	Aisle 1	Location 19
2	Aisle 15	Location 27
3	Aisle 10	Location 16
4	Aisle 6	Location 26
5	Aisle 19	Location 10
6	Aisle 0	Location 2
7	Aisle 0	Location 38
8	Aisle 1	Location 11
9	Aisle 13	Location 31
10	Aisle 16	Location 14
11	Aisle 10	Location 6
12	Aisle 18	Location 43
13	Aisle 0	Location 28
14	Aisle 0	Location 16
Order 13	number of articles 17
0	Aisle 0	Location 30
1	Aisle 14	Location 1
2	Aisle 0	Location 4
3	Aisle 15	Location 21
4	Aisle 7	Location 0
5	Aisle 1	Location 33
6	Aisle 1	Location 3
7	Aisle 9	Location 20
8	Aisle 6	Location 6
9	Aisle 19	Location 9
10	Aisle 17	Location 15
11	Aisle 15	Location 37
12	Aisle 0	Location 14
13	Aisle 0	Location 12
14	Aisle 16	Location 1
15	Aisle 15	Location 39
16	Aisle 0	Location 11
Order 14	number of articles 22
0	Aisle 6	Location 5
1	Aisle 1	Location 43
2	Aisle 15	Location 5
3	Aisle 1	Location 40
4	Aisle 6	Location 41
5	Aisle 8	Location 28
6	Aisle 0	Location 43
7	Aisle 14	Location 41
8	Aisle 1	Location 42
9	Aisle 1	Location 36
10	Aisle 16	Location 16
11	Aisle 1	Location 8
12	Aisle 0	Location 0
13	Aisle 17	Location 42
14	Aisle 8	Location 30
15	Aisle 1	Location 22
16	Aisle 1	Location 3
17	Aisle 0	Location 38
18	Aisle 19	Location 10
19	Aisle 11	Location 0
20	Aisle 0	Location 31
21	Aisle 8	Location 41
Order 15	number of articles 20
0	Aisle 17	Location 24
1	Aisle 1	Location 7
2	Aisle 1	Location 43
3	Aisle 11	Location 37
4	Aisle 11	Location 31
5	Aisle 1	Location 6
6	Aisle 0	Location 40
7	Aisle 13	Location 17
8	Aisle 15	Location 38
9	Aisle 17	Location 5
10	Aisle 13	Location 18
11	Aisle 1	Location 5
12	Aisle 15	Location 3
13	Aisle 8	Location 23
14	Aisle 7	Location 43
15	Aisle 14	Location 20
16	Aisle 0	Location 17
17	Aisle 9	Location 29
18	Aisle 11	Location 19
19	Aisle 1	Location 12
Order 16	number of articles 14
0	Aisle 8	Location 26
1	Aisle 12	Location 28
2	Aisle 0	Location 29
3	Aisle 0	Location 23
4	Aisle 1	Location 19
5	Aisle 10	Location 5
6	Aisle 13	Location 16
7	Aisle 0	Location 7
8	Aisle 19	Location 37
9	Aisle 16	Location 23
10	Aisle 12	Location 1
11	Aisle 11	Location 24
12	Aisle 6	Location 27
13	Aisle 6	Location 32
Order 17	number of articles 16
0	Aisle 1	Location 33
1	Aisle 0	Location 12
2	Aisle 10	Location 20
3	Aisle 1	Location 3
4	Aisle 6	Location 28
5	Aisle 1	Location 25
6	Aisle 0	Location 25
7	Aisle 1	Location 4
8	Aisle 1	Location 1
9	Aisle 0	Location 24
10	Aisle 6	Location 42
11	Aisle 0	Location 44
12	Aisle 12	Location 12
13	Aisle 0	Location 6
14	Aisle 1	Location 8
15	Aisle 0	Location 41
Order 18	number of articles 18
0	Aisle 0	Location 22
1	Aisle 19	Location 35
2	Aisle 0	Location 1
3	Aisle 1	Location 11
4	Aisle 1	Location 39
5	Aisle 7	Location 40
6	Aisle 1	Location 41
7	Aisle 0	Location 42
8	Aisle 9	Location 13
9	Aisle 1	Location 33
10	Aisle 1	Location 44
11	Aisle 0	Location 4
12	Aisle 19	Location 3
13	Aisle 0	Location 14
14	Aisle 7	Location 11
15	Aisle 14	Location 17
16	Aisle 13	Location 3
17	Aisle 19	Location 8
Order 19	number of articles 19
0	Aisle 1	Location 30
1	Aisle 0	Location 27
2	Aisle 0	Location 15
3	Aisle 12	Location 5
4	Aisle 0	Location 11
5	Aisle 1	Location 25
6	Aisle 1	Location 12
7	Aisle 7	Location 24
8	Aisle 0	Location 34
9	Aisle 1	Location 7
10	Aisle 0	Location 9
11	Aisle 17	Location 40
12	Aisle 18	Location 19
13	Aisle 0	Location 26
14	Aisle 0	Location 30
15	Aisle 12	Location 7
16	Aisle 11	Location 44
17	Aisle 10	Location 34
18	Aisle 6	Location 13
Order 20	number of articles 18
0	Aisle 0	Location 30
1	Aisle 0	Location 35
2	Aisle 7	Location 33
3	Aisle 0	Location 42
4	Aisle 6	Location 42
5	Aisle 0	Location 22
6	Aisle 0	Location 12
7	Aisle 1	Location 32
8	Aisle 0	Location 15
9	Aisle 6	Location 35
10	Aisle 1	Location 25
11	Aisle 19	Location 36
12	Aisle 1	Location 13
13	Aisle 7	Location 28
14	Aisle 7	Location 36
15	Aisle 1	Location 4
16	Aisle 0	Location 4
17	Aisle 0	Location 26
Order 21	number of articles 6
0	Aisle 0	Location 39
1	Aisle 11	Location 4
2	Aisle 13	Location 6
3	Aisle 0	Location 9
4	Aisle 1	Location 17
5	Aisle 8	Location 20
Order 22	number of articles 7
0	Aisle 1	Location 30
1	Aisle 19	Location 40
2	Aisle 13	Location 1
3	Aisle 1	Location 22
4	Aisle 0	Location 15
5	Aisle 1	Location 4
6	Aisle 15	Location 12
Order 23	number of articles 20
0	Aisle 17	Location 38
1	Aisle 0	Location 33
2	Aisle 15	Location 44
3	Aisle 1	Location 41
4	Aisle 16	Location 43
5	Aisle 1	Location 35
6	Aisle 6	Location 23
7	Aisle 0	Location 25
8	Aisle 19	Location 30
9	Aisle 13	Location 8
10	Aisle 15	Location 34
11	Aisle 0	Location 11
12	Aisle 1	Location 4
13	Aisle 0	Location 4
14	Aisle 0	Location 14
15	Aisle 6	Location 4
16	Aisle 9	Location 27
17	Aisle 15	Location 8
18	Aisle 1	Location 26
19	Aisle 1	Location 9
Order 24	number of articles 19
0	Aisle 0	Location 40
1	Aisle 0	Location 7
2	Aisle 1	Location 34
3	Aisle 9	Location 41
4	Aisle 0	Location 43
5	Aisle 6	Location 15
6	Aisle 9	Location 39
7	Aisle 6	Location 2
8	Aisle 0	Location 16
9	Aisle 0	Location 44
10	Aisle 9	Location 4
11	Aisle 10	Location 0
12	Aisle 0	Location 6
13	Aisle 8	Location 27
14	Aisle 0	Location 39
15	Aisle 0	Location 31
16	Aisle 1	Location 44
17	Aisle 1	Location 32
18	Aisle 0	Location 15
Order 25	number of articles 10
0	Aisle 1	Location 34
1	Aisle 1	Location 31
2	Aisle 1	Location 30
3	Aisle 11	Location 43
4	Aisle 7	Location 14
5	Aisle 9	Location 39
6	Aisle 1	Location 39
7	Aisle 1	Location 1
8	Aisle 8	Location 4
9	Aisle 0	Location 16
Order 26	number of articles 6
0	Aisle 1	Location 12
1	Aisle 1	Location 14
2	Aisle 10	Location 14
3	Aisle 15	Location 37
4	Aisle 0	Location 18
5	Aisle 13	Location 15
Order 27	number of articles 14
0	Aisle 0	Location 31
1	Aisle 6	Location 42
2	Aisle 1	Location 24
3	Aisle 0	Location 13
4	Aisle 12	Location 3
5	Aisle 0	Location 26
6	Aisle 0	Location 42
7	Aisle 13	Location 17
8	Aisle 1	Location 38
9	Aisle 14	Location 10
10	Aisle 17	Location 9
11	Aisle 0	Location 39
12	Aisle 0	Location 34
13	Aisle 7	Location 34
Order 28	number of articles 19
0	Aisle 9	Location 19
1	Aisle 17	Location 21
2	Aisle 16	Location 2
3	Aisle 1	Location 25
4	Aisle 1	Location 35
5	Aisle 8	Location 7
6	Aisle 0	Location 14
7	Aisle 10	Location 38
8	Aisle 7	Location 27
9	Aisle 0	Location 38
10	Aisle 1	Location 34
11	Aisle 13	Location 13
12	Aisle 0	Location 34
13	Aisle 1	Location 43
14	Aisle 11	Location 8
15	Aisle 0	Location 31
16	Aisle 1	Location 33
17	Aisle 0	Location 4
18	Aisle 0	Location 10
Order 29	number of articles 18
0	Aisle 1	Location 37
1	Aisle 13	Location 20
2	Aisle 1	Location 36
3	Aisle 0	Location 38
4	Aisle 14	Location 5
5	Aisle 13	Location 41
6	Aisle 0	Location 17
7	Aisle 0	Location 2
8	Aisle 16	Location 16
9	Aisle 19	Location 2
10	Aisle 1	Location 2
11	Aisle 12	Location 12
12	Aisle 1	Location 26
13	Aisle 1	Location 23
14	Aisle 19	Location 12
15	Aisle 1	Location 43
16	Aisle 10	Location 27
17	Aisle 9	Location 3
