Order 0	number of articles 11
5	Aisle 10	Location 26
6	Aisle 11	Location 20
7	Aisle 12	Location 37
8	Aisle 9	Location 22
9	Aisle 7	Location 24
10	Aisle 6	Location 8
11	Aisle 0	Location 12
12	Aisle 0	Location 22
13	Aisle 0	Location 14
14	Aisle 12	Location 25
15	Aisle 1	Location 41
16	Aisle 10	Location 33
17	Aisle 0	Location 6
18	Aisle 1	Location 44
19	Aisle 14	Location 41
20	Aisle 1	Location 16
21	Aisle 13	Location 1
22	Aisle 14	Location 43
Order 15	number of articles 14
0	Aisle 1	Location 36
1	Aisle 0	Location 20
2	Aisle 0	Location 32
3	Aisle 0	Location 6
4	Aisle 9	Location 15
5	Aisle 18	Location 2
6	Aisle 1	Location 34
7	Aisle 1	Location 33
8	Aisle 7	Location 14
9	Aisle 13	Location 10
10	Aisle 12	Location 8
11	Aisle 1	Location 10
12	Aisle 0	Location 25
13	Aisle 0	Location 31
Order 16	number of articles 16
0	Aisle 1	Location 24
1	Aisle 0	Location 6
2	Aisle 0	Location 30
3	Aisle 0	Location 31
4	Aisle 1	Location 32
5	Aisle 1	Location 28
6	Aisle 15	Location 0
7	Aisle 8	Location 43
8	Aisle 8	Location 4
9	Aisle 6	Location 38
10	Aisle 8	Location 2
11	Aisle 11	Location 16
12	Aisle 12	Location 22
13	Aisle 0	Location 13
14	Aisle 19	Location 27
15	Aisle 7	Location 21
Order 17	number of articles 21
0	Aisle 15	Location 39
1	Aisle 9	Location 42
2	Aisle 0	Location 2
3	Aisle 1	Location 9
4	Aisle 10	Location 41
5	Aisle 1	Location 5
6	Aisle 0	Location 27
7	Aisle 13	Location 10
8	Aisle 0	Location 12
9	Aisle 18	Location 8
10	Aisle 0	Location 17
11	Aisle 0	Location 30
12	Aisle 10	Location 13
13	Aisle 15	Location 22
14	Aisle 18	Location 40
15	Aisle 15	Location 7
16	Aisle 10	Location 12
17	Aisle 14	Location 23
18	Aisle 0	Location 6
19	Aisle 1	Location 25
20	Aisle 17	Location 10
Order 18	number of articles 13
0	Aisle 16	Location 2
1	Aisle 9	Location 32
2	Aisle 7	Location 19
3	Aisle 15	Location 4
4	Aisle 0	Location 36
5	Aisle 12	Location 17
6	Aisle 10	Location 44
7	Aisle 8	Location 10
8	Aisle 19	Location 35
9	Aisle 13	Location 42
10	Aisle 10	Location 17
11	Aisle 0	Location 16
12	Aisle 1	Location 7
Order 19	number of articles 20
0	Aisle 6	Location 30
1	Aisle 1	Location 22
2	Aisle 1	Location 7
3	Aisle 10	Location 29
4	Aisle 1	Location 23
5	Aisle 11	Location 20
6	Aisle 16	Location 36
7	Aisle 0	Location 20
8	Aisle 9	Location 16
9	Aisle 0	Location 11
10	Aisle 0	Location 29
11	Aisle 0	Location 8
12	Aisle 15	Location 11
13	Aisle 0	Location 12
14	Aisle 0	Location 42
15	Aisle 7	Location 33
16	Aisle 19	Location 25
17	Aisle 0	Location 15
18	Aisle 0	Location 27
19	Aisle 8	Location 4
Order 20	number of articles 13
0	Aisle 17	Location 8
1	Aisle 0	Location 27
2	Aisle 7	Location 8
3	Aisle 19	Location 2
4	Aisle 0	Location 3
5	Aisle 16	Location 33
6	Aisle 7	Location 40
7	Aisle 13	Location 13
8	Aisle 0	Location 2
9	Aisle 1	Location 15
10	Aisle 1	Location 26
11	Aisle 0	Location 20
12	Aisle 14	Location 15
Order 21	number of articles 7
0	Aisle 0	Location 25
1	Aisle 9	Location 29
2	Aisle 0	Location 6
3	Aisle 0	Location 28
4	Aisle 8	Location 24
5	Aisle 18	Location 12
6	Aisle 0	Location 42
Order 22	number of articles 8
0	Aisle 7	Location 25
1	Aisle 1	Location 16
2	Aisle 0	Location 37
3	Aisle 0	Location 8
4	Aisle 19	Location 17
5	Aisle 1	Location 39
6	Aisle 0	Location 33
7	Aisle 8	Location 29
Order 23	number of articles 6
0	Aisle 12	Location 5
1	Aisle 9	Location 40
2	Aisle 7	Location 0
3	Aisle 14	Location 35
4	Aisle 13	Location 12
5	Aisle 0	Location 14
Order 24	number of articles 18
0	Aisle 1	Location 35
1	Aisle 13	Location 10
2	Aisle 17	Location 39
3	Aisle 18	Location 44
4	Aisle 0	Location 36
5	Aisle 14	Location 36
6	Aisle 1	Location 1
7	Aisle 1	Location 19
8	Aisle 0	Location 30
9	Aisle 0	Location 16
10	Aisle 0	Location 14
11	Aisle 0	Location 10
12	Aisle 1	Location 12
13	Aisle 16	Location 14
14	Aisle 14	Location 16
15	Aisle 0	Location 33
16	Aisle 7	Location 0
17	Aisle 1	Location 39
Order 25	number of articles 8
0	Aisle 1	Location 24
1	Aisle 1	Location 18
2	Aisle 0	Location 37
3	Aisle 0	Location 44
4	Aisle 1	Location 16
5	Aisle 1	Location 44
6	Aisle 1	Location 41
7	Aisle 16	Location 2
Order 26	number of articles 8
0	Aisle 15	Location 8
1	Aisle 1	Location 22
2	Aisle 0	Location 43
3	Aisle 13	Location 19
4	Aisle 7	Location 15
5	Aisle 9	Location 12
6	Aisle 0	Location 1
7	Aisle 1	Location 3
Order 27	number of articles 10
0	Aisle 16	Location 39
1	Aisle 1	Location 28
2	Aisle 0	Location 5
3	Aisle 8	Location 2
4	Aisle 16	Location 40
5	Aisle 0	Location 42
6	Aisle 0	Location 15
7	Aisle 16	Location 7
8	Aisle 0	Location 12
9	Aisle 14	Location 11
Order 28	number of articles 23
0	Aisle 1	Location 0
1	Aisle 1	Location 37
2	Aisle 8	Location 40
3	Aisle 0	Location 7
4	Aisle 1	Location 43
5	Aisle 1	Location 8
6	Aisle 12	Location 9
7	Aisle 1	Location 3
8	Aisle 0	Location 35
9	Aisle 18	Location 12
10	Aisle 0	Location 30
11	Aisle 0	Location 19
12	Aisle 1	Location 12
13	Aisle 12	Location 7
14	Aisle 14	Location 28
15	Aisle 10	Location 0
16	Aisle 1	Location 4
17	Aisle 0	Location 43
18	Aisle 1	Location 39
19	Aisle 1	Location 34
20	Aisle 1	Location 32
21	Aisle 0	Location 40
22	Aisle 1	Location 14
Order 29	number of articles 11
0	Aisle 1	Location 22
1	Aisle 17	Location 1
2	Aisle 0	Location 22
3	Aisle 0	Location 20
4	Aisle 1	Location 31
5	Aisle 7	Location 6
6	Aisle 6	Location 0
7	Aisle 1	Location 25
8	Aisle 19	Location 38
9	Aisle 1	Location 8
10	Aisle 6	Location 29
