Order 0	number of articles 19
12	Aisle 0	Location 31
13	Aisle 1	Location 4
14	Aisle 1	Location 1
15	Aisle 0	Location 5
16	Aisle 1	Location 8
17	Aisle 1	Location 22
18	Aisle 11	Location 5
19	Aisle 17	Location 19
20	Aisle 1	Location 18
Order 10	number of articles 8
0	Aisle 0	Location 14
1	Aisle 6	Location 4
2	Aisle 0	Location 44
3	Aisle 18	Location 39
4	Aisle 19	Location 22
5	Aisle 1	Location 21
6	Aisle 1	Location 38
7	Aisle 1	Location 14
Order 11	number of articles 8
0	Aisle 14	Location 34
1	Aisle 1	Location 2
2	Aisle 1	Location 8
3	Aisle 17	Location 39
4	Aisle 6	Location 35
5	Aisle 10	Location 41
6	Aisle 9	Location 10
7	Aisle 15	Location 30
Order 12	number of articles 12
0	Aisle 6	Location 39
1	Aisle 15	Location 12
2	Aisle 15	Location 25
3	Aisle 1	Location 19
4	Aisle 1	Location 12
5	Aisle 14	Location 5
6	Aisle 0	Location 24
7	Aisle 1	Location 22
8	Aisle 7	Location 28
9	Aisle 10	Location 3
10	Aisle 1	Location 24
11	Aisle 17	Location 25
Order 13	number of articles 16
0	Aisle 12	Location 18
1	Aisle 1	Location 37
2	Aisle 1	Location 26
3	Aisle 0	Location 40
4	Aisle 0	Location 21
5	Aisle 1	Location 39
6	Aisle 1	Location 31
7	Aisle 6	Location 37
8	Aisle 1	Location 14
9	Aisle 1	Location 44
10	Aisle 0	Location 1
11	Aisle 10	Location 3
12	Aisle 9	Location 26
13	Aisle 1	Location 15
14	Aisle 9	Location 16
15	Aisle 10	Location 29
Order 14	number of articles 17
0	Aisle 1	Location 23
1	Aisle 0	Location 22
2	Aisle 1	Location 17
3	Aisle 19	Location 43
4	Aisle 12	Location 27
5	Aisle 13	Location 21
6	Aisle 18	Location 9
7	Aisle 7	Location 8
8	Aisle 13	Location 17
9	Aisle 0	Location 41
10	Aisle 0	Location 37
11	Aisle 15	Location 27
12	Aisle 0	Location 20
13	Aisle 6	Location 40
14	Aisle 19	Location 14
15	Aisle 17	Location 19
16	Aisle 0	Location 14
Order 15	number of articles 8
0	Aisle 0	Location 24
1	Aisle 0	Location 11
2	Aisle 0	Location 35
3	Aisle 12	Location 14
4	Aisle 0	Location 43
5	Aisle 0	Location 19
6	Aisle 18	Location 35
7	Aisle 1	Location 30
Order 16	number of articles 8
0	Aisle 19	Location 12
1	Aisle 6	Location 0
2	Aisle 0	Location 35
3	Aisle 0	Location 19
4	Aisle 1	Location 26
5	Aisle 13	Location 35
6	Aisle 8	Location 15
7	Aisle 14	Location 13
Order 17	number of articles 9
0	Aisle 13	Location 19
1	Aisle 1	Location 15
2	Aisle 19	Location 35
3	Aisle 10	Location 30
4	Aisle 1	Location 18
5	Aisle 1	Location 5
6	Aisle 0	Location 18
7	Aisle 14	Location 37
8	Aisle 0	Location 31
Order 18	number of articles 19
0	Aisle 16	Location 14
1	Aisle 18	Location 0
2	Aisle 0	Location 11
3	Aisle 11	Location 36
4	Aisle 16	Location 24
5	Aisle 18	Location 43
6	Aisle 12	Location 36
7	Aisle 0	Location 5
8	Aisle 1	Location 23
9	Aisle 0	Location 4
10	Aisle 9	Location 4
11	Aisle 14	Location 30
12	Aisle 1	Location 19
13	Aisle 7	Location 11
14	Aisle 6	Location 13
15	Aisle 16	Location 10
16	Aisle 10	Location 30
17	Aisle 1	Location 10
18	Aisle 7	Location 32
Order 19	number of articles 15
0	Aisle 6	Location 13
1	Aisle 13	Location 25
2	Aisle 11	Location 44
3	Aisle 0	Location 12
4	Aisle 1	Location 0
5	Aisle 10	Location 29
6	Aisle 1	Location 6
7	Aisle 16	Location 25
8	Aisle 0	Location 16
9	Aisle 15	Location 39
10	Aisle 15	Location 26
11	Aisle 9	Location 42
12	Aisle 0	Location 17
13	Aisle 1	Location 13
14	Aisle 19	Location 44
Order 20	number of articles 15
0	Aisle 8	Location 12
1	Aisle 0	Location 28
2	Aisle 17	Location 28
3	Aisle 13	Location 36
4	Aisle 7	Location 17
5	Aisle 9	Location 28
6	Aisle 9	Location 39
7	Aisle 8	Location 34
8	Aisle 11	Location 16
9	Aisle 11	Location 13
10	Aisle 9	Location 41
11	Aisle 0	Location 0
12	Aisle 1	Location 18
13	Aisle 10	Location 18
14	Aisle 0	Location 35
Order 21	number of articles 10
0	Aisle 1	Location 31
1	Aisle 11	Location 29
2	Aisle 1	Location 24
3	Aisle 0	Location 31
4	Aisle 8	Location 10
5	Aisle 1	Location 9
6	Aisle 1	Location 25
7	Aisle 0	Location 33
8	Aisle 14	Location 37
9	Aisle 12	Location 0
Order 22	number of articles 14
0	Aisle 14	Location 35
1	Aisle 0	Location 33
2	Aisle 10	Location 20
3	Aisle 1	Location 10
4	Aisle 1	Location 6
5	Aisle 0	Location 16
6	Aisle 11	Location 14
7	Aisle 1	Location 20
8	Aisle 14	Location 42
9	Aisle 0	Location 8
10	Aisle 13	Location 12
11	Aisle 11	Location 18
12	Aisle 1	Location 35
13	Aisle 1	Location 30
Order 23	number of articles 16
0	Aisle 14	Location 22
1	Aisle 15	Location 30
2	Aisle 1	Location 39
3	Aisle 13	Location 24
4	Aisle 1	Location 25
5	Aisle 0	Location 30
6	Aisle 0	Location 11
7	Aisle 12	Location 31
8	Aisle 1	Location 21
9	Aisle 12	Location 28
10	Aisle 0	Location 12
11	Aisle 7	Location 4
12	Aisle 19	Location 31
13	Aisle 1	Location 17
14	Aisle 10	Location 7
15	Aisle 0	Location 28
Order 24	number of articles 17
0	Aisle 15	Location 7
1	Aisle 0	Location 43
2	Aisle 0	Location 9
3	Aisle 1	Location 9
4	Aisle 0	Location 40
5	Aisle 14	Location 44
6	Aisle 6	Location 6
7	Aisle 0	Location 35
8	Aisle 1	Location 23
9	Aisle 0	Location 42
10	Aisle 1	Location 39
11	Aisle 11	Location 36
12	Aisle 1	Location 38
13	Aisle 18	Location 20
14	Aisle 1	Location 26
15	Aisle 10	Location 37
16	Aisle 0	Location 3
Order 25	number of articles 14
0	Aisle 1	Location 42
1	Aisle 0	Location 0
2	Aisle 0	Location 3
3	Aisle 1	Location 32
4	Aisle 10	Location 36
5	Aisle 12	Location 13
6	Aisle 1	Location 13
7	Aisle 1	Location 23
8	Aisle 0	Location 24
9	Aisle 11	Location 43
10	Aisle 12	Location 38
11	Aisle 0	Location 21
12	Aisle 1	Location 22
13	Aisle 12	Location 21
Order 26	number of articles 20
0	Aisle 1	Location 3
1	Aisle 0	Location 42
2	Aisle 0	Location 3
3	Aisle 0	Location 38
4	Aisle 1	Location 16
5	Aisle 10	Location 4
6	Aisle 1	Location 32
7	Aisle 1	Location 1
8	Aisle 18	Location 28
9	Aisle 0	Location 31
10	Aisle 0	Location 16
11	Aisle 19	Location 29
12	Aisle 12	Location 31
13	Aisle 0	Location 20
14	Aisle 0	Location 25
15	Aisle 0	Location 7
16	Aisle 13	Location 41
17	Aisle 8	Location 16
18	Aisle 16	Location 32
19	Aisle 15	Location 12
Order 27	number of articles 14
0	Aisle 0	Location 38
1	Aisle 8	Location 21
2	Aisle 0	Location 25
3	Aisle 1	Location 25
4	Aisle 11	Location 38
5	Aisle 0	Location 27
6	Aisle 0	Location 41
7	Aisle 18	Location 25
8	Aisle 11	Location 17
9	Aisle 0	Location 21
10	Aisle 1	Location 15
11	Aisle 9	Location 6
12	Aisle 10	Location 21
13	Aisle 0	Location 26
Order 28	number of articles 10
0	Aisle 19	Location 39
1	Aisle 0	Location 7
2	Aisle 0	Location 19
3	Aisle 14	Location 4
4	Aisle 0	Location 21
5	Aisle 0	Location 15
6	Aisle 7	Location 7
7	Aisle 1	Location 4
8	Aisle 1	Location 41
9	Aisle 6	Location 44
Order 29	number of articles 22
0	Aisle 0	Location 5
1	Aisle 1	Location 34
2	Aisle 0	Location 15
3	Aisle 11	Location 26
4	Aisle 1	Location 23
5	Aisle 1	Location 33
6	Aisle 0	Location 20
7	Aisle 1	Location 0
8	Aisle 1	Location 26
9	Aisle 1	Location 44
10	Aisle 18	Location 3
11	Aisle 0	Location 44
12	Aisle 14	Location 28
13	Aisle 1	Location 30
14	Aisle 1	Location 40
15	Aisle 13	Location 9
16	Aisle 0	Location 38
17	Aisle 18	Location 38
18	Aisle 0	Location 27
19	Aisle 19	Location 30
20	Aisle 0	Location 24
21	Aisle 1	Location 24
