Order 0	number of articles 12
11	Aisle 1	Location 26
12	Aisle 10	Location 21
13	Aisle 8	Location 18
14	Aisle 1	Location 40
Order 9	number of articles 20
0	Aisle 16	Location 26
1	Aisle 17	Location 28
2	Aisle 17	Location 16
3	Aisle 1	Location 30
4	Aisle 0	Location 23
5	Aisle 0	Location 13
6	Aisle 10	Location 26
7	Aisle 1	Location 1
8	Aisle 1	Location 4
9	Aisle 7	Location 38
10	Aisle 13	Location 6
11	Aisle 19	Location 9
12	Aisle 6	Location 21
13	Aisle 10	Location 9
14	Aisle 7	Location 19
15	Aisle 1	Location 32
16	Aisle 14	Location 13
17	Aisle 1	Location 10
18	Aisle 1	Location 40
19	Aisle 1	Location 23
Order 10	number of articles 11
0	Aisle 16	Location 27
1	Aisle 0	Location 0
2	Aisle 12	Location 28
3	Aisle 1	Location 43
4	Aisle 13	Location 27
5	Aisle 1	Location 13
6	Aisle 7	Location 17
7	Aisle 0	Location 16
8	Aisle 0	Location 33
9	Aisle 7	Location 40
10	Aisle 1	Location 32
Order 11	number of articles 5
0	Aisle 17	Location 30
1	Aisle 0	Location 11
2	Aisle 1	Location 23
3	Aisle 10	Location 6
4	Aisle 9	Location 43
Order 12	number of articles 16
0	Aisle 6	Location 9
1	Aisle 1	Location 44
2	Aisle 12	Location 1
3	Aisle 10	Location 22
4	Aisle 0	Location 40
5	Aisle 13	Location 30
6	Aisle 12	Location 25
7	Aisle 0	Location 39
8	Aisle 11	Location 2
9	Aisle 11	Location 22
10	Aisle 1	Location 22
11	Aisle 17	Location 1
12	Aisle 13	Location 12
13	Aisle 1	Location 24
14	Aisle 14	Location 38
15	Aisle 1	Location 10
Order 13	number of articles 10
0	Aisle 9	Location 20
1	Aisle 0	Location 14
2	Aisle 7	Location 8
3	Aisle 1	Location 41
4	Aisle 1	Location 29
5	Aisle 1	Location 24
6	Aisle 19	Location 6
7	Aisle 12	Location 1
8	Aisle 1	Location 11
9	Aisle 16	Location 23
Order 14	number of articles 14
0	Aisle 1	Location 14
1	Aisle 1	Location 30
2	Aisle 8	Location 14
3	Aisle 15	Location 36
4	Aisle 1	Location 27
5	Aisle 0	Location 6
6	Aisle 10	Location 23
7	Aisle 10	Location 28
8	Aisle 18	Location 26
9	Aisle 0	Location 27
10	Aisle 0	Location 41
11	Aisle 11	Location 36
12	Aisle 1	Location 22
13	Aisle 15	Location 18
Order 15	number of articles 22
0	Aisle 1	Location 37
1	Aisle 12	Location 42
2	Aisle 14	Location 44
3	Aisle 0	Location 31
4	Aisle 16	Location 32
5	Aisle 0	Location 9
6	Aisle 0	Location 1
7	Aisle 0	Location 19
8	Aisle 7	Location 17
9	Aisle 7	Location 6
10	Aisle 14	Location 21
11	Aisle 10	Location 28
12	Aisle 6	Location 43
13	Aisle 9	Location 4
14	Aisle 15	Location 26
15	Aisle 16	Location 41
16	Aisle 17	Location 14
17	Aisle 1	Location 44
18	Aisle 0	Location 8
19	Aisle 9	Location 14
20	Aisle 1	Location 2
21	Aisle 13	Location 5
Order 16	number of articles 7
0	Aisle 8	Location 27
1	Aisle 1	Location 3
2	Aisle 1	Location 11
3	Aisle 1	Location 30
4	Aisle 11	Location 30
5	Aisle 1	Location 28
6	Aisle 1	Location 10
Order 17	number of articles 9
0	Aisle 17	Location 29
1	Aisle 1	Location 10
2	Aisle 0	Location 16
3	Aisle 9	Location 38
4	Aisle 1	Location 26
5	Aisle 8	Location 13
6	Aisle 19	Location 13
7	Aisle 9	Location 14
8	Aisle 0	Location 29
Order 18	number of articles 22
0	Aisle 13	Location 36
1	Aisle 0	Location 22
2	Aisle 0	Location 10
3	Aisle 6	Location 33
4	Aisle 0	Location 14
5	Aisle 18	Location 36
6	Aisle 1	Location 22
7	Aisle 0	Location 9
8	Aisle 1	Location 9
9	Aisle 16	Location 22
10	Aisle 6	Location 39
11	Aisle 1	Location 26
12	Aisle 13	Location 26
13	Aisle 11	Location 41
14	Aisle 1	Location 42
15	Aisle 17	Location 19
16	Aisle 0	Location 25
17	Aisle 12	Location 34
18	Aisle 1	Location 24
19	Aisle 10	Location 30
20	Aisle 1	Location 3
21	Aisle 10	Location 44
Order 19	number of articles 6
0	Aisle 1	Location 29
1	Aisle 1	Location 10
2	Aisle 1	Location 16
3	Aisle 1	Location 12
4	Aisle 0	Location 15
5	Aisle 7	Location 42
Order 20	number of articles 15
0	Aisle 19	Location 40
1	Aisle 1	Location 6
2	Aisle 1	Location 8
3	Aisle 1	Location 34
4	Aisle 0	Location 5
5	Aisle 1	Location 1
6	Aisle 1	Location 33
7	Aisle 11	Location 27
8	Aisle 19	Location 30
9	Aisle 0	Location 44
10	Aisle 15	Location 19
11	Aisle 13	Location 27
12	Aisle 1	Location 13
13	Aisle 7	Location 8
14	Aisle 1	Location 43
Order 21	number of articles 19
0	Aisle 1	Location 14
1	Aisle 1	Location 25
2	Aisle 1	Location 5
3	Aisle 0	Location 14
4	Aisle 1	Location 1
5	Aisle 1	Location 42
6	Aisle 18	Location 9
7	Aisle 0	Location 36
8	Aisle 10	Location 32
9	Aisle 13	Location 24
10	Aisle 8	Location 23
11	Aisle 13	Location 34
12	Aisle 7	Location 25
13	Aisle 0	Location 20
14	Aisle 14	Location 30
15	Aisle 13	Location 4
16	Aisle 1	Location 3
17	Aisle 12	Location 7
18	Aisle 1	Location 37
Order 22	number of articles 17
0	Aisle 9	Location 40
1	Aisle 0	Location 13
2	Aisle 8	Location 31
3	Aisle 0	Location 44
4	Aisle 18	Location 9
5	Aisle 11	Location 24
6	Aisle 1	Location 26
7	Aisle 1	Location 15
8	Aisle 17	Location 34
9	Aisle 0	Location 40
10	Aisle 7	Location 43
11	Aisle 11	Location 25
12	Aisle 19	Location 25
13	Aisle 14	Location 38
14	Aisle 8	Location 40
15	Aisle 19	Location 4
16	Aisle 14	Location 23
Order 23	number of articles 12
0	Aisle 1	Location 21
1	Aisle 0	Location 39
2	Aisle 7	Location 18
3	Aisle 14	Location 8
4	Aisle 1	Location 27
5	Aisle 17	Location 27
6	Aisle 1	Location 17
7	Aisle 1	Location 19
8	Aisle 13	Location 31
9	Aisle 6	Location 37
10	Aisle 1	Location 26
11	Aisle 19	Location 3
Order 24	number of articles 18
0	Aisle 0	Location 43
1	Aisle 1	Location 0
2	Aisle 11	Location 25
3	Aisle 7	Location 26
4	Aisle 0	Location 21
5	Aisle 18	Location 0
6	Aisle 1	Location 43
7	Aisle 8	Location 38
8	Aisle 1	Location 5
9	Aisle 16	Location 9
10	Aisle 7	Location 11
11	Aisle 0	Location 27
12	Aisle 13	Location 34
13	Aisle 0	Location 18
14	Aisle 1	Location 10
15	Aisle 0	Location 28
16	Aisle 1	Location 27
17	Aisle 1	Location 40
Order 25	number of articles 18
0	Aisle 1	Location 20
1	Aisle 1	Location 42
2	Aisle 1	Location 14
3	Aisle 19	Location 19
4	Aisle 6	Location 13
5	Aisle 11	Location 9
6	Aisle 12	Location 35
7	Aisle 12	Location 18
8	Aisle 16	Location 42
9	Aisle 0	Location 9
10	Aisle 9	Location 27
11	Aisle 12	Location 24
12	Aisle 1	Location 15
13	Aisle 9	Location 44
14	Aisle 15	Location 27
15	Aisle 7	Location 23
16	Aisle 0	Location 12
17	Aisle 15	Location 19
Order 26	number of articles 23
0	Aisle 18	Location 41
1	Aisle 10	Location 0
2	Aisle 1	Location 13
3	Aisle 0	Location 1
4	Aisle 7	Location 39
5	Aisle 16	Location 15
6	Aisle 1	Location 9
7	Aisle 6	Location 8
8	Aisle 0	Location 0
9	Aisle 16	Location 10
10	Aisle 0	Location 43
11	Aisle 15	Location 40
12	Aisle 8	Location 36
13	Aisle 15	Location 38
14	Aisle 0	Location 5
15	Aisle 1	Location 19
16	Aisle 8	Location 40
17	Aisle 11	Location 8
18	Aisle 7	Location 34
19	Aisle 9	Location 18
20	Aisle 1	Location 27
21	Aisle 8	Location 12
22	Aisle 0	Location 35
Order 27	number of articles 9
0	Aisle 0	Location 35
1	Aisle 11	Location 10
2	Aisle 1	Location 36
3	Aisle 1	Location 7
4	Aisle 11	Location 19
5	Aisle 18	Location 40
6	Aisle 0	Location 44
7	Aisle 0	Location 37
8	Aisle 10	Location 13
Order 28	number of articles 21
0	Aisle 1	Location 5
1	Aisle 1	Location 0
2	Aisle 0	Location 11
3	Aisle 14	Location 7
4	Aisle 1	Location 8
5	Aisle 8	Location 19
6	Aisle 1	Location 3
7	Aisle 17	Location 15
8	Aisle 18	Location 38
9	Aisle 12	Location 20
10	Aisle 1	Location 2
11	Aisle 1	Location 6
12	Aisle 7	Location 19
13	Aisle 1	Location 1
14	Aisle 1	Location 12
15	Aisle 0	Location 2
16	Aisle 19	Location 18
17	Aisle 6	Location 28
18	Aisle 1	Location 9
19	Aisle 0	Location 43
20	Aisle 1	Location 23
Order 29	number of articles 9
0	Aisle 1	Location 34
1	Aisle 6	Location 16
2	Aisle 18	Location 1
3	Aisle 1	Location 44
4	Aisle 0	Location 1
5	Aisle 1	Location 24
6	Aisle 0	Location 27
7	Aisle 1	Location 37
8	Aisle 15	Location 4
