Order 0	number of articles 19
1	Aisle 15	Location 42
2	Aisle 0	Location 39
3	Aisle 18	Location 26
4	Aisle 1	Location 21
5	Aisle 0	Location 3
6	Aisle 1	Location 28
7	Aisle 1	Location 16
8	Aisle 1	Location 6
Order 7	number of articles 7
0	Aisle 11	Location 35
1	Aisle 0	Location 41
2	Aisle 8	Location 34
3	Aisle 18	Location 14
4	Aisle 8	Location 20
5	Aisle 1	Location 23
6	Aisle 6	Location 36
Order 8	number of articles 13
0	Aisle 0	Location 44
1	Aisle 15	Location 5
2	Aisle 6	Location 4
3	Aisle 14	Location 44
4	Aisle 0	Location 19
5	Aisle 1	Location 3
6	Aisle 19	Location 25
7	Aisle 13	Location 22
8	Aisle 8	Location 18
9	Aisle 0	Location 35
10	Aisle 19	Location 44
11	Aisle 10	Location 30
12	Aisle 1	Location 32
Order 9	number of articles 9
0	Aisle 10	Location 44
1	Aisle 19	Location 25
2	Aisle 8	Location 9
3	Aisle 16	Location 2
4	Aisle 8	Location 22
5	Aisle 0	Location 41
6	Aisle 11	Location 44
7	Aisle 0	Location 31
8	Aisle 16	Location 20
Order 10	number of articles 7
0	Aisle 0	Location 34
1	Aisle 9	Location 10
2	Aisle 0	Location 0
3	Aisle 1	Location 0
4	Aisle 1	Location 9
5	Aisle 1	Location 38
6	Aisle 0	Location 5
Order 11	number of articles 16
0	Aisle 0	Location 35
1	Aisle 1	Location 0
2	Aisle 1	Location 15
3	Aisle 0	Location 7
4	Aisle 9	Location 4
5	Aisle 12	Location 0
6	Aisle 1	Location 32
7	Aisle 0	Location 28
8	Aisle 9	Location 40
9	Aisle 1	Location 14
10	Aisle 0	Location 38
11	Aisle 0	Location 12
12	Aisle 1	Location 34
13	Aisle 0	Location 6
14	Aisle 6	Location 19
15	Aisle 1	Location 10
Order 12	number of articles 18
0	Aisle 1	Location 37
1	Aisle 0	Location 28
2	Aisle 1	Location 35
3	Aisle 13	Location 0
4	Aisle 1	Location 41
5	Aisle 7	Location 13
6	Aisle 1	Location 20
7	Aisle 1	Location 0
8	Aisle 1	Location 9
9	Aisle 19	Location 38
10	Aisle 19	Location 43
11	Aisle 7	Location 4
12	Aisle 9	Location 27
13	Aisle 0	Location 0
14	Aisle 0	Location 5
15	Aisle 0	Location 29
16	Aisle 0	Location 3
17	Aisle 17	Location 44
Order 13	number of articles 13
0	Aisle 1	Location 38
1	Aisle 0	Location 3
2	Aisle 16	Location 13
3	Aisle 0	Location 8
4	Aisle 1	Location 4
5	Aisle 0	Location 17
6	Aisle 1	Location 13
7	Aisle 1	Location 42
8	Aisle 11	Location 38
9	Aisle 8	Location 25
10	Aisle 1	Location 10
11	Aisle 10	Location 38
12	Aisle 1	Location 11
Order 14	number of articles 17
0	Aisle 0	Location 40
1	Aisle 1	Location 20
2	Aisle 1	Location 37
3	Aisle 7	Location 8
4	Aisle 11	Location 14
5	Aisle 19	Location 22
6	Aisle 1	Location 41
7	Aisle 13	Location 21
8	Aisle 1	Location 3
9	Aisle 1	Location 33
10	Aisle 11	Location 7
11	Aisle 17	Location 6
12	Aisle 0	Location 42
13	Aisle 1	Location 31
14	Aisle 14	Location 1
15	Aisle 11	Location 22
16	Aisle 0	Location 41
Order 15	number of articles 7
0	Aisle 17	Location 7
1	Aisle 13	Location 17
2	Aisle 0	Location 37
3	Aisle 1	Location 29
4	Aisle 12	Location 43
5	Aisle 19	Location 15
6	Aisle 1	Location 9
Order 16	number of articles 23
0	Aisle 1	Location 44
1	Aisle 19	Location 1
2	Aisle 1	Location 25
3	Aisle 0	Location 7
4	Aisle 18	Location 14
5	Aisle 6	Location 28
6	Aisle 1	Location 16
7	Aisle 0	Location 39
8	Aisle 7	Location 2
9	Aisle 0	Location 9
10	Aisle 0	Location 16
11	Aisle 1	Location 1
12	Aisle 1	Location 15
13	Aisle 10	Location 12
14	Aisle 17	Location 14
15	Aisle 0	Location 31
16	Aisle 1	Location 20
17	Aisle 0	Location 3
18	Aisle 11	Location 12
19	Aisle 16	Location 35
20	Aisle 18	Location 30
21	Aisle 10	Location 22
22	Aisle 13	Location 44
Order 17	number of articles 16
0	Aisle 1	Location 19
1	Aisle 8	Location 29
2	Aisle 11	Location 33
3	Aisle 1	Location 22
4	Aisle 12	Location 13
5	Aisle 12	Location 6
6	Aisle 11	Location 4
7	Aisle 18	Location 18
8	Aisle 0	Location 41
9	Aisle 19	Location 12
10	Aisle 1	Location 14
11	Aisle 9	Location 17
12	Aisle 0	Location 43
13	Aisle 13	Location 38
14	Aisle 14	Location 20
15	Aisle 11	Location 32
Order 18	number of articles 11
0	Aisle 19	Location 5
1	Aisle 0	Location 6
2	Aisle 10	Location 34
3	Aisle 0	Location 11
4	Aisle 0	Location 24
5	Aisle 16	Location 33
6	Aisle 12	Location 21
7	Aisle 13	Location 32
8	Aisle 1	Location 24
9	Aisle 0	Location 26
10	Aisle 1	Location 15
Order 19	number of articles 23
0	Aisle 8	Location 28
1	Aisle 9	Location 21
2	Aisle 0	Location 22
3	Aisle 0	Location 23
4	Aisle 10	Location 21
5	Aisle 13	Location 40
6	Aisle 8	Location 32
7	Aisle 12	Location 6
8	Aisle 19	Location 29
9	Aisle 16	Location 28
10	Aisle 0	Location 19
11	Aisle 1	Location 1
12	Aisle 1	Location 24
13	Aisle 0	Location 42
14	Aisle 7	Location 39
15	Aisle 17	Location 25
16	Aisle 15	Location 24
17	Aisle 11	Location 20
18	Aisle 1	Location 22
19	Aisle 18	Location 36
20	Aisle 16	Location 36
21	Aisle 7	Location 24
22	Aisle 1	Location 4
Order 20	number of articles 18
0	Aisle 12	Location 20
1	Aisle 10	Location 20
2	Aisle 19	Location 38
3	Aisle 16	Location 20
4	Aisle 10	Location 11
5	Aisle 1	Location 30
6	Aisle 17	Location 1
7	Aisle 0	Location 33
8	Aisle 18	Location 10
9	Aisle 0	Location 38
10	Aisle 17	Location 30
11	Aisle 0	Location 20
12	Aisle 1	Location 37
13	Aisle 0	Location 8
14	Aisle 0	Location 27
15	Aisle 12	Location 41
16	Aisle 12	Location 36
17	Aisle 15	Location 10
Order 21	number of articles 20
0	Aisle 0	Location 25
1	Aisle 0	Location 13
2	Aisle 0	Location 20
3	Aisle 14	Location 3
4	Aisle 1	Location 29
5	Aisle 9	Location 1
6	Aisle 1	Location 40
7	Aisle 0	Location 10
8	Aisle 1	Location 39
9	Aisle 1	Location 41
10	Aisle 11	Location 42
11	Aisle 0	Location 44
12	Aisle 1	Location 32
13	Aisle 7	Location 20
14	Aisle 1	Location 7
15	Aisle 19	Location 24
16	Aisle 0	Location 27
17	Aisle 1	Location 3
18	Aisle 9	Location 15
19	Aisle 0	Location 7
Order 22	number of articles 7
0	Aisle 0	Location 9
1	Aisle 7	Location 11
2	Aisle 0	Location 14
3	Aisle 8	Location 1
4	Aisle 9	Location 33
5	Aisle 1	Location 31
6	Aisle 1	Location 39
Order 23	number of articles 7
0	Aisle 17	Location 6
1	Aisle 6	Location 23
2	Aisle 1	Location 3
3	Aisle 12	Location 24
4	Aisle 1	Location 23
5	Aisle 7	Location 37
6	Aisle 0	Location 23
Order 24	number of articles 20
0	Aisle 10	Location 1
1	Aisle 0	Location 40
2	Aisle 16	Location 7
3	Aisle 15	Location 16
4	Aisle 15	Location 21
5	Aisle 6	Location 1
6	Aisle 1	Location 24
7	Aisle 11	Location 9
8	Aisle 1	Location 43
9	Aisle 1	Location 17
10	Aisle 10	Location 32
11	Aisle 19	Location 11
12	Aisle 0	Location 10
13	Aisle 12	Location 22
14	Aisle 1	Location 40
15	Aisle 1	Location 27
16	Aisle 7	Location 32
17	Aisle 13	Location 23
18	Aisle 8	Location 41
19	Aisle 17	Location 7
Order 25	number of articles 5
0	Aisle 12	Location 2
1	Aisle 16	Location 36
2	Aisle 1	Location 26
3	Aisle 1	Location 25
4	Aisle 0	Location 31
Order 26	number of articles 12
0	Aisle 10	Location 41
1	Aisle 1	Location 29
2	Aisle 1	Location 7
3	Aisle 18	Location 24
4	Aisle 13	Location 2
5	Aisle 0	Location 0
6	Aisle 12	Location 12
7	Aisle 0	Location 13
8	Aisle 0	Location 23
9	Aisle 17	Location 19
10	Aisle 11	Location 40
11	Aisle 0	Location 5
Order 27	number of articles 5
0	Aisle 19	Location 33
1	Aisle 15	Location 35
2	Aisle 1	Location 39
3	Aisle 14	Location 42
4	Aisle 9	Location 20
Order 28	number of articles 13
0	Aisle 16	Location 43
1	Aisle 13	Location 32
2	Aisle 7	Location 41
3	Aisle 0	Location 11
4	Aisle 1	Location 13
5	Aisle 6	Location 22
6	Aisle 19	Location 21
7	Aisle 1	Location 15
8	Aisle 18	Location 8
9	Aisle 1	Location 7
10	Aisle 0	Location 10
11	Aisle 1	Location 6
12	Aisle 1	Location 37
Order 29	number of articles 22
0	Aisle 18	Location 6
1	Aisle 1	Location 19
2	Aisle 18	Location 26
3	Aisle 1	Location 24
4	Aisle 0	Location 33
5	Aisle 14	Location 26
6	Aisle 1	Location 40
7	Aisle 10	Location 42
8	Aisle 0	Location 23
9	Aisle 1	Location 25
10	Aisle 13	Location 13
11	Aisle 0	Location 39
12	Aisle 6	Location 4
13	Aisle 0	Location 44
14	Aisle 1	Location 42
15	Aisle 1	Location 13
16	Aisle 0	Location 13
17	Aisle 18	Location 15
18	Aisle 1	Location 11
19	Aisle 1	Location 41
20	Aisle 18	Location 23
21	Aisle 1	Location 36
