Order 0	number of articles 8
Order 13	number of articles 18
0	Aisle 13	Location 30
1	Aisle 1	Location 34
2	Aisle 17	Location 21
3	Aisle 1	Location 32
4	Aisle 16	Location 32
5	Aisle 0	Location 43
6	Aisle 1	Location 18
7	Aisle 0	Location 12
8	Aisle 18	Location 7
9	Aisle 15	Location 42
10	Aisle 16	Location 44
11	Aisle 6	Location 28
12	Aisle 9	Location 28
13	Aisle 15	Location 0
14	Aisle 1	Location 15
15	Aisle 10	Location 43
16	Aisle 1	Location 26
17	Aisle 1	Location 10
Order 14	number of articles 16
0	Aisle 9	Location 13
1	Aisle 1	Location 6
2	Aisle 14	Location 8
3	Aisle 1	Location 20
4	Aisle 1	Location 13
5	Aisle 7	Location 1
6	Aisle 19	Location 22
7	Aisle 18	Location 19
8	Aisle 13	Location 12
9	Aisle 15	Location 41
10	Aisle 1	Location 31
11	Aisle 18	Location 31
12	Aisle 15	Location 18
13	Aisle 12	Location 29
14	Aisle 14	Location 17
15	Aisle 0	Location 1
Order 15	number of articles 7
0	Aisle 17	Location 19
1	Aisle 19	Location 2
2	Aisle 19	Location 23
3	Aisle 17	Location 36
4	Aisle 1	Location 10
5	Aisle 7	Location 44
6	Aisle 1	Location 34
Order 16	number of articles 9
0	Aisle 9	Location 36
1	Aisle 0	Location 30
2	Aisle 1	Location 44
3	Aisle 1	Location 28
4	Aisle 10	Location 36
5	Aisle 6	Location 2
6	Aisle 8	Location 16
7	Aisle 6	Location 20
8	Aisle 1	Location 17
Order 17	number of articles 12
0	Aisle 16	Location 15
1	Aisle 6	Location 23
2	Aisle 11	Location 38
3	Aisle 8	Location 44
4	Aisle 9	Location 32
5	Aisle 0	Location 9
6	Aisle 17	Location 39
7	Aisle 16	Location 25
8	Aisle 6	Location 3
9	Aisle 17	Location 41
10	Aisle 0	Location 37
11	Aisle 14	Location 35
Order 18	number of articles 10
0	Aisle 11	Location 2
1	Aisle 1	Location 5
2	Aisle 9	Location 42
3	Aisle 0	Location 27
4	Aisle 1	Location 8
5	Aisle 0	Location 28
6	Aisle 16	Location 6
7	Aisle 0	Location 16
8	Aisle 1	Location 11
9	Aisle 0	Location 31
Order 19	number of articles 18
0	Aisle 1	Location 16
1	Aisle 15	Location 21
2	Aisle 1	Location 2
3	Aisle 0	Location 30
4	Aisle 0	Location 34
5	Aisle 0	Location 19
6	Aisle 18	Location 22
7	Aisle 15	Location 38
8	Aisle 0	Location 2
9	Aisle 0	Location 44
10	Aisle 0	Location 9
11	Aisle 1	Location 22
12	Aisle 18	Location 9
13	Aisle 0	Location 12
14	Aisle 1	Location 33
15	Aisle 1	Location 34
16	Aisle 1	Location 10
17	Aisle 6	Location 43
Order 20	number of articles 11
0	Aisle 19	Location 34
1	Aisle 1	Location 0
2	Aisle 13	Location 0
3	Aisle 0	Location 11
4	Aisle 11	Location 31
5	Aisle 14	Location 14
6	Aisle 1	Location 33
7	Aisle 15	Location 40
8	Aisle 10	Location 25
9	Aisle 17	Location 33
10	Aisle 0	Location 34
Order 21	number of articles 14
0	Aisle 1	Location 30
1	Aisle 1	Location 26
2	Aisle 14	Location 3
3	Aisle 16	Location 39
4	Aisle 14	Location 22
5	Aisle 0	Location 38
6	Aisle 0	Location 36
7	Aisle 12	Location 12
8	Aisle 18	Location 42
9	Aisle 1	Location 33
10	Aisle 11	Location 20
11	Aisle 1	Location 18
12	Aisle 1	Location 19
13	Aisle 1	Location 0
Order 22	number of articles 24
0	Aisle 13	Location 17
1	Aisle 10	Location 35
2	Aisle 13	Location 16
3	Aisle 12	Location 8
4	Aisle 14	Location 4
5	Aisle 0	Location 19
6	Aisle 11	Location 40
7	Aisle 16	Location 1
8	Aisle 7	Location 2
9	Aisle 17	Location 31
10	Aisle 14	Location 28
11	Aisle 0	Location 1
12	Aisle 1	Location 28
13	Aisle 0	Location 29
14	Aisle 12	Location 13
15	Aisle 18	Location 43
16	Aisle 6	Location 22
17	Aisle 12	Location 24
18	Aisle 6	Location 0
19	Aisle 8	Location 24
20	Aisle 1	Location 22
21	Aisle 0	Location 42
22	Aisle 1	Location 27
23	Aisle 1	Location 15
Order 23	number of articles 6
0	Aisle 1	Location 31
1	Aisle 10	Location 36
2	Aisle 8	Location 23
3	Aisle 6	Location 2
4	Aisle 0	Location 15
5	Aisle 8	Location 43
Order 24	number of articles 10
0	Aisle 1	Location 37
1	Aisle 0	Location 32
2	Aisle 14	Location 3
3	Aisle 0	Location 25
4	Aisle 1	Location 38
5	Aisle 19	Location 39
6	Aisle 0	Location 34
7	Aisle 1	Location 21
8	Aisle 12	Location 37
9	Aisle 1	Location 19
Order 25	number of articles 8
0	Aisle 13	Location 36
1	Aisle 9	Location 33
2	Aisle 6	Location 0
3	Aisle 0	Location 15
4	Aisle 19	Location 4
5	Aisle 0	Location 43
6	Aisle 15	Location 12
7	Aisle 0	Location 23
Order 26	number of articles 10
0	Aisle 6	Location 42
1	Aisle 1	Location 31
2	Aisle 13	Location 2
3	Aisle 0	Location 0
4	Aisle 7	Location 2
5	Aisle 1	Location 43
6	Aisle 1	Location 35
7	Aisle 1	Location 41
8	Aisle 7	Location 5
9	Aisle 12	Location 31
Order 27	number of articles 17
0	Aisle 12	Location 10
1	Aisle 16	Location 13
2	Aisle 1	Location 2
3	Aisle 0	Location 43
4	Aisle 13	Location 36
5	Aisle 0	Location 21
6	Aisle 19	Location 33
7	Aisle 1	Location 17
8	Aisle 9	Location 35
9	Aisle 13	Location 33
10	Aisle 19	Location 31
11	Aisle 0	Location 11
12	Aisle 11	Location 27
13	Aisle 9	Location 22
14	Aisle 0	Location 9
15	Aisle 1	Location 26
16	Aisle 1	Location 10
Order 28	number of articles 24
0	Aisle 1	Location 4
1	Aisle 1	Location 17
2	Aisle 0	Location 3
3	Aisle 1	Location 16
4	Aisle 0	Location 22
5	Aisle 1	Location 9
6	Aisle 1	Location 10
7	Aisle 0	Location 0
8	Aisle 15	Location 41
9	Aisle 1	Location 31
10	Aisle 15	Location 36
11	Aisle 1	Location 8
12	Aisle 11	Location 17
13	Aisle 11	Location 30
14	Aisle 14	Location 17
15	Aisle 0	Location 36
16	Aisle 1	Location 39
17	Aisle 1	Location 1
18	Aisle 13	Location 24
19	Aisle 10	Location 40
20	Aisle 0	Location 13
21	Aisle 1	Location 37
22	Aisle 7	Location 20
23	Aisle 0	Location 19
Order 29	number of articles 14
0	Aisle 12	Location 37
1	Aisle 0	Location 4
2	Aisle 18	Location 14
3	Aisle 1	Location 11
4	Aisle 1	Location 43
5	Aisle 0	Location 42
6	Aisle 0	Location 35
7	Aisle 8	Location 40
8	Aisle 0	Location 30
9	Aisle 0	Location 1
10	Aisle 9	Location 9
11	Aisle 13	Location 1
12	Aisle 1	Location 36
13	Aisle 1	Location 38
