Order 0	number of articles 19
0	Aisle 0	Location 32
1	Aisle 11	Location 35
2	Aisle 1	Location 43
3	Aisle 18	Location 20
4	Aisle 6	Location 44
5	Aisle 1	Location 26
6	Aisle 6	Location 16
7	Aisle 0	Location 17
8	Aisle 1	Location 3
9	Aisle 11	Location 43
10	Aisle 0	Location 42
11	Aisle 1	Location 42
12	Aisle 15	Location 7
13	Aisle 1	Location 40
14	Aisle 8	Location 14
15	Aisle 0	Location 4
16	Aisle 6	Location 18
17	Aisle 13	Location 18
18	Aisle 0	Location 44
19	Aisle 15	Location 24
20	Aisle 10	Location 10
21	Aisle 0	Location 7
22	Aisle 1	Location 36
23	Aisle 17	Location 44
Order 8	number of articles 22
0	Aisle 1	Location 23
1	Aisle 12	Location 22
2	Aisle 1	Location 17
3	Aisle 1	Location 2
4	Aisle 1	Location 4
5	Aisle 16	Location 2
6	Aisle 13	Location 43
7	Aisle 15	Location 7
8	Aisle 18	Location 34
9	Aisle 0	Location 0
10	Aisle 0	Location 19
11	Aisle 18	Location 23
12	Aisle 8	Location 44
13	Aisle 9	Location 9
14	Aisle 1	Location 18
15	Aisle 1	Location 33
16	Aisle 7	Location 28
17	Aisle 7	Location 4
18	Aisle 12	Location 28
19	Aisle 19	Location 9
20	Aisle 16	Location 40
21	Aisle 0	Location 12
Order 9	number of articles 16
0	Aisle 19	Location 19
1	Aisle 1	Location 34
2	Aisle 16	Location 9
3	Aisle 18	Location 14
4	Aisle 1	Location 43
5	Aisle 1	Location 26
6	Aisle 1	Location 18
7	Aisle 1	Location 4
8	Aisle 9	Location 24
9	Aisle 0	Location 5
10	Aisle 1	Location 28
11	Aisle 12	Location 6
12	Aisle 0	Location 24
13	Aisle 15	Location 9
14	Aisle 1	Location 35
15	Aisle 16	Location 24
Order 10	number of articles 17
0	Aisle 1	Location 0
1	Aisle 1	Location 36
2	Aisle 1	Location 32
3	Aisle 1	Location 41
4	Aisle 0	Location 24
5	Aisle 0	Location 34
6	Aisle 0	Location 16
7	Aisle 1	Location 19
8	Aisle 0	Location 22
9	Aisle 1	Location 25
10	Aisle 11	Location 32
11	Aisle 0	Location 29
12	Aisle 1	Location 40
13	Aisle 7	Location 19
14	Aisle 11	Location 0
15	Aisle 17	Location 0
16	Aisle 0	Location 25
Order 11	number of articles 22
0	Aisle 0	Location 16
1	Aisle 1	Location 31
2	Aisle 7	Location 17
3	Aisle 17	Location 3
4	Aisle 0	Location 0
5	Aisle 1	Location 13
6	Aisle 1	Location 1
7	Aisle 1	Location 18
8	Aisle 13	Location 27
9	Aisle 16	Location 34
10	Aisle 8	Location 34
11	Aisle 18	Location 5
12	Aisle 6	Location 37
13	Aisle 0	Location 18
14	Aisle 9	Location 6
15	Aisle 12	Location 23
16	Aisle 0	Location 1
17	Aisle 14	Location 2
18	Aisle 1	Location 2
19	Aisle 0	Location 8
20	Aisle 18	Location 11
21	Aisle 12	Location 1
Order 12	number of articles 13
0	Aisle 1	Location 37
1	Aisle 1	Location 7
2	Aisle 1	Location 40
3	Aisle 13	Location 10
4	Aisle 0	Location 4
5	Aisle 1	Location 16
6	Aisle 11	Location 7
7	Aisle 7	Location 9
8	Aisle 0	Location 31
9	Aisle 15	Location 20
10	Aisle 6	Location 7
11	Aisle 16	Location 3
12	Aisle 1	Location 23
Order 13	number of articles 19
0	Aisle 1	Location 39
1	Aisle 14	Location 4
2	Aisle 1	Location 28
3	Aisle 1	Location 40
4	Aisle 19	Location 25
5	Aisle 19	Location 1
6	Aisle 15	Location 22
7	Aisle 1	Location 32
8	Aisle 15	Location 8
9	Aisle 1	Location 44
10	Aisle 0	Location 10
11	Aisle 19	Location 42
12	Aisle 16	Location 6
13	Aisle 0	Location 2
14	Aisle 0	Location 40
15	Aisle 1	Location 25
16	Aisle 10	Location 38
17	Aisle 1	Location 14
18	Aisle 0	Location 33
Order 14	number of articles 16
0	Aisle 14	Location 1
1	Aisle 0	Location 4
2	Aisle 1	Location 35
3	Aisle 1	Location 38
4	Aisle 11	Location 33
5	Aisle 10	Location 19
6	Aisle 0	Location 21
7	Aisle 1	Location 5
8	Aisle 16	Location 20
9	Aisle 12	Location 43
10	Aisle 1	Location 22
11	Aisle 0	Location 37
12	Aisle 1	Location 26
13	Aisle 1	Location 29
14	Aisle 1	Location 37
15	Aisle 0	Location 5
Order 15	number of articles 8
0	Aisle 11	Location 16
1	Aisle 0	Location 25
2	Aisle 16	Location 8
3	Aisle 15	Location 3
4	Aisle 13	Location 15
5	Aisle 8	Location 36
6	Aisle 1	Location 23
7	Aisle 1	Location 3
Order 16	number of articles 16
0	Aisle 1	Location 21
1	Aisle 1	Location 27
2	Aisle 1	Location 41
3	Aisle 13	Location 42
4	Aisle 1	Location 24
5	Aisle 0	Location 4
6	Aisle 10	Location 8
7	Aisle 9	Location 31
8	Aisle 16	Location 29
9	Aisle 0	Location 30
10	Aisle 10	Location 23
11	Aisle 17	Location 15
12	Aisle 8	Location 5
13	Aisle 13	Location 37
14	Aisle 13	Location 6
15	Aisle 9	Location 42
Order 17	number of articles 15
0	Aisle 18	Location 43
1	Aisle 0	Location 43
2	Aisle 11	Location 42
3	Aisle 1	Location 44
4	Aisle 1	Location 29
5	Aisle 0	Location 16
6	Aisle 0	Location 34
7	Aisle 1	Location 9
8	Aisle 14	Location 2
9	Aisle 0	Location 38
10	Aisle 6	Location 27
11	Aisle 18	Location 10
12	Aisle 0	Location 22
13	Aisle 0	Location 15
14	Aisle 11	Location 25
Order 18	number of articles 14
0	Aisle 1	Location 17
1	Aisle 1	Location 39
2	Aisle 17	Location 31
3	Aisle 8	Location 43
4	Aisle 0	Location 36
5	Aisle 11	Location 40
6	Aisle 11	Location 16
7	Aisle 12	Location 17
8	Aisle 0	Location 23
9	Aisle 0	Location 2
10	Aisle 1	Location 24
11	Aisle 12	Location 15
12	Aisle 14	Location 1
13	Aisle 0	Location 24
Order 19	number of articles 15
0	Aisle 0	Location 18
1	Aisle 0	Location 9
2	Aisle 13	Location 9
3	Aisle 1	Location 13
4	Aisle 0	Location 25
5	Aisle 0	Location 42
6	Aisle 0	Location 43
7	Aisle 16	Location 13
8	Aisle 10	Location 43
9	Aisle 1	Location 14
10	Aisle 1	Location 18
11	Aisle 1	Location 4
12	Aisle 0	Location 17
13	Aisle 12	Location 9
14	Aisle 1	Location 2
