Order 0	number of articles 19
13	Aisle 19	Location 20
14	Aisle 0	Location 42
15	Aisle 0	Location 17
16	Aisle 10	Location 8
17	Aisle 1	Location 28
18	Aisle 1	Location 38
19	Aisle 0	Location 24
20	Aisle 7	Location 36
Order 9	number of articles 8
0	Aisle 1	Location 43
1	Aisle 1	Location 28
2	Aisle 1	Location 25
3	Aisle 0	Location 17
4	Aisle 1	Location 4
5	Aisle 8	Location 19
6	Aisle 0	Location 22
7	Aisle 0	Location 5
Order 10	number of articles 19
0	Aisle 0	Location 24
1	Aisle 1	Location 38
2	Aisle 0	Location 5
3	Aisle 0	Location 31
4	Aisle 16	Location 10
5	Aisle 19	Location 15
6	Aisle 18	Location 17
7	Aisle 0	Location 2
8	Aisle 0	Location 44
9	Aisle 0	Location 39
10	Aisle 11	Location 28
11	Aisle 1	Location 4
12	Aisle 0	Location 34
13	Aisle 6	Location 3
14	Aisle 16	Location 3
15	Aisle 7	Location 0
16	Aisle 0	Location 12
17	Aisle 18	Location 20
18	Aisle 18	Location 4
Order 11	number of articles 15
0	Aisle 1	Location 20
1	Aisle 0	Location 39
2	Aisle 11	Location 36
3	Aisle 0	Location 30
4	Aisle 1	Location 42
5	Aisle 1	Location 41
6	Aisle 15	Location 34
7	Aisle 19	Location 1
8	Aisle 13	Location 2
9	Aisle 0	Location 29
10	Aisle 8	Location 20
11	Aisle 6	Location 44
12	Aisle 0	Location 13
13	Aisle 0	Location 36
14	Aisle 0	Location 32
Order 12	number of articles 8
0	Aisle 15	Location 17
1	Aisle 0	Location 20
2	Aisle 0	Location 22
3	Aisle 1	Location 5
4	Aisle 1	Location 27
5	Aisle 0	Location 17
6	Aisle 12	Location 11
7	Aisle 6	Location 25
Order 13	number of articles 12
0	Aisle 0	Location 3
1	Aisle 7	Location 3
2	Aisle 0	Location 40
3	Aisle 0	Location 38
4	Aisle 17	Location 12
5	Aisle 9	Location 39
6	Aisle 13	Location 13
7	Aisle 1	Location 21
8	Aisle 0	Location 24
9	Aisle 18	Location 33
10	Aisle 8	Location 30
11	Aisle 9	Location 3
Order 14	number of articles 15
0	Aisle 0	Location 0
1	Aisle 0	Location 24
2	Aisle 7	Location 8
3	Aisle 17	Location 4
4	Aisle 6	Location 12
5	Aisle 0	Location 44
6	Aisle 11	Location 12
7	Aisle 12	Location 13
8	Aisle 17	Location 32
9	Aisle 1	Location 35
10	Aisle 1	Location 32
11	Aisle 12	Location 38
12	Aisle 14	Location 26
13	Aisle 1	Location 6
14	Aisle 15	Location 39
Order 15	number of articles 7
0	Aisle 6	Location 26
1	Aisle 18	Location 2
2	Aisle 1	Location 20
3	Aisle 15	Location 44
4	Aisle 0	Location 16
5	Aisle 10	Location 27
6	Aisle 8	Location 35
Order 16	number of articles 21
0	Aisle 11	Location 5
1	Aisle 1	Location 34
2	Aisle 10	Location 14
3	Aisle 0	Location 13
4	Aisle 9	Location 4
5	Aisle 1	Location 16
6	Aisle 1	Location 8
7	Aisle 0	Location 11
8	Aisle 18	Location 2
9	Aisle 0	Location 16
10	Aisle 19	Location 1
11	Aisle 1	Location 10
12	Aisle 9	Location 7
13	Aisle 0	Location 2
14	Aisle 17	Location 26
15	Aisle 1	Location 20
16	Aisle 18	Location 0
17	Aisle 10	Location 44
18	Aisle 0	Location 12
19	Aisle 1	Location 35
20	Aisle 13	Location 42
Order 17	number of articles 7
0	Aisle 12	Location 8
1	Aisle 7	Location 18
2	Aisle 12	Location 15
3	Aisle 0	Location 18
4	Aisle 0	Location 44
5	Aisle 0	Location 40
6	Aisle 0	Location 37
Order 18	number of articles 14
0	Aisle 18	Location 20
1	Aisle 0	Location 1
2	Aisle 7	Location 3
3	Aisle 0	Location 3
4	Aisle 0	Location 11
5	Aisle 0	Location 13
6	Aisle 7	Location 24
7	Aisle 0	Location 2
8	Aisle 0	Location 19
9	Aisle 0	Location 23
10	Aisle 17	Location 26
11	Aisle 0	Location 8
12	Aisle 1	Location 15
13	Aisle 1	Location 0
Order 19	number of articles 11
0	Aisle 13	Location 35
1	Aisle 0	Location 11
2	Aisle 1	Location 6
3	Aisle 12	Location 20
4	Aisle 19	Location 35
5	Aisle 15	Location 17
6	Aisle 0	Location 15
7	Aisle 10	Location 14
8	Aisle 10	Location 40
9	Aisle 16	Location 12
10	Aisle 10	Location 29
