Order 0	number of articles 20
19	Aisle 14	Location 18
20	Aisle 1	Location 41
21	Aisle 0	Location 22
22	Aisle 0	Location 41
Order 12	number of articles 7
0	Aisle 14	Location 35
1	Aisle 0	Location 43
2	Aisle 0	Location 3
3	Aisle 1	Location 6
4	Aisle 1	Location 38
5	Aisle 15	Location 25
6	Aisle 18	Location 9
Order 13	number of articles 19
0	Aisle 0	Location 38
1	Aisle 19	Location 23
2	Aisle 0	Location 4
3	Aisle 12	Location 8
4	Aisle 10	Location 35
5	Aisle 19	Location 43
6	Aisle 0	Location 13
7	Aisle 1	Location 40
8	Aisle 15	Location 0
9	Aisle 1	Location 3
10	Aisle 1	Location 26
11	Aisle 1	Location 24
12	Aisle 7	Location 38
13	Aisle 1	Location 10
14	Aisle 13	Location 28
15	Aisle 6	Location 37
16	Aisle 15	Location 38
17	Aisle 14	Location 25
18	Aisle 9	Location 17
Order 14	number of articles 12
0	Aisle 1	Location 41
1	Aisle 1	Location 21
2	Aisle 10	Location 4
3	Aisle 1	Location 23
4	Aisle 8	Location 1
5	Aisle 0	Location 25
6	Aisle 6	Location 15
7	Aisle 1	Location 10
8	Aisle 0	Location 28
9	Aisle 0	Location 37
10	Aisle 19	Location 26
11	Aisle 11	Location 42
Order 15	number of articles 18
0	Aisle 8	Location 28
1	Aisle 7	Location 13
2	Aisle 0	Location 17
3	Aisle 17	Location 16
4	Aisle 16	Location 21
5	Aisle 14	Location 41
6	Aisle 6	Location 30
7	Aisle 18	Location 31
8	Aisle 1	Location 0
9	Aisle 1	Location 10
10	Aisle 1	Location 34
11	Aisle 18	Location 14
12	Aisle 15	Location 17
13	Aisle 18	Location 1
14	Aisle 1	Location 28
15	Aisle 10	Location 30
16	Aisle 1	Location 24
17	Aisle 1	Location 35
Order 16	number of articles 14
0	Aisle 0	Location 39
1	Aisle 12	Location 19
2	Aisle 8	Location 2
3	Aisle 0	Location 25
4	Aisle 18	Location 12
5	Aisle 18	Location 19
6	Aisle 0	Location 27
7	Aisle 14	Location 18
8	Aisle 1	Location 37
9	Aisle 19	Location 27
10	Aisle 0	Location 0
11	Aisle 0	Location 9
12	Aisle 10	Location 19
13	Aisle 14	Location 14
Order 17	number of articles 21
0	Aisle 9	Location 38
1	Aisle 17	Location 15
2	Aisle 1	Location 28
3	Aisle 0	Location 22
4	Aisle 16	Location 40
5	Aisle 10	Location 13
6	Aisle 1	Location 10
7	Aisle 0	Location 16
8	Aisle 13	Location 37
9	Aisle 19	Location 33
10	Aisle 1	Location 38
11	Aisle 14	Location 35
12	Aisle 1	Location 19
13	Aisle 0	Location 28
14	Aisle 0	Location 30
15	Aisle 1	Location 36
16	Aisle 14	Location 41
17	Aisle 0	Location 17
18	Aisle 1	Location 32
19	Aisle 9	Location 9
20	Aisle 8	Location 12
Order 18	number of articles 12
0	Aisle 1	Location 26
1	Aisle 19	Location 42
2	Aisle 1	Location 27
3	Aisle 0	Location 25
4	Aisle 0	Location 23
5	Aisle 0	Location 22
6	Aisle 15	Location 26
7	Aisle 9	Location 26
8	Aisle 1	Location 0
9	Aisle 1	Location 22
10	Aisle 19	Location 31
11	Aisle 0	Location 0
Order 19	number of articles 18
0	Aisle 6	Location 6
1	Aisle 0	Location 16
2	Aisle 14	Location 41
3	Aisle 1	Location 25
4	Aisle 0	Location 9
5	Aisle 0	Location 36
6	Aisle 6	Location 22
7	Aisle 1	Location 35
8	Aisle 10	Location 2
9	Aisle 0	Location 13
10	Aisle 10	Location 8
11	Aisle 11	Location 4
12	Aisle 18	Location 44
13	Aisle 9	Location 25
14	Aisle 1	Location 30
15	Aisle 18	Location 12
16	Aisle 12	Location 26
17	Aisle 0	Location 32
