Order 0	number of articles 5
1	Aisle 10	Location 38
2	Aisle 11	Location 36
3	Aisle 8	Location 10
4	Aisle 1	Location 8
5	Aisle 13	Location 1
6	Aisle 7	Location 26
7	Aisle 1	Location 10
8	Aisle 18	Location 14
9	Aisle 1	Location 13
10	Aisle 8	Location 13
11	Aisle 0	Location 25
12	Aisle 17	Location 25
13	Aisle 14	Location 30
14	Aisle 13	Location 30
15	Aisle 1	Location 1
16	Aisle 1	Location 22
Order 8	number of articles 19
0	Aisle 1	Location 41
1	Aisle 6	Location 41
2	Aisle 1	Location 6
3	Aisle 0	Location 20
4	Aisle 1	Location 12
5	Aisle 1	Location 5
6	Aisle 0	Location 13
7	Aisle 1	Location 33
8	Aisle 12	Location 40
9	Aisle 6	Location 43
10	Aisle 13	Location 6
11	Aisle 13	Location 9
12	Aisle 16	Location 35
13	Aisle 14	Location 37
14	Aisle 0	Location 17
15	Aisle 1	Location 32
16	Aisle 17	Location 35
17	Aisle 0	Location 11
18	Aisle 15	Location 41
Order 9	number of articles 6
0	Aisle 9	Location 3
1	Aisle 0	Location 33
2	Aisle 1	Location 12
3	Aisle 19	Location 22
4	Aisle 10	Location 38
5	Aisle 0	Location 24
Order 10	number of articles 15
0	Aisle 0	Location 5
1	Aisle 7	Location 27
2	Aisle 17	Location 39
3	Aisle 0	Location 36
4	Aisle 1	Location 40
5	Aisle 10	Location 16
6	Aisle 1	Location 36
7	Aisle 19	Location 22
8	Aisle 1	Location 31
9	Aisle 0	Location 29
10	Aisle 11	Location 35
11	Aisle 0	Location 8
12	Aisle 0	Location 35
13	Aisle 1	Location 30
14	Aisle 1	Location 16
Order 11	number of articles 6
0	Aisle 12	Location 13
1	Aisle 1	Location 41
2	Aisle 8	Location 11
3	Aisle 19	Location 29
4	Aisle 16	Location 27
5	Aisle 9	Location 23
Order 12	number of articles 19
0	Aisle 0	Location 25
1	Aisle 0	Location 13
2	Aisle 1	Location 43
3	Aisle 1	Location 5
4	Aisle 0	Location 10
5	Aisle 1	Location 21
6	Aisle 16	Location 29
7	Aisle 0	Location 35
8	Aisle 0	Location 11
9	Aisle 0	Location 14
10	Aisle 0	Location 23
11	Aisle 0	Location 31
12	Aisle 14	Location 3
13	Aisle 18	Location 24
14	Aisle 15	Location 7
15	Aisle 1	Location 42
16	Aisle 10	Location 14
17	Aisle 0	Location 37
18	Aisle 0	Location 36
Order 13	number of articles 19
0	Aisle 10	Location 4
1	Aisle 13	Location 26
2	Aisle 15	Location 8
3	Aisle 0	Location 2
4	Aisle 0	Location 30
5	Aisle 12	Location 16
6	Aisle 0	Location 26
7	Aisle 0	Location 20
8	Aisle 0	Location 42
9	Aisle 6	Location 43
10	Aisle 8	Location 8
11	Aisle 17	Location 30
12	Aisle 9	Location 18
13	Aisle 0	Location 28
14	Aisle 1	Location 23
15	Aisle 12	Location 31
16	Aisle 8	Location 17
17	Aisle 15	Location 22
18	Aisle 19	Location 25
Order 14	number of articles 23
0	Aisle 0	Location 3
1	Aisle 8	Location 29
2	Aisle 0	Location 31
3	Aisle 8	Location 12
4	Aisle 0	Location 26
5	Aisle 17	Location 27
6	Aisle 0	Location 12
7	Aisle 0	Location 25
8	Aisle 12	Location 10
9	Aisle 0	Location 15
10	Aisle 0	Location 37
11	Aisle 1	Location 23
12	Aisle 10	Location 18
13	Aisle 8	Location 1
14	Aisle 0	Location 11
15	Aisle 1	Location 12
16	Aisle 1	Location 9
17	Aisle 0	Location 22
18	Aisle 1	Location 25
19	Aisle 17	Location 24
20	Aisle 16	Location 12
21	Aisle 16	Location 36
22	Aisle 11	Location 44
Order 15	number of articles 18
0	Aisle 1	Location 32
1	Aisle 19	Location 7
2	Aisle 0	Location 26
3	Aisle 1	Location 20
4	Aisle 1	Location 13
5	Aisle 6	Location 32
6	Aisle 12	Location 40
7	Aisle 0	Location 31
8	Aisle 0	Location 1
9	Aisle 1	Location 23
10	Aisle 1	Location 28
11	Aisle 16	Location 35
12	Aisle 1	Location 35
13	Aisle 17	Location 4
14	Aisle 15	Location 7
15	Aisle 1	Location 22
16	Aisle 16	Location 11
17	Aisle 0	Location 36
Order 16	number of articles 14
0	Aisle 16	Location 14
1	Aisle 0	Location 1
2	Aisle 0	Location 43
3	Aisle 9	Location 6
4	Aisle 14	Location 35
5	Aisle 1	Location 3
6	Aisle 15	Location 1
7	Aisle 18	Location 19
8	Aisle 0	Location 29
9	Aisle 1	Location 18
10	Aisle 0	Location 30
11	Aisle 0	Location 24
12	Aisle 9	Location 34
13	Aisle 17	Location 3
Order 17	number of articles 22
0	Aisle 0	Location 25
1	Aisle 16	Location 10
2	Aisle 7	Location 29
3	Aisle 1	Location 30
4	Aisle 12	Location 8
5	Aisle 12	Location 26
6	Aisle 1	Location 19
7	Aisle 11	Location 38
8	Aisle 8	Location 8
9	Aisle 14	Location 20
10	Aisle 17	Location 41
11	Aisle 0	Location 33
12	Aisle 0	Location 8
13	Aisle 1	Location 44
14	Aisle 0	Location 0
15	Aisle 1	Location 43
16	Aisle 0	Location 23
17	Aisle 1	Location 37
18	Aisle 11	Location 35
19	Aisle 0	Location 17
20	Aisle 9	Location 2
21	Aisle 9	Location 0
Order 18	number of articles 19
0	Aisle 0	Location 17
1	Aisle 0	Location 11
2	Aisle 13	Location 35
3	Aisle 19	Location 41
4	Aisle 12	Location 28
5	Aisle 16	Location 28
6	Aisle 14	Location 40
7	Aisle 0	Location 1
8	Aisle 0	Location 31
9	Aisle 0	Location 32
10	Aisle 9	Location 32
11	Aisle 1	Location 0
12	Aisle 15	Location 21
13	Aisle 1	Location 10
14	Aisle 0	Location 22
15	Aisle 0	Location 43
16	Aisle 6	Location 0
17	Aisle 8	Location 37
18	Aisle 1	Location 9
Order 19	number of articles 14
0	Aisle 0	Location 28
1	Aisle 1	Location 8
2	Aisle 19	Location 13
3	Aisle 1	Location 10
4	Aisle 13	Location 7
5	Aisle 0	Location 41
6	Aisle 11	Location 5
7	Aisle 11	Location 42
8	Aisle 1	Location 22
9	Aisle 0	Location 38
10	Aisle 0	Location 30
11	Aisle 16	Location 25
12	Aisle 1	Location 14
13	Aisle 8	Location 24
