Order 0	number of articles 18
6	Aisle 0	Location 35
7	Aisle 1	Location 6
8	Aisle 0	Location 7
9	Aisle 0	Location 27
10	Aisle 10	Location 28
11	Aisle 11	Location 24
12	Aisle 12	Location 8
13	Aisle 1	Location 34
14	Aisle 7	Location 35
15	Aisle 1	Location 36
16	Aisle 1	Location 14
17	Aisle 15	Location 28
18	Aisle 18	Location 10
Order 10	number of articles 14
0	Aisle 17	Location 28
1	Aisle 19	Location 22
2	Aisle 6	Location 19
3	Aisle 1	Location 23
4	Aisle 15	Location 24
5	Aisle 1	Location 35
6	Aisle 1	Location 13
7	Aisle 0	Location 20
8	Aisle 6	Location 2
9	Aisle 0	Location 15
10	Aisle 1	Location 29
11	Aisle 0	Location 2
12	Aisle 14	Location 22
13	Aisle 1	Location 36
Order 11	number of articles 19
0	Aisle 1	Location 32
1	Aisle 0	Location 22
2	Aisle 1	Location 21
3	Aisle 12	Location 18
4	Aisle 18	Location 38
5	Aisle 0	Location 13
6	Aisle 0	Location 30
7	Aisle 0	Location 36
8	Aisle 7	Location 1
9	Aisle 19	Location 37
10	Aisle 1	Location 35
11	Aisle 13	Location 24
12	Aisle 19	Location 44
13	Aisle 0	Location 10
14	Aisle 11	Location 14
15	Aisle 0	Location 11
16	Aisle 0	Location 12
17	Aisle 7	Location 4
18	Aisle 0	Location 23
Order 12	number of articles 9
0	Aisle 13	Location 21
1	Aisle 10	Location 14
2	Aisle 1	Location 14
3	Aisle 0	Location 16
4	Aisle 7	Location 35
5	Aisle 16	Location 32
6	Aisle 0	Location 18
7	Aisle 1	Location 34
8	Aisle 12	Location 30
Order 13	number of articles 22
0	Aisle 1	Location 27
1	Aisle 0	Location 22
2	Aisle 0	Location 31
3	Aisle 1	Location 9
4	Aisle 14	Location 21
5	Aisle 1	Location 8
6	Aisle 15	Location 20
7	Aisle 11	Location 37
8	Aisle 0	Location 32
9	Aisle 1	Location 26
10	Aisle 0	Location 23
11	Aisle 0	Location 28
12	Aisle 1	Location 23
13	Aisle 14	Location 16
14	Aisle 15	Location 41
15	Aisle 0	Location 4
16	Aisle 1	Location 37
17	Aisle 9	Location 5
18	Aisle 0	Location 13
19	Aisle 17	Location 24
20	Aisle 13	Location 3
21	Aisle 1	Location 41
Order 14	number of articles 10
0	Aisle 19	Location 39
1	Aisle 13	Location 6
2	Aisle 16	Location 7
3	Aisle 14	Location 43
4	Aisle 1	Location 33
5	Aisle 17	Location 10
6	Aisle 0	Location 11
7	Aisle 1	Location 11
8	Aisle 7	Location 28
9	Aisle 1	Location 5
Order 15	number of articles 23
0	Aisle 18	Location 23
1	Aisle 1	Location 21
2	Aisle 13	Location 26
3	Aisle 15	Location 42
4	Aisle 1	Location 16
5	Aisle 12	Location 37
6	Aisle 1	Location 27
7	Aisle 0	Location 37
8	Aisle 0	Location 31
9	Aisle 19	Location 19
10	Aisle 0	Location 38
11	Aisle 17	Location 35
12	Aisle 17	Location 21
13	Aisle 13	Location 11
14	Aisle 13	Location 42
15	Aisle 14	Location 31
16	Aisle 14	Location 40
17	Aisle 11	Location 1
18	Aisle 1	Location 29
19	Aisle 0	Location 19
20	Aisle 6	Location 43
21	Aisle 1	Location 32
22	Aisle 10	Location 27
Order 16	number of articles 15
0	Aisle 0	Location 22
1	Aisle 0	Location 6
2	Aisle 11	Location 8
3	Aisle 16	Location 31
4	Aisle 10	Location 43
5	Aisle 1	Location 0
6	Aisle 9	Location 42
7	Aisle 14	Location 7
8	Aisle 1	Location 13
9	Aisle 15	Location 36
10	Aisle 11	Location 37
11	Aisle 8	Location 2
12	Aisle 18	Location 37
13	Aisle 0	Location 37
14	Aisle 0	Location 27
Order 17	number of articles 9
0	Aisle 0	Location 20
1	Aisle 18	Location 10
2	Aisle 12	Location 32
3	Aisle 0	Location 5
4	Aisle 15	Location 0
5	Aisle 0	Location 41
6	Aisle 0	Location 24
7	Aisle 7	Location 17
8	Aisle 0	Location 13
Order 18	number of articles 6
0	Aisle 13	Location 27
1	Aisle 18	Location 1
2	Aisle 15	Location 35
3	Aisle 0	Location 25
4	Aisle 12	Location 22
5	Aisle 6	Location 43
Order 19	number of articles 13
0	Aisle 18	Location 4
1	Aisle 1	Location 38
2	Aisle 19	Location 35
3	Aisle 14	Location 10
4	Aisle 12	Location 27
5	Aisle 0	Location 41
6	Aisle 17	Location 42
7	Aisle 0	Location 3
8	Aisle 11	Location 11
9	Aisle 1	Location 9
10	Aisle 14	Location 39
11	Aisle 16	Location 16
12	Aisle 7	Location 30
