Order 0	number of articles 20
19	Aisle 0	Location 28
20	Aisle 17	Location 2
Order 7	number of articles 19
0	Aisle 13	Location 34
1	Aisle 6	Location 5
2	Aisle 8	Location 7
3	Aisle 17	Location 25
4	Aisle 17	Location 26
5	Aisle 0	Location 23
6	Aisle 0	Location 29
7	Aisle 1	Location 23
8	Aisle 19	Location 31
9	Aisle 6	Location 43
10	Aisle 0	Location 31
11	Aisle 0	Location 6
12	Aisle 1	Location 34
13	Aisle 1	Location 6
14	Aisle 12	Location 11
15	Aisle 15	Location 33
16	Aisle 7	Location 27
17	Aisle 0	Location 24
18	Aisle 10	Location 24
Order 8	number of articles 12
0	Aisle 1	Location 3
1	Aisle 14	Location 36
2	Aisle 1	Location 36
3	Aisle 12	Location 28
4	Aisle 17	Location 29
5	Aisle 1	Location 27
6	Aisle 0	Location 28
7	Aisle 0	Location 37
8	Aisle 6	Location 16
9	Aisle 8	Location 39
10	Aisle 14	Location 20
11	Aisle 19	Location 5
Order 9	number of articles 6
0	Aisle 0	Location 31
1	Aisle 1	Location 32
2	Aisle 0	Location 42
3	Aisle 1	Location 5
4	Aisle 7	Location 17
5	Aisle 1	Location 40
Order 10	number of articles 9
0	Aisle 0	Location 10
1	Aisle 1	Location 22
2	Aisle 0	Location 36
3	Aisle 1	Location 37
4	Aisle 13	Location 6
5	Aisle 0	Location 16
6	Aisle 0	Location 39
7	Aisle 0	Location 18
8	Aisle 1	Location 43
Order 11	number of articles 12
0	Aisle 1	Location 21
1	Aisle 1	Location 27
2	Aisle 1	Location 26
3	Aisle 7	Location 1
4	Aisle 0	Location 5
5	Aisle 0	Location 33
6	Aisle 19	Location 40
7	Aisle 0	Location 39
8	Aisle 15	Location 2
9	Aisle 15	Location 31
10	Aisle 1	Location 9
11	Aisle 0	Location 35
Order 12	number of articles 19
0	Aisle 18	Location 16
1	Aisle 0	Location 40
2	Aisle 1	Location 24
3	Aisle 18	Location 5
4	Aisle 13	Location 22
5	Aisle 8	Location 24
6	Aisle 8	Location 31
7	Aisle 1	Location 44
8	Aisle 0	Location 10
9	Aisle 0	Location 2
10	Aisle 7	Location 24
11	Aisle 0	Location 44
12	Aisle 0	Location 9
13	Aisle 10	Location 14
14	Aisle 14	Location 22
15	Aisle 1	Location 14
16	Aisle 0	Location 25
17	Aisle 17	Location 11
18	Aisle 11	Location 10
Order 13	number of articles 5
0	Aisle 0	Location 31
1	Aisle 1	Location 7
2	Aisle 1	Location 20
3	Aisle 17	Location 13
4	Aisle 9	Location 36
Order 14	number of articles 16
0	Aisle 7	Location 0
1	Aisle 0	Location 19
2	Aisle 1	Location 36
3	Aisle 11	Location 28
4	Aisle 0	Location 33
5	Aisle 0	Location 37
6	Aisle 1	Location 6
7	Aisle 1	Location 21
8	Aisle 0	Location 43
9	Aisle 1	Location 40
10	Aisle 16	Location 33
11	Aisle 1	Location 43
12	Aisle 16	Location 34
13	Aisle 0	Location 24
14	Aisle 0	Location 17
15	Aisle 0	Location 44
Order 15	number of articles 7
0	Aisle 1	Location 6
1	Aisle 0	Location 36
2	Aisle 18	Location 13
3	Aisle 14	Location 3
4	Aisle 0	Location 17
5	Aisle 0	Location 6
6	Aisle 17	Location 27
Order 16	number of articles 6
0	Aisle 1	Location 37
1	Aisle 0	Location 16
2	Aisle 0	Location 32
3	Aisle 1	Location 7
4	Aisle 14	Location 41
5	Aisle 12	Location 13
Order 17	number of articles 21
0	Aisle 1	Location 25
1	Aisle 1	Location 34
2	Aisle 1	Location 5
3	Aisle 19	Location 34
4	Aisle 11	Location 1
5	Aisle 0	Location 30
6	Aisle 13	Location 3
7	Aisle 0	Location 25
8	Aisle 16	Location 3
9	Aisle 12	Location 7
10	Aisle 1	Location 36
11	Aisle 11	Location 27
12	Aisle 19	Location 20
13	Aisle 1	Location 20
14	Aisle 0	Location 19
15	Aisle 1	Location 32
16	Aisle 6	Location 13
17	Aisle 1	Location 8
18	Aisle 1	Location 11
19	Aisle 0	Location 35
20	Aisle 11	Location 21
Order 18	number of articles 21
0	Aisle 14	Location 34
1	Aisle 1	Location 12
2	Aisle 0	Location 40
3	Aisle 7	Location 29
4	Aisle 8	Location 10
5	Aisle 15	Location 41
6	Aisle 1	Location 23
7	Aisle 0	Location 13
8	Aisle 1	Location 42
9	Aisle 0	Location 9
10	Aisle 0	Location 15
11	Aisle 1	Location 19
12	Aisle 1	Location 31
13	Aisle 0	Location 5
14	Aisle 19	Location 6
15	Aisle 9	Location 7
16	Aisle 19	Location 13
17	Aisle 19	Location 38
18	Aisle 14	Location 24
19	Aisle 13	Location 33
20	Aisle 11	Location 19
Order 19	number of articles 23
0	Aisle 15	Location 44
1	Aisle 10	Location 2
2	Aisle 1	Location 30
3	Aisle 1	Location 9
4	Aisle 0	Location 17
5	Aisle 16	Location 36
6	Aisle 0	Location 20
7	Aisle 0	Location 9
8	Aisle 7	Location 39
9	Aisle 1	Location 19
10	Aisle 1	Location 3
11	Aisle 1	Location 24
12	Aisle 1	Location 42
13	Aisle 1	Location 26
14	Aisle 0	Location 28
15	Aisle 6	Location 23
16	Aisle 1	Location 28
17	Aisle 18	Location 14
18	Aisle 1	Location 27
19	Aisle 9	Location 9
20	Aisle 0	Location 39
21	Aisle 11	Location 35
22	Aisle 1	Location 44
