Order 0	number of articles 18
8	Aisle 18	Location 28
9	Aisle 0	Location 1
10	Aisle 12	Location 43
11	Aisle 9	Location 33
12	Aisle 8	Location 15
13	Aisle 6	Location 40
14	Aisle 13	Location 21
15	Aisle 19	Location 29
16	Aisle 0	Location 39
17	Aisle 14	Location 33
18	Aisle 7	Location 40
19	Aisle 1	Location 3
20	Aisle 13	Location 14
21	Aisle 9	Location 16
22	Aisle 6	Location 9
Order 6	number of articles 24
0	Aisle 1	Location 38
1	Aisle 16	Location 26
2	Aisle 0	Location 36
3	Aisle 7	Location 20
4	Aisle 0	Location 27
5	Aisle 18	Location 20
6	Aisle 0	Location 42
7	Aisle 1	Location 41
8	Aisle 1	Location 14
9	Aisle 8	Location 9
10	Aisle 16	Location 37
11	Aisle 14	Location 20
12	Aisle 12	Location 39
13	Aisle 0	Location 2
14	Aisle 6	Location 35
15	Aisle 0	Location 41
16	Aisle 1	Location 26
17	Aisle 8	Location 30
18	Aisle 1	Location 36
19	Aisle 0	Location 24
20	Aisle 0	Location 32
21	Aisle 12	Location 10
22	Aisle 1	Location 37
23	Aisle 15	Location 0
Order 7	number of articles 21
0	Aisle 1	Location 10
1	Aisle 1	Location 9
2	Aisle 0	Location 12
3	Aisle 9	Location 10
4	Aisle 19	Location 0
5	Aisle 8	Location 28
6	Aisle 13	Location 27
7	Aisle 19	Location 9
8	Aisle 10	Location 36
9	Aisle 0	Location 31
10	Aisle 13	Location 34
11	Aisle 15	Location 37
12	Aisle 0	Location 13
13	Aisle 1	Location 31
14	Aisle 9	Location 13
15	Aisle 0	Location 34
16	Aisle 1	Location 1
17	Aisle 10	Location 4
18	Aisle 19	Location 27
19	Aisle 0	Location 14
20	Aisle 1	Location 35
Order 8	number of articles 8
0	Aisle 13	Location 27
1	Aisle 1	Location 24
2	Aisle 11	Location 40
3	Aisle 6	Location 13
4	Aisle 1	Location 14
5	Aisle 18	Location 7
6	Aisle 7	Location 27
7	Aisle 17	Location 21
Order 9	number of articles 8
0	Aisle 18	Location 42
1	Aisle 1	Location 33
2	Aisle 1	Location 27
3	Aisle 10	Location 13
4	Aisle 1	Location 11
5	Aisle 1	Location 16
6	Aisle 6	Location 23
7	Aisle 14	Location 4
Order 10	number of articles 6
0	Aisle 1	Location 10
1	Aisle 0	Location 39
2	Aisle 0	Location 20
3	Aisle 13	Location 20
4	Aisle 1	Location 15
5	Aisle 14	Location 22
Order 11	number of articles 22
0	Aisle 10	Location 6
1	Aisle 0	Location 30
2	Aisle 17	Location 22
3	Aisle 17	Location 21
4	Aisle 13	Location 20
5	Aisle 0	Location 22
6	Aisle 0	Location 37
7	Aisle 1	Location 30
8	Aisle 0	Location 42
9	Aisle 10	Location 41
10	Aisle 14	Location 15
11	Aisle 15	Location 4
12	Aisle 9	Location 28
13	Aisle 0	Location 18
14	Aisle 1	Location 13
15	Aisle 1	Location 25
16	Aisle 12	Location 37
17	Aisle 14	Location 13
18	Aisle 1	Location 37
19	Aisle 0	Location 36
20	Aisle 1	Location 10
21	Aisle 1	Location 18
Order 12	number of articles 10
0	Aisle 0	Location 2
1	Aisle 1	Location 32
2	Aisle 0	Location 32
3	Aisle 1	Location 43
4	Aisle 0	Location 14
5	Aisle 1	Location 40
6	Aisle 1	Location 5
7	Aisle 0	Location 29
8	Aisle 10	Location 26
9	Aisle 1	Location 10
Order 13	number of articles 19
0	Aisle 1	Location 34
1	Aisle 0	Location 40
2	Aisle 0	Location 31
3	Aisle 1	Location 42
4	Aisle 7	Location 23
5	Aisle 1	Location 14
6	Aisle 11	Location 7
7	Aisle 15	Location 27
8	Aisle 1	Location 18
9	Aisle 13	Location 29
10	Aisle 0	Location 18
11	Aisle 1	Location 1
12	Aisle 16	Location 30
13	Aisle 0	Location 43
14	Aisle 12	Location 30
15	Aisle 0	Location 5
16	Aisle 6	Location 10
17	Aisle 0	Location 3
18	Aisle 8	Location 27
Order 14	number of articles 8
0	Aisle 1	Location 30
1	Aisle 7	Location 28
2	Aisle 0	Location 34
3	Aisle 0	Location 24
4	Aisle 10	Location 43
5	Aisle 1	Location 21
6	Aisle 6	Location 43
7	Aisle 14	Location 30
Order 15	number of articles 7
0	Aisle 0	Location 16
1	Aisle 0	Location 18
2	Aisle 14	Location 40
3	Aisle 1	Location 21
4	Aisle 0	Location 8
5	Aisle 1	Location 43
6	Aisle 1	Location 36
Order 16	number of articles 12
0	Aisle 1	Location 14
1	Aisle 16	Location 20
2	Aisle 0	Location 36
3	Aisle 1	Location 16
4	Aisle 6	Location 9
5	Aisle 0	Location 43
6	Aisle 6	Location 14
7	Aisle 11	Location 0
8	Aisle 0	Location 28
9	Aisle 19	Location 35
10	Aisle 17	Location 21
11	Aisle 0	Location 34
Order 17	number of articles 24
0	Aisle 6	Location 22
1	Aisle 0	Location 11
2	Aisle 15	Location 17
3	Aisle 0	Location 42
4	Aisle 0	Location 21
5	Aisle 0	Location 32
6	Aisle 12	Location 38
7	Aisle 15	Location 5
8	Aisle 1	Location 7
9	Aisle 7	Location 11
10	Aisle 11	Location 5
11	Aisle 8	Location 6
12	Aisle 6	Location 33
13	Aisle 0	Location 28
14	Aisle 6	Location 43
15	Aisle 17	Location 19
16	Aisle 13	Location 16
17	Aisle 8	Location 2
18	Aisle 19	Location 23
19	Aisle 15	Location 0
20	Aisle 14	Location 16
21	Aisle 11	Location 35
22	Aisle 1	Location 36
23	Aisle 0	Location 9
Order 18	number of articles 9
0	Aisle 0	Location 4
1	Aisle 11	Location 9
2	Aisle 6	Location 30
3	Aisle 17	Location 44
4	Aisle 0	Location 40
5	Aisle 0	Location 16
6	Aisle 0	Location 6
7	Aisle 10	Location 3
8	Aisle 13	Location 42
Order 19	number of articles 22
0	Aisle 1	Location 1
1	Aisle 1	Location 25
2	Aisle 0	Location 28
3	Aisle 1	Location 6
4	Aisle 0	Location 10
5	Aisle 0	Location 26
6	Aisle 7	Location 33
7	Aisle 1	Location 14
8	Aisle 13	Location 14
9	Aisle 9	Location 22
10	Aisle 0	Location 11
11	Aisle 8	Location 27
12	Aisle 19	Location 16
13	Aisle 1	Location 19
14	Aisle 1	Location 24
15	Aisle 1	Location 2
16	Aisle 16	Location 25
17	Aisle 1	Location 23
18	Aisle 1	Location 11
19	Aisle 0	Location 41
20	Aisle 0	Location 14
21	Aisle 13	Location 40
