Order 0	number of articles 7
16	Aisle 6	Location 24
17	Aisle 1	Location 22
18	Aisle 12	Location 12
19	Aisle 0	Location 3
Order 11	number of articles 7
0	Aisle 1	Location 37
1	Aisle 0	Location 32
2	Aisle 0	Location 20
3	Aisle 1	Location 18
4	Aisle 0	Location 7
5	Aisle 14	Location 4
6	Aisle 10	Location 5
Order 12	number of articles 19
0	Aisle 15	Location 15
1	Aisle 0	Location 4
2	Aisle 13	Location 37
3	Aisle 0	Location 3
4	Aisle 6	Location 8
5	Aisle 16	Location 40
6	Aisle 1	Location 21
7	Aisle 9	Location 24
8	Aisle 6	Location 0
9	Aisle 0	Location 26
10	Aisle 16	Location 19
11	Aisle 6	Location 12
12	Aisle 10	Location 11
13	Aisle 0	Location 25
14	Aisle 15	Location 10
15	Aisle 1	Location 16
16	Aisle 0	Location 1
17	Aisle 0	Location 13
18	Aisle 8	Location 23
Order 13	number of articles 6
0	Aisle 1	Location 20
1	Aisle 0	Location 9
2	Aisle 0	Location 5
3	Aisle 8	Location 25
4	Aisle 9	Location 15
5	Aisle 1	Location 1
Order 14	number of articles 8
0	Aisle 11	Location 40
1	Aisle 7	Location 27
2	Aisle 6	Location 24
3	Aisle 12	Location 22
4	Aisle 0	Location 35
5	Aisle 0	Location 0
6	Aisle 0	Location 29
7	Aisle 9	Location 27
Order 15	number of articles 10
0	Aisle 1	Location 2
1	Aisle 6	Location 6
2	Aisle 10	Location 32
3	Aisle 0	Location 29
4	Aisle 0	Location 33
5	Aisle 19	Location 28
6	Aisle 0	Location 1
7	Aisle 9	Location 32
8	Aisle 10	Location 23
9	Aisle 0	Location 34
Order 16	number of articles 18
0	Aisle 18	Location 24
1	Aisle 16	Location 8
2	Aisle 10	Location 40
3	Aisle 1	Location 40
4	Aisle 1	Location 42
5	Aisle 0	Location 29
6	Aisle 11	Location 38
7	Aisle 14	Location 11
8	Aisle 0	Location 32
9	Aisle 13	Location 27
10	Aisle 1	Location 38
11	Aisle 16	Location 23
12	Aisle 19	Location 17
13	Aisle 8	Location 34
14	Aisle 7	Location 25
15	Aisle 0	Location 33
16	Aisle 0	Location 30
17	Aisle 1	Location 30
Order 17	number of articles 7
0	Aisle 0	Location 30
1	Aisle 1	Location 32
2	Aisle 0	Location 7
3	Aisle 1	Location 33
4	Aisle 8	Location 32
5	Aisle 1	Location 41
6	Aisle 0	Location 37
Order 18	number of articles 15
0	Aisle 0	Location 28
1	Aisle 1	Location 5
2	Aisle 17	Location 19
3	Aisle 11	Location 28
4	Aisle 1	Location 16
5	Aisle 10	Location 3
6	Aisle 11	Location 10
7	Aisle 15	Location 35
8	Aisle 1	Location 6
9	Aisle 0	Location 32
10	Aisle 1	Location 41
11	Aisle 17	Location 24
12	Aisle 8	Location 6
13	Aisle 0	Location 40
14	Aisle 0	Location 35
Order 19	number of articles 5
0	Aisle 8	Location 40
1	Aisle 7	Location 40
2	Aisle 7	Location 32
3	Aisle 10	Location 25
4	Aisle 0	Location 17
