Order 0	number of articles 11
6	Aisle 1	Location 38
Order 14	number of articles 7
0	Aisle 7	Location 5
1	Aisle 0	Location 10
2	Aisle 13	Location 8
3	Aisle 1	Location 37
4	Aisle 1	Location 0
5	Aisle 1	Location 19
6	Aisle 15	Location 10
Order 15	number of articles 18
0	Aisle 0	Location 42
1	Aisle 9	Location 28
2	Aisle 6	Location 15
3	Aisle 14	Location 3
4	Aisle 0	Location 37
5	Aisle 15	Location 18
6	Aisle 1	Location 17
7	Aisle 1	Location 28
8	Aisle 1	Location 22
9	Aisle 17	Location 19
10	Aisle 1	Location 0
11	Aisle 1	Location 40
12	Aisle 1	Location 33
13	Aisle 0	Location 27
14	Aisle 16	Location 8
15	Aisle 8	Location 27
16	Aisle 0	Location 24
17	Aisle 0	Location 6
Order 16	number of articles 5
0	Aisle 7	Location 43
1	Aisle 1	Location 9
2	Aisle 19	Location 40
3	Aisle 9	Location 38
4	Aisle 9	Location 42
Order 17	number of articles 21
0	Aisle 14	Location 44
1	Aisle 0	Location 19
2	Aisle 8	Location 6
3	Aisle 8	Location 35
4	Aisle 1	Location 9
5	Aisle 1	Location 16
6	Aisle 1	Location 25
7	Aisle 11	Location 30
8	Aisle 18	Location 0
9	Aisle 1	Location 36
10	Aisle 1	Location 10
11	Aisle 7	Location 22
12	Aisle 1	Location 44
13	Aisle 6	Location 5
14	Aisle 1	Location 18
15	Aisle 0	Location 3
16	Aisle 0	Location 26
17	Aisle 1	Location 5
18	Aisle 1	Location 19
19	Aisle 0	Location 39
20	Aisle 1	Location 11
Order 18	number of articles 8
0	Aisle 0	Location 1
1	Aisle 13	Location 36
2	Aisle 0	Location 8
3	Aisle 18	Location 31
4	Aisle 0	Location 7
5	Aisle 1	Location 39
6	Aisle 8	Location 44
7	Aisle 16	Location 33
Order 19	number of articles 22
0	Aisle 9	Location 15
1	Aisle 11	Location 20
2	Aisle 1	Location 27
3	Aisle 1	Location 12
4	Aisle 8	Location 22
5	Aisle 1	Location 30
6	Aisle 10	Location 0
7	Aisle 0	Location 23
8	Aisle 1	Location 21
9	Aisle 8	Location 6
10	Aisle 0	Location 13
11	Aisle 14	Location 24
12	Aisle 8	Location 24
13	Aisle 0	Location 14
14	Aisle 8	Location 30
15	Aisle 0	Location 24
16	Aisle 1	Location 18
17	Aisle 1	Location 3
18	Aisle 11	Location 15
19	Aisle 19	Location 39
20	Aisle 0	Location 10
21	Aisle 14	Location 1
