Order 0	number of articles 20
9	Aisle 8	Location 34
10	Aisle 7	Location 19
11	Aisle 18	Location 15
12	Aisle 13	Location 17
13	Aisle 7	Location 0
14	Aisle 7	Location 34
15	Aisle 9	Location 20
16	Aisle 13	Location 14
17	Aisle 19	Location 16
18	Aisle 12	Location 14
19	Aisle 16	Location 25
20	Aisle 16	Location 10
21	Aisle 5	Location 0
22	Aisle 17	Location 41
Order 9	number of articles 12
0	Aisle 11	Location 39
1	Aisle 7	Location 33
2	Aisle 11	Location 26
3	Aisle 3	Location 4
4	Aisle 17	Location 27
5	Aisle 15	Location 24
6	Aisle 7	Location 36
7	Aisle 0	Location 20
8	Aisle 12	Location 44
9	Aisle 16	Location 29
10	Aisle 1	Location 43
11	Aisle 10	Location 1
Order 10	number of articles 6
0	Aisle 3	Location 9
1	Aisle 15	Location 26
2	Aisle 1	Location 41
3	Aisle 17	Location 25
4	Aisle 11	Location 2
5	Aisle 9	Location 11
Order 11	number of articles 10
0	Aisle 15	Location 18
1	Aisle 3	Location 28
2	Aisle 3	Location 21
3	Aisle 19	Location 36
4	Aisle 3	Location 36
5	Aisle 13	Location 18
6	Aisle 13	Location 1
7	Aisle 12	Location 33
8	Aisle 15	Location 29
9	Aisle 6	Location 13
Order 12	number of articles 11
0	Aisle 9	Location 43
1	Aisle 19	Location 25
2	Aisle 10	Location 40
3	Aisle 8	Location 6
4	Aisle 18	Location 39
5	Aisle 17	Location 11
6	Aisle 3	Location 40
7	Aisle 10	Location 24
8	Aisle 16	Location 9
9	Aisle 13	Location 25
10	Aisle 3	Location 21
Order 13	number of articles 17
0	Aisle 14	Location 8
1	Aisle 1	Location 30
2	Aisle 19	Location 28
3	Aisle 7	Location 24
4	Aisle 12	Location 4
5	Aisle 2	Location 8
6	Aisle 16	Location 19
7	Aisle 13	Location 39
8	Aisle 14	Location 15
9	Aisle 12	Location 35
10	Aisle 1	Location 36
11	Aisle 17	Location 9
12	Aisle 0	Location 34
13	Aisle 4	Location 26
14	Aisle 3	Location 5
15	Aisle 1	Location 10
16	Aisle 10	Location 31
Order 14	number of articles 23
0	Aisle 11	Location 41
1	Aisle 16	Location 28
2	Aisle 11	Location 1
3	Aisle 14	Location 19
4	Aisle 15	Location 19
5	Aisle 11	Location 44
6	Aisle 18	Location 16
7	Aisle 10	Location 7
8	Aisle 17	Location 28
9	Aisle 19	Location 28
10	Aisle 0	Location 16
11	Aisle 17	Location 21
12	Aisle 7	Location 14
13	Aisle 11	Location 28
14	Aisle 17	Location 4
15	Aisle 6	Location 43
16	Aisle 8	Location 3
17	Aisle 18	Location 17
18	Aisle 5	Location 12
19	Aisle 16	Location 9
20	Aisle 1	Location 39
21	Aisle 11	Location 5
22	Aisle 18	Location 38
Order 15	number of articles 12
0	Aisle 17	Location 17
1	Aisle 12	Location 11
2	Aisle 19	Location 2
3	Aisle 8	Location 12
4	Aisle 2	Location 20
5	Aisle 14	Location 11
6	Aisle 16	Location 28
7	Aisle 1	Location 7
8	Aisle 17	Location 1
9	Aisle 7	Location 4
10	Aisle 9	Location 29
11	Aisle 3	Location 29
Order 16	number of articles 22
0	Aisle 0	Location 0
1	Aisle 0	Location 41
2	Aisle 18	Location 24
3	Aisle 15	Location 25
4	Aisle 17	Location 30
5	Aisle 14	Location 8
6	Aisle 5	Location 32
7	Aisle 18	Location 33
8	Aisle 4	Location 2
9	Aisle 2	Location 8
10	Aisle 9	Location 40
11	Aisle 16	Location 23
12	Aisle 3	Location 14
13	Aisle 0	Location 1
14	Aisle 1	Location 18
15	Aisle 5	Location 28
16	Aisle 18	Location 34
17	Aisle 17	Location 29
18	Aisle 10	Location 35
19	Aisle 6	Location 15
20	Aisle 0	Location 43
21	Aisle 1	Location 8
Order 17	number of articles 22
0	Aisle 2	Location 27
1	Aisle 3	Location 40
2	Aisle 7	Location 24
3	Aisle 0	Location 23
4	Aisle 1	Location 42
5	Aisle 16	Location 25
6	Aisle 7	Location 7
7	Aisle 4	Location 39
8	Aisle 6	Location 43
9	Aisle 15	Location 20
10	Aisle 6	Location 17
11	Aisle 0	Location 44
12	Aisle 15	Location 25
13	Aisle 2	Location 9
14	Aisle 2	Location 24
15	Aisle 6	Location 7
16	Aisle 17	Location 31
17	Aisle 6	Location 3
18	Aisle 3	Location 14
19	Aisle 15	Location 17
20	Aisle 18	Location 1
21	Aisle 16	Location 32
Order 18	number of articles 10
0	Aisle 13	Location 30
1	Aisle 6	Location 9
2	Aisle 3	Location 1
3	Aisle 19	Location 35
4	Aisle 18	Location 22
5	Aisle 16	Location 35
6	Aisle 8	Location 14
7	Aisle 5	Location 19
8	Aisle 7	Location 40
9	Aisle 6	Location 25
Order 19	number of articles 14
0	Aisle 2	Location 42
1	Aisle 6	Location 12
2	Aisle 9	Location 29
3	Aisle 19	Location 12
4	Aisle 15	Location 39
5	Aisle 8	Location 41
6	Aisle 10	Location 40
7	Aisle 7	Location 32
8	Aisle 4	Location 25
9	Aisle 15	Location 9
10	Aisle 8	Location 7
11	Aisle 16	Location 10
12	Aisle 1	Location 4
13	Aisle 10	Location 29
