Order 0	number of articles 20
6	Aisle 15	Location 11
7	Aisle 14	Location 14
8	Aisle 7	Location 3
9	Aisle 19	Location 9
10	Aisle 13	Location 28
11	Aisle 11	Location 22
12	Aisle 10	Location 7
13	Aisle 9	Location 27
Order 6	number of articles 5
0	Aisle 8	Location 4
1	Aisle 1	Location 26
2	Aisle 1	Location 7
3	Aisle 2	Location 40
4	Aisle 19	Location 16
Order 7	number of articles 20
0	Aisle 1	Location 2
1	Aisle 12	Location 41
2	Aisle 15	Location 15
3	Aisle 6	Location 17
4	Aisle 2	Location 22
5	Aisle 3	Location 16
6	Aisle 1	Location 14
7	Aisle 10	Location 44
8	Aisle 18	Location 22
9	Aisle 6	Location 31
10	Aisle 10	Location 33
11	Aisle 16	Location 2
12	Aisle 18	Location 42
13	Aisle 11	Location 32
14	Aisle 19	Location 17
15	Aisle 14	Location 12
16	Aisle 3	Location 11
17	Aisle 3	Location 13
18	Aisle 16	Location 17
19	Aisle 13	Location 3
Order 8	number of articles 19
0	Aisle 10	Location 8
1	Aisle 8	Location 37
2	Aisle 12	Location 19
3	Aisle 11	Location 29
4	Aisle 13	Location 37
5	Aisle 6	Location 26
6	Aisle 1	Location 18
7	Aisle 18	Location 33
8	Aisle 15	Location 20
9	Aisle 9	Location 25
10	Aisle 13	Location 4
11	Aisle 14	Location 2
12	Aisle 4	Location 29
13	Aisle 5	Location 19
14	Aisle 0	Location 10
15	Aisle 8	Location 13
16	Aisle 18	Location 40
17	Aisle 4	Location 39
18	Aisle 18	Location 42
Order 9	number of articles 5
0	Aisle 8	Location 44
1	Aisle 0	Location 42
2	Aisle 5	Location 39
3	Aisle 18	Location 30
4	Aisle 19	Location 1
Order 10	number of articles 22
0	Aisle 19	Location 8
1	Aisle 14	Location 31
2	Aisle 9	Location 33
3	Aisle 0	Location 42
4	Aisle 3	Location 42
5	Aisle 17	Location 29
6	Aisle 7	Location 43
7	Aisle 4	Location 29
8	Aisle 12	Location 31
9	Aisle 5	Location 29
10	Aisle 10	Location 41
11	Aisle 5	Location 10
12	Aisle 0	Location 26
13	Aisle 15	Location 26
14	Aisle 11	Location 41
15	Aisle 5	Location 24
16	Aisle 15	Location 43
17	Aisle 4	Location 22
18	Aisle 1	Location 23
19	Aisle 10	Location 33
20	Aisle 0	Location 24
21	Aisle 10	Location 27
Order 11	number of articles 11
0	Aisle 19	Location 0
1	Aisle 8	Location 16
2	Aisle 2	Location 26
3	Aisle 0	Location 29
4	Aisle 15	Location 28
5	Aisle 4	Location 26
6	Aisle 6	Location 8
7	Aisle 13	Location 18
8	Aisle 0	Location 17
9	Aisle 12	Location 12
10	Aisle 17	Location 27
Order 12	number of articles 19
0	Aisle 10	Location 34
1	Aisle 15	Location 5
2	Aisle 11	Location 34
3	Aisle 0	Location 27
4	Aisle 2	Location 22
5	Aisle 16	Location 3
6	Aisle 8	Location 30
7	Aisle 0	Location 2
8	Aisle 16	Location 36
9	Aisle 6	Location 31
10	Aisle 0	Location 26
11	Aisle 0	Location 39
12	Aisle 5	Location 12
13	Aisle 4	Location 20
14	Aisle 13	Location 5
15	Aisle 9	Location 27
16	Aisle 1	Location 6
17	Aisle 9	Location 39
18	Aisle 0	Location 16
Order 13	number of articles 11
0	Aisle 6	Location 34
1	Aisle 11	Location 41
2	Aisle 14	Location 15
3	Aisle 4	Location 5
4	Aisle 1	Location 42
5	Aisle 14	Location 2
6	Aisle 15	Location 26
7	Aisle 10	Location 7
8	Aisle 9	Location 18
9	Aisle 15	Location 15
10	Aisle 19	Location 7
Order 14	number of articles 23
0	Aisle 13	Location 1
1	Aisle 9	Location 7
2	Aisle 15	Location 26
3	Aisle 8	Location 41
4	Aisle 8	Location 3
5	Aisle 16	Location 11
6	Aisle 4	Location 13
7	Aisle 11	Location 5
8	Aisle 10	Location 0
9	Aisle 6	Location 15
10	Aisle 8	Location 5
11	Aisle 11	Location 12
12	Aisle 14	Location 1
13	Aisle 12	Location 18
14	Aisle 8	Location 27
15	Aisle 3	Location 24
16	Aisle 11	Location 44
17	Aisle 5	Location 1
18	Aisle 4	Location 9
19	Aisle 14	Location 8
20	Aisle 18	Location 14
21	Aisle 4	Location 41
22	Aisle 3	Location 5
Order 15	number of articles 21
0	Aisle 18	Location 0
1	Aisle 5	Location 25
2	Aisle 19	Location 19
3	Aisle 8	Location 42
4	Aisle 10	Location 15
5	Aisle 6	Location 23
6	Aisle 19	Location 1
7	Aisle 13	Location 31
8	Aisle 6	Location 36
9	Aisle 6	Location 1
10	Aisle 17	Location 40
11	Aisle 14	Location 22
12	Aisle 12	Location 39
13	Aisle 4	Location 42
14	Aisle 13	Location 26
15	Aisle 17	Location 13
16	Aisle 7	Location 12
17	Aisle 8	Location 29
18	Aisle 0	Location 10
19	Aisle 16	Location 7
20	Aisle 0	Location 15
Order 16	number of articles 15
0	Aisle 5	Location 6
1	Aisle 14	Location 5
2	Aisle 2	Location 22
3	Aisle 8	Location 14
4	Aisle 13	Location 5
5	Aisle 5	Location 23
6	Aisle 1	Location 20
7	Aisle 10	Location 8
8	Aisle 18	Location 1
9	Aisle 19	Location 37
10	Aisle 3	Location 44
11	Aisle 3	Location 11
12	Aisle 12	Location 44
13	Aisle 19	Location 22
14	Aisle 19	Location 32
Order 17	number of articles 24
0	Aisle 4	Location 8
1	Aisle 4	Location 1
2	Aisle 18	Location 30
3	Aisle 17	Location 3
4	Aisle 10	Location 12
5	Aisle 11	Location 1
6	Aisle 18	Location 33
7	Aisle 3	Location 29
8	Aisle 12	Location 8
9	Aisle 10	Location 7
10	Aisle 8	Location 17
11	Aisle 2	Location 16
12	Aisle 16	Location 9
13	Aisle 5	Location 38
14	Aisle 5	Location 43
15	Aisle 0	Location 37
16	Aisle 5	Location 6
17	Aisle 9	Location 19
18	Aisle 6	Location 7
19	Aisle 8	Location 10
20	Aisle 16	Location 21
21	Aisle 0	Location 12
22	Aisle 15	Location 15
23	Aisle 15	Location 24
Order 18	number of articles 13
0	Aisle 10	Location 33
1	Aisle 6	Location 39
2	Aisle 14	Location 2
3	Aisle 3	Location 11
4	Aisle 3	Location 16
5	Aisle 1	Location 14
6	Aisle 11	Location 26
7	Aisle 14	Location 7
8	Aisle 13	Location 26
9	Aisle 9	Location 21
10	Aisle 16	Location 7
11	Aisle 5	Location 37
12	Aisle 8	Location 22
Order 19	number of articles 5
0	Aisle 14	Location 20
1	Aisle 4	Location 16
2	Aisle 4	Location 34
3	Aisle 17	Location 8
4	Aisle 4	Location 33
