Order 0	number of articles 5
18	Aisle 6	Location 13
19	Aisle 4	Location 29
20	Aisle 8	Location 15
21	Aisle 10	Location 12
Order 6	number of articles 8
0	Aisle 6	Location 14
1	Aisle 13	Location 43
2	Aisle 16	Location 8
3	Aisle 9	Location 41
4	Aisle 2	Location 33
5	Aisle 10	Location 41
6	Aisle 3	Location 15
7	Aisle 2	Location 40
Order 7	number of articles 24
0	Aisle 2	Location 6
1	Aisle 7	Location 22
2	Aisle 4	Location 39
3	Aisle 18	Location 40
4	Aisle 9	Location 5
5	Aisle 6	Location 4
6	Aisle 15	Location 26
7	Aisle 15	Location 0
8	Aisle 9	Location 18
9	Aisle 16	Location 13
10	Aisle 4	Location 5
11	Aisle 12	Location 36
12	Aisle 16	Location 16
13	Aisle 7	Location 10
14	Aisle 2	Location 34
15	Aisle 19	Location 36
16	Aisle 5	Location 27
17	Aisle 14	Location 38
18	Aisle 6	Location 36
19	Aisle 13	Location 7
20	Aisle 15	Location 3
21	Aisle 6	Location 21
22	Aisle 13	Location 9
23	Aisle 6	Location 39
Order 8	number of articles 10
0	Aisle 6	Location 29
1	Aisle 3	Location 15
2	Aisle 16	Location 20
3	Aisle 3	Location 25
4	Aisle 12	Location 43
5	Aisle 5	Location 5
6	Aisle 1	Location 3
7	Aisle 16	Location 41
8	Aisle 16	Location 1
9	Aisle 16	Location 31
Order 9	number of articles 5
0	Aisle 1	Location 10
1	Aisle 4	Location 28
2	Aisle 13	Location 4
3	Aisle 8	Location 15
4	Aisle 3	Location 31
Order 10	number of articles 10
0	Aisle 8	Location 3
1	Aisle 13	Location 14
2	Aisle 9	Location 15
3	Aisle 19	Location 17
4	Aisle 5	Location 26
5	Aisle 9	Location 22
6	Aisle 10	Location 37
7	Aisle 17	Location 28
8	Aisle 5	Location 0
9	Aisle 13	Location 27
Order 11	number of articles 12
0	Aisle 0	Location 30
1	Aisle 2	Location 23
2	Aisle 9	Location 8
3	Aisle 7	Location 36
4	Aisle 12	Location 14
5	Aisle 5	Location 40
6	Aisle 15	Location 39
7	Aisle 7	Location 7
8	Aisle 8	Location 29
9	Aisle 5	Location 15
10	Aisle 16	Location 32
11	Aisle 11	Location 31
Order 12	number of articles 24
0	Aisle 11	Location 44
1	Aisle 12	Location 10
2	Aisle 5	Location 39
3	Aisle 5	Location 29
4	Aisle 6	Location 33
5	Aisle 4	Location 16
6	Aisle 16	Location 10
7	Aisle 10	Location 13
8	Aisle 9	Location 33
9	Aisle 17	Location 9
10	Aisle 4	Location 42
11	Aisle 10	Location 27
12	Aisle 11	Location 1
13	Aisle 15	Location 33
14	Aisle 6	Location 26
15	Aisle 16	Location 11
16	Aisle 11	Location 28
17	Aisle 13	Location 20
18	Aisle 15	Location 44
19	Aisle 19	Location 22
20	Aisle 14	Location 4
21	Aisle 11	Location 39
22	Aisle 8	Location 27
23	Aisle 17	Location 5
Order 13	number of articles 7
0	Aisle 18	Location 32
1	Aisle 1	Location 40
2	Aisle 1	Location 25
3	Aisle 15	Location 23
4	Aisle 0	Location 11
5	Aisle 17	Location 26
6	Aisle 0	Location 39
Order 14	number of articles 20
0	Aisle 8	Location 22
1	Aisle 6	Location 19
2	Aisle 17	Location 37
3	Aisle 11	Location 13
4	Aisle 14	Location 28
5	Aisle 6	Location 8
6	Aisle 8	Location 33
7	Aisle 17	Location 30
8	Aisle 12	Location 5
9	Aisle 18	Location 8
10	Aisle 15	Location 10
11	Aisle 13	Location 0
12	Aisle 2	Location 37
13	Aisle 12	Location 29
14	Aisle 2	Location 40
15	Aisle 19	Location 28
16	Aisle 2	Location 29
17	Aisle 1	Location 33
18	Aisle 17	Location 14
19	Aisle 3	Location 33
Order 15	number of articles 8
0	Aisle 13	Location 15
1	Aisle 11	Location 4
2	Aisle 11	Location 36
3	Aisle 13	Location 13
4	Aisle 5	Location 4
5	Aisle 6	Location 3
6	Aisle 16	Location 38
7	Aisle 1	Location 12
Order 16	number of articles 17
0	Aisle 0	Location 4
1	Aisle 1	Location 3
2	Aisle 18	Location 2
3	Aisle 2	Location 37
4	Aisle 9	Location 13
5	Aisle 13	Location 18
6	Aisle 13	Location 9
7	Aisle 2	Location 25
8	Aisle 19	Location 20
9	Aisle 16	Location 16
10	Aisle 15	Location 35
11	Aisle 0	Location 32
12	Aisle 8	Location 19
13	Aisle 15	Location 7
14	Aisle 7	Location 16
15	Aisle 5	Location 8
16	Aisle 9	Location 2
Order 17	number of articles 15
0	Aisle 10	Location 8
1	Aisle 18	Location 23
2	Aisle 17	Location 15
3	Aisle 2	Location 32
4	Aisle 10	Location 20
5	Aisle 15	Location 30
6	Aisle 9	Location 26
7	Aisle 13	Location 19
8	Aisle 7	Location 10
9	Aisle 0	Location 17
10	Aisle 13	Location 10
11	Aisle 18	Location 4
12	Aisle 4	Location 3
13	Aisle 4	Location 1
14	Aisle 6	Location 18
Order 18	number of articles 21
0	Aisle 13	Location 30
1	Aisle 6	Location 3
2	Aisle 5	Location 34
3	Aisle 5	Location 5
4	Aisle 1	Location 21
5	Aisle 12	Location 16
6	Aisle 19	Location 4
7	Aisle 14	Location 9
8	Aisle 5	Location 28
9	Aisle 19	Location 32
10	Aisle 5	Location 8
11	Aisle 6	Location 5
12	Aisle 2	Location 3
13	Aisle 1	Location 44
14	Aisle 14	Location 1
15	Aisle 16	Location 38
16	Aisle 0	Location 30
17	Aisle 5	Location 1
18	Aisle 4	Location 38
19	Aisle 16	Location 7
20	Aisle 0	Location 3
Order 19	number of articles 15
0	Aisle 13	Location 0
1	Aisle 8	Location 25
2	Aisle 3	Location 11
3	Aisle 14	Location 18
4	Aisle 3	Location 27
5	Aisle 18	Location 12
6	Aisle 16	Location 14
7	Aisle 1	Location 0
8	Aisle 7	Location 4
9	Aisle 17	Location 34
10	Aisle 3	Location 37
11	Aisle 4	Location 24
12	Aisle 0	Location 5
13	Aisle 18	Location 44
14	Aisle 4	Location 20
