Order 0	number of articles 5
1	Aisle 15	Location 14
2	Aisle 3	Location 1
3	Aisle 0	Location 1
4	Aisle 14	Location 11
5	Aisle 1	Location 3
6	Aisle 14	Location 26
7	Aisle 2	Location 6
8	Aisle 11	Location 14
9	Aisle 9	Location 23
10	Aisle 4	Location 20
11	Aisle 7	Location 40
Order 9	number of articles 24
0	Aisle 16	Location 29
1	Aisle 14	Location 7
2	Aisle 15	Location 24
3	Aisle 5	Location 6
4	Aisle 0	Location 1
5	Aisle 7	Location 33
6	Aisle 15	Location 33
7	Aisle 5	Location 39
8	Aisle 1	Location 38
9	Aisle 1	Location 0
10	Aisle 0	Location 4
11	Aisle 4	Location 15
12	Aisle 15	Location 22
13	Aisle 18	Location 0
14	Aisle 9	Location 29
15	Aisle 2	Location 33
16	Aisle 15	Location 38
17	Aisle 6	Location 30
18	Aisle 19	Location 38
19	Aisle 6	Location 12
20	Aisle 14	Location 40
21	Aisle 14	Location 35
22	Aisle 15	Location 27
23	Aisle 6	Location 22
Order 10	number of articles 19
0	Aisle 19	Location 29
1	Aisle 5	Location 34
2	Aisle 8	Location 29
3	Aisle 10	Location 33
4	Aisle 17	Location 38
5	Aisle 1	Location 37
6	Aisle 3	Location 19
7	Aisle 5	Location 26
8	Aisle 4	Location 9
9	Aisle 7	Location 37
10	Aisle 1	Location 26
11	Aisle 6	Location 37
12	Aisle 19	Location 39
13	Aisle 13	Location 38
14	Aisle 6	Location 0
15	Aisle 3	Location 9
16	Aisle 13	Location 35
17	Aisle 11	Location 2
18	Aisle 3	Location 39
Order 11	number of articles 18
0	Aisle 1	Location 7
1	Aisle 8	Location 8
2	Aisle 8	Location 7
3	Aisle 1	Location 21
4	Aisle 15	Location 44
5	Aisle 0	Location 24
6	Aisle 6	Location 25
7	Aisle 13	Location 44
8	Aisle 1	Location 24
9	Aisle 8	Location 42
10	Aisle 11	Location 21
11	Aisle 10	Location 4
12	Aisle 1	Location 14
13	Aisle 3	Location 19
14	Aisle 8	Location 40
15	Aisle 15	Location 29
16	Aisle 12	Location 23
17	Aisle 2	Location 38
Order 12	number of articles 18
0	Aisle 15	Location 1
1	Aisle 14	Location 34
2	Aisle 5	Location 36
3	Aisle 15	Location 22
4	Aisle 4	Location 33
5	Aisle 18	Location 30
6	Aisle 12	Location 43
7	Aisle 4	Location 2
8	Aisle 1	Location 32
9	Aisle 1	Location 22
10	Aisle 17	Location 33
11	Aisle 0	Location 25
12	Aisle 6	Location 20
13	Aisle 4	Location 42
14	Aisle 3	Location 13
15	Aisle 8	Location 2
16	Aisle 19	Location 9
17	Aisle 19	Location 6
Order 13	number of articles 13
0	Aisle 0	Location 39
1	Aisle 12	Location 43
2	Aisle 6	Location 6
3	Aisle 18	Location 29
4	Aisle 1	Location 31
5	Aisle 2	Location 20
6	Aisle 11	Location 42
7	Aisle 19	Location 35
8	Aisle 1	Location 15
9	Aisle 9	Location 5
10	Aisle 1	Location 24
11	Aisle 0	Location 37
12	Aisle 11	Location 41
Order 14	number of articles 15
0	Aisle 15	Location 44
1	Aisle 19	Location 0
2	Aisle 19	Location 16
3	Aisle 1	Location 15
4	Aisle 1	Location 1
5	Aisle 7	Location 36
6	Aisle 10	Location 43
7	Aisle 2	Location 16
8	Aisle 16	Location 4
9	Aisle 4	Location 7
10	Aisle 4	Location 11
11	Aisle 0	Location 2
12	Aisle 0	Location 38
13	Aisle 15	Location 42
14	Aisle 5	Location 16
Order 15	number of articles 18
0	Aisle 13	Location 9
1	Aisle 3	Location 8
2	Aisle 15	Location 20
3	Aisle 8	Location 3
4	Aisle 11	Location 10
5	Aisle 11	Location 38
6	Aisle 13	Location 31
7	Aisle 2	Location 17
8	Aisle 19	Location 24
9	Aisle 10	Location 4
10	Aisle 19	Location 23
11	Aisle 3	Location 29
12	Aisle 19	Location 11
13	Aisle 3	Location 30
14	Aisle 14	Location 3
15	Aisle 14	Location 32
16	Aisle 0	Location 10
17	Aisle 10	Location 18
Order 16	number of articles 7
0	Aisle 7	Location 16
1	Aisle 19	Location 10
2	Aisle 1	Location 40
3	Aisle 10	Location 41
4	Aisle 6	Location 41
5	Aisle 3	Location 34
6	Aisle 16	Location 38
Order 17	number of articles 5
0	Aisle 6	Location 26
1	Aisle 1	Location 44
2	Aisle 18	Location 35
3	Aisle 6	Location 33
4	Aisle 12	Location 40
Order 18	number of articles 6
0	Aisle 8	Location 5
1	Aisle 17	Location 8
2	Aisle 11	Location 5
3	Aisle 15	Location 35
4	Aisle 14	Location 1
5	Aisle 17	Location 10
Order 19	number of articles 22
0	Aisle 6	Location 28
1	Aisle 13	Location 26
2	Aisle 19	Location 25
3	Aisle 10	Location 23
4	Aisle 0	Location 37
5	Aisle 19	Location 34
6	Aisle 19	Location 27
7	Aisle 4	Location 31
8	Aisle 13	Location 16
9	Aisle 17	Location 10
10	Aisle 10	Location 13
11	Aisle 19	Location 22
12	Aisle 5	Location 26
13	Aisle 2	Location 26
14	Aisle 18	Location 40
15	Aisle 15	Location 41
16	Aisle 19	Location 23
17	Aisle 0	Location 38
18	Aisle 2	Location 0
19	Aisle 1	Location 44
20	Aisle 12	Location 30
21	Aisle 0	Location 2
