Order 0	number of articles 6
0	Aisle 19	Location 20
1	Aisle 10	Location 24
2	Aisle 17	Location 33
3	Aisle 11	Location 44
4	Aisle 13	Location 43
5	Aisle 15	Location 3
6	Aisle 7	Location 39
7	Aisle 7	Location 37
8	Aisle 14	Location 23
9	Aisle 2	Location 39
10	Aisle 15	Location 19
11	Aisle 16	Location 38
12	Aisle 8	Location 19
13	Aisle 18	Location 25
14	Aisle 12	Location 7
15	Aisle 6	Location 38
Order 8	number of articles 16
0	Aisle 4	Location 31
1	Aisle 16	Location 35
2	Aisle 2	Location 33
3	Aisle 16	Location 20
4	Aisle 18	Location 4
5	Aisle 2	Location 27
6	Aisle 7	Location 20
7	Aisle 7	Location 14
8	Aisle 18	Location 26
9	Aisle 0	Location 26
10	Aisle 3	Location 20
11	Aisle 6	Location 34
12	Aisle 15	Location 29
13	Aisle 7	Location 31
14	Aisle 0	Location 14
15	Aisle 0	Location 10
Order 9	number of articles 17
0	Aisle 3	Location 19
1	Aisle 8	Location 31
2	Aisle 7	Location 26
3	Aisle 12	Location 12
4	Aisle 19	Location 2
5	Aisle 18	Location 13
6	Aisle 17	Location 8
7	Aisle 7	Location 6
8	Aisle 6	Location 24
9	Aisle 5	Location 1
10	Aisle 2	Location 16
11	Aisle 6	Location 40
12	Aisle 17	Location 32
13	Aisle 18	Location 43
14	Aisle 2	Location 25
15	Aisle 9	Location 38
16	Aisle 5	Location 25
Order 10	number of articles 17
0	Aisle 10	Location 16
1	Aisle 14	Location 16
2	Aisle 1	Location 3
3	Aisle 5	Location 5
4	Aisle 1	Location 5
5	Aisle 11	Location 40
6	Aisle 10	Location 10
7	Aisle 0	Location 24
8	Aisle 12	Location 0
9	Aisle 3	Location 34
10	Aisle 18	Location 8
11	Aisle 17	Location 9
12	Aisle 15	Location 14
13	Aisle 17	Location 17
14	Aisle 5	Location 8
15	Aisle 7	Location 14
16	Aisle 12	Location 6
Order 11	number of articles 11
0	Aisle 4	Location 23
1	Aisle 13	Location 9
2	Aisle 17	Location 16
3	Aisle 0	Location 27
4	Aisle 14	Location 42
5	Aisle 10	Location 28
6	Aisle 12	Location 3
7	Aisle 6	Location 0
8	Aisle 12	Location 25
9	Aisle 11	Location 28
10	Aisle 1	Location 10
Order 12	number of articles 20
0	Aisle 8	Location 33
1	Aisle 16	Location 7
2	Aisle 4	Location 18
3	Aisle 7	Location 16
4	Aisle 9	Location 15
5	Aisle 9	Location 6
6	Aisle 17	Location 4
7	Aisle 18	Location 1
8	Aisle 14	Location 15
9	Aisle 19	Location 34
10	Aisle 10	Location 11
11	Aisle 14	Location 23
12	Aisle 1	Location 20
13	Aisle 19	Location 26
14	Aisle 9	Location 33
15	Aisle 18	Location 34
16	Aisle 7	Location 17
17	Aisle 16	Location 2
18	Aisle 14	Location 32
19	Aisle 18	Location 15
Order 13	number of articles 17
0	Aisle 1	Location 39
1	Aisle 8	Location 26
2	Aisle 12	Location 22
3	Aisle 14	Location 39
4	Aisle 2	Location 10
5	Aisle 16	Location 42
6	Aisle 13	Location 36
7	Aisle 0	Location 14
8	Aisle 11	Location 36
9	Aisle 10	Location 7
10	Aisle 11	Location 2
11	Aisle 9	Location 43
12	Aisle 18	Location 8
13	Aisle 12	Location 42
14	Aisle 3	Location 37
15	Aisle 9	Location 38
16	Aisle 19	Location 16
Order 14	number of articles 18
0	Aisle 11	Location 44
1	Aisle 4	Location 18
2	Aisle 5	Location 18
3	Aisle 2	Location 31
4	Aisle 17	Location 28
5	Aisle 9	Location 43
6	Aisle 0	Location 34
7	Aisle 8	Location 21
8	Aisle 6	Location 44
9	Aisle 5	Location 35
10	Aisle 11	Location 40
11	Aisle 5	Location 25
12	Aisle 17	Location 4
13	Aisle 10	Location 24
14	Aisle 9	Location 22
15	Aisle 16	Location 24
16	Aisle 2	Location 40
17	Aisle 2	Location 22
Order 15	number of articles 16
0	Aisle 8	Location 38
1	Aisle 14	Location 10
2	Aisle 4	Location 11
3	Aisle 10	Location 10
4	Aisle 2	Location 37
5	Aisle 14	Location 24
6	Aisle 5	Location 43
7	Aisle 16	Location 36
8	Aisle 7	Location 32
9	Aisle 17	Location 8
10	Aisle 17	Location 9
11	Aisle 3	Location 25
12	Aisle 18	Location 14
13	Aisle 7	Location 7
14	Aisle 16	Location 9
15	Aisle 13	Location 14
Order 16	number of articles 20
0	Aisle 8	Location 16
1	Aisle 16	Location 15
2	Aisle 10	Location 9
3	Aisle 17	Location 8
4	Aisle 15	Location 40
5	Aisle 9	Location 9
6	Aisle 6	Location 20
7	Aisle 1	Location 23
8	Aisle 3	Location 23
9	Aisle 19	Location 7
10	Aisle 15	Location 4
11	Aisle 3	Location 9
12	Aisle 10	Location 19
13	Aisle 2	Location 16
14	Aisle 8	Location 40
15	Aisle 1	Location 41
16	Aisle 3	Location 30
17	Aisle 19	Location 44
18	Aisle 13	Location 8
19	Aisle 1	Location 17
Order 17	number of articles 15
0	Aisle 14	Location 33
1	Aisle 6	Location 36
2	Aisle 2	Location 0
3	Aisle 17	Location 21
4	Aisle 11	Location 26
5	Aisle 6	Location 14
6	Aisle 0	Location 26
7	Aisle 5	Location 5
8	Aisle 12	Location 21
9	Aisle 8	Location 17
10	Aisle 12	Location 32
11	Aisle 16	Location 10
12	Aisle 4	Location 28
13	Aisle 12	Location 43
14	Aisle 14	Location 6
Order 18	number of articles 15
0	Aisle 2	Location 14
1	Aisle 9	Location 41
2	Aisle 9	Location 28
3	Aisle 3	Location 34
4	Aisle 1	Location 42
5	Aisle 17	Location 14
6	Aisle 12	Location 15
7	Aisle 18	Location 30
8	Aisle 5	Location 22
9	Aisle 13	Location 37
10	Aisle 7	Location 37
11	Aisle 11	Location 37
12	Aisle 5	Location 6
13	Aisle 9	Location 30
14	Aisle 19	Location 32
Order 19	number of articles 24
0	Aisle 17	Location 26
1	Aisle 8	Location 1
2	Aisle 14	Location 41
3	Aisle 8	Location 16
4	Aisle 6	Location 3
5	Aisle 9	Location 3
6	Aisle 7	Location 37
7	Aisle 18	Location 27
8	Aisle 15	Location 43
9	Aisle 14	Location 19
10	Aisle 14	Location 34
11	Aisle 16	Location 20
12	Aisle 15	Location 21
13	Aisle 8	Location 34
14	Aisle 16	Location 7
15	Aisle 9	Location 29
16	Aisle 10	Location 15
17	Aisle 17	Location 21
18	Aisle 15	Location 7
19	Aisle 12	Location 20
20	Aisle 17	Location 4
21	Aisle 16	Location 10
22	Aisle 9	Location 0
23	Aisle 4	Location 25
