Order 0	number of articles 19
0	Aisle 2	Location 17
1	Aisle 18	Location 17
2	Aisle 10	Location 24
3	Aisle 7	Location 28
4	Aisle 16	Location 33
5	Aisle 1	Location 11
6	Aisle 1	Location 18
7	Aisle 14	Location 35
8	Aisle 8	Location 42
9	Aisle 13	Location 37
Order 11	number of articles 5
0	Aisle 16	Location 13
1	Aisle 18	Location 30
2	Aisle 19	Location 43
3	Aisle 7	Location 12
4	Aisle 15	Location 30
Order 12	number of articles 11
0	Aisle 1	Location 19
1	Aisle 0	Location 34
2	Aisle 15	Location 21
3	Aisle 18	Location 44
4	Aisle 19	Location 39
5	Aisle 0	Location 25
6	Aisle 10	Location 32
7	Aisle 7	Location 22
8	Aisle 5	Location 37
9	Aisle 7	Location 7
10	Aisle 10	Location 42
Order 13	number of articles 12
0	Aisle 0	Location 12
1	Aisle 10	Location 22
2	Aisle 7	Location 19
3	Aisle 5	Location 10
4	Aisle 2	Location 38
5	Aisle 5	Location 25
6	Aisle 12	Location 21
7	Aisle 1	Location 39
8	Aisle 4	Location 9
9	Aisle 9	Location 31
10	Aisle 3	Location 5
11	Aisle 6	Location 44
Order 14	number of articles 8
0	Aisle 6	Location 7
1	Aisle 11	Location 14
2	Aisle 12	Location 7
3	Aisle 7	Location 41
4	Aisle 10	Location 4
5	Aisle 5	Location 8
6	Aisle 11	Location 15
7	Aisle 15	Location 42
Order 15	number of articles 18
0	Aisle 10	Location 15
1	Aisle 17	Location 13
2	Aisle 1	Location 25
3	Aisle 4	Location 8
4	Aisle 15	Location 30
5	Aisle 5	Location 37
6	Aisle 11	Location 44
7	Aisle 1	Location 23
8	Aisle 6	Location 31
9	Aisle 2	Location 18
10	Aisle 2	Location 14
11	Aisle 5	Location 12
12	Aisle 18	Location 14
13	Aisle 9	Location 0
14	Aisle 14	Location 11
15	Aisle 9	Location 10
16	Aisle 10	Location 6
17	Aisle 6	Location 43
Order 16	number of articles 14
0	Aisle 14	Location 31
1	Aisle 10	Location 35
2	Aisle 8	Location 7
3	Aisle 5	Location 28
4	Aisle 6	Location 40
5	Aisle 15	Location 32
6	Aisle 11	Location 4
7	Aisle 1	Location 26
8	Aisle 11	Location 42
9	Aisle 8	Location 9
10	Aisle 12	Location 4
11	Aisle 1	Location 14
12	Aisle 8	Location 16
13	Aisle 2	Location 33
Order 17	number of articles 14
0	Aisle 8	Location 28
1	Aisle 2	Location 9
2	Aisle 17	Location 33
3	Aisle 11	Location 21
4	Aisle 17	Location 43
5	Aisle 19	Location 26
6	Aisle 16	Location 5
7	Aisle 8	Location 9
8	Aisle 4	Location 12
9	Aisle 11	Location 27
10	Aisle 3	Location 37
11	Aisle 9	Location 1
12	Aisle 5	Location 44
13	Aisle 7	Location 30
Order 18	number of articles 15
0	Aisle 15	Location 18
1	Aisle 19	Location 3
2	Aisle 8	Location 26
3	Aisle 1	Location 21
4	Aisle 8	Location 6
5	Aisle 1	Location 7
6	Aisle 5	Location 14
7	Aisle 5	Location 0
8	Aisle 7	Location 39
9	Aisle 4	Location 19
10	Aisle 5	Location 29
11	Aisle 18	Location 22
12	Aisle 7	Location 22
13	Aisle 14	Location 1
14	Aisle 19	Location 34
Order 19	number of articles 15
0	Aisle 1	Location 44
1	Aisle 6	Location 27
2	Aisle 1	Location 20
3	Aisle 10	Location 20
4	Aisle 16	Location 27
5	Aisle 19	Location 32
6	Aisle 11	Location 2
7	Aisle 11	Location 20
8	Aisle 4	Location 12
9	Aisle 13	Location 3
10	Aisle 0	Location 14
11	Aisle 19	Location 27
12	Aisle 18	Location 22
13	Aisle 15	Location 12
14	Aisle 17	Location 12
