Order 0	number of articles 7
2	Aisle 9	Location 27
3	Aisle 7	Location 35
4	Aisle 13	Location 15
5	Aisle 15	Location 21
6	Aisle 15	Location 43
7	Aisle 6	Location 30
8	Aisle 11	Location 6
9	Aisle 0	Location 43
10	Aisle 7	Location 8
11	Aisle 17	Location 37
12	Aisle 4	Location 40
13	Aisle 0	Location 29
14	Aisle 7	Location 12
15	Aisle 13	Location 38
16	Aisle 11	Location 31
17	Aisle 9	Location 11
18	Aisle 1	Location 13
19	Aisle 6	Location 25
20	Aisle 4	Location 15
21	Aisle 0	Location 25
22	Aisle 19	Location 32
23	Aisle 1	Location 43
Order 16	number of articles 17
0	Aisle 13	Location 18
1	Aisle 18	Location 21
2	Aisle 10	Location 40
3	Aisle 7	Location 29
4	Aisle 1	Location 24
5	Aisle 5	Location 38
6	Aisle 11	Location 36
7	Aisle 15	Location 39
8	Aisle 16	Location 30
9	Aisle 8	Location 44
10	Aisle 7	Location 25
11	Aisle 2	Location 27
12	Aisle 5	Location 27
13	Aisle 6	Location 31
14	Aisle 18	Location 33
15	Aisle 17	Location 24
16	Aisle 3	Location 2
Order 17	number of articles 19
0	Aisle 17	Location 24
1	Aisle 0	Location 41
2	Aisle 7	Location 19
3	Aisle 10	Location 32
4	Aisle 14	Location 44
5	Aisle 0	Location 40
6	Aisle 1	Location 1
7	Aisle 18	Location 42
8	Aisle 5	Location 36
9	Aisle 3	Location 5
10	Aisle 3	Location 25
11	Aisle 13	Location 4
12	Aisle 15	Location 6
13	Aisle 15	Location 41
14	Aisle 8	Location 9
15	Aisle 18	Location 32
16	Aisle 1	Location 32
17	Aisle 17	Location 25
18	Aisle 11	Location 10
Order 18	number of articles 24
0	Aisle 12	Location 28
1	Aisle 19	Location 36
2	Aisle 2	Location 9
3	Aisle 4	Location 36
4	Aisle 0	Location 29
5	Aisle 8	Location 2
6	Aisle 4	Location 11
7	Aisle 3	Location 18
8	Aisle 13	Location 16
9	Aisle 11	Location 13
10	Aisle 0	Location 8
11	Aisle 6	Location 9
12	Aisle 15	Location 16
13	Aisle 10	Location 44
14	Aisle 19	Location 7
15	Aisle 19	Location 8
16	Aisle 18	Location 18
17	Aisle 16	Location 4
18	Aisle 8	Location 34
19	Aisle 19	Location 2
20	Aisle 12	Location 16
21	Aisle 11	Location 14
22	Aisle 5	Location 25
23	Aisle 15	Location 43
Order 19	number of articles 12
0	Aisle 3	Location 24
1	Aisle 5	Location 29
2	Aisle 4	Location 38
3	Aisle 7	Location 35
4	Aisle 7	Location 40
5	Aisle 8	Location 37
6	Aisle 13	Location 19
7	Aisle 17	Location 16
8	Aisle 0	Location 24
9	Aisle 12	Location 31
10	Aisle 15	Location 37
11	Aisle 6	Location 37
