Order 0	number of articles 13
3	Aisle 16	Location 10
4	Aisle 0	Location 29
5	Aisle 1	Location 37
6	Aisle 16	Location 30
7	Aisle 0	Location 9
8	Aisle 0	Location 27
9	Aisle 0	Location 1
10	Aisle 16	Location 23
11	Aisle 12	Location 34
12	Aisle 18	Location 11
13	Aisle 0	Location 11
14	Aisle 1	Location 10
15	Aisle 1	Location 44
16	Aisle 12	Location 21
17	Aisle 6	Location 39
18	Aisle 6	Location 33
19	Aisle 15	Location 44
20	Aisle 1	Location 34
21	Aisle 0	Location 37
Order 8	number of articles 5
0	Aisle 16	Location 37
1	Aisle 1	Location 1
2	Aisle 17	Location 19
3	Aisle 0	Location 3
4	Aisle 15	Location 16
Order 9	number of articles 8
0	Aisle 8	Location 39
1	Aisle 12	Location 17
2	Aisle 0	Location 37
3	Aisle 0	Location 42
4	Aisle 0	Location 40
5	Aisle 7	Location 10
6	Aisle 1	Location 8
7	Aisle 1	Location 41
Order 10	number of articles 10
0	Aisle 0	Location 30
1	Aisle 1	Location 18
2	Aisle 7	Location 40
3	Aisle 0	Location 37
4	Aisle 1	Location 8
5	Aisle 12	Location 3
6	Aisle 10	Location 22
7	Aisle 16	Location 10
8	Aisle 16	Location 1
9	Aisle 19	Location 5
Order 11	number of articles 14
0	Aisle 10	Location 9
1	Aisle 0	Location 10
2	Aisle 17	Location 43
3	Aisle 1	Location 28
4	Aisle 1	Location 5
5	Aisle 14	Location 24
6	Aisle 10	Location 18
7	Aisle 14	Location 3
8	Aisle 7	Location 20
9	Aisle 12	Location 35
10	Aisle 14	Location 37
11	Aisle 0	Location 3
12	Aisle 0	Location 39
13	Aisle 9	Location 31
Order 12	number of articles 18
0	Aisle 1	Location 24
1	Aisle 1	Location 25
2	Aisle 8	Location 0
3	Aisle 0	Location 30
4	Aisle 12	Location 5
5	Aisle 1	Location 37
6	Aisle 13	Location 24
7	Aisle 1	Location 32
8	Aisle 17	Location 36
9	Aisle 0	Location 5
10	Aisle 1	Location 38
11	Aisle 14	Location 19
12	Aisle 9	Location 17
13	Aisle 1	Location 39
14	Aisle 1	Location 2
15	Aisle 1	Location 35
16	Aisle 12	Location 13
17	Aisle 6	Location 23
Order 13	number of articles 22
0	Aisle 13	Location 17
1	Aisle 13	Location 21
2	Aisle 7	Location 22
3	Aisle 17	Location 21
4	Aisle 6	Location 11
5	Aisle 1	Location 38
6	Aisle 16	Location 4
7	Aisle 14	Location 42
8	Aisle 1	Location 9
9	Aisle 14	Location 35
10	Aisle 0	Location 23
11	Aisle 0	Location 41
12	Aisle 0	Location 17
13	Aisle 0	Location 21
14	Aisle 0	Location 12
15	Aisle 6	Location 7
16	Aisle 1	Location 17
17	Aisle 18	Location 17
18	Aisle 6	Location 32
19	Aisle 13	Location 43
20	Aisle 18	Location 15
21	Aisle 11	Location 33
Order 14	number of articles 5
0	Aisle 8	Location 7
1	Aisle 7	Location 5
2	Aisle 18	Location 17
3	Aisle 1	Location 1
4	Aisle 0	Location 31
Order 15	number of articles 24
0	Aisle 0	Location 25
1	Aisle 1	Location 7
2	Aisle 1	Location 28
3	Aisle 0	Location 24
4	Aisle 9	Location 36
5	Aisle 0	Location 15
6	Aisle 6	Location 11
7	Aisle 0	Location 26
8	Aisle 0	Location 20
9	Aisle 1	Location 40
10	Aisle 12	Location 0
11	Aisle 13	Location 12
12	Aisle 0	Location 4
13	Aisle 16	Location 25
14	Aisle 7	Location 13
15	Aisle 14	Location 8
16	Aisle 17	Location 24
17	Aisle 1	Location 25
18	Aisle 1	Location 6
19	Aisle 0	Location 37
20	Aisle 17	Location 25
21	Aisle 1	Location 3
22	Aisle 0	Location 18
23	Aisle 0	Location 23
Order 16	number of articles 17
0	Aisle 17	Location 18
1	Aisle 9	Location 28
2	Aisle 0	Location 20
3	Aisle 14	Location 34
4	Aisle 0	Location 6
5	Aisle 17	Location 26
6	Aisle 0	Location 35
7	Aisle 15	Location 36
8	Aisle 0	Location 0
9	Aisle 0	Location 36
10	Aisle 0	Location 32
11	Aisle 0	Location 25
12	Aisle 6	Location 6
13	Aisle 1	Location 3
14	Aisle 8	Location 22
15	Aisle 15	Location 38
16	Aisle 0	Location 18
Order 17	number of articles 10
0	Aisle 8	Location 10
1	Aisle 1	Location 37
2	Aisle 1	Location 2
3	Aisle 0	Location 0
4	Aisle 13	Location 9
5	Aisle 6	Location 17
6	Aisle 6	Location 11
7	Aisle 10	Location 18
8	Aisle 16	Location 35
9	Aisle 1	Location 34
Order 18	number of articles 11
0	Aisle 9	Location 43
1	Aisle 8	Location 40
2	Aisle 0	Location 21
3	Aisle 0	Location 24
4	Aisle 1	Location 8
5	Aisle 0	Location 18
6	Aisle 17	Location 36
7	Aisle 13	Location 29
8	Aisle 1	Location 12
9	Aisle 0	Location 32
10	Aisle 19	Location 27
Order 19	number of articles 7
0	Aisle 1	Location 16
1	Aisle 19	Location 37
2	Aisle 13	Location 4
3	Aisle 11	Location 0
4	Aisle 0	Location 35
5	Aisle 6	Location 28
6	Aisle 0	Location 33
Order 20	number of articles 6
0	Aisle 7	Location 21
1	Aisle 0	Location 15
2	Aisle 14	Location 30
3	Aisle 1	Location 22
4	Aisle 14	Location 34
5	Aisle 7	Location 17
Order 21	number of articles 19
0	Aisle 0	Location 4
1	Aisle 0	Location 25
2	Aisle 19	Location 43
3	Aisle 10	Location 43
4	Aisle 18	Location 5
5	Aisle 13	Location 17
6	Aisle 1	Location 35
7	Aisle 11	Location 14
8	Aisle 0	Location 10
9	Aisle 1	Location 42
10	Aisle 10	Location 17
11	Aisle 7	Location 2
12	Aisle 0	Location 27
13	Aisle 0	Location 30
14	Aisle 14	Location 16
15	Aisle 1	Location 33
16	Aisle 1	Location 7
17	Aisle 1	Location 0
18	Aisle 15	Location 17
Order 22	number of articles 16
0	Aisle 0	Location 4
1	Aisle 1	Location 26
2	Aisle 0	Location 13
3	Aisle 10	Location 26
4	Aisle 16	Location 39
5	Aisle 1	Location 23
6	Aisle 0	Location 35
7	Aisle 1	Location 9
8	Aisle 19	Location 3
9	Aisle 0	Location 37
10	Aisle 15	Location 35
11	Aisle 1	Location 29
12	Aisle 17	Location 7
13	Aisle 16	Location 1
14	Aisle 15	Location 17
15	Aisle 0	Location 28
Order 23	number of articles 5
0	Aisle 1	Location 37
1	Aisle 0	Location 40
2	Aisle 14	Location 29
3	Aisle 7	Location 35
4	Aisle 0	Location 26
Order 24	number of articles 16
0	Aisle 1	Location 21
1	Aisle 1	Location 15
2	Aisle 19	Location 6
3	Aisle 10	Location 3
4	Aisle 1	Location 28
5	Aisle 1	Location 4
6	Aisle 1	Location 33
7	Aisle 1	Location 19
8	Aisle 18	Location 21
9	Aisle 0	Location 34
10	Aisle 13	Location 18
11	Aisle 11	Location 8
12	Aisle 0	Location 18
13	Aisle 0	Location 43
14	Aisle 6	Location 4
15	Aisle 14	Location 9
Order 25	number of articles 7
0	Aisle 0	Location 27
1	Aisle 1	Location 23
2	Aisle 13	Location 11
3	Aisle 0	Location 17
4	Aisle 18	Location 14
5	Aisle 17	Location 8
6	Aisle 10	Location 39
Order 26	number of articles 12
0	Aisle 0	Location 18
1	Aisle 7	Location 29
2	Aisle 1	Location 2
3	Aisle 1	Location 11
4	Aisle 1	Location 44
5	Aisle 15	Location 17
6	Aisle 0	Location 27
7	Aisle 0	Location 33
8	Aisle 1	Location 37
9	Aisle 0	Location 32
10	Aisle 6	Location 42
11	Aisle 17	Location 7
Order 27	number of articles 7
0	Aisle 15	Location 17
1	Aisle 13	Location 11
2	Aisle 1	Location 17
3	Aisle 1	Location 30
4	Aisle 1	Location 40
5	Aisle 0	Location 4
6	Aisle 18	Location 7
Order 28	number of articles 21
0	Aisle 8	Location 30
1	Aisle 0	Location 29
2	Aisle 17	Location 14
3	Aisle 1	Location 1
4	Aisle 0	Location 5
5	Aisle 18	Location 31
6	Aisle 11	Location 31
7	Aisle 0	Location 15
8	Aisle 6	Location 23
9	Aisle 15	Location 28
10	Aisle 7	Location 9
11	Aisle 10	Location 42
12	Aisle 7	Location 32
13	Aisle 1	Location 33
14	Aisle 19	Location 29
15	Aisle 19	Location 42
16	Aisle 1	Location 21
17	Aisle 19	Location 19
18	Aisle 1	Location 35
19	Aisle 0	Location 21
20	Aisle 19	Location 37
Order 29	number of articles 11
0	Aisle 0	Location 0
1	Aisle 1	Location 34
2	Aisle 1	Location 29
3	Aisle 13	Location 33
4	Aisle 14	Location 19
5	Aisle 1	Location 13
6	Aisle 1	Location 20
7	Aisle 9	Location 28
8	Aisle 19	Location 22
9	Aisle 0	Location 14
10	Aisle 6	Location 12
Order 30	number of articles 12
0	Aisle 18	Location 0
1	Aisle 0	Location 22
2	Aisle 14	Location 17
3	Aisle 15	Location 3
4	Aisle 19	Location 39
5	Aisle 15	Location 23
6	Aisle 18	Location 13
7	Aisle 1	Location 8
8	Aisle 18	Location 16
9	Aisle 13	Location 37
10	Aisle 13	Location 1
11	Aisle 0	Location 32
Order 31	number of articles 12
0	Aisle 0	Location 16
1	Aisle 1	Location 11
2	Aisle 18	Location 17
3	Aisle 6	Location 25
4	Aisle 7	Location 11
5	Aisle 1	Location 23
6	Aisle 16	Location 5
7	Aisle 14	Location 38
8	Aisle 1	Location 19
9	Aisle 0	Location 32
10	Aisle 0	Location 34
11	Aisle 12	Location 33
Order 32	number of articles 18
0	Aisle 1	Location 22
1	Aisle 1	Location 19
2	Aisle 16	Location 24
3	Aisle 6	Location 27
4	Aisle 16	Location 28
5	Aisle 1	Location 40
6	Aisle 0	Location 24
7	Aisle 9	Location 2
8	Aisle 14	Location 6
9	Aisle 16	Location 35
10	Aisle 0	Location 8
11	Aisle 1	Location 27
12	Aisle 7	Location 17
13	Aisle 0	Location 1
14	Aisle 9	Location 3
15	Aisle 1	Location 39
16	Aisle 1	Location 36
17	Aisle 19	Location 43
Order 33	number of articles 12
0	Aisle 1	Location 42
1	Aisle 1	Location 4
2	Aisle 1	Location 25
3	Aisle 13	Location 42
4	Aisle 1	Location 44
5	Aisle 7	Location 1
6	Aisle 16	Location 10
7	Aisle 1	Location 35
8	Aisle 10	Location 12
9	Aisle 0	Location 43
10	Aisle 11	Location 38
11	Aisle 1	Location 15
Order 34	number of articles 9
0	Aisle 1	Location 44
1	Aisle 17	Location 36
2	Aisle 18	Location 38
3	Aisle 15	Location 3
4	Aisle 0	Location 33
5	Aisle 18	Location 36
6	Aisle 17	Location 32
7	Aisle 11	Location 38
8	Aisle 7	Location 17
Order 35	number of articles 8
0	Aisle 18	Location 35
1	Aisle 17	Location 14
2	Aisle 13	Location 16
3	Aisle 0	Location 6
4	Aisle 13	Location 7
5	Aisle 8	Location 31
6	Aisle 12	Location 28
7	Aisle 6	Location 28
Order 36	number of articles 14
0	Aisle 0	Location 16
1	Aisle 12	Location 18
2	Aisle 1	Location 15
3	Aisle 7	Location 14
4	Aisle 18	Location 2
5	Aisle 0	Location 9
6	Aisle 1	Location 1
7	Aisle 0	Location 24
8	Aisle 11	Location 36
9	Aisle 18	Location 13
10	Aisle 1	Location 16
11	Aisle 1	Location 24
12	Aisle 8	Location 2
13	Aisle 13	Location 26
Order 37	number of articles 16
0	Aisle 8	Location 4
1	Aisle 1	Location 4
2	Aisle 16	Location 20
3	Aisle 1	Location 7
4	Aisle 0	Location 22
5	Aisle 14	Location 24
6	Aisle 0	Location 41
7	Aisle 16	Location 28
8	Aisle 6	Location 38
9	Aisle 7	Location 43
10	Aisle 13	Location 41
11	Aisle 1	Location 32
12	Aisle 16	Location 2
13	Aisle 14	Location 34
14	Aisle 17	Location 5
15	Aisle 16	Location 32
Order 38	number of articles 24
0	Aisle 1	Location 16
1	Aisle 1	Location 25
2	Aisle 0	Location 31
3	Aisle 19	Location 4
4	Aisle 17	Location 3
5	Aisle 1	Location 35
6	Aisle 14	Location 28
7	Aisle 0	Location 32
8	Aisle 12	Location 2
9	Aisle 1	Location 38
10	Aisle 18	Location 9
11	Aisle 13	Location 15
12	Aisle 17	Location 6
13	Aisle 1	Location 28
14	Aisle 18	Location 31
15	Aisle 0	Location 19
16	Aisle 7	Location 38
17	Aisle 1	Location 29
18	Aisle 1	Location 17
19	Aisle 0	Location 20
20	Aisle 1	Location 2
21	Aisle 19	Location 14
22	Aisle 1	Location 33
23	Aisle 12	Location 7
Order 39	number of articles 19
0	Aisle 10	Location 30
1	Aisle 0	Location 26
2	Aisle 0	Location 20
3	Aisle 11	Location 23
4	Aisle 1	Location 9
5	Aisle 13	Location 32
6	Aisle 12	Location 42
7	Aisle 0	Location 32
8	Aisle 0	Location 34
9	Aisle 18	Location 14
10	Aisle 8	Location 31
11	Aisle 1	Location 37
12	Aisle 6	Location 17
13	Aisle 8	Location 21
14	Aisle 11	Location 43
15	Aisle 7	Location 17
16	Aisle 1	Location 34
17	Aisle 7	Location 37
18	Aisle 0	Location 29
Order 40	number of articles 9
0	Aisle 8	Location 29
1	Aisle 1	Location 5
2	Aisle 1	Location 24
3	Aisle 1	Location 26
4	Aisle 0	Location 36
5	Aisle 15	Location 33
6	Aisle 0	Location 18
7	Aisle 1	Location 37
8	Aisle 18	Location 16
Order 41	number of articles 13
0	Aisle 19	Location 18
1	Aisle 0	Location 28
2	Aisle 19	Location 15
3	Aisle 1	Location 28
4	Aisle 0	Location 27
5	Aisle 1	Location 14
6	Aisle 7	Location 12
7	Aisle 0	Location 26
8	Aisle 13	Location 38
9	Aisle 0	Location 20
10	Aisle 1	Location 8
11	Aisle 9	Location 25
12	Aisle 0	Location 9
Order 42	number of articles 18
0	Aisle 13	Location 18
1	Aisle 0	Location 39
2	Aisle 0	Location 5
3	Aisle 1	Location 17
4	Aisle 15	Location 31
5	Aisle 8	Location 15
6	Aisle 1	Location 40
7	Aisle 1	Location 5
8	Aisle 0	Location 32
9	Aisle 10	Location 37
10	Aisle 6	Location 23
11	Aisle 0	Location 41
12	Aisle 9	Location 24
13	Aisle 16	Location 2
14	Aisle 1	Location 29
15	Aisle 1	Location 6
16	Aisle 16	Location 24
17	Aisle 18	Location 21
Order 43	number of articles 5
0	Aisle 6	Location 42
1	Aisle 14	Location 43
2	Aisle 0	Location 2
3	Aisle 0	Location 4
4	Aisle 15	Location 12
Order 44	number of articles 15
0	Aisle 19	Location 28
1	Aisle 13	Location 9
2	Aisle 14	Location 40
3	Aisle 16	Location 16
4	Aisle 1	Location 3
5	Aisle 1	Location 0
6	Aisle 19	Location 33
7	Aisle 11	Location 30
8	Aisle 0	Location 30
9	Aisle 16	Location 25
10	Aisle 8	Location 10
11	Aisle 7	Location 7
12	Aisle 1	Location 36
13	Aisle 0	Location 10
14	Aisle 0	Location 26
Order 45	number of articles 19
0	Aisle 8	Location 35
1	Aisle 0	Location 15
2	Aisle 1	Location 14
3	Aisle 16	Location 11
4	Aisle 17	Location 16
5	Aisle 0	Location 7
6	Aisle 10	Location 33
7	Aisle 1	Location 40
8	Aisle 1	Location 38
9	Aisle 0	Location 22
10	Aisle 0	Location 4
11	Aisle 1	Location 34
12	Aisle 0	Location 35
13	Aisle 14	Location 7
14	Aisle 0	Location 37
15	Aisle 0	Location 17
16	Aisle 6	Location 25
17	Aisle 18	Location 14
18	Aisle 0	Location 30
Order 46	number of articles 18
0	Aisle 0	Location 23
1	Aisle 13	Location 4
2	Aisle 0	Location 32
3	Aisle 11	Location 7
4	Aisle 1	Location 32
5	Aisle 0	Location 9
6	Aisle 6	Location 7
7	Aisle 0	Location 19
8	Aisle 1	Location 25
9	Aisle 1	Location 19
10	Aisle 16	Location 14
11	Aisle 10	Location 42
12	Aisle 9	Location 21
13	Aisle 1	Location 11
14	Aisle 1	Location 8
15	Aisle 8	Location 7
16	Aisle 0	Location 36
17	Aisle 1	Location 6
Order 47	number of articles 8
0	Aisle 0	Location 18
1	Aisle 0	Location 5
2	Aisle 0	Location 20
3	Aisle 7	Location 40
4	Aisle 0	Location 3
5	Aisle 18	Location 26
6	Aisle 10	Location 3
7	Aisle 0	Location 13
Order 48	number of articles 23
0	Aisle 0	Location 41
1	Aisle 0	Location 5
2	Aisle 1	Location 35
3	Aisle 1	Location 38
4	Aisle 13	Location 44
5	Aisle 1	Location 11
6	Aisle 14	Location 12
7	Aisle 1	Location 32
8	Aisle 13	Location 20
9	Aisle 19	Location 21
10	Aisle 1	Location 15
11	Aisle 1	Location 31
12	Aisle 7	Location 41
13	Aisle 0	Location 39
14	Aisle 1	Location 19
15	Aisle 0	Location 15
16	Aisle 7	Location 5
17	Aisle 13	Location 42
18	Aisle 9	Location 21
19	Aisle 18	Location 26
20	Aisle 0	Location 14
21	Aisle 10	Location 29
22	Aisle 6	Location 0
Order 49	number of articles 13
0	Aisle 0	Location 24
1	Aisle 7	Location 0
2	Aisle 1	Location 34
3	Aisle 18	Location 32
4	Aisle 1	Location 20
5	Aisle 18	Location 40
6	Aisle 1	Location 6
7	Aisle 10	Location 2
8	Aisle 0	Location 30
9	Aisle 0	Location 32
10	Aisle 6	Location 28
11	Aisle 12	Location 16
12	Aisle 6	Location 38
Order 50	number of articles 22
0	Aisle 1	Location 18
1	Aisle 14	Location 0
2	Aisle 11	Location 42
3	Aisle 1	Location 6
4	Aisle 1	Location 21
5	Aisle 7	Location 19
6	Aisle 1	Location 43
7	Aisle 16	Location 26
8	Aisle 6	Location 22
9	Aisle 9	Location 12
10	Aisle 0	Location 2
11	Aisle 1	Location 31
12	Aisle 13	Location 20
13	Aisle 15	Location 11
14	Aisle 0	Location 11
15	Aisle 10	Location 15
16	Aisle 13	Location 33
17	Aisle 1	Location 33
18	Aisle 8	Location 24
19	Aisle 16	Location 15
20	Aisle 18	Location 18
21	Aisle 14	Location 14
Order 51	number of articles 8
0	Aisle 1	Location 0
1	Aisle 1	Location 6
2	Aisle 1	Location 31
3	Aisle 12	Location 14
4	Aisle 0	Location 23
5	Aisle 0	Location 18
6	Aisle 0	Location 34
7	Aisle 0	Location 8
Order 52	number of articles 7
0	Aisle 0	Location 6
1	Aisle 18	Location 29
2	Aisle 9	Location 5
3	Aisle 17	Location 21
4	Aisle 19	Location 30
5	Aisle 1	Location 20
6	Aisle 0	Location 5
Order 53	number of articles 21
0	Aisle 9	Location 7
1	Aisle 16	Location 32
2	Aisle 9	Location 4
3	Aisle 1	Location 24
4	Aisle 15	Location 9
5	Aisle 9	Location 41
6	Aisle 1	Location 15
7	Aisle 0	Location 9
8	Aisle 1	Location 18
9	Aisle 17	Location 34
10	Aisle 0	Location 12
11	Aisle 18	Location 33
12	Aisle 8	Location 39
13	Aisle 12	Location 22
14	Aisle 1	Location 40
15	Aisle 1	Location 28
16	Aisle 0	Location 18
17	Aisle 0	Location 26
18	Aisle 1	Location 36
19	Aisle 1	Location 3
20	Aisle 0	Location 33
Order 54	number of articles 9
0	Aisle 12	Location 9
1	Aisle 7	Location 26
2	Aisle 1	Location 21
3	Aisle 17	Location 27
4	Aisle 1	Location 38
5	Aisle 19	Location 29
6	Aisle 19	Location 5
7	Aisle 0	Location 12
8	Aisle 1	Location 12
Order 55	number of articles 5
0	Aisle 0	Location 34
1	Aisle 0	Location 31
2	Aisle 0	Location 39
3	Aisle 19	Location 21
4	Aisle 9	Location 23
Order 56	number of articles 22
0	Aisle 19	Location 30
1	Aisle 1	Location 18
2	Aisle 1	Location 4
3	Aisle 17	Location 17
4	Aisle 0	Location 34
5	Aisle 0	Location 20
6	Aisle 1	Location 39
7	Aisle 6	Location 28
8	Aisle 16	Location 26
9	Aisle 6	Location 13
10	Aisle 8	Location 5
11	Aisle 1	Location 36
12	Aisle 13	Location 8
13	Aisle 12	Location 40
14	Aisle 19	Location 16
15	Aisle 1	Location 23
16	Aisle 0	Location 44
17	Aisle 0	Location 40
18	Aisle 18	Location 37
19	Aisle 8	Location 6
20	Aisle 19	Location 29
21	Aisle 9	Location 4
Order 57	number of articles 6
0	Aisle 10	Location 17
1	Aisle 0	Location 13
2	Aisle 13	Location 5
3	Aisle 1	Location 13
4	Aisle 1	Location 43
5	Aisle 11	Location 24
Order 58	number of articles 4
0	Aisle 8	Location 22
1	Aisle 0	Location 0
2	Aisle 1	Location 18
3	Aisle 1	Location 16
Order 59	number of articles 9
0	Aisle 8	Location 32
1	Aisle 1	Location 26
2	Aisle 1	Location 21
3	Aisle 1	Location 30
4	Aisle 8	Location 17
5	Aisle 1	Location 3
6	Aisle 0	Location 38
7	Aisle 0	Location 9
8	Aisle 1	Location 28
Order 60	number of articles 8
0	Aisle 0	Location 42
1	Aisle 0	Location 40
2	Aisle 9	Location 31
3	Aisle 17	Location 13
4	Aisle 10	Location 34
5	Aisle 0	Location 12
6	Aisle 1	Location 42
7	Aisle 1	Location 22
Order 61	number of articles 10
0	Aisle 1	Location 26
1	Aisle 10	Location 34
2	Aisle 19	Location 20
3	Aisle 10	Location 14
4	Aisle 1	Location 25
5	Aisle 0	Location 14
6	Aisle 0	Location 29
7	Aisle 0	Location 0
8	Aisle 0	Location 30
9	Aisle 12	Location 17
Order 62	number of articles 5
0	Aisle 0	Location 8
1	Aisle 11	Location 4
2	Aisle 0	Location 24
3	Aisle 1	Location 6
4	Aisle 12	Location 26
Order 63	number of articles 17
0	Aisle 0	Location 28
1	Aisle 1	Location 41
2	Aisle 11	Location 4
3	Aisle 17	Location 40
4	Aisle 12	Location 22
5	Aisle 0	Location 15
6	Aisle 1	Location 29
7	Aisle 10	Location 28
8	Aisle 6	Location 12
9	Aisle 0	Location 26
10	Aisle 19	Location 1
11	Aisle 8	Location 23
12	Aisle 17	Location 27
13	Aisle 1	Location 12
14	Aisle 0	Location 19
15	Aisle 12	Location 25
16	Aisle 9	Location 18
Order 64	number of articles 12
0	Aisle 0	Location 12
1	Aisle 12	Location 38
2	Aisle 15	Location 4
3	Aisle 1	Location 37
4	Aisle 1	Location 18
5	Aisle 8	Location 43
6	Aisle 1	Location 17
7	Aisle 9	Location 31
8	Aisle 1	Location 34
9	Aisle 13	Location 17
10	Aisle 8	Location 31
11	Aisle 0	Location 22
Order 65	number of articles 22
0	Aisle 9	Location 39
1	Aisle 10	Location 4
2	Aisle 1	Location 25
3	Aisle 0	Location 0
4	Aisle 1	Location 27
5	Aisle 0	Location 37
6	Aisle 15	Location 19
7	Aisle 13	Location 8
8	Aisle 0	Location 14
9	Aisle 1	Location 9
10	Aisle 6	Location 7
11	Aisle 14	Location 27
12	Aisle 1	Location 26
13	Aisle 8	Location 21
14	Aisle 14	Location 34
15	Aisle 17	Location 7
16	Aisle 12	Location 1
17	Aisle 9	Location 13
18	Aisle 7	Location 5
19	Aisle 1	Location 11
20	Aisle 15	Location 20
21	Aisle 1	Location 22
Order 66	number of articles 12
0	Aisle 16	Location 20
1	Aisle 11	Location 34
2	Aisle 0	Location 42
3	Aisle 1	Location 41
4	Aisle 1	Location 18
5	Aisle 1	Location 5
6	Aisle 1	Location 1
7	Aisle 0	Location 7
8	Aisle 1	Location 19
9	Aisle 0	Location 27
10	Aisle 0	Location 24
11	Aisle 9	Location 17
Order 67	number of articles 6
0	Aisle 18	Location 11
1	Aisle 0	Location 38
2	Aisle 0	Location 43
3	Aisle 14	Location 11
4	Aisle 1	Location 0
5	Aisle 1	Location 22
Order 68	number of articles 14
0	Aisle 0	Location 19
1	Aisle 13	Location 22
2	Aisle 8	Location 32
3	Aisle 0	Location 30
4	Aisle 15	Location 35
5	Aisle 1	Location 37
6	Aisle 0	Location 41
7	Aisle 13	Location 26
8	Aisle 1	Location 19
9	Aisle 6	Location 33
10	Aisle 0	Location 2
11	Aisle 0	Location 8
12	Aisle 1	Location 8
13	Aisle 10	Location 20
Order 69	number of articles 19
0	Aisle 0	Location 44
1	Aisle 1	Location 14
2	Aisle 11	Location 10
3	Aisle 16	Location 9
4	Aisle 0	Location 26
5	Aisle 0	Location 29
6	Aisle 14	Location 15
7	Aisle 0	Location 34
8	Aisle 16	Location 15
9	Aisle 11	Location 5
10	Aisle 0	Location 10
11	Aisle 17	Location 30
12	Aisle 1	Location 21
13	Aisle 12	Location 42
14	Aisle 1	Location 8
15	Aisle 0	Location 36
16	Aisle 18	Location 0
17	Aisle 13	Location 21
18	Aisle 1	Location 11
