Order 0	number of articles 12
5	Aisle 9	Location 12
6	Aisle 1	Location 11
7	Aisle 18	Location 8
8	Aisle 18	Location 26
9	Aisle 17	Location 39
10	Aisle 1	Location 38
11	Aisle 0	Location 32
12	Aisle 19	Location 26
13	Aisle 8	Location 34
14	Aisle 18	Location 19
15	Aisle 9	Location 32
Order 15	number of articles 18
0	Aisle 15	Location 20
1	Aisle 1	Location 35
2	Aisle 1	Location 15
3	Aisle 16	Location 5
4	Aisle 15	Location 23
5	Aisle 1	Location 10
6	Aisle 19	Location 41
7	Aisle 1	Location 40
8	Aisle 0	Location 13
9	Aisle 13	Location 5
10	Aisle 1	Location 8
11	Aisle 13	Location 35
12	Aisle 18	Location 1
13	Aisle 11	Location 5
14	Aisle 10	Location 3
15	Aisle 9	Location 17
16	Aisle 1	Location 7
17	Aisle 1	Location 0
Order 16	number of articles 15
0	Aisle 1	Location 38
1	Aisle 8	Location 29
2	Aisle 14	Location 22
3	Aisle 15	Location 31
4	Aisle 14	Location 26
5	Aisle 11	Location 32
6	Aisle 0	Location 8
7	Aisle 19	Location 35
8	Aisle 1	Location 32
9	Aisle 1	Location 44
10	Aisle 12	Location 44
11	Aisle 8	Location 4
12	Aisle 6	Location 5
13	Aisle 6	Location 26
14	Aisle 10	Location 23
Order 17	number of articles 19
0	Aisle 1	Location 0
1	Aisle 11	Location 20
2	Aisle 9	Location 15
3	Aisle 1	Location 30
4	Aisle 0	Location 38
5	Aisle 0	Location 37
6	Aisle 18	Location 11
7	Aisle 0	Location 10
8	Aisle 12	Location 7
9	Aisle 1	Location 11
10	Aisle 15	Location 12
11	Aisle 13	Location 15
12	Aisle 8	Location 34
13	Aisle 18	Location 38
14	Aisle 12	Location 20
15	Aisle 1	Location 5
16	Aisle 17	Location 34
17	Aisle 18	Location 7
18	Aisle 1	Location 40
Order 18	number of articles 12
0	Aisle 9	Location 12
1	Aisle 1	Location 19
2	Aisle 14	Location 13
3	Aisle 13	Location 29
4	Aisle 10	Location 17
5	Aisle 6	Location 37
6	Aisle 14	Location 10
7	Aisle 0	Location 26
8	Aisle 8	Location 37
9	Aisle 1	Location 42
10	Aisle 15	Location 11
11	Aisle 17	Location 6
Order 19	number of articles 19
0	Aisle 0	Location 25
1	Aisle 1	Location 22
2	Aisle 11	Location 35
3	Aisle 0	Location 38
4	Aisle 1	Location 12
5	Aisle 9	Location 16
6	Aisle 19	Location 40
7	Aisle 0	Location 7
8	Aisle 0	Location 1
9	Aisle 7	Location 24
10	Aisle 10	Location 19
11	Aisle 18	Location 18
12	Aisle 12	Location 17
13	Aisle 1	Location 1
14	Aisle 0	Location 43
15	Aisle 18	Location 40
16	Aisle 0	Location 15
17	Aisle 10	Location 31
18	Aisle 14	Location 4
Order 20	number of articles 10
0	Aisle 13	Location 6
1	Aisle 1	Location 11
2	Aisle 12	Location 22
3	Aisle 11	Location 34
4	Aisle 1	Location 31
5	Aisle 0	Location 27
6	Aisle 0	Location 9
7	Aisle 1	Location 2
8	Aisle 6	Location 10
9	Aisle 1	Location 4
Order 21	number of articles 10
0	Aisle 16	Location 21
1	Aisle 8	Location 43
2	Aisle 0	Location 26
3	Aisle 19	Location 18
4	Aisle 0	Location 36
5	Aisle 10	Location 35
6	Aisle 0	Location 0
7	Aisle 9	Location 18
8	Aisle 0	Location 24
9	Aisle 0	Location 3
Order 22	number of articles 8
0	Aisle 13	Location 0
1	Aisle 16	Location 27
2	Aisle 9	Location 25
3	Aisle 1	Location 10
4	Aisle 15	Location 9
5	Aisle 0	Location 30
6	Aisle 0	Location 39
7	Aisle 10	Location 0
Order 23	number of articles 22
0	Aisle 1	Location 44
1	Aisle 1	Location 30
2	Aisle 8	Location 32
3	Aisle 1	Location 22
4	Aisle 14	Location 36
5	Aisle 1	Location 33
6	Aisle 10	Location 9
7	Aisle 11	Location 15
8	Aisle 1	Location 39
9	Aisle 1	Location 9
10	Aisle 18	Location 8
11	Aisle 0	Location 4
12	Aisle 0	Location 35
13	Aisle 11	Location 20
14	Aisle 1	Location 36
15	Aisle 8	Location 44
16	Aisle 16	Location 31
17	Aisle 1	Location 34
18	Aisle 17	Location 35
19	Aisle 11	Location 29
20	Aisle 0	Location 25
21	Aisle 6	Location 6
Order 24	number of articles 14
0	Aisle 0	Location 30
1	Aisle 1	Location 33
2	Aisle 11	Location 32
3	Aisle 17	Location 14
4	Aisle 12	Location 15
5	Aisle 1	Location 32
6	Aisle 6	Location 0
7	Aisle 16	Location 30
8	Aisle 0	Location 22
9	Aisle 0	Location 8
10	Aisle 17	Location 12
11	Aisle 17	Location 20
12	Aisle 7	Location 21
13	Aisle 0	Location 9
Order 25	number of articles 6
0	Aisle 9	Location 24
1	Aisle 7	Location 29
2	Aisle 0	Location 7
3	Aisle 6	Location 11
4	Aisle 0	Location 0
5	Aisle 0	Location 25
Order 26	number of articles 15
0	Aisle 1	Location 38
1	Aisle 0	Location 1
2	Aisle 0	Location 16
3	Aisle 0	Location 33
4	Aisle 1	Location 37
5	Aisle 1	Location 0
6	Aisle 15	Location 39
7	Aisle 1	Location 41
8	Aisle 1	Location 15
9	Aisle 1	Location 30
10	Aisle 0	Location 25
11	Aisle 1	Location 7
12	Aisle 1	Location 26
13	Aisle 1	Location 28
14	Aisle 11	Location 4
Order 27	number of articles 14
0	Aisle 9	Location 16
1	Aisle 14	Location 26
2	Aisle 1	Location 38
3	Aisle 10	Location 5
4	Aisle 0	Location 26
5	Aisle 0	Location 12
6	Aisle 14	Location 30
7	Aisle 10	Location 15
8	Aisle 8	Location 15
9	Aisle 0	Location 33
10	Aisle 15	Location 36
11	Aisle 1	Location 42
12	Aisle 14	Location 4
13	Aisle 1	Location 30
Order 28	number of articles 5
0	Aisle 0	Location 14
1	Aisle 9	Location 11
2	Aisle 16	Location 0
3	Aisle 13	Location 22
4	Aisle 0	Location 41
Order 29	number of articles 20
0	Aisle 1	Location 5
1	Aisle 7	Location 0
2	Aisle 0	Location 32
3	Aisle 19	Location 11
4	Aisle 1	Location 38
5	Aisle 13	Location 29
6	Aisle 1	Location 44
7	Aisle 1	Location 34
8	Aisle 11	Location 27
9	Aisle 0	Location 22
10	Aisle 11	Location 43
11	Aisle 12	Location 40
12	Aisle 19	Location 33
13	Aisle 7	Location 42
14	Aisle 6	Location 40
15	Aisle 1	Location 39
16	Aisle 11	Location 30
17	Aisle 0	Location 40
18	Aisle 0	Location 35
19	Aisle 13	Location 28
Order 30	number of articles 22
0	Aisle 0	Location 20
1	Aisle 0	Location 5
2	Aisle 1	Location 25
3	Aisle 1	Location 13
4	Aisle 12	Location 2
5	Aisle 15	Location 23
6	Aisle 1	Location 32
7	Aisle 13	Location 14
8	Aisle 11	Location 7
9	Aisle 7	Location 3
10	Aisle 1	Location 23
11	Aisle 13	Location 29
12	Aisle 15	Location 19
13	Aisle 1	Location 20
14	Aisle 0	Location 16
15	Aisle 0	Location 21
16	Aisle 1	Location 14
17	Aisle 7	Location 0
18	Aisle 1	Location 39
19	Aisle 9	Location 35
20	Aisle 9	Location 30
21	Aisle 8	Location 33
Order 31	number of articles 17
0	Aisle 12	Location 1
1	Aisle 1	Location 30
2	Aisle 10	Location 39
3	Aisle 0	Location 32
4	Aisle 1	Location 43
5	Aisle 1	Location 17
6	Aisle 19	Location 12
7	Aisle 18	Location 33
8	Aisle 17	Location 12
9	Aisle 11	Location 14
10	Aisle 0	Location 5
11	Aisle 0	Location 4
12	Aisle 9	Location 41
13	Aisle 0	Location 3
14	Aisle 6	Location 42
15	Aisle 0	Location 2
16	Aisle 10	Location 42
Order 32	number of articles 8
0	Aisle 0	Location 3
1	Aisle 0	Location 8
2	Aisle 0	Location 23
3	Aisle 0	Location 33
4	Aisle 9	Location 34
5	Aisle 19	Location 22
6	Aisle 10	Location 43
7	Aisle 1	Location 23
Order 33	number of articles 22
0	Aisle 14	Location 11
1	Aisle 11	Location 21
2	Aisle 11	Location 29
3	Aisle 18	Location 1
4	Aisle 1	Location 15
5	Aisle 1	Location 9
6	Aisle 8	Location 26
7	Aisle 1	Location 25
8	Aisle 19	Location 18
9	Aisle 15	Location 37
10	Aisle 18	Location 18
11	Aisle 1	Location 12
12	Aisle 19	Location 34
13	Aisle 12	Location 0
14	Aisle 12	Location 14
15	Aisle 0	Location 12
16	Aisle 1	Location 16
17	Aisle 0	Location 23
18	Aisle 0	Location 44
19	Aisle 17	Location 37
20	Aisle 9	Location 31
21	Aisle 1	Location 31
Order 34	number of articles 17
0	Aisle 0	Location 27
1	Aisle 8	Location 9
2	Aisle 1	Location 2
3	Aisle 0	Location 14
4	Aisle 6	Location 18
5	Aisle 9	Location 1
6	Aisle 0	Location 36
7	Aisle 1	Location 28
8	Aisle 17	Location 14
9	Aisle 0	Location 35
10	Aisle 18	Location 20
11	Aisle 1	Location 21
12	Aisle 18	Location 40
13	Aisle 0	Location 38
14	Aisle 9	Location 21
15	Aisle 0	Location 10
16	Aisle 14	Location 38
Order 35	number of articles 10
0	Aisle 14	Location 22
1	Aisle 12	Location 37
2	Aisle 0	Location 4
3	Aisle 1	Location 12
4	Aisle 0	Location 6
5	Aisle 0	Location 8
6	Aisle 1	Location 22
7	Aisle 16	Location 7
8	Aisle 0	Location 10
9	Aisle 1	Location 26
Order 36	number of articles 11
0	Aisle 1	Location 2
1	Aisle 0	Location 44
2	Aisle 13	Location 20
3	Aisle 6	Location 18
4	Aisle 0	Location 16
5	Aisle 11	Location 25
6	Aisle 14	Location 38
7	Aisle 16	Location 25
8	Aisle 0	Location 22
9	Aisle 8	Location 35
10	Aisle 16	Location 23
Order 37	number of articles 10
0	Aisle 0	Location 7
1	Aisle 6	Location 17
2	Aisle 8	Location 11
3	Aisle 11	Location 16
4	Aisle 17	Location 42
5	Aisle 0	Location 11
6	Aisle 0	Location 10
7	Aisle 1	Location 38
8	Aisle 1	Location 36
9	Aisle 15	Location 2
Order 38	number of articles 12
0	Aisle 19	Location 13
1	Aisle 18	Location 13
2	Aisle 0	Location 24
3	Aisle 1	Location 34
4	Aisle 0	Location 28
5	Aisle 19	Location 40
6	Aisle 6	Location 7
7	Aisle 1	Location 10
8	Aisle 1	Location 3
9	Aisle 15	Location 25
10	Aisle 16	Location 22
11	Aisle 1	Location 41
Order 39	number of articles 13
0	Aisle 0	Location 14
1	Aisle 1	Location 43
2	Aisle 8	Location 41
3	Aisle 1	Location 38
4	Aisle 7	Location 38
5	Aisle 15	Location 31
6	Aisle 1	Location 27
7	Aisle 1	Location 41
8	Aisle 7	Location 18
9	Aisle 9	Location 0
10	Aisle 13	Location 15
11	Aisle 14	Location 6
12	Aisle 1	Location 3
