Order 0	number of articles 12
17	Aisle 17	Location 4
18	Aisle 18	Location 10
Order 8	number of articles 7
0	Aisle 18	Location 12
1	Aisle 19	Location 17
2	Aisle 7	Location 19
3	Aisle 7	Location 35
4	Aisle 0	Location 28
5	Aisle 1	Location 6
6	Aisle 13	Location 2
Order 9	number of articles 20
0	Aisle 0	Location 39
1	Aisle 0	Location 35
2	Aisle 12	Location 33
3	Aisle 17	Location 1
4	Aisle 1	Location 10
5	Aisle 0	Location 12
6	Aisle 0	Location 30
7	Aisle 0	Location 15
8	Aisle 8	Location 1
9	Aisle 14	Location 33
10	Aisle 14	Location 0
11	Aisle 1	Location 37
12	Aisle 0	Location 44
13	Aisle 0	Location 27
14	Aisle 9	Location 6
15	Aisle 8	Location 31
16	Aisle 10	Location 27
17	Aisle 18	Location 13
18	Aisle 1	Location 33
19	Aisle 14	Location 31
Order 10	number of articles 23
0	Aisle 1	Location 4
1	Aisle 17	Location 4
2	Aisle 0	Location 40
3	Aisle 0	Location 2
4	Aisle 18	Location 13
5	Aisle 1	Location 23
6	Aisle 14	Location 44
7	Aisle 8	Location 6
8	Aisle 11	Location 31
9	Aisle 1	Location 43
10	Aisle 0	Location 32
11	Aisle 1	Location 22
12	Aisle 19	Location 3
13	Aisle 1	Location 11
14	Aisle 15	Location 9
15	Aisle 12	Location 36
16	Aisle 1	Location 7
17	Aisle 0	Location 42
18	Aisle 19	Location 15
19	Aisle 17	Location 12
20	Aisle 1	Location 14
21	Aisle 19	Location 20
22	Aisle 12	Location 16
Order 11	number of articles 18
0	Aisle 0	Location 30
1	Aisle 15	Location 43
2	Aisle 10	Location 35
3	Aisle 1	Location 25
4	Aisle 18	Location 10
5	Aisle 8	Location 14
6	Aisle 0	Location 11
7	Aisle 12	Location 8
8	Aisle 14	Location 18
9	Aisle 0	Location 3
10	Aisle 11	Location 14
11	Aisle 19	Location 30
12	Aisle 12	Location 39
13	Aisle 8	Location 34
14	Aisle 9	Location 27
15	Aisle 10	Location 30
16	Aisle 8	Location 19
17	Aisle 0	Location 23
Order 12	number of articles 18
0	Aisle 7	Location 27
1	Aisle 12	Location 18
2	Aisle 10	Location 20
3	Aisle 0	Location 40
4	Aisle 0	Location 12
5	Aisle 1	Location 19
6	Aisle 12	Location 44
7	Aisle 0	Location 3
8	Aisle 15	Location 33
9	Aisle 0	Location 26
10	Aisle 17	Location 19
11	Aisle 1	Location 36
12	Aisle 0	Location 5
13	Aisle 0	Location 27
14	Aisle 6	Location 31
15	Aisle 15	Location 18
16	Aisle 0	Location 13
17	Aisle 1	Location 44
Order 13	number of articles 20
0	Aisle 0	Location 31
1	Aisle 15	Location 17
2	Aisle 0	Location 20
3	Aisle 1	Location 30
4	Aisle 0	Location 28
5	Aisle 1	Location 36
6	Aisle 1	Location 9
7	Aisle 9	Location 19
8	Aisle 0	Location 37
9	Aisle 1	Location 25
10	Aisle 1	Location 34
11	Aisle 9	Location 9
12	Aisle 0	Location 12
13	Aisle 18	Location 14
14	Aisle 0	Location 1
15	Aisle 1	Location 26
16	Aisle 0	Location 36
17	Aisle 1	Location 42
18	Aisle 0	Location 26
19	Aisle 0	Location 17
Order 14	number of articles 10
0	Aisle 11	Location 23
1	Aisle 18	Location 3
2	Aisle 1	Location 8
3	Aisle 7	Location 15
4	Aisle 0	Location 32
5	Aisle 1	Location 14
6	Aisle 1	Location 29
7	Aisle 1	Location 41
8	Aisle 11	Location 43
9	Aisle 11	Location 21
Order 15	number of articles 12
0	Aisle 16	Location 8
1	Aisle 0	Location 16
2	Aisle 12	Location 12
3	Aisle 11	Location 6
4	Aisle 6	Location 14
5	Aisle 0	Location 27
6	Aisle 11	Location 20
7	Aisle 6	Location 5
8	Aisle 15	Location 32
9	Aisle 19	Location 25
10	Aisle 1	Location 16
11	Aisle 10	Location 34
Order 16	number of articles 6
0	Aisle 16	Location 3
1	Aisle 10	Location 40
2	Aisle 0	Location 1
3	Aisle 1	Location 23
4	Aisle 0	Location 41
5	Aisle 1	Location 6
Order 17	number of articles 21
0	Aisle 1	Location 43
1	Aisle 1	Location 34
2	Aisle 7	Location 0
3	Aisle 0	Location 38
4	Aisle 0	Location 18
5	Aisle 0	Location 31
6	Aisle 19	Location 29
7	Aisle 1	Location 0
8	Aisle 0	Location 4
9	Aisle 0	Location 25
10	Aisle 11	Location 16
11	Aisle 12	Location 8
12	Aisle 1	Location 36
13	Aisle 19	Location 16
14	Aisle 11	Location 28
15	Aisle 0	Location 35
16	Aisle 1	Location 9
17	Aisle 13	Location 9
18	Aisle 1	Location 39
19	Aisle 0	Location 14
20	Aisle 1	Location 41
Order 18	number of articles 10
0	Aisle 8	Location 35
1	Aisle 1	Location 18
2	Aisle 16	Location 17
3	Aisle 14	Location 34
4	Aisle 0	Location 32
5	Aisle 1	Location 0
6	Aisle 12	Location 20
7	Aisle 10	Location 29
8	Aisle 8	Location 27
9	Aisle 1	Location 44
Order 19	number of articles 23
0	Aisle 12	Location 14
1	Aisle 0	Location 15
2	Aisle 16	Location 35
3	Aisle 8	Location 9
4	Aisle 0	Location 11
5	Aisle 0	Location 20
6	Aisle 1	Location 14
7	Aisle 10	Location 26
8	Aisle 1	Location 13
9	Aisle 0	Location 33
10	Aisle 14	Location 3
11	Aisle 19	Location 4
12	Aisle 1	Location 19
13	Aisle 9	Location 10
14	Aisle 1	Location 38
15	Aisle 0	Location 32
16	Aisle 0	Location 42
17	Aisle 11	Location 1
18	Aisle 17	Location 3
19	Aisle 0	Location 12
20	Aisle 13	Location 7
21	Aisle 0	Location 44
22	Aisle 11	Location 34
Order 20	number of articles 18
0	Aisle 6	Location 9
1	Aisle 16	Location 35
2	Aisle 0	Location 7
3	Aisle 6	Location 0
4	Aisle 1	Location 13
5	Aisle 0	Location 29
6	Aisle 6	Location 19
7	Aisle 9	Location 13
8	Aisle 1	Location 44
9	Aisle 16	Location 13
10	Aisle 0	Location 19
11	Aisle 6	Location 41
12	Aisle 13	Location 11
13	Aisle 15	Location 24
14	Aisle 19	Location 2
15	Aisle 0	Location 26
16	Aisle 11	Location 4
17	Aisle 18	Location 5
Order 21	number of articles 14
0	Aisle 17	Location 6
1	Aisle 0	Location 27
2	Aisle 0	Location 30
3	Aisle 6	Location 33
4	Aisle 8	Location 23
5	Aisle 0	Location 19
6	Aisle 1	Location 21
7	Aisle 19	Location 41
8	Aisle 1	Location 2
9	Aisle 0	Location 9
10	Aisle 12	Location 41
11	Aisle 6	Location 31
12	Aisle 12	Location 14
13	Aisle 0	Location 22
Order 22	number of articles 7
0	Aisle 16	Location 4
1	Aisle 0	Location 20
2	Aisle 1	Location 20
3	Aisle 10	Location 12
4	Aisle 0	Location 34
5	Aisle 1	Location 39
6	Aisle 19	Location 9
Order 23	number of articles 23
0	Aisle 16	Location 41
1	Aisle 18	Location 0
2	Aisle 10	Location 24
3	Aisle 0	Location 37
4	Aisle 14	Location 31
5	Aisle 17	Location 34
6	Aisle 1	Location 23
7	Aisle 9	Location 2
8	Aisle 7	Location 1
9	Aisle 6	Location 37
10	Aisle 0	Location 2
11	Aisle 15	Location 17
12	Aisle 19	Location 4
13	Aisle 0	Location 12
14	Aisle 0	Location 0
15	Aisle 1	Location 33
16	Aisle 0	Location 32
17	Aisle 0	Location 28
18	Aisle 1	Location 13
19	Aisle 0	Location 19
20	Aisle 18	Location 15
21	Aisle 7	Location 3
22	Aisle 13	Location 15
Order 24	number of articles 21
0	Aisle 1	Location 38
1	Aisle 1	Location 35
2	Aisle 0	Location 21
3	Aisle 0	Location 38
4	Aisle 11	Location 7
5	Aisle 1	Location 0
6	Aisle 0	Location 29
7	Aisle 1	Location 34
8	Aisle 0	Location 30
9	Aisle 18	Location 19
10	Aisle 1	Location 1
11	Aisle 0	Location 18
12	Aisle 14	Location 18
13	Aisle 0	Location 15
14	Aisle 0	Location 37
15	Aisle 14	Location 17
16	Aisle 10	Location 27
17	Aisle 18	Location 36
18	Aisle 7	Location 22
19	Aisle 0	Location 40
20	Aisle 12	Location 9
Order 25	number of articles 13
0	Aisle 17	Location 28
1	Aisle 1	Location 12
2	Aisle 12	Location 30
3	Aisle 1	Location 0
4	Aisle 18	Location 25
5	Aisle 16	Location 25
6	Aisle 12	Location 25
7	Aisle 8	Location 19
8	Aisle 0	Location 44
9	Aisle 11	Location 42
10	Aisle 18	Location 32
11	Aisle 0	Location 13
12	Aisle 1	Location 9
Order 26	number of articles 17
0	Aisle 7	Location 44
1	Aisle 0	Location 10
2	Aisle 0	Location 22
3	Aisle 11	Location 10
4	Aisle 13	Location 28
5	Aisle 1	Location 12
6	Aisle 0	Location 18
7	Aisle 11	Location 17
8	Aisle 11	Location 5
9	Aisle 0	Location 35
10	Aisle 0	Location 28
11	Aisle 0	Location 13
12	Aisle 0	Location 0
13	Aisle 12	Location 33
14	Aisle 15	Location 8
15	Aisle 0	Location 6
16	Aisle 1	Location 9
Order 27	number of articles 8
0	Aisle 18	Location 38
1	Aisle 13	Location 11
2	Aisle 1	Location 29
3	Aisle 0	Location 7
4	Aisle 1	Location 35
5	Aisle 1	Location 4
6	Aisle 1	Location 33
7	Aisle 13	Location 24
Order 28	number of articles 16
0	Aisle 12	Location 26
1	Aisle 1	Location 26
2	Aisle 0	Location 5
3	Aisle 14	Location 28
4	Aisle 1	Location 43
5	Aisle 0	Location 19
6	Aisle 1	Location 30
7	Aisle 1	Location 27
8	Aisle 9	Location 22
9	Aisle 0	Location 21
10	Aisle 13	Location 15
11	Aisle 11	Location 31
12	Aisle 11	Location 41
13	Aisle 0	Location 40
14	Aisle 12	Location 14
15	Aisle 6	Location 27
Order 29	number of articles 13
0	Aisle 1	Location 17
1	Aisle 9	Location 6
2	Aisle 1	Location 3
3	Aisle 13	Location 36
4	Aisle 0	Location 26
5	Aisle 6	Location 4
6	Aisle 12	Location 8
7	Aisle 1	Location 16
8	Aisle 18	Location 19
9	Aisle 0	Location 14
10	Aisle 7	Location 12
11	Aisle 0	Location 34
12	Aisle 0	Location 10
Order 30	number of articles 6
0	Aisle 10	Location 9
1	Aisle 17	Location 3
2	Aisle 0	Location 17
3	Aisle 1	Location 18
4	Aisle 0	Location 1
5	Aisle 7	Location 3
Order 31	number of articles 20
0	Aisle 0	Location 15
1	Aisle 1	Location 44
2	Aisle 1	Location 32
3	Aisle 7	Location 29
4	Aisle 7	Location 2
5	Aisle 0	Location 39
6	Aisle 0	Location 18
7	Aisle 0	Location 44
8	Aisle 1	Location 40
9	Aisle 11	Location 41
10	Aisle 8	Location 12
11	Aisle 1	Location 23
12	Aisle 0	Location 10
13	Aisle 8	Location 27
14	Aisle 1	Location 21
15	Aisle 8	Location 10
16	Aisle 6	Location 5
17	Aisle 19	Location 30
18	Aisle 1	Location 18
19	Aisle 17	Location 26
Order 32	number of articles 15
0	Aisle 0	Location 39
1	Aisle 0	Location 44
2	Aisle 9	Location 11
3	Aisle 8	Location 17
4	Aisle 18	Location 34
5	Aisle 0	Location 12
6	Aisle 1	Location 29
7	Aisle 1	Location 31
8	Aisle 1	Location 25
9	Aisle 1	Location 34
10	Aisle 6	Location 38
11	Aisle 1	Location 40
12	Aisle 1	Location 27
13	Aisle 1	Location 24
14	Aisle 8	Location 44
Order 33	number of articles 10
0	Aisle 8	Location 18
1	Aisle 1	Location 3
2	Aisle 0	Location 11
3	Aisle 1	Location 38
4	Aisle 8	Location 9
5	Aisle 6	Location 10
6	Aisle 0	Location 43
7	Aisle 7	Location 21
8	Aisle 0	Location 28
9	Aisle 13	Location 5
Order 34	number of articles 22
0	Aisle 0	Location 40
1	Aisle 1	Location 0
2	Aisle 12	Location 23
3	Aisle 15	Location 36
4	Aisle 0	Location 6
5	Aisle 6	Location 7
6	Aisle 6	Location 39
7	Aisle 1	Location 11
8	Aisle 16	Location 8
9	Aisle 12	Location 30
10	Aisle 0	Location 22
11	Aisle 7	Location 24
12	Aisle 1	Location 4
13	Aisle 1	Location 10
14	Aisle 0	Location 23
15	Aisle 11	Location 35
16	Aisle 0	Location 36
17	Aisle 1	Location 1
18	Aisle 1	Location 31
19	Aisle 7	Location 43
20	Aisle 0	Location 26
21	Aisle 1	Location 38
Order 35	number of articles 18
0	Aisle 14	Location 42
1	Aisle 6	Location 40
2	Aisle 0	Location 3
3	Aisle 1	Location 24
4	Aisle 0	Location 28
5	Aisle 15	Location 3
6	Aisle 1	Location 9
7	Aisle 1	Location 16
8	Aisle 1	Location 1
9	Aisle 13	Location 36
10	Aisle 0	Location 20
11	Aisle 13	Location 28
12	Aisle 13	Location 41
13	Aisle 0	Location 41
14	Aisle 14	Location 3
15	Aisle 17	Location 22
16	Aisle 16	Location 36
17	Aisle 1	Location 39
Order 36	number of articles 9
0	Aisle 19	Location 1
1	Aisle 15	Location 21
2	Aisle 9	Location 16
3	Aisle 12	Location 16
4	Aisle 0	Location 24
5	Aisle 1	Location 30
6	Aisle 12	Location 35
7	Aisle 7	Location 44
8	Aisle 18	Location 5
Order 37	number of articles 20
0	Aisle 9	Location 24
1	Aisle 14	Location 6
2	Aisle 7	Location 17
3	Aisle 6	Location 32
4	Aisle 1	Location 35
5	Aisle 6	Location 42
6	Aisle 0	Location 22
7	Aisle 1	Location 17
8	Aisle 1	Location 15
9	Aisle 0	Location 24
10	Aisle 13	Location 8
11	Aisle 0	Location 8
12	Aisle 16	Location 13
13	Aisle 1	Location 28
14	Aisle 0	Location 25
15	Aisle 16	Location 19
16	Aisle 1	Location 33
17	Aisle 0	Location 42
18	Aisle 0	Location 36
19	Aisle 0	Location 41
Order 38	number of articles 5
0	Aisle 10	Location 4
1	Aisle 1	Location 6
2	Aisle 9	Location 19
3	Aisle 1	Location 44
4	Aisle 1	Location 1
Order 39	number of articles 5
0	Aisle 16	Location 26
1	Aisle 0	Location 23
2	Aisle 17	Location 6
3	Aisle 1	Location 20
4	Aisle 1	Location 11
