Order 0	number of articles 19
0	Aisle 13	Location 31
1	Aisle 0	Location 3
2	Aisle 12	Location 20
3	Aisle 1	Location 39
4	Aisle 8	Location 21
5	Aisle 16	Location 42
Order 11	number of articles 14
0	Aisle 1	Location 19
1	Aisle 0	Location 6
2	Aisle 12	Location 11
3	Aisle 10	Location 7
4	Aisle 18	Location 33
5	Aisle 10	Location 21
6	Aisle 1	Location 14
7	Aisle 1	Location 40
8	Aisle 1	Location 28
9	Aisle 15	Location 22
10	Aisle 19	Location 42
11	Aisle 0	Location 33
12	Aisle 0	Location 42
13	Aisle 12	Location 29
Order 12	number of articles 12
0	Aisle 17	Location 39
1	Aisle 1	Location 8
2	Aisle 1	Location 29
3	Aisle 15	Location 26
4	Aisle 0	Location 2
5	Aisle 0	Location 11
6	Aisle 1	Location 10
7	Aisle 17	Location 5
8	Aisle 1	Location 6
9	Aisle 16	Location 38
10	Aisle 0	Location 36
11	Aisle 1	Location 0
Order 13	number of articles 7
0	Aisle 13	Location 29
1	Aisle 1	Location 31
2	Aisle 12	Location 9
3	Aisle 14	Location 44
4	Aisle 6	Location 2
5	Aisle 11	Location 6
6	Aisle 15	Location 22
Order 14	number of articles 5
0	Aisle 12	Location 7
1	Aisle 10	Location 30
2	Aisle 1	Location 40
3	Aisle 1	Location 16
4	Aisle 13	Location 6
Order 15	number of articles 16
0	Aisle 10	Location 29
1	Aisle 0	Location 9
2	Aisle 0	Location 30
3	Aisle 17	Location 23
4	Aisle 1	Location 1
5	Aisle 19	Location 23
6	Aisle 1	Location 31
7	Aisle 14	Location 4
8	Aisle 14	Location 40
9	Aisle 0	Location 12
10	Aisle 17	Location 35
11	Aisle 7	Location 6
12	Aisle 1	Location 43
13	Aisle 1	Location 42
14	Aisle 19	Location 36
15	Aisle 18	Location 6
Order 16	number of articles 12
0	Aisle 1	Location 11
1	Aisle 1	Location 22
2	Aisle 0	Location 8
3	Aisle 16	Location 3
4	Aisle 0	Location 3
5	Aisle 0	Location 4
6	Aisle 7	Location 42
7	Aisle 0	Location 15
8	Aisle 1	Location 24
9	Aisle 1	Location 10
10	Aisle 0	Location 20
11	Aisle 15	Location 16
Order 17	number of articles 22
0	Aisle 1	Location 44
1	Aisle 16	Location 37
2	Aisle 17	Location 43
3	Aisle 1	Location 38
4	Aisle 1	Location 4
5	Aisle 11	Location 26
6	Aisle 6	Location 41
7	Aisle 14	Location 42
8	Aisle 18	Location 40
9	Aisle 0	Location 30
10	Aisle 0	Location 41
11	Aisle 19	Location 7
12	Aisle 16	Location 27
13	Aisle 17	Location 5
14	Aisle 0	Location 14
15	Aisle 1	Location 29
16	Aisle 12	Location 3
17	Aisle 1	Location 24
18	Aisle 0	Location 44
19	Aisle 7	Location 36
20	Aisle 0	Location 32
21	Aisle 11	Location 9
Order 18	number of articles 5
0	Aisle 11	Location 31
1	Aisle 9	Location 12
2	Aisle 1	Location 42
3	Aisle 0	Location 10
4	Aisle 1	Location 5
Order 19	number of articles 20
0	Aisle 0	Location 18
1	Aisle 17	Location 40
2	Aisle 1	Location 44
3	Aisle 0	Location 10
4	Aisle 0	Location 29
5	Aisle 15	Location 18
6	Aisle 9	Location 16
7	Aisle 1	Location 5
8	Aisle 1	Location 24
9	Aisle 7	Location 6
10	Aisle 12	Location 34
11	Aisle 17	Location 26
12	Aisle 17	Location 24
13	Aisle 18	Location 25
14	Aisle 0	Location 34
15	Aisle 11	Location 6
16	Aisle 13	Location 3
17	Aisle 1	Location 21
18	Aisle 0	Location 25
19	Aisle 13	Location 9
Order 20	number of articles 7
0	Aisle 0	Location 11
1	Aisle 1	Location 8
2	Aisle 1	Location 1
3	Aisle 7	Location 42
4	Aisle 1	Location 13
5	Aisle 1	Location 0
6	Aisle 1	Location 5
Order 21	number of articles 11
0	Aisle 19	Location 39
1	Aisle 13	Location 28
2	Aisle 0	Location 5
3	Aisle 1	Location 35
4	Aisle 7	Location 43
5	Aisle 10	Location 37
6	Aisle 18	Location 18
7	Aisle 1	Location 2
8	Aisle 0	Location 24
9	Aisle 7	Location 19
10	Aisle 19	Location 18
Order 22	number of articles 8
0	Aisle 12	Location 33
1	Aisle 0	Location 42
2	Aisle 0	Location 37
3	Aisle 0	Location 28
4	Aisle 1	Location 37
5	Aisle 9	Location 28
6	Aisle 0	Location 1
7	Aisle 9	Location 19
Order 23	number of articles 20
0	Aisle 0	Location 7
1	Aisle 1	Location 35
2	Aisle 14	Location 8
3	Aisle 1	Location 18
4	Aisle 0	Location 17
5	Aisle 1	Location 19
6	Aisle 14	Location 16
7	Aisle 12	Location 40
8	Aisle 7	Location 20
9	Aisle 18	Location 40
10	Aisle 13	Location 23
11	Aisle 10	Location 3
12	Aisle 0	Location 38
13	Aisle 1	Location 11
14	Aisle 1	Location 28
15	Aisle 0	Location 33
16	Aisle 1	Location 7
17	Aisle 0	Location 9
18	Aisle 15	Location 41
19	Aisle 18	Location 17
Order 24	number of articles 17
0	Aisle 6	Location 33
1	Aisle 15	Location 29
2	Aisle 1	Location 20
3	Aisle 6	Location 5
4	Aisle 18	Location 3
5	Aisle 6	Location 34
6	Aisle 1	Location 37
7	Aisle 0	Location 5
8	Aisle 13	Location 15
9	Aisle 14	Location 12
10	Aisle 15	Location 11
11	Aisle 11	Location 33
12	Aisle 1	Location 13
13	Aisle 16	Location 32
14	Aisle 12	Location 3
15	Aisle 18	Location 25
16	Aisle 0	Location 7
Order 25	number of articles 21
0	Aisle 1	Location 5
1	Aisle 1	Location 36
2	Aisle 0	Location 32
3	Aisle 1	Location 39
4	Aisle 6	Location 41
5	Aisle 13	Location 33
6	Aisle 6	Location 4
7	Aisle 15	Location 44
8	Aisle 14	Location 8
9	Aisle 1	Location 40
10	Aisle 6	Location 6
11	Aisle 19	Location 37
12	Aisle 19	Location 15
13	Aisle 6	Location 24
14	Aisle 6	Location 21
15	Aisle 1	Location 25
16	Aisle 10	Location 22
17	Aisle 15	Location 2
18	Aisle 13	Location 0
19	Aisle 0	Location 25
20	Aisle 0	Location 13
Order 26	number of articles 5
0	Aisle 0	Location 37
1	Aisle 11	Location 8
2	Aisle 9	Location 19
3	Aisle 0	Location 23
4	Aisle 18	Location 28
Order 27	number of articles 15
0	Aisle 1	Location 31
1	Aisle 14	Location 23
2	Aisle 6	Location 14
3	Aisle 1	Location 26
4	Aisle 8	Location 15
5	Aisle 16	Location 30
6	Aisle 0	Location 11
7	Aisle 9	Location 3
8	Aisle 0	Location 30
9	Aisle 1	Location 34
10	Aisle 0	Location 9
11	Aisle 16	Location 13
12	Aisle 1	Location 28
13	Aisle 18	Location 18
14	Aisle 14	Location 41
Order 28	number of articles 22
0	Aisle 19	Location 0
1	Aisle 13	Location 42
2	Aisle 18	Location 6
3	Aisle 1	Location 6
4	Aisle 1	Location 41
5	Aisle 0	Location 19
6	Aisle 0	Location 3
7	Aisle 0	Location 41
8	Aisle 0	Location 26
9	Aisle 1	Location 24
10	Aisle 7	Location 15
11	Aisle 11	Location 7
12	Aisle 17	Location 21
13	Aisle 10	Location 10
14	Aisle 1	Location 43
15	Aisle 16	Location 20
16	Aisle 10	Location 0
17	Aisle 1	Location 29
18	Aisle 12	Location 9
19	Aisle 6	Location 28
20	Aisle 1	Location 33
21	Aisle 1	Location 15
Order 29	number of articles 13
0	Aisle 13	Location 23
1	Aisle 11	Location 28
2	Aisle 0	Location 13
3	Aisle 0	Location 43
4	Aisle 6	Location 7
5	Aisle 7	Location 39
6	Aisle 0	Location 3
7	Aisle 17	Location 20
8	Aisle 15	Location 37
9	Aisle 0	Location 41
10	Aisle 18	Location 27
11	Aisle 18	Location 38
12	Aisle 18	Location 29
Order 30	number of articles 18
0	Aisle 0	Location 5
1	Aisle 18	Location 40
2	Aisle 0	Location 6
3	Aisle 12	Location 7
4	Aisle 7	Location 41
5	Aisle 18	Location 24
6	Aisle 1	Location 9
7	Aisle 11	Location 24
8	Aisle 1	Location 20
9	Aisle 0	Location 36
10	Aisle 1	Location 27
11	Aisle 0	Location 30
12	Aisle 1	Location 41
13	Aisle 19	Location 11
14	Aisle 1	Location 0
15	Aisle 0	Location 0
16	Aisle 14	Location 39
17	Aisle 16	Location 41
Order 31	number of articles 10
0	Aisle 13	Location 37
1	Aisle 8	Location 44
2	Aisle 1	Location 41
3	Aisle 9	Location 16
4	Aisle 6	Location 9
5	Aisle 0	Location 36
6	Aisle 1	Location 16
7	Aisle 8	Location 15
8	Aisle 8	Location 16
9	Aisle 0	Location 1
Order 32	number of articles 11
0	Aisle 1	Location 0
1	Aisle 6	Location 17
2	Aisle 15	Location 28
3	Aisle 7	Location 16
4	Aisle 1	Location 34
5	Aisle 1	Location 43
6	Aisle 1	Location 20
7	Aisle 16	Location 1
8	Aisle 0	Location 10
9	Aisle 1	Location 7
10	Aisle 12	Location 33
Order 33	number of articles 8
0	Aisle 8	Location 19
1	Aisle 8	Location 9
2	Aisle 0	Location 24
3	Aisle 0	Location 13
4	Aisle 1	Location 3
5	Aisle 0	Location 43
6	Aisle 0	Location 30
7	Aisle 7	Location 24
Order 34	number of articles 12
0	Aisle 1	Location 22
1	Aisle 0	Location 44
2	Aisle 1	Location 33
3	Aisle 0	Location 32
4	Aisle 12	Location 5
5	Aisle 18	Location 7
6	Aisle 0	Location 2
7	Aisle 12	Location 1
8	Aisle 12	Location 10
9	Aisle 9	Location 6
10	Aisle 6	Location 31
11	Aisle 14	Location 42
Order 35	number of articles 11
0	Aisle 10	Location 10
1	Aisle 17	Location 15
2	Aisle 11	Location 28
3	Aisle 6	Location 28
4	Aisle 1	Location 13
5	Aisle 0	Location 44
6	Aisle 6	Location 44
7	Aisle 9	Location 6
8	Aisle 7	Location 0
9	Aisle 0	Location 4
10	Aisle 16	Location 12
Order 36	number of articles 5
0	Aisle 1	Location 40
1	Aisle 0	Location 23
2	Aisle 6	Location 30
3	Aisle 12	Location 6
4	Aisle 18	Location 33
Order 37	number of articles 10
0	Aisle 1	Location 36
1	Aisle 0	Location 11
2	Aisle 0	Location 14
3	Aisle 0	Location 1
4	Aisle 6	Location 8
5	Aisle 9	Location 8
6	Aisle 8	Location 18
7	Aisle 0	Location 39
8	Aisle 0	Location 40
9	Aisle 0	Location 5
Order 38	number of articles 16
0	Aisle 1	Location 28
1	Aisle 10	Location 36
2	Aisle 1	Location 33
3	Aisle 7	Location 40
4	Aisle 1	Location 18
5	Aisle 0	Location 16
6	Aisle 17	Location 17
7	Aisle 0	Location 24
8	Aisle 0	Location 23
9	Aisle 0	Location 14
10	Aisle 12	Location 26
11	Aisle 6	Location 15
12	Aisle 1	Location 16
13	Aisle 0	Location 12
14	Aisle 13	Location 30
15	Aisle 0	Location 5
Order 39	number of articles 23
0	Aisle 0	Location 37
1	Aisle 1	Location 20
2	Aisle 17	Location 3
3	Aisle 0	Location 28
4	Aisle 13	Location 4
5	Aisle 0	Location 32
6	Aisle 1	Location 28
7	Aisle 12	Location 43
8	Aisle 1	Location 39
9	Aisle 17	Location 4
10	Aisle 16	Location 12
11	Aisle 1	Location 1
12	Aisle 0	Location 29
13	Aisle 0	Location 14
14	Aisle 1	Location 26
15	Aisle 1	Location 10
16	Aisle 0	Location 6
17	Aisle 0	Location 1
18	Aisle 1	Location 16
19	Aisle 0	Location 7
20	Aisle 17	Location 5
21	Aisle 16	Location 4
22	Aisle 19	Location 20
