Order 0	number of articles 10
9	Aisle 19	Location 35
10	Aisle 1	Location 33
11	Aisle 0	Location 41
12	Aisle 17	Location 41
13	Aisle 10	Location 11
14	Aisle 8	Location 8
15	Aisle 6	Location 19
16	Aisle 0	Location 12
17	Aisle 0	Location 21
18	Aisle 7	Location 23
Order 25	number of articles 10
0	Aisle 0	Location 25
1	Aisle 1	Location 36
2	Aisle 1	Location 2
3	Aisle 1	Location 38
4	Aisle 0	Location 42
5	Aisle 10	Location 1
6	Aisle 0	Location 30
7	Aisle 1	Location 21
8	Aisle 0	Location 29
9	Aisle 11	Location 37
Order 26	number of articles 9
0	Aisle 18	Location 39
1	Aisle 11	Location 9
2	Aisle 0	Location 28
3	Aisle 18	Location 42
4	Aisle 0	Location 41
5	Aisle 17	Location 12
6	Aisle 6	Location 33
7	Aisle 0	Location 1
8	Aisle 0	Location 42
Order 27	number of articles 8
0	Aisle 1	Location 4
1	Aisle 14	Location 38
2	Aisle 0	Location 27
3	Aisle 8	Location 4
4	Aisle 0	Location 42
5	Aisle 0	Location 13
6	Aisle 0	Location 17
7	Aisle 6	Location 37
Order 28	number of articles 7
0	Aisle 1	Location 2
1	Aisle 1	Location 24
2	Aisle 18	Location 32
3	Aisle 12	Location 39
4	Aisle 0	Location 32
5	Aisle 1	Location 36
6	Aisle 13	Location 8
Order 29	number of articles 13
0	Aisle 9	Location 10
1	Aisle 15	Location 40
2	Aisle 8	Location 7
3	Aisle 0	Location 31
4	Aisle 0	Location 11
5	Aisle 0	Location 42
6	Aisle 0	Location 38
7	Aisle 14	Location 43
8	Aisle 13	Location 13
9	Aisle 16	Location 41
10	Aisle 10	Location 32
11	Aisle 16	Location 25
12	Aisle 1	Location 32
Order 30	number of articles 19
0	Aisle 0	Location 38
1	Aisle 15	Location 28
2	Aisle 0	Location 14
3	Aisle 9	Location 0
4	Aisle 9	Location 13
5	Aisle 9	Location 3
6	Aisle 0	Location 15
7	Aisle 12	Location 9
8	Aisle 8	Location 1
9	Aisle 18	Location 29
10	Aisle 0	Location 16
11	Aisle 19	Location 13
12	Aisle 11	Location 39
13	Aisle 7	Location 14
14	Aisle 0	Location 36
15	Aisle 1	Location 36
16	Aisle 0	Location 32
17	Aisle 1	Location 7
18	Aisle 6	Location 4
Order 31	number of articles 18
0	Aisle 0	Location 41
1	Aisle 7	Location 39
2	Aisle 17	Location 43
3	Aisle 17	Location 32
4	Aisle 15	Location 37
5	Aisle 14	Location 7
6	Aisle 0	Location 0
7	Aisle 19	Location 21
8	Aisle 1	Location 35
9	Aisle 10	Location 31
10	Aisle 6	Location 28
11	Aisle 1	Location 42
12	Aisle 15	Location 26
13	Aisle 1	Location 17
14	Aisle 14	Location 32
15	Aisle 1	Location 37
16	Aisle 10	Location 24
17	Aisle 7	Location 35
Order 32	number of articles 20
0	Aisle 0	Location 29
1	Aisle 1	Location 16
2	Aisle 10	Location 44
3	Aisle 1	Location 19
4	Aisle 0	Location 42
5	Aisle 1	Location 34
6	Aisle 0	Location 4
7	Aisle 1	Location 33
8	Aisle 14	Location 17
9	Aisle 1	Location 42
10	Aisle 1	Location 31
11	Aisle 13	Location 6
12	Aisle 8	Location 24
13	Aisle 0	Location 2
14	Aisle 6	Location 43
15	Aisle 1	Location 18
16	Aisle 0	Location 28
17	Aisle 13	Location 26
18	Aisle 9	Location 3
19	Aisle 15	Location 18
Order 33	number of articles 16
0	Aisle 13	Location 21
1	Aisle 1	Location 37
2	Aisle 9	Location 0
3	Aisle 0	Location 30
4	Aisle 1	Location 22
5	Aisle 6	Location 9
6	Aisle 18	Location 11
7	Aisle 1	Location 38
8	Aisle 11	Location 28
9	Aisle 6	Location 28
10	Aisle 15	Location 27
11	Aisle 6	Location 25
12	Aisle 18	Location 42
13	Aisle 1	Location 7
14	Aisle 0	Location 15
15	Aisle 1	Location 42
Order 34	number of articles 11
0	Aisle 12	Location 29
1	Aisle 19	Location 21
2	Aisle 0	Location 22
3	Aisle 14	Location 21
4	Aisle 0	Location 32
5	Aisle 0	Location 28
6	Aisle 6	Location 18
7	Aisle 9	Location 40
8	Aisle 1	Location 15
9	Aisle 13	Location 29
10	Aisle 0	Location 24
Order 35	number of articles 8
0	Aisle 8	Location 5
1	Aisle 15	Location 28
2	Aisle 0	Location 41
3	Aisle 1	Location 13
4	Aisle 0	Location 23
5	Aisle 0	Location 20
6	Aisle 16	Location 31
7	Aisle 12	Location 5
Order 36	number of articles 12
0	Aisle 1	Location 34
1	Aisle 0	Location 36
2	Aisle 0	Location 0
3	Aisle 13	Location 12
4	Aisle 1	Location 22
5	Aisle 12	Location 11
6	Aisle 0	Location 10
7	Aisle 15	Location 3
8	Aisle 13	Location 25
9	Aisle 13	Location 32
10	Aisle 12	Location 14
11	Aisle 12	Location 36
Order 37	number of articles 15
0	Aisle 0	Location 22
1	Aisle 15	Location 11
2	Aisle 1	Location 1
3	Aisle 0	Location 24
4	Aisle 1	Location 25
5	Aisle 0	Location 38
6	Aisle 15	Location 36
7	Aisle 11	Location 11
8	Aisle 6	Location 31
9	Aisle 0	Location 40
10	Aisle 18	Location 8
11	Aisle 1	Location 42
12	Aisle 0	Location 6
13	Aisle 14	Location 23
14	Aisle 0	Location 5
Order 38	number of articles 5
0	Aisle 12	Location 18
1	Aisle 1	Location 29
2	Aisle 1	Location 12
3	Aisle 6	Location 35
4	Aisle 1	Location 20
Order 39	number of articles 7
0	Aisle 1	Location 14
1	Aisle 9	Location 39
2	Aisle 15	Location 28
3	Aisle 0	Location 7
4	Aisle 10	Location 41
5	Aisle 1	Location 29
6	Aisle 1	Location 10
