Order 0	number of articles 19
14	Aisle 17	Location 43
15	Aisle 1	Location 42
16	Aisle 15	Location 8
17	Aisle 0	Location 28
18	Aisle 0	Location 37
19	Aisle 10	Location 21
Order 12	number of articles 19
0	Aisle 18	Location 36
1	Aisle 1	Location 25
2	Aisle 1	Location 30
3	Aisle 11	Location 34
4	Aisle 18	Location 43
5	Aisle 7	Location 42
6	Aisle 0	Location 0
7	Aisle 1	Location 19
8	Aisle 1	Location 24
9	Aisle 13	Location 0
10	Aisle 1	Location 14
11	Aisle 11	Location 17
12	Aisle 1	Location 23
13	Aisle 0	Location 30
14	Aisle 14	Location 6
15	Aisle 13	Location 39
16	Aisle 0	Location 38
17	Aisle 0	Location 19
18	Aisle 12	Location 21
Order 13	number of articles 5
0	Aisle 16	Location 18
1	Aisle 14	Location 5
2	Aisle 1	Location 15
3	Aisle 0	Location 27
4	Aisle 6	Location 13
Order 14	number of articles 6
0	Aisle 1	Location 39
1	Aisle 1	Location 24
2	Aisle 0	Location 41
3	Aisle 11	Location 4
4	Aisle 17	Location 29
5	Aisle 12	Location 20
Order 15	number of articles 8
0	Aisle 8	Location 29
1	Aisle 9	Location 30
2	Aisle 9	Location 24
3	Aisle 17	Location 13
4	Aisle 0	Location 17
5	Aisle 13	Location 14
6	Aisle 15	Location 33
7	Aisle 16	Location 22
Order 16	number of articles 5
0	Aisle 0	Location 44
1	Aisle 1	Location 21
2	Aisle 1	Location 5
3	Aisle 1	Location 38
4	Aisle 8	Location 21
Order 17	number of articles 22
0	Aisle 1	Location 28
1	Aisle 7	Location 11
2	Aisle 19	Location 2
3	Aisle 1	Location 16
4	Aisle 8	Location 25
5	Aisle 1	Location 32
6	Aisle 0	Location 41
7	Aisle 0	Location 35
8	Aisle 12	Location 7
9	Aisle 0	Location 25
10	Aisle 10	Location 34
11	Aisle 1	Location 37
12	Aisle 16	Location 41
13	Aisle 0	Location 31
14	Aisle 1	Location 0
15	Aisle 0	Location 39
16	Aisle 11	Location 38
17	Aisle 1	Location 39
18	Aisle 15	Location 6
19	Aisle 0	Location 28
20	Aisle 1	Location 20
21	Aisle 0	Location 19
Order 18	number of articles 7
0	Aisle 16	Location 20
1	Aisle 14	Location 14
2	Aisle 11	Location 0
3	Aisle 0	Location 15
4	Aisle 1	Location 43
5	Aisle 17	Location 11
6	Aisle 9	Location 40
Order 19	number of articles 13
0	Aisle 0	Location 17
1	Aisle 0	Location 14
2	Aisle 15	Location 27
3	Aisle 17	Location 1
4	Aisle 0	Location 44
5	Aisle 13	Location 31
6	Aisle 0	Location 8
7	Aisle 0	Location 36
8	Aisle 9	Location 7
9	Aisle 13	Location 19
10	Aisle 1	Location 3
11	Aisle 0	Location 22
12	Aisle 0	Location 24
Order 20	number of articles 5
0	Aisle 0	Location 10
1	Aisle 0	Location 21
2	Aisle 19	Location 40
3	Aisle 15	Location 21
4	Aisle 6	Location 23
Order 21	number of articles 14
0	Aisle 7	Location 15
1	Aisle 15	Location 41
2	Aisle 0	Location 35
3	Aisle 1	Location 4
4	Aisle 16	Location 1
5	Aisle 0	Location 19
6	Aisle 0	Location 42
7	Aisle 18	Location 39
8	Aisle 0	Location 22
9	Aisle 7	Location 14
10	Aisle 1	Location 39
11	Aisle 1	Location 5
12	Aisle 1	Location 16
13	Aisle 0	Location 37
Order 22	number of articles 22
0	Aisle 8	Location 19
1	Aisle 1	Location 36
2	Aisle 6	Location 5
3	Aisle 13	Location 26
4	Aisle 12	Location 21
5	Aisle 0	Location 43
6	Aisle 0	Location 35
7	Aisle 7	Location 15
8	Aisle 14	Location 36
9	Aisle 1	Location 2
10	Aisle 6	Location 18
11	Aisle 0	Location 37
12	Aisle 13	Location 22
13	Aisle 14	Location 22
14	Aisle 1	Location 1
15	Aisle 1	Location 4
16	Aisle 6	Location 12
17	Aisle 1	Location 26
18	Aisle 1	Location 27
19	Aisle 19	Location 14
20	Aisle 12	Location 15
21	Aisle 1	Location 3
Order 23	number of articles 15
0	Aisle 12	Location 5
1	Aisle 0	Location 27
2	Aisle 0	Location 32
3	Aisle 0	Location 40
4	Aisle 19	Location 27
5	Aisle 9	Location 38
6	Aisle 15	Location 28
7	Aisle 16	Location 2
8	Aisle 19	Location 21
9	Aisle 11	Location 9
10	Aisle 18	Location 38
11	Aisle 0	Location 21
12	Aisle 11	Location 3
13	Aisle 9	Location 41
14	Aisle 6	Location 10
Order 24	number of articles 7
0	Aisle 0	Location 34
1	Aisle 12	Location 11
2	Aisle 17	Location 38
3	Aisle 1	Location 25
4	Aisle 0	Location 24
5	Aisle 9	Location 33
6	Aisle 12	Location 8
Order 25	number of articles 19
0	Aisle 0	Location 13
1	Aisle 0	Location 40
2	Aisle 18	Location 2
3	Aisle 0	Location 34
4	Aisle 0	Location 9
5	Aisle 0	Location 39
6	Aisle 0	Location 29
7	Aisle 19	Location 14
8	Aisle 8	Location 39
9	Aisle 0	Location 15
10	Aisle 0	Location 4
11	Aisle 0	Location 41
12	Aisle 0	Location 12
13	Aisle 0	Location 5
14	Aisle 13	Location 18
15	Aisle 1	Location 14
16	Aisle 0	Location 2
17	Aisle 0	Location 36
18	Aisle 7	Location 40
Order 26	number of articles 6
0	Aisle 1	Location 42
1	Aisle 7	Location 4
2	Aisle 16	Location 15
3	Aisle 1	Location 2
4	Aisle 10	Location 40
5	Aisle 13	Location 25
Order 27	number of articles 16
0	Aisle 18	Location 43
1	Aisle 0	Location 32
2	Aisle 9	Location 24
3	Aisle 7	Location 2
4	Aisle 0	Location 21
5	Aisle 0	Location 10
6	Aisle 0	Location 39
7	Aisle 0	Location 6
8	Aisle 0	Location 4
9	Aisle 1	Location 17
10	Aisle 7	Location 21
11	Aisle 16	Location 10
12	Aisle 17	Location 7
13	Aisle 13	Location 27
14	Aisle 1	Location 23
15	Aisle 0	Location 38
Order 28	number of articles 15
0	Aisle 13	Location 20
1	Aisle 19	Location 35
2	Aisle 19	Location 15
3	Aisle 19	Location 37
4	Aisle 12	Location 40
5	Aisle 1	Location 42
6	Aisle 0	Location 2
7	Aisle 0	Location 17
8	Aisle 9	Location 23
9	Aisle 18	Location 20
10	Aisle 1	Location 17
11	Aisle 1	Location 35
12	Aisle 6	Location 5
13	Aisle 0	Location 34
14	Aisle 9	Location 28
Order 29	number of articles 17
0	Aisle 1	Location 20
1	Aisle 14	Location 31
2	Aisle 6	Location 10
3	Aisle 6	Location 26
4	Aisle 11	Location 43
5	Aisle 15	Location 11
6	Aisle 10	Location 23
7	Aisle 15	Location 7
8	Aisle 1	Location 8
9	Aisle 7	Location 4
10	Aisle 0	Location 43
11	Aisle 0	Location 39
12	Aisle 12	Location 34
13	Aisle 1	Location 7
14	Aisle 1	Location 22
15	Aisle 1	Location 21
16	Aisle 17	Location 24
