Order 0	number of articles 6
2	Aisle 16	Location 36
3	Aisle 1	Location 38
4	Aisle 7	Location 10
5	Aisle 8	Location 25
6	Aisle 1	Location 4
7	Aisle 0	Location 4
8	Aisle 1	Location 33
9	Aisle 12	Location 9
10	Aisle 19	Location 41
Order 8	number of articles 8
0	Aisle 10	Location 33
1	Aisle 0	Location 29
2	Aisle 1	Location 27
3	Aisle 1	Location 39
4	Aisle 0	Location 19
5	Aisle 1	Location 30
6	Aisle 0	Location 30
7	Aisle 7	Location 14
Order 9	number of articles 9
0	Aisle 0	Location 8
1	Aisle 1	Location 19
2	Aisle 0	Location 11
3	Aisle 1	Location 4
4	Aisle 13	Location 27
5	Aisle 14	Location 6
6	Aisle 14	Location 44
7	Aisle 1	Location 12
8	Aisle 17	Location 9
Order 10	number of articles 16
0	Aisle 0	Location 4
1	Aisle 17	Location 9
2	Aisle 18	Location 10
3	Aisle 0	Location 9
4	Aisle 11	Location 16
5	Aisle 0	Location 10
6	Aisle 0	Location 7
7	Aisle 0	Location 43
8	Aisle 8	Location 12
9	Aisle 16	Location 31
10	Aisle 15	Location 32
11	Aisle 18	Location 5
12	Aisle 17	Location 39
13	Aisle 1	Location 34
14	Aisle 1	Location 17
15	Aisle 19	Location 30
Order 11	number of articles 6
0	Aisle 1	Location 21
1	Aisle 6	Location 13
2	Aisle 1	Location 36
3	Aisle 13	Location 15
4	Aisle 1	Location 17
5	Aisle 0	Location 11
Order 12	number of articles 17
0	Aisle 17	Location 30
1	Aisle 1	Location 23
2	Aisle 1	Location 12
3	Aisle 6	Location 0
4	Aisle 0	Location 23
5	Aisle 18	Location 23
6	Aisle 19	Location 44
7	Aisle 13	Location 6
8	Aisle 10	Location 32
9	Aisle 17	Location 38
10	Aisle 14	Location 12
11	Aisle 0	Location 16
12	Aisle 0	Location 42
13	Aisle 0	Location 12
14	Aisle 0	Location 36
15	Aisle 0	Location 20
16	Aisle 16	Location 39
Order 13	number of articles 13
0	Aisle 16	Location 1
1	Aisle 1	Location 11
2	Aisle 1	Location 32
3	Aisle 6	Location 29
4	Aisle 15	Location 12
5	Aisle 19	Location 11
6	Aisle 1	Location 18
7	Aisle 11	Location 7
8	Aisle 7	Location 0
9	Aisle 13	Location 42
10	Aisle 8	Location 36
11	Aisle 12	Location 0
12	Aisle 11	Location 12
Order 14	number of articles 19
0	Aisle 1	Location 30
1	Aisle 18	Location 6
2	Aisle 7	Location 1
3	Aisle 13	Location 35
4	Aisle 9	Location 12
5	Aisle 8	Location 28
6	Aisle 19	Location 6
7	Aisle 11	Location 29
8	Aisle 1	Location 5
9	Aisle 11	Location 34
10	Aisle 1	Location 0
11	Aisle 1	Location 33
12	Aisle 0	Location 19
13	Aisle 0	Location 31
14	Aisle 0	Location 34
15	Aisle 1	Location 31
16	Aisle 11	Location 16
17	Aisle 0	Location 17
18	Aisle 0	Location 27
Order 15	number of articles 14
0	Aisle 1	Location 27
1	Aisle 12	Location 41
2	Aisle 0	Location 10
3	Aisle 0	Location 18
4	Aisle 0	Location 35
5	Aisle 1	Location 0
6	Aisle 0	Location 30
7	Aisle 1	Location 22
8	Aisle 1	Location 33
9	Aisle 10	Location 42
10	Aisle 8	Location 20
11	Aisle 1	Location 25
12	Aisle 0	Location 2
13	Aisle 19	Location 1
Order 16	number of articles 13
0	Aisle 8	Location 17
1	Aisle 11	Location 34
2	Aisle 0	Location 34
3	Aisle 1	Location 14
4	Aisle 0	Location 42
5	Aisle 17	Location 4
6	Aisle 16	Location 24
7	Aisle 1	Location 6
8	Aisle 0	Location 44
9	Aisle 1	Location 1
10	Aisle 1	Location 24
11	Aisle 0	Location 0
12	Aisle 1	Location 42
Order 17	number of articles 16
0	Aisle 1	Location 21
1	Aisle 7	Location 40
2	Aisle 1	Location 33
3	Aisle 17	Location 41
4	Aisle 1	Location 8
5	Aisle 16	Location 23
6	Aisle 0	Location 43
7	Aisle 0	Location 1
8	Aisle 10	Location 4
9	Aisle 14	Location 26
10	Aisle 0	Location 40
11	Aisle 1	Location 7
12	Aisle 0	Location 21
13	Aisle 15	Location 15
14	Aisle 16	Location 2
15	Aisle 19	Location 39
Order 18	number of articles 20
0	Aisle 19	Location 34
1	Aisle 1	Location 15
2	Aisle 10	Location 17
3	Aisle 1	Location 28
4	Aisle 8	Location 25
5	Aisle 17	Location 17
6	Aisle 0	Location 29
7	Aisle 19	Location 33
8	Aisle 7	Location 5
9	Aisle 19	Location 35
10	Aisle 10	Location 27
11	Aisle 1	Location 5
12	Aisle 0	Location 35
13	Aisle 0	Location 8
14	Aisle 6	Location 13
15	Aisle 16	Location 40
16	Aisle 0	Location 23
17	Aisle 12	Location 8
18	Aisle 7	Location 22
19	Aisle 1	Location 33
Order 19	number of articles 8
0	Aisle 1	Location 31
1	Aisle 0	Location 3
2	Aisle 0	Location 8
3	Aisle 1	Location 10
4	Aisle 0	Location 29
5	Aisle 10	Location 35
6	Aisle 1	Location 25
7	Aisle 0	Location 26
Order 20	number of articles 14
0	Aisle 9	Location 28
1	Aisle 0	Location 8
2	Aisle 19	Location 16
3	Aisle 1	Location 1
4	Aisle 6	Location 26
5	Aisle 1	Location 27
6	Aisle 9	Location 24
7	Aisle 0	Location 5
8	Aisle 8	Location 35
9	Aisle 0	Location 25
10	Aisle 1	Location 4
11	Aisle 9	Location 23
12	Aisle 0	Location 18
13	Aisle 0	Location 38
Order 21	number of articles 15
0	Aisle 0	Location 0
1	Aisle 1	Location 22
2	Aisle 6	Location 20
3	Aisle 0	Location 4
4	Aisle 0	Location 34
5	Aisle 6	Location 6
6	Aisle 1	Location 9
7	Aisle 15	Location 41
8	Aisle 10	Location 1
9	Aisle 10	Location 13
10	Aisle 14	Location 20
11	Aisle 0	Location 20
12	Aisle 14	Location 42
13	Aisle 7	Location 22
14	Aisle 1	Location 43
Order 22	number of articles 5
0	Aisle 19	Location 1
1	Aisle 17	Location 35
2	Aisle 1	Location 2
3	Aisle 0	Location 11
4	Aisle 1	Location 9
Order 23	number of articles 23
0	Aisle 12	Location 32
1	Aisle 1	Location 34
2	Aisle 1	Location 37
3	Aisle 0	Location 4
4	Aisle 14	Location 24
5	Aisle 8	Location 32
6	Aisle 1	Location 40
7	Aisle 1	Location 30
8	Aisle 10	Location 9
9	Aisle 1	Location 43
10	Aisle 15	Location 24
11	Aisle 19	Location 40
12	Aisle 17	Location 37
13	Aisle 0	Location 31
14	Aisle 16	Location 35
15	Aisle 11	Location 30
16	Aisle 1	Location 28
17	Aisle 1	Location 38
18	Aisle 1	Location 9
19	Aisle 7	Location 30
20	Aisle 16	Location 3
21	Aisle 0	Location 17
22	Aisle 0	Location 3
Order 24	number of articles 8
0	Aisle 1	Location 22
1	Aisle 18	Location 1
2	Aisle 6	Location 38
3	Aisle 15	Location 14
4	Aisle 1	Location 41
5	Aisle 1	Location 26
6	Aisle 1	Location 35
7	Aisle 0	Location 34
Order 25	number of articles 10
0	Aisle 0	Location 17
1	Aisle 0	Location 13
2	Aisle 0	Location 43
3	Aisle 1	Location 9
4	Aisle 0	Location 9
5	Aisle 1	Location 42
6	Aisle 0	Location 2
7	Aisle 0	Location 34
8	Aisle 14	Location 8
9	Aisle 9	Location 42
Order 26	number of articles 16
0	Aisle 0	Location 1
1	Aisle 0	Location 19
2	Aisle 17	Location 9
3	Aisle 14	Location 13
4	Aisle 19	Location 11
5	Aisle 6	Location 41
6	Aisle 0	Location 42
7	Aisle 6	Location 12
8	Aisle 0	Location 17
9	Aisle 11	Location 25
10	Aisle 13	Location 21
11	Aisle 18	Location 5
12	Aisle 15	Location 16
13	Aisle 15	Location 37
14	Aisle 0	Location 0
15	Aisle 1	Location 17
Order 27	number of articles 12
0	Aisle 12	Location 10
1	Aisle 0	Location 22
2	Aisle 1	Location 34
3	Aisle 1	Location 27
4	Aisle 19	Location 4
5	Aisle 14	Location 3
6	Aisle 10	Location 3
7	Aisle 19	Location 1
8	Aisle 13	Location 8
9	Aisle 1	Location 0
10	Aisle 0	Location 35
11	Aisle 15	Location 15
Order 28	number of articles 5
0	Aisle 0	Location 25
1	Aisle 12	Location 43
2	Aisle 0	Location 8
3	Aisle 1	Location 29
4	Aisle 9	Location 1
Order 29	number of articles 14
0	Aisle 0	Location 10
1	Aisle 13	Location 17
2	Aisle 0	Location 23
3	Aisle 12	Location 13
4	Aisle 1	Location 39
5	Aisle 8	Location 21
6	Aisle 0	Location 26
7	Aisle 0	Location 29
8	Aisle 1	Location 5
9	Aisle 0	Location 19
10	Aisle 7	Location 2
11	Aisle 0	Location 36
12	Aisle 1	Location 27
13	Aisle 19	Location 39
